9.8932,10.43281,20.32602,-6.08586,6.97699,-42.46099
-8.73794,15.55051,6.81256,-7.51765,-4.92821,37.04856
-15.74913,-3.92434,-19.67347,-5.23102,26.5681,-138.97818
12.19859,7.4601,19.65869,6.43513,16.77972,107.97968
2.43996,4.07861,6.51857,7.95636,-8.88275,-70.67435
11.0916,3.52206,14.61366,20.07346,-3.65808,-73.43034
16.39309,7.16083,23.55392,-4.02089,-2.07287,8.33476
-0.92767,8.24896,7.32129,3.68685,-7.09897,-26.17282
-8.30737,4.28758,-4.01979,3.61645,-13.84888,-50.08379
-0.64414,-19.23728,-19.88142,18.93293,-16.39724,-310.44781
11.97408,-5.53801,6.43607,-5.00763,6.79392,-34.02142
1.29396,-4.06933,-2.77538,-4.43588,14.58722,-64.70716
7.6401,-23.267,-15.6269,-1.61975,-22.96811,37.20264
-10.57784,-7.11918,-17.69703,4.53272,3.10631,14.08005
7.37251,-16.53072,-9.15821,-0.24432,-6.15616,1.50407
-4.93923,-0.25374,-5.19297,2.25164,17.26361,38.87135
-3.79394,5.55074,1.7568,-2.03416,2.47514,-5.03483
8.90421,11.33375,20.23796,24.4505,-10.49932,-256.71359
-10.68033,-12.46833,-23.14866,4.60491,4.80514,22.12724
16.93021,4.84088,21.77108,-7.52171,-2.97657,22.3889
4.2798,0.90417,5.18397,-14.37652,-3.87442,55.70061
6.27942,15.53277,21.81219,12.26865,-18.98205,-232.88412
-8.74597,-21.05343,-29.79941,20.0814,2.64251,53.0653
-11.67545,3.81271,-7.86274,11.6008,3.49914,40.59278
8.82846,17.0573,25.88576,8.37179,22.10602,185.06697
0.3906,7.24557,7.63617,-3.97443,-8.96963,35.64921
26.29909,5.42103,31.72012,12.09875,-0.18542,-2.24336
-7.11453,-1.6762,-8.79073,-17.0885,-14.55013,248.63977
5.68544,16.90282,22.58826,5.27362,12.50421,65.94239
1.1876,12.61248,13.80008,14.50449,-17.66159,-256.17239
10.94092,-1.62532,9.3156,3.95898,-5.73588,-22.70827
12.31919,-5.13832,7.18087,-10.01123,7.83938,-78.48178
-6.71566,3.4302,-3.28546,17.77335,-1.80993,-32.16846
-3.44931,1.99437,-1.45493,-3.64549,-6.43542,23.46029
