46462390.000,92443085.000,138905475.000,2451822.000,1082163.000,48346.460
46457005.000,92427240.000,138884245.000,2451653.000,289468.000,1356.290
46461626.000,92422266.000,138883892.000,2452682.000,793786.000,17841.920
46456371.000,92421450.000,138877821.000,2452682.000,193750.000,47677.140
46460896.000,92432956.000,138893852.000,2452688.000,1047081.000,73121.880
46458868.000,92419980.000,138878848.000,2451598.000,722383.000,11946.880
46457234.000,92438760.000,138895994.000,2451521.000,925501.000,44907.200
46458845.000,92431174.000,138890019.000,2451628.000,1150235.000,26449.720
46463623.000,92419383.000,138883006.000,2452165.000,492488.000,82803.160
46464229.000,92430335.000,138894564.000,2452319.000,1182421.000,53096.160
46462869.000,92445242.000,138908111.000,2452065.000,178772.000,27872.820
46459723.000,92425545.000,138885268.000,2452575.000,727030.000,28953.360
46462909.000,92435294.000,138898203.000,2451378.000,201438.000,20680.600
46463325.000,92425220.000,138888545.000,2451329.000,1351118.000,35499.650
46461155.000,92427620.000,138888775.000,2451014.000,130689.000,18752.240
46461494.000,92437086.000,138898580.000,2450926.000,541501.000,17270.190
46458433.000,92445266.000,138903699.000,2450924.000,277151.000,25904.030
46462972.000,92428523.000,138891495.000,0.000,829696.000,36682.380
46457273.000,92447481.000,138904754.000,2451933.000,747820.000,18377.820
46456977.000,92437612.000,138894589.000,2450914.000,1815885.000,5381.490
46462531.000,92429838.000,138892369.000,2450924.000,524921.000,3024.270
46462738.000,92430327.000,138893065.000,2451547.000,1532238.000,16087.820
46462536.000,92429159.000,138891695.000,2451491.000,187471.000,39450.950
46463600.000,92441004.000,138904604.000,2451376.000,1392417.000,49551.140
46463930.000,92437223.000,138901153.000,2451493.000,1325860.000,6078.600
46456753.000,92437020.000,138893773.000,2451280.000,854970.000,49386.480
46464054.000,92438391.000,138902445.000,2451277.000,1685822.000,16156.320
46457235.000,92423559.000,138880794.000,2451231.000,1247881.000,33351.480
46459065.000,92425316.000,138884381.000,2452771.000,1890707.000,51386.220
46456416.000,92431922.000,138888338.000,2452213.000,1359322.000,76771.800
46460565.000,92422204.000,138882769.000,2452305.000,1553144.000,14854.950
46461845.000,92423665.000,138885510.000,2451053.000,1564003.000,39762.800
46460060.000,92424506.000,138884566.000,2451079.000,77813.000,38626.720
46463838.000,92446358.000,138910196.000,2451966.000,637321.000,12993.500
46459653.000,92449094.000,138908747.000,2451964.000,178335.000,42638.020
46459752.000,92440129.000,138899881.000,2451259.000,1723855.000,69253.000
46462736.000,92424603.000,138887339.000,2451174.000,135738.000,87891.790
46464220.000,92441036.000,138905256.000,2451983.000,222350.000,17612.910
46458592.000,92432564.000,138891156.000,2451392.000,934775.000,13047.980
46457347.000,92430732.000,138888079.000,2452196.000,539558.000,8353.550
46458721.000,92423756.000,138882477.000,2452306.000,1243218.000,53440.620
46461366.000,92450388.000,138911754.000,2452317.000,882385.000,30299.850
46456404.000,92451061.000,138907465.000,2452279.000,465142.000,14125.860
46459189.000,92424281.000,138883470.000,2452128.000,491912.000,61343.200
46456503.000,92421825.000,138878328.000,2451271.000,1681246.000,14518.160
46459975.000,92443504.000,138903479.000,2451092.000,1577815.000,18540.000
46458968.000,92422210.000,138881178.000,2451033.000,1611739.000,1736.660
46461385.000,92449722.000,138911107.000,2451073.000,134560.000,11819.700
46458156.000,92440019.000,138898175.000,2452295.000,1581204.000,60022.000
46458287.000,92441416.000,138899703.000,2451354.000,194443.000,72434.700
46461311.000,92442927.000,138904238.000,0.000,0.000,58530.040
46459677.000,92431156.000,138890833.000,2451177.000,1256944.000,19380.570
46456443.000,92435016.000,138891459.000,2452738.000,1862359.000,25278.660
46459236.000,92443897.000,138903133.000,2452745.000,1047097.000,71762.880
46460223.000,92418530.000,138878753.000,2451892.000,103157.000,6282.400
46461130.000,92443268.000,138904398.000,2451769.000,945253.000,59834.220
46457247.000,92424725.000,138881972.000,2451102.000,173053.000,58172.840
