1.635,-2.719,-1.084
3.068,1.225,4.293
-2.024,1.779,-0.245
-0.975,1.805,0.83
5.308,-2.499,2.809
2.942,-0.423,2.519
-12.453,13.648,1.194
3.938,-2.129,1.809
-3.476,2.478,-0.997
0.766,1.807,2.573
9.957,-10.909,-0.952
10.024,-10.716,-0.692
2.377,0.614,2.991
9.452,-5.24,4.212
-2.385,-0.852,-3.237
5.912,-4.188,1.724
-7.243,9.45,2.207
3.576,-3.064,0.512
5.966,-8.818,-2.852
10.344,-9.36,0.984
-10.214,9.453,-0.761
9.856,-7.395,2.461
3.553,-3.931,-0.378
7.892,-7.751,0.141
-7.62,4.99,-2.63
8.706,-7.473,1.233
14.21,-13.376,0.834
1.77,-3.429,-1.658
9.107,-9.24,-0.133
7.587,-7.787,-0.2
-3.576,5.479,1.903
-0.36,2.712,2.352
-3.476,2.291,-1.185
12.589,-12.26,0.329
-3.726,3.376,-0.35
-2.528,2.505,-0.024
-0.279,0.149,-0.131
-0.666,2.564,1.898
4.363,-0.337,4.026
9.131,-6.124,3.008
-5.406,6.354,0.948
-3.378,0.145,-3.234
0.58,0.117,0.696
-2.957,5.395,2.437
-8.748,5.173,-3.574
1.773,-2.352,-0.579
-6.819,10.12,3.302
-0.996,2.837,1.841
20.027,-20.906,-0.879
1.511,-2.258,-0.747
-5.971,5.246,-0.724
-15.84,14.159,-1.681
-4.503,7.728,3.225
6.896,-2.574,4.322
-8.372,5.218,-3.154
17.997,-18.989,-0.991
-2.565,3.429,0.864
-2.25,2.708,0.457
-15.13,13.283,-1.847
-0.826,0.527,-0.299
6.356,-6.64,-0.284
7.469,-7.468,0.0
15.878,-16.659,-0.781
6.581,-9.446,-2.865
-2.666,3.884,1.218
0.066,-2.282,-2.217
-1.86,2.492,0.632
-3.0,5.805,2.805
-11.031,9.269,-1.762
12.3,-9.553,2.747
-0.148,-1.024,-1.172
-4.535,5.022,0.487
-10.063,9.702,-0.361
4.464,-4.818,-0.355
6.976,-4.241,2.735
-7.559,8.423,0.864
6.131,-4.179,1.952
4.307,-5.356,-1.048
6.11,-4.537,1.573
-1.339,1.648,0.309
12.535,-14.505,-1.97
-3.583,3.452,-0.13
7.203,-7.548,-0.345
2.659,-1.833,0.827
8.615,-6.652,1.963
9.528,-10.273,-0.744
2.869,0.192,3.061
-7.004,8.28,1.276
-9.074,8.002,-1.072
-3.487,1.651,-1.835
-7.862,8.457,0.596
-17.773,15.657,-2.116
-3.535,3.902,0.367
0.346,1.641,1.987
3.809,-3.374,0.436
-7.834,9.138,1.304
1.244,-1.95,-0.706
-8.714,7.341,-1.373
11.409,-13.868,-2.458
7.468,-8.047,-0.579
-7.348,6.404,-0.944
9.265,-8.908,0.356
-6.47,7.77,1.3
0.493,-0.166,0.327
-4.853,4.227,-0.626
-5.931,5.513,-0.418
1.204,-0.834,0.37
0.142,-0.058,0.084
3.004,-2.49,0.515
11.613,-10.84,0.773
5.491,-4.919,0.572
-2.55,1.818,-0.732
-2.69,0.016,-2.674
16.479,-15.85,0.628
5.289,-4.124,1.164
3.648,-3.096,0.552
3.965,-2.427,1.538
10.135,-7.86,2.275
6.306,-6.773,-0.468
-7.152,8.252,1.1
-0.28,1.362,1.083
-7.365,9.226,1.86
-6.76,9.108,2.347
1.291,-0.175,1.116
2.853,-1.339,1.514
-3.65,4.101,0.45
-0.29,-0.499,-0.789
1.579,-2.762,-1.183
-1.404,-0.383,-1.787
-0.436,1.819,1.383
5.598,-3.695,1.903
-1.433,1.396,-0.037
-1.928,2.107,0.179
-0.944,4.581,3.637
2.659,-4.284,-1.625
-0.058,1.371,1.313
2.138,-2.998,-0.86
-1.908,1.361,-0.546
-7.837,6.246,-1.591
4.187,-3.53,0.657
9.579,-8.721,0.858
-6.676,9.239,2.564
1.545,0.911,2.456
-11.45,11.975,0.525
2.726,-2.295,0.43
-10.108,11.086,0.978
2.83,-3.42,-0.59
13.895,-13.171,0.723
14.209,-13.209,1.0
0.425,0.484,0.909
-4.218,3.583,-0.634
14.419,-12.676,1.743
-7.139,5.897,-1.243
-3.769,1.121,-2.648
-2.44,1.112,-1.328
9.81,-8.741,1.069
4.925,-6.694,-1.769
3.129,-3.533,-0.404
-4.568,3.768,-0.8
-2.634,4.732,2.098
-6.707,5.572,-1.135
-3.314,3.976,0.662
-10.263,8.616,-1.647
0.814,0.459,1.273
-4.889,3.688,-1.201
-5.714,6.778,1.064
5.344,-5.46,-0.116
1.89,0.347,2.236
11.485,-11.679,-0.194
3.361,-1.77,1.592
-3.735,3.642,-0.093
-6.282,8.421,2.139
-1.807,-3.014,-4.821
-6.088,8.312,2.224
3.589,-4.832,-1.243
-1.286,1.933,0.648
-6.067,7.995,1.928
12.299,-10.883,1.416
-0.179,-0.144,-0.323
12.047,-13.102,-1.054
7.385,-6.522,0.863
2.129,-2.96,-0.831
22.585,-22.359,0.227
-3.525,2.379,-1.146
4.249,-2.055,2.194
-1.525,1.079,-0.446
-10.211,9.962,-0.249
-0.719,0.74,0.02
-7.23,7.856,0.626
-5.242,3.542,-1.701
4.156,-3.045,1.11
6.244,-7.053,-0.808
-4.944,5.029,0.085
2.403,-0.52,1.883
1.067,-4.217,-3.15
5.399,-5.247,0.152
6.27,-6.076,0.195
2.053,-4.165,-2.112
-5.914,5.765,-0.148
0.493,-0.166,0.327
0.943,-1.772,-0.829
3.295,-1.65,1.645
-7.828,9.71,1.882
-6.981,7.358,0.377
3.832,-3.284,0.549
-5.635,5.972,0.337
1.886,1.013,2.899
9.437,-10.658,-1.22
13.849,-12.176,1.674
3.69,-7.839,-4.149
1.512,-0.663,0.849
1.227,-0.615,0.613
8.348,-8.017,0.332
5.006,-5.07,-0.064
1.325,1.109,2.434
0.073,-0.907,-0.834
10.431,-10.13,0.301
