2452693.000,1092817.000,3545510.000,46463261.000,92441739.000,48346.460
2451260.000,1029031.000,3480291.000,46459098.000,92429581.000,1356.290
2451476.000,885206.000,3336682.000,46459964.000,92442975.000,17841.920
2451961.000,929116.000,3381077.000,46464179.000,92431748.000,47677.140
2452284.000,976898.000,3429182.000,46456163.000,92427050.000,73121.880
2452454.000,985105.000,3437559.000,46460706.000,92419954.000,11946.880
2452596.000,959256.000,3411852.000,46460933.000,92446653.000,44907.200
2451860.000,894337.000,3346197.000,46460657.000,92438241.000,26449.720
2451052.000,764531.000,3215583.000,46459339.000,92434527.000,82803.160
2452252.000,880057.000,3332309.000,46459943.000,92434092.000,53096.160
2451338.000,1129192.000,3580530.000,46458836.000,92444958.000,27872.820
2451504.000,962115.000,3413619.000,46456351.000,92421633.000,28953.360
2451264.000,862848.000,3314112.000,46458699.000,92421823.000,20680.600
2452150.000,768452.000,3220602.000,46462392.000,92441485.000,35499.650
2451216.000,907229.000,3358445.000,46464307.000,92437442.000,18752.240
2452180.000,833418.000,3285598.000,46459351.000,92440986.000,17270.190
2451994.000,851517.000,3303511.000,46458367.000,92421114.000,25904.030
2451661.000,918422.000,3370083.000,46462695.000,92423812.000,36682.380
2451818.000,1214291.000,3666109.000,46458462.000,92433307.000,18377.820
2451127.000,902607.000,3353734.000,46456230.000,92439375.000,5381.490
2451108.000,859505.000,3310613.000,46460553.000,92434904.000,3024.270
2452677.000,1065817.000,3518494.000,46456576.000,92431944.000,16087.820
2452527.000,958840.000,3411367.000,46462218.000,92430437.000,39450.950
2452669.000,949202.000,3401871.000,46462345.000,92439031.000,49551.140
2451091.000,784981.000,3236072.000,46461176.000,92444788.000,6078.600
2452709.000,859965.000,3312674.000,46462284.000,92451013.000,49386.480
2452364.000,1083977.000,3536341.000,46457396.000,92418825.000,16156.320
2451897.000,978168.000,3430065.000,46464191.000,92421163.000,33351.480
2451503.000,981264.000,3432767.000,46462021.000,92442041.000,51386.220
2451500.000,889439.000,3340939.000,46461099.000,92420677.000,76771.800
2452386.000,1058935.000,3511321.000,46457349.000,92423731.000,14854.950
2451895.000,696752.000,3148647.000,46460392.000,92442389.000,39762.800
2452711.000,1137319.000,3590030.000,46463322.000,92438044.000,38626.720
2452082.000,1011804.000,3463886.000,46457338.000,92446434.000,12993.500
2452119.000,1010852.000,3462971.000,46463687.000,92423728.000,42638.020
2452501.000,971331.000,3423832.000,46459761.000,92441974.000,69253.000
2451657.000,984092.000,3435749.000,46462132.000,92428955.000,87891.790
2452415.000,935383.000,3387798.000,46461004.000,92434986.000,17612.910
2452325.000,1072728.000,3525053.000,46459365.000,92421131.000,13047.980
2451618.000,972609.000,3424227.000,46462806.000,92422903.000,8353.550
2452139.000,878366.000,3330505.000,46461320.000,92436468.000,53440.620
2452223.000,764888.000,3217111.000,46462444.000,92434706.000,30299.850
2451661.000,912935.000,3364596.000,46461441.000,92434409.000,14125.860
2451340.000,820764.000,3272104.000,46457135.000,92428212.000,61343.200
2451226.000,858316.000,3309542.000,46457216.000,92435240.000,14518.160
2452412.000,1043275.000,3495687.000,46464314.000,92422687.000,18540.000
2451989.000,870847.000,3322836.000,46464277.000,92427940.000,1736.660
2451571.000,806707.000,3258278.000,46461327.000,92438532.000,11819.700
2452346.000,806053.000,3258399.000,46459910.000,92419889.000,60022.000
2451777.000,950429.000,3402206.000,46459984.000,92426193.000,72434.700
2451967.000,869319.000,3321286.000,46460327.000,92440229.000,58530.040
2451446.000,881265.000,3332711.000,46459319.000,92431501.000,19380.570
2451554.000,798038.000,3249592.000,46456864.000,92422145.000,25278.660
2452431.000,1000314.000,3452745.000,46456438.000,92440914.000,71762.880
2452284.000,1133163.000,3585447.000,46459401.000,92434437.000,6282.400
2451374.000,905917.000,3357291.000,46456461.000,92434054.000,59834.220
2451955.000,998348.000,3450303.000,46463961.000,92436157.000,58172.840
2451494.000,842622.000,3294116.000,46463595.000,92443998.000,66212.100
2452374.000,1032924.000,3485298.000,46464180.000,92427237.000,1823.920
2452391.000,805174.000,3257565.000,46458357.000,92447821.000,51107.760
2451668.000,967741.000,3419409.000,46459966.000,92422970.000,1822.730
2451286.000,1003234.000,3454520.000,46457984.000,92423028.000,26185.500
2451196.000,951638.000,3402834.000,46462111.000,92419852.000,9774.400
2452560.000,955157.000,3407717.000,46456168.000,92439084.000,16234.470
2452627.000,920824.000,3373451.000,46463208.000,92450487.000,66345.600
2451203.000,885032.000,3336235.000,46463863.000,92423997.000,36916.560
2451577.000,966662.000,3418239.000,46457022.000,92425154.000,32945.220
2451165.000,862346.000,3313511.000,46457061.000,92437350.000,22042.650
2452717.000,832998.000,3285715.000,46456342.000,92419034.000,47893.950
2451630.000,925510.000,3377140.000,46456640.000,92441147.000,39910.720
2451120.000,893692.000,3344812.000,46461308.000,92442346.000,33296.970
2451700.000,998758.000,3450458.000,46463282.000,92442503.000,66452.040
2451594.000,850481.000,3302075.000,46458970.000,92444655.000,62381.200
2451668.000,967741.000,3419409.000,46461056.000,92446644.000,53593.110
2451011.000,873192.000,3324203.000,46463828.000,92443748.000,13999.790
2451381.000,945881.000,3397262.000,46463083.000,92446699.000,6834.660
2451565.000,994280.000,3445845.000,46462163.000,92432734.000,47444.260
2451191.000,924901.000,3376092.000,46458852.000,92448480.000,18549.300
2451702.000,842117.000,3293819.000,46458224.000,92421796.000,40258.220
2452756.000,897529.000,3350285.000,46459870.000,92434830.000,23542.470
2451390.000,1006235.000,3457625.000,46459128.000,92438380.000,24386.160
2452574.000,699655.000,3152229.000,46462027.000,92448592.000,61278.800
2451832.000,1021140.000,3472972.000,46456670.000,92429709.000,9479.600
2451628.000,880686.000,3332314.000,46463548.000,92440341.000,13743.100
2451694.000,1037657.000,3489351.000,46458098.000,92444469.000,17269.560
2451956.000,853313.000,3305269.000,46456509.000,92418976.000,21245.420
2452474.000,761929.000,3214403.000,46459090.000,92434578.000,63301.540
2452319.000,893501.000,3345820.000,46462232.000,92421915.000,41356.920
2451500.000,805784.000,3257284.000,46457738.000,92432872.000,32001.210
2452762.000,982045.000,3434807.000,46457648.000,92429920.000,17430.240
2452008.000,936960.000,3388968.000,46458491.000,92440590.000,19153.520
2452084.000,971928.000,3424012.000,46462135.000,92431039.000,37980.240
2451147.000,846969.000,3298116.000,46459553.000,92428356.000,34196.400
2452405.000,779603.000,3232008.000,46464290.000,92425534.000,27327.450
2452381.000,838413.000,3290794.000,46460644.000,92439009.000,68665.520
2452320.000,839953.000,3292273.000,46458157.000,92442734.000,18096.960
2451940.000,908107.000,3360047.000,46456636.000,92440401.000,73172.640
2452050.000,975113.000,3427163.000,46462716.000,92436086.000,43114.620
2452142.000,1072392.000,3524534.000,46459495.000,92446029.000,51934.800
2452096.000,865940.000,3318036.000,46463947.000,92450540.000,40811.520
2451996.000,830498.000,3282494.000,46456862.000,92441185.000,13765.050
2451587.000,751892.000,3203479.000,46463822.000,92427389.000,48881.840
2451733.000,825755.000,3277488.000,46461232.000,92447250.000,96621.630
2452060.000,923147.000,3375207.000,46463971.000,92427431.000,69990.400
2451559.000,842013.000,3293572.000,46463480.000,92436040.000,62735.400
2452115.000,671653.000,3123768.000,46462674.000,92445675.000,13804.200
2451270.000,1090549.000,3541819.000,46457426.000,92444360.000,32303.520
2452552.000,869418.000,3321970.000,46457298.000,92426046.000,27434.970
2451170.000,776673.000,3227843.000,46463002.000,92436954.000,40444.040
2451231.000,930219.000,3381450.000,46459459.000,92422056.000,12508.880
2451052.000,954158.000,3405210.000,46456552.000,92422779.000,28036.800
2452305.000,948153.000,3400458.000,46463840.000,92419918.000,1428.380
2451556.000,819355.000,3270911.000,46458058.000,92428196.000,90895.000
2452037.000,962075.000,3414112.000,46463751.000,92426074.000,58734.900
2452611.000,878622.000,3331233.000,46457929.000,92435851.000,49370.150
2452574.000,836419.000,3288993.000,46457971.000,92421247.000,46890.360
2451966.000,810875.000,3262841.000,46464022.000,92429549.000,50353.330
2451185.000,1057793.000,3508978.000,46457253.000,92437516.000,36841.420
2451961.000,1049544.000,3501505.000,46461002.000,92427715.000,46218.760
2452264.000,928617.000,3380881.000,46460679.000,92444109.000,30018.240
2452297.000,821712.000,3274009.000,46457921.000,92418542.000,38136.150
2451925.000,970447.000,3422372.000,46458122.000,92426018.000,52045.560
2451929.000,1015438.000,3467367.000,46459537.000,92449210.000,30814.240
2452647.000,779244.000,3231891.000,46460291.000,92422682.000,73570.000
2452008.000,900913.000,3352921.000,46460611.000,92446543.000,16615.900
2452383.000,876009.000,3328392.000,46457248.000,92430203.000,30521.260
2452374.000,1032924.000,3485298.000,46456314.000,92430184.000,22127.980
2451554.000,942717.000,3394271.000,46458453.000,92439794.000,68735.520
2452356.000,982587.000,3434943.000,46462155.000,92447972.000,41730.930
2451911.000,921426.000,3373337.000,46459706.000,92442854.000,77985.600
2452573.000,949277.000,3401850.000,46464263.000,92424715.000,20507.100
2452358.000,870329.000,3322687.000,46458851.000,92425120.000,5240.220
2451291.000,850593.000,3301884.000,46461539.000,92437927.000,57715.490
2451221.000,773225.000,3224446.000,46459076.000,92449225.000,17871.150
2452135.000,1076691.000,3528826.000,46464102.000,92427067.000,36910.250
2451566.000,896768.000,3348334.000,46457799.000,92431984.000,63183.510
2452558.000,818151.000,3270709.000,46461718.000,92433656.000,26109.720
2451944.000,711388.000,3163332.000,46463183.000,92424974.000,42817.510
2451566.000,906931.000,3358497.000,46456449.000,92445514.000,65662.720
2451651.000,923569.000,3375220.000,46458977.000,92422725.000,30191.200
2451177.000,1206480.000,3657657.000,46461740.000,92434706.000,4159.410
2451682.000,876451.000,3328133.000,46456293.000,92444241.000,26424.300
2452714.000,730249.000,3182963.000,46463781.000,92423393.000,43027.560
2451241.000,829104.000,3280345.000,46456758.000,92442206.000,75226.790
2452290.000,843675.000,3295965.000,46458996.000,92419792.000,28422.240
2451758.000,863567.000,3315325.000,46457266.000,92442182.000,50303.700
2451104.000,990205.000,3441309.000,46456368.000,92432342.000,6514.320
2451975.000,866243.000,3318218.000,46459546.000,92437091.000,16789.920
2452191.000,928752.000,3380943.000,46462369.000,92433056.000,49650.480
2451950.000,849693.000,3301643.000,46460412.000,92437870.000,62711.250
2451231.000,753911.000,3205142.000,46458968.000,92432209.000,50745.960
2451592.000,906391.000,3357983.000,46456631.000,92436660.000,18902.520
2451163.000,944132.000,3395295.000,46463797.000,92422854.000,64046.500
2452671.000,861775.000,3314446.000,46459493.000,92434172.000,1327.250
2451571.000,1093262.000,3544833.000,46460155.000,92448545.000,40302.300
2452236.000,839617.000,3291853.000,46457302.000,92451060.000,60732.930
2451896.000,847229.000,3299125.000,46459129.000,92430035.000,40932.000
2452356.000,933318.000,3385674.000,46456329.000,92440068.000,20600.580
2451952.000,920811.000,3372763.000,46462983.000,92429402.000,27043.940
2451226.000,906735.000,3357961.000,46456574.000,92442322.000,34530.880
2452428.000,934964.000,3387392.000,46457612.000,92428391.000,42417.610
2452081.000,862470.000,3314551.000,46457821.000,92421861.000,34902.780
2451532.000,938715.000,3390247.000,46462693.000,92435763.000,11116.500
2452660.000,938495.000,3391155.000,46456297.000,92444954.000,52694.600
2452267.000,848627.000,3300894.000,46456187.000,92447013.000,15999.120
2450854.000,902074.000,3352928.000,46461167.000,92432119.000,44487.520
2452364.000,992631.000,3444995.000,46460804.000,92427293.000,32308.100
2451177.000,971519.000,3422696.000,46461499.000,92437755.000,49603.580
2451533.000,969264.000,3420797.000,46457197.000,92441078.000,72595.730
2451217.000,841962.000,3293179.000,46463844.000,92427894.000,47402.150
2452262.000,1080211.000,3532473.000,46456936.000,92428837.000,68566.940
2451420.000,994171.000,3445591.000,46457879.000,92436889.000,37159.730
2452274.000,987122.000,3439396.000,46456542.000,92442497.000,49620.870
2451529.000,848639.000,3300168.000,46457175.000,92420272.000,19959.530
