11.716,21.984,33.700,2451822.000,1082163.000,48346.460
9.126,20.313,29.439,2451653.000,289468.000,1356.290
12.269,20.590,32.859,2452682.000,793786.000,17841.920
10.493,21.560,32.053,2452682.000,193750.000,47677.140
12.228,20.286,32.514,2452688.000,1047081.000,73121.880
13.291,22.342,35.633,2451598.000,722383.000,11946.880
11.208,18.604,29.812,2451521.000,925501.000,44907.200
15.666,22.551,38.217,2451628.000,1150235.000,26449.720
11.561,21.565,33.126,2452165.000,492488.000,82803.160
13.051,23.488,36.539,2452319.000,1182421.000,53096.160
10.655,21.862,32.517,2452065.000,178772.000,27872.820
10.645,18.490,29.135,2452575.000,727030.000,28953.360
11.231,22.538,33.769,2451378.000,201438.000,20680.600
10.746,20.420,31.166,2451329.000,1351118.000,35499.650
12.678,20.539,33.217,2451014.000,130689.000,18752.240
10.413,23.663,34.076,2450926.000,541501.000,17270.190
12.214,19.993,32.207,2450924.000,277151.000,25904.030
10.377,19.774,30.151,0.000,829696.000,36682.380
10.564,19.729,30.293,2451933.000,747820.000,18377.820
11.140,22.449,33.589,2450914.000,1815885.000,5381.490
11.938,20.102,32.040,2450924.000,524921.000,3024.270
13.951,22.897,36.848,2451547.000,1532238.000,16087.820
13.600,19.252,32.852,2451491.000,187471.000,39450.950
10.419,21.977,32.396,2451376.000,1392417.000,49551.140
9.097,20.783,29.880,2451493.000,1325860.000,6078.600
12.584,20.556,33.140,2451280.000,854970.000,49386.480
10.157,19.014,29.171,2451277.000,1685822.000,16156.320
11.945,22.595,34.540,2451231.000,1247881.000,33351.480
10.629,21.567,32.196,2452771.000,1890707.000,51386.220
12.237,21.177,33.414,2452213.000,1359322.000,76771.800
14.081,21.503,35.584,2452305.000,1553144.000,14854.950
11.008,21.776,32.784,2451053.000,1564003.000,39762.800
10.639,20.811,31.450,2451079.000,77813.000,38626.720
12.880,22.141,35.021,2451966.000,637321.000,12993.500
12.952,22.797,35.749,2451964.000,178335.000,42638.020
10.751,22.499,33.250,2451259.000,1723855.000,69253.000
14.156,22.396,36.552,2451174.000,135738.000,87891.790
11.510,20.730,32.240,2451983.000,222350.000,17612.910
11.108,21.089,32.197,2451392.000,934775.000,13047.980
12.991,21.477,34.468,2452196.000,539558.000,8353.550
11.083,19.977,31.060,2452306.000,1243218.000,53440.620
15.406,22.205,37.611,2452317.000,882385.000,30299.850
8.389,19.801,28.190,2452279.000,465142.000,14125.860
14.730,21.102,35.832,2452128.000,491912.000,61343.200
12.977,19.911,32.888,2451271.000,1681246.000,14518.160
10.625,19.794,30.419,2451092.000,1577815.000,18540.000
11.379,20.660,32.039,2451033.000,1611739.000,1736.660
11.702,21.070,32.772,2451073.000,134560.000,11819.700
10.858,20.252,31.110,2452295.000,1581204.000,60022.000
11.209,21.214,32.423,2451354.000,194443.000,72434.700
11.225,21.937,33.162,0.000,0.000,58530.040
14.847,21.874,36.721,2451177.000,1256944.000,19380.570
12.033,20.804,32.837,2452738.000,1862359.000,25278.660
10.879,19.148,30.027,2452745.000,1047097.000,71762.880
12.598,23.650,36.248,2451892.000,103157.000,6282.400
13.251,21.807,35.058,2451769.000,945253.000,59834.220
12.276,20.620,32.896,2451102.000,173053.000,58172.840
11.491,19.505,30.996,2451088.000,1866272.000,66212.100
12.660,21.132,33.792,2451573.000,508248.000,1823.920
11.335,19.887,31.222,2452729.000,1042828.000,51107.760
9.583,20.502,30.085,2452040.000,869419.000,1822.730
10.933,20.202,31.135,2452339.000,972821.000,26185.500
10.923,21.357,32.280,2452254.000,1420275.000,9774.400
11.139,19.883,31.022,2452701.000,305648.000,16234.470
10.840,21.824,32.664,2452596.000,1086498.000,66345.600
10.415,21.648,32.063,2452604.000,479318.000,36916.560
9.338,21.608,30.946,2452593.000,145292.000,32945.220
11.552,22.958,34.510,2452556.000,492805.000,22042.650
13.640,19.788,33.428,2452437.000,569529.000,47893.950
10.411,20.376,30.787,2452346.000,1603765.000,39910.720
10.735,21.124,31.859,2452555.000,529565.000,33296.970
9.336,20.620,29.956,2451258.000,496988.000,66452.040
10.133,21.021,31.154,2451256.000,875823.000,62381.200
12.568,22.330,34.898,2451294.000,1910912.000,53593.110
9.380,20.808,30.188,2451329.000,195885.000,13999.790
13.077,21.799,34.876,2451829.000,1271817.000,6834.660
9.434,20.485,29.919,2451174.000,767720.000,47444.260
13.111,21.937,35.048,2452279.000,78088.000,18549.300
11.745,20.034,31.779,2452242.000,1630980.000,40258.220
12.665,22.271,34.936,2451201.000,622349.000,23542.470
12.171,19.683,31.854,2451155.000,1758891.000,24386.160
11.891,21.740,33.631,2452290.000,382863.000,61278.800
11.567,20.464,32.031,2451154.000,1254797.000,9479.600
11.476,20.966,32.442,2451281.000,459305.000,13743.100
11.320,20.960,32.280,2451214.000,944226.000,17269.560
10.176,18.599,28.775,2451369.000,0.000,21245.420
9.013,20.467,29.480,2451471.000,1082287.000,63301.540
10.471,18.683,29.154,2451533.000,1427925.000,41356.920
10.403,22.059,32.462,2452677.000,842053.000,32001.210
9.378,19.625,29.003,2452530.000,1034463.000,17430.240
12.277,22.285,34.562,2452550.000,222509.000,19153.520
11.162,21.197,32.359,2452550.000,1844056.000,37980.240
11.045,21.292,32.337,2452743.000,1435175.000,34196.400
11.080,21.420,32.500,2452805.000,705875.000,27327.450
11.558,21.365,32.923,2451604.000,1393955.000,68665.520
11.229,22.383,33.612,2452317.000,1361123.000,18096.960
11.908,20.641,32.549,2452260.000,341664.000,73172.640
10.834,20.899,31.733,2451907.000,751267.000,43114.620
13.849,21.797,35.646,2452520.000,1402848.000,51934.800
11.492,20.642,32.134,2451501.000,298152.000,40811.520
11.567,21.443,33.010,2451649.000,1305474.000,13765.050
10.967,20.735,31.702,2452596.000,1136495.000,48881.840
11.012,18.983,29.995,2452757.000,1126901.000,96621.630
11.212,21.542,32.754,2451198.000,640397.000,69990.400
15.081,21.681,36.762,2451175.000,1244878.000,62735.400
13.057,21.594,34.651,2451153.000,1183342.000,13804.200
11.625,20.454,32.079,2451193.000,969420.000,32303.520
12.918,21.954,34.872,2452094.000,1353101.000,27434.970
15.674,20.290,35.964,2452192.000,1476583.000,40444.040
13.609,22.772,36.381,2452179.000,737335.000,12508.880
11.981,21.806,33.787,2452471.000,1744761.000,28036.800
12.510,19.007,31.517,2452562.000,1537922.000,1428.380
10.210,19.340,29.550,2452442.000,678651.000,90895.000
9.977,19.370,29.347,2452454.000,985105.000,58734.900
11.794,21.821,33.615,2451380.000,1063484.000,49370.150
12.199,22.400,34.599,2451232.000,261760.000,46890.360
17.280,19.534,36.814,2451400.000,256452.000,50353.330
9.526,20.945,30.471,2451398.000,515174.000,36841.420
9.267,21.272,30.539,2452582.000,1766974.000,46218.760
11.079,21.624,32.703,2452138.000,403639.000,30018.240
11.114,21.571,32.685,2451687.000,1431450.000,38136.150
11.516,21.536,33.052,2452346.000,390885.000,52045.560
10.675,21.275,31.950,2452025.000,1677481.000,30814.240
10.083,22.008,32.091,2451980.000,663032.000,73570.000
9.472,20.011,29.483,2452104.000,757785.000,16615.900
11.627,21.522,33.149,2452081.000,645805.000,30521.260
10.392,18.503,28.895,2452081.000,467186.000,22127.980
10.757,21.243,32.000,2451539.000,1741784.000,68735.520
11.608,19.368,30.976,2451605.000,1351722.000,41730.930
9.978,20.449,30.427,2451664.000,802523.000,77985.600
11.763,20.831,32.594,2452619.000,478574.000,20507.100
9.456,20.896,30.352,2451162.000,291015.000,5240.220
12.785,20.584,33.369,2451994.000,1662440.000,57715.490
11.515,20.444,31.959,2451625.000,1191022.000,17871.150
12.578,20.993,33.571,2451491.000,428136.000,36910.250
8.913,20.145,29.058,2451520.000,1586067.000,63183.510
11.252,19.796,31.048,2451876.000,303522.000,26109.720
9.239,19.318,28.557,2451881.000,859192.000,42817.510
13.567,20.306,33.873,0.000,0.000,65662.720
12.790,20.949,33.739,0.000,0.000,30191.200
10.904,21.264,32.168,0.000,0.000,4159.410
12.455,21.237,33.692,2451216.000,1750967.000,26424.300
10.157,20.550,30.707,2451337.000,50346.000,43027.560
10.811,22.069,32.880,2451978.000,1471447.000,75226.790
12.100,22.227,34.327,2451885.000,724349.000,28422.240
12.561,21.023,33.584,2452026.000,737936.000,50303.700
11.511,21.851,33.362,2451641.000,590480.000,6514.320
12.194,21.226,33.420,2451643.000,333880.000,16789.920
11.318,21.630,32.948,2451177.000,971519.000,49650.480
11.281,21.913,33.194,2451210.000,363266.000,62711.250
9.830,21.582,31.412,2451678.000,1312529.000,50745.960
9.970,19.711,29.681,2451898.000,1060233.000,18902.520
11.269,20.344,31.613,2451891.000,1691883.000,64046.500
12.355,20.099,32.454,2452287.000,1508371.000,1327.250
9.869,18.748,28.617,2452366.000,1916363.000,40302.300
9.728,20.555,30.283,2451951.000,221001.000,60732.930
13.334,20.701,34.035,2451834.000,1276975.000,40932.000
12.703,20.896,33.599,2451802.000,1209613.000,20600.580
12.040,23.386,35.426,2451853.000,274389.000,27043.940
12.935,21.775,34.710,2452665.000,1243564.000,34530.880
11.325,21.959,33.284,2452526.000,505525.000,42417.610
11.744,21.989,33.733,2452580.000,380160.000,34902.780
11.836,20.062,31.898,2452692.000,144868.000,11116.500
10.888,19.313,30.201,2451583.000,1435146.000,52694.600
12.633,21.700,34.333,2452092.000,377706.000,15999.120
8.506,18.533,27.039,2452179.000,326360.000,44487.520
12.582,21.502,34.084,2451941.000,822547.000,32308.100
11.828,21.083,32.911,0.000,0.000,49603.580
11.060,20.842,31.902,2452628.000,419295.000,72595.730
9.340,18.938,28.278,2452515.000,108793.000,47402.150
11.195,19.907,31.102,2452656.000,938923.000,68566.940
11.482,22.589,34.071,2452609.000,634090.000,37159.730
13.290,21.411,34.701,2451409.000,97821.000,49620.870
10.599,20.799,31.398,2451149.000,1433390.000,19959.530
11.150,22.611,33.761,2451756.000,1001426.000,20341.280
11.199,22.031,33.230,2451041.000,1164917.000,17868.060
13.319,21.824,35.143,2451131.000,653636.000,25918.860
10.631,20.882,31.513,2452266.000,1917336.000,30433.700
13.277,21.710,34.987,2452198.000,1897846.000,52370.230
12.532,21.765,34.297,2451219.000,1049089.000,37297.000
12.119,19.084,31.203,2452289.000,83990.000,34493.400
11.395,21.680,33.075,2451898.000,648527.000,14536.600
13.422,20.587,34.009,2451979.000,1603791.000,84227.520
11.414,20.704,32.118,2452068.000,47885.000,4796.720
10.652,21.520,32.172,0.000,1011136.000,15807.360
10.777,20.628,31.405,0.000,1797260.000,53435.010
10.581,21.604,32.185,2451180.000,107231.000,46437.120
11.732,20.790,32.522,2451322.000,405400.000,49082.400
13.925,21.624,35.549,2451323.000,344576.000,73471.090
11.522,20.205,31.727,2451268.000,340902.000,25725.800
15.271,21.859,37.130,2451643.000,1317784.000,73478.000
12.362,22.886,35.248,2451978.000,431116.000,54571.880
14.265,21.557,35.822,2451959.000,544948.000,52525.110
10.426,20.794,31.220,2452114.000,1258210.000,65920.560
13.414,21.490,34.904,2451877.000,203858.000,23825.880
10.041,20.364,30.405,2451653.000,1710321.000,44321.250
13.171,22.664,35.835,2450982.000,430705.000,54969.950
10.565,20.451,31.016,2451026.000,840053.000,52925.910
10.450,21.171,31.621,2451307.000,738811.000,15522.210
10.468,22.292,32.760,2452535.000,225320.000,54117.120
