103548.320,42391.653,145939.973,46463261.000,92441739.000,1082163.000
95867.370,37476.770,133344.140,46459098.000,92429581.000,289468.000
101036.000,34947.487,135983.487,46459964.000,92442975.000,793786.000
99412.660,37296.646,136709.306,46464179.000,92431748.000,193750.000
104479.640,35873.310,140352.950,46456163.000,92427050.000,1047081.000
101752.120,40793.755,142545.874,46460706.000,92419954.000,722383.000
102384.740,35737.792,138122.532,46460933.000,92446653.000,925501.000
103254.970,39028.768,142283.738,46460657.000,92438241.000,1150235.000
99966.300,39500.173,139466.472,46459339.000,92434527.000,492488.000
98714.480,40060.976,138775.456,46459943.000,92434092.000,1182421.000
98013.900,39333.219,137347.119,46458836.000,92444958.000,178772.000
100113.310,38797.483,138910.793,46456351.000,92421633.000,727030.000
97954.480,35052.210,133006.690,46458699.000,92421823.000,201438.000
95556.830,37252.751,132809.581,46462392.000,92441485.000,1351118.000
97513.870,35315.197,132829.067,46464307.000,92437442.000,130689.000
108810.990,37858.878,146669.868,46459351.000,92440986.000,541501.000
97029.210,36344.034,133373.244,46458367.000,92421114.000,277151.000
92342.120,37708.413,130050.532,46462695.000,92423812.000,829696.000
103743.450,37920.160,141663.610,46458462.000,92433307.000,747820.000
97914.520,36347.002,134261.522,46456230.000,92439375.000,1815885.000
110157.260,38559.436,148716.696,46460553.000,92434904.000,524921.000
105792.030,36362.050,142154.080,46456576.000,92431944.000,1532238.000
97698.810,41491.279,139190.089,46462218.000,92430437.000,187471.000
96512.160,38070.812,134582.972,46462345.000,92439031.000,1392417.000
96750.010,44800.947,141550.957,46461176.000,92444788.000,1325860.000
90761.280,39301.837,130063.117,46462284.000,92451013.000,854970.000
97931.620,35528.344,133459.964,46457396.000,92418825.000,1685822.000
96676.410,40450.084,137126.494,46464191.000,92421163.000,1247881.000
96971.410,37126.157,134097.567,46462021.000,92442041.000,1890707.000
85960.340,41461.656,127421.996,46461099.000,92420677.000,1359322.000
95088.550,39865.701,134954.251,46457349.000,92423731.000,1553144.000
97180.330,40925.753,138106.083,46460392.000,92442389.000,1564003.000
93563.550,33255.012,126818.562,46463322.000,92438044.000,77813.000
101269.350,35174.858,136444.208,46457338.000,92446434.000,637321.000
104056.640,41620.531,145677.171,46463687.000,92423728.000,178335.000
90790.230,36306.522,127096.752,46459761.000,92441974.000,1723855.000
111212.060,38949.473,150161.533,46462132.000,92428955.000,135738.000
94228.350,33065.224,127293.574,46461004.000,92434986.000,222350.000
101416.650,34555.763,135972.413,46459365.000,92421131.000,934775.000
101294.160,34841.551,136135.711,46462806.000,92422903.000,539558.000
97575.620,36951.777,134527.397,46461320.000,92436468.000,1243218.000
96454.510,36596.784,133051.294,46462444.000,92434706.000,882385.000
104037.640,37170.469,141208.109,46461441.000,92434409.000,465142.000
93642.950,35250.363,128893.313,46457135.000,92428212.000,491912.000
100058.020,38348.233,138406.253,46457216.000,92435240.000,1681246.000
112293.800,39618.530,151912.330,46464314.000,92422687.000,1577815.000
97961.120,39474.086,137435.206,46464277.000,92427940.000,1611739.000
96639.780,37402.193,134041.973,46461327.000,92438532.000,134560.000
99013.550,36453.391,135466.941,46459910.000,92419889.000,1581204.000
112608.410,37325.633,149934.043,46459984.000,92426193.000,194443.000
87751.740,39826.620,127578.360,46460327.000,92440229.000,0.000
110839.020,35387.217,146226.237,46459319.000,92431501.000,1256944.000
97358.140,40538.956,137897.096,46456864.000,92422145.000,1862359.000
94650.420,34804.479,129454.899,46456438.000,92440914.000,1047097.000
99779.640,40927.061,140706.701,46459401.000,92434437.000,103157.000
110544.050,38875.298,149419.348,46456461.000,92434054.000,945253.000
101247.840,38230.895,139478.735,46463961.000,92436157.000,173053.000
95049.780,40425.263,135475.043,46463595.000,92443998.000,1866272.000
96249.490,35103.668,131353.158,46464180.000,92427237.000,508248.000
92051.150,39065.405,131116.555,46458357.000,92447821.000,1042828.000
100950.170,39498.324,140448.494,46459966.000,92422970.000,869419.000
103172.880,35569.963,138742.843,46457984.000,92423028.000,972821.000
94372.230,38609.280,132981.510,46462111.000,92419852.000,1420275.000
88013.560,36695.952,124709.512,46456168.000,92439084.000,305648.000
115208.530,37725.932,152934.462,46463208.000,92450487.000,1086498.000
95737.340,36093.994,131831.334,46463863.000,92423997.000,479318.000
93975.040,38104.332,132079.372,46457022.000,92425154.000,145292.000
95726.350,38844.292,134570.642,46457061.000,92437350.000,492805.000
103550.930,41714.894,145265.824,46456342.000,92419034.000,569529.000
100577.360,40324.419,140901.779,46456640.000,92441147.000,1603765.000
105901.670,35875.272,141776.942,46461308.000,92442346.000,529565.000
98931.840,40372.782,139304.622,46463282.000,92442503.000,496988.000
106298.630,42105.761,148404.391,46458970.000,92444655.000,875823.000
96426.570,36643.803,133070.373,46461056.000,92446644.000,1910912.000
95743.650,39248.181,134991.831,46463828.000,92443748.000,195885.000
99560.970,37952.938,137513.908,46463083.000,92446699.000,1271817.000
93984.420,40341.880,134326.300,46462163.000,92432734.000,767720.000
92263.050,36654.236,128917.286,46458852.000,92448480.000,78088.000
94840.410,38222.177,133062.587,46458224.000,92421796.000,1630980.000
106857.190,39408.123,146265.313,46459870.000,92434830.000,622349.000
104781.930,37244.604,142026.533,46459128.000,92438380.000,1758891.000
97581.700,37471.346,135053.046,46462027.000,92448592.000,382863.000
105682.360,37888.754,143571.114,46456670.000,92429709.000,1254797.000
113853.540,33026.131,146879.671,46463548.000,92440341.000,459305.000
95809.490,35122.716,130932.206,46458098.000,92444469.000,944226.000
97891.250,33556.153,131447.403,46456509.000,92418976.000,0.000
92372.190,38570.518,130942.708,46459090.000,92434578.000,1082287.000
98393.800,37631.761,136025.562,46462232.000,92421915.000,1427925.000
104791.240,33101.558,137892.797,46457738.000,92432872.000,842053.000
105066.330,35406.427,140472.757,46457648.000,92429920.000,1034463.000
107579.210,35487.019,143066.229,46458491.000,92440590.000,222509.000
92917.810,32567.774,125485.584,46462135.000,92431039.000,1844056.000
102488.060,37743.488,140231.548,46459553.000,92428356.000,1435175.000
93772.430,37749.096,131521.526,46464290.000,92425534.000,705875.000
101243.810,37241.722,138485.532,46460644.000,92439009.000,1393955.000
99201.810,38861.504,138063.314,46458157.000,92442734.000,1361123.000
95305.110,37144.212,132449.322,46456636.000,92440401.000,341664.000
95731.760,38827.895,134559.655,46462716.000,92436086.000,751267.000
95497.750,39452.158,134949.908,46459495.000,92446029.000,1402848.000
104982.570,38998.369,143980.938,46463947.000,92450540.000,298152.000
99993.690,37953.833,137947.523,46456862.000,92441185.000,1305474.000
118974.790,43926.435,162901.225,46463822.000,92427389.000,1136495.000
93375.910,38911.924,132287.834,46461232.000,92447250.000,1126901.000
98863.320,44122.687,142986.007,46463971.000,92427431.000,640397.000
97373.470,37432.128,134805.598,46463480.000,92436040.000,1244878.000
99514.630,36579.442,136094.072,46462674.000,92445675.000,1183342.000
93451.760,38299.406,131751.166,46457426.000,92444360.000,969420.000
90252.800,39084.280,129337.080,46457298.000,92426046.000,1353101.000
98876.510,40071.651,138948.161,46463002.000,92436954.000,1476583.000
105675.420,42285.752,147961.172,46459459.000,92422056.000,737335.000
94559.680,41131.432,135691.112,46456552.000,92422779.000,1744761.000
91711.370,37304.659,129016.029,46463840.000,92419918.000,1537922.000
106178.080,40401.860,146579.940,46458058.000,92428196.000,678651.000
100083.500,37300.007,137383.507,46463751.000,92426074.000,985105.000
100441.330,34767.516,135208.846,46457929.000,92435851.000,1063484.000
100590.050,36455.912,137045.962,46457971.000,92421247.000,261760.000
92389.800,38279.524,130669.324,46464022.000,92429549.000,256452.000
110896.140,38090.776,148986.916,46457253.000,92437516.000,515174.000
111055.640,39205.033,150260.673,46461002.000,92427715.000,1766974.000
101798.870,35191.467,136990.337,46460679.000,92444109.000,403639.000
99918.260,37974.535,137892.795,46457921.000,92418542.000,1431450.000
100085.620,33363.526,133449.146,46458122.000,92426018.000,390885.000
99675.850,40636.300,140312.150,46459537.000,92449210.000,1677481.000
107723.280,38055.941,145779.221,46460291.000,92422682.000,663032.000
97856.430,39392.223,137248.653,46460611.000,92446543.000,757785.000
102225.590,35179.844,137405.434,46457248.000,92430203.000,645805.000
99481.820,35774.422,135256.242,46456314.000,92430184.000,467186.000
94501.490,37859.819,132361.309,46458453.000,92439794.000,1741784.000
101843.420,41259.969,143103.389,46462155.000,92447972.000,1351722.000
98354.630,41969.075,140323.705,46459706.000,92442854.000,802523.000
94938.620,37035.906,131974.526,46464263.000,92424715.000,478574.000
99855.850,38402.483,138258.333,46458851.000,92425120.000,291015.000
93973.920,37330.633,131304.553,46461539.000,92437927.000,1662440.000
92402.450,33522.717,125925.167,46459076.000,92449225.000,1191022.000
106173.940,36040.027,142213.967,46464102.000,92427067.000,428136.000
96195.710,36268.400,132464.110,46457799.000,92431984.000,1586067.000
92715.890,36931.358,129647.248,46461718.000,92433656.000,303522.000
100141.810,40883.301,141025.111,46463183.000,92424974.000,859192.000
98418.140,37485.370,135903.510,46456449.000,92445514.000,0.000
94402.230,36022.827,130425.057,46458977.000,92422725.000,0.000
102257.190,37677.427,139934.617,46461740.000,92434706.000,0.000
103278.830,36740.970,140019.800,46456293.000,92444241.000,1750967.000
102597.090,36376.167,138973.256,46463781.000,92423393.000,50346.000
92244.160,37220.810,129464.970,46456758.000,92442206.000,1471447.000
93880.650,36138.422,130019.072,46458996.000,92419792.000,724349.000
95432.950,39629.069,135062.019,46457266.000,92442182.000,737936.000
90845.360,37863.715,128709.075,46456368.000,92432342.000,590480.000
104453.170,36304.201,140757.371,46459546.000,92437091.000,333880.000
99425.940,36898.882,136324.822,46462369.000,92433056.000,971519.000
104693.720,34142.914,138836.634,46460412.000,92437870.000,363266.000
103408.540,36292.756,139701.296,46458968.000,92432209.000,1312529.000
101316.560,36351.554,137668.114,46456631.000,92436660.000,1060233.000
103005.120,35176.129,138181.249,46463797.000,92422854.000,1691883.000
96416.430,37260.515,133676.945,46459493.000,92434172.000,1508371.000
109348.320,38331.658,147679.978,46460155.000,92448545.000,1916363.000
96119.020,41576.308,137695.328,46457302.000,92451060.000,221001.000
97673.590,39097.105,136770.695,46459129.000,92430035.000,1276975.000
100298.490,35788.827,136087.317,46456329.000,92440068.000,1209613.000
102236.500,33001.212,135237.712,46462983.000,92429402.000,274389.000
101071.030,37816.545,138887.575,46456574.000,92442322.000,1243564.000
99612.630,38659.291,138271.921,46457612.000,92428391.000,505525.000
97172.770,39488.373,136661.143,46457821.000,92421861.000,380160.000
89512.500,35893.724,125406.224,46462693.000,92435763.000,144868.000
108332.630,37980.257,146312.887,46456297.000,92444954.000,1435146.000
90426.480,38696.401,129122.881,46456187.000,92447013.000,377706.000
99310.050,38677.724,137987.774,46461167.000,92432119.000,326360.000
94418.140,40077.202,134495.342,46460804.000,92427293.000,822547.000
99976.150,36903.213,136879.363,46461499.000,92437755.000,0.000
90037.480,37588.158,127625.638,46457197.000,92441078.000,419295.000
99370.080,37404.925,136775.005,46463844.000,92427894.000,108793.000
96143.300,40554.922,136698.222,46456936.000,92428837.000,938923.000
95601.030,40519.210,136120.240,46457879.000,92436889.000,634090.000
103149.060,38742.477,141891.537,46456542.000,92442497.000,97821.000
107572.190,39386.906,146959.096,46457175.000,92420272.000,1433390.000
99366.490,38166.772,137533.262,46462156.000,92437645.000,1001426.000
99360.210,36111.776,135471.986,46462331.000,92444628.000,1164917.000
91299.620,36032.520,127332.140,46456298.000,92424168.000,653636.000
96395.040,36715.847,133110.887,46456442.000,92434029.000,1917336.000
90889.740,35674.450,126564.190,46458839.000,92430760.000,1897846.000
104658.490,37394.528,142053.018,46463983.000,92428889.000,1049089.000
107111.010,39957.473,147068.483,46461610.000,92442054.000,83990.000
107868.780,36958.096,144826.876,46460815.000,92427934.000,648527.000
93180.800,38088.235,131269.035,46457313.000,92422388.000,1603791.000
102269.000,36892.505,139161.505,46462343.000,92426728.000,47885.000
100063.830,38626.888,138690.718,46458523.000,92423272.000,1011136.000
103932.320,38802.989,142735.309,46461617.000,92440904.000,1797260.000
112993.410,42404.606,155398.016,46459584.000,92439165.000,107231.000
106708.070,39868.359,146576.429,46460974.000,92422630.000,405400.000
94979.870,38770.742,133750.612,46463643.000,92426569.000,344576.000
107732.250,38867.760,146600.010,46457705.000,92426416.000,340902.000
105636.440,38883.170,144519.611,46464049.000,92428655.000,1317784.000
98405.630,37580.353,135985.983,46459463.000,92422438.000,431116.000
101734.100,35832.348,137566.448,46462069.000,92448466.000,544948.000
108571.470,39312.410,147883.880,46457237.000,92433610.000,1258210.000
100854.690,38723.690,139578.380,46460743.000,92427772.000,203858.000
97234.960,37516.426,134751.386,46457757.000,92439282.000,1710321.000
105058.530,41010.922,146069.452,46463739.000,92437586.000,430705.000
93130.320,37197.295,130327.615,46457374.000,92433630.000,840053.000
105590.250,39041.181,144631.431,46460914.000,92449391.000,738811.000
108449.630,40556.985,149006.615,46458271.000,92419167.000,225320.000
104475.530,40011.666,144487.196,46461872.000,92442426.000,1412626.000
101306.850,36657.229,137964.079,46463106.000,92449659.000,781989.000
99039.020,37709.075,136748.095,46461324.000,92446608.000,480457.000
97680.180,35665.304,133345.484,46463474.000,92445136.000,248980.000
98553.770,39279.047,137832.817,46458117.000,92440988.000,452633.000
105438.640,38545.032,143983.672,46463017.000,92420256.000,1715028.000
99598.910,34928.163,134527.073,46460802.000,92435513.000,1640715.000
