1.36958,4.19822,0.29031,0.43593,0.50651,2.68831
3.46329,0.08950,2.26174,0.07726,3.84492,2.78378
12.39776,3.84428,1.51561,4.35030,0.22465,3.31556
5.74966,2.37758,2.36145,1.89939,0.94775,2.90567
1.86535,0.06983,2.91242,1.73502,1.21593,0.35133
9.05679,1.87975,14.77258,8.34470,4.93679,3.98884
0.37393,4.71657,6.28981,5.22983,3.12412,0.73398
3.25323,1.87982,1.84707,7.34593,7.47034,5.30596
4.88353,1.99424,9.41624,7.86754,1.32312,1.37102
1.22069,5.75625,0.57628,1.03889,1.09263,6.56239
2.92312,0.28352,4.66682,0.54307,3.96787,3.38770
0.11624,9.81417,4.64048,1.40904,1.19323,1.74182
6.72029,0.74452,3.94948,0.35214,7.08699,0.98792
8.23807,0.92104,4.23987,0.39634,3.44120,8.96007
5.63021,1.72918,0.44585,6.67811,2.50489,1.26948
0.19389,3.19694,6.16478,3.21840,1.30771,0.28809
4.94866,0.58072,4.03571,6.92736,4.96506,0.53354
1.56178,2.67304,6.46436,4.89355,0.02862,2.70740
4.25554,1.96036,1.48747,0.42397,2.80528,4.72748
0.29486,6.31445,0.09304,0.52249,2.73152,1.97629
3.93804,0.65056,16.34548,0.54972,0.41014,1.58413
2.43308,0.10716,4.09509,4.27279,0.02311,0.07392
4.57435,0.86267,14.41764,8.88091,0.15506,0.19976
1.01918,0.01221,4.63083,2.59145,1.33864,2.39171
8.04228,0.42617,0.22208,7.75529,5.71916,0.18481
1.25447,0.84087,2.41143,0.92646,3.49158,1.74097
3.00525,2.32547,1.17086,0.00747,0.00803,3.55249
0.08967,0.24793,2.07385,11.01492,6.66028,8.91017
1.75155,5.19636,1.81960,0.38913,0.79814,0.22849
0.44964,8.50899,0.22831,4.29893,6.64211,2.15943
1.28154,1.38960,1.49032,0.14321,11.16642,2.11931
1.17974,1.54993,1.45907,2.49832,2.45597,2.69497
1.52383,4.10126,2.63255,0.89787,0.01285,0.07984
9.39256,3.64208,2.81680,2.20887,11.66203,5.18720
3.67746,8.01063,0.43387,3.03397,1.20831,5.57982
0.39426,1.31649,1.75188,5.60529,2.14069,6.39155
0.31618,1.66636,0.17391,2.19738,4.19056,0.64658
3.63966,0.08215,2.79502,2.97885,5.04217,1.49572
5.99559,0.18509,6.70397,2.99425,1.60181,1.59134
2.11638,1.10762,4.22515,4.75637,6.65450,3.52847
1.66567,1.30228,4.55122,1.86098,6.68784,4.28163
0.52962,1.97491,2.11846,4.23704,2.62611,1.23488
5.48947,1.97791,2.67658,0.10367,3.59890,0.33993
3.73639,1.57207,2.30645,6.40526,2.44736,4.44406
3.79425,1.42877,0.78973,4.28845,3.79632,2.76088
8.33751,0.99639,0.53745,0.75396,1.32492,2.68104
0.11377,0.06466,2.09757,3.24667,2.39174,5.71736
17.66204,0.65609,0.19430,1.01834,1.76472,0.91368
1.08105,4.37283,0.74170,5.67386,0.36829,2.04067
1.40295,2.91633,4.36374,0.59389,0.23507,0.43083
2.34554,3.11982,1.11305,0.07177,4.44696,0.03993
2.96895,1.56250,2.06266,0.21925,0.50544,0.41506
9.42922,1.88441,4.76311,0.81216,4.79640,0.69437
