0.600,0.000,0.000,2451822.000,1082163.000,48346.460
0.000,0.000,0.000,2451653.000,289468.000,1356.290
98.700,1.300,128.310,2452682.000,793786.000,17841.920
97.300,2.700,262.710,2452682.000,193750.000,47677.140
2.700,0.000,0.000,2452688.000,1047081.000,73121.880
97.000,3.000,291.000,2451598.000,722383.000,11946.880
96.300,3.200,308.160,2451521.000,925501.000,44907.200
96.000,4.000,384.000,2451628.000,1150235.000,26449.720
95.300,4.700,447.910,2452165.000,492488.000,82803.160
94.500,5.000,472.500,2452319.000,1182421.000,53096.160
4.400,0.000,0.000,2452065.000,178772.000,27872.820
94.100,1.500,141.150,2452575.000,727030.000,28953.360
9.800,0.000,0.000,2451378.000,201438.000,20680.600
10.200,0.000,0.000,2451329.000,1351118.000,35499.650
88.500,10.900,964.650,2451014.000,130689.000,18752.240
87.800,11.700,1027.260,2450926.000,541501.000,17270.190
12.200,0.000,0.000,2450924.000,277151.000,25904.030
10.800,0.500,5.400,0.000,829696.000,36682.380
86.700,13.300,1153.110,2451933.000,747820.000,18377.820
13.900,0.000,0.000,2450914.000,1815885.000,5381.490
12.900,1.500,19.350,2450924.000,524921.000,3024.270
14.000,0.000,0.000,2451547.000,1532238.000,16087.820
85.200,13.400,1141.680,2451491.000,187471.000,39450.950
14.100,0.500,7.050,2451376.000,1392417.000,49551.140
15.400,0.000,0.000,2451493.000,1325860.000,6078.600
13.400,1.900,25.460,2451280.000,854970.000,49386.480
17.300,0.000,0.000,2451277.000,1685822.000,16156.320
17.100,0.500,8.550,2451231.000,1247881.000,33351.480
81.800,15.700,1284.260,2452771.000,1890707.000,51386.220
79.500,20.500,1629.750,2452213.000,1359322.000,76771.800
20.000,1.500,30.000,2452305.000,1553144.000,14854.950
21.600,0.000,0.000,2451053.000,1564003.000,39762.800
73.000,25.200,1839.600,2451079.000,77813.000,38626.720
72.900,24.600,1793.340,2451966.000,637321.000,12993.500
72.000,24.000,1728.000,2451964.000,178335.000,42638.020
71.400,28.600,2042.040,2451259.000,1723855.000,69253.000
26.900,2.100,56.490,2451174.000,135738.000,87891.790
25.800,3.000,77.400,2451983.000,222350.000,17612.910
69.600,30.400,2115.840,2451392.000,934775.000,13047.980
28.800,2.100,60.480,2452196.000,539558.000,8353.550
26.400,4.600,121.440,2452306.000,1243218.000,53440.620
67.700,30.600,2071.620,2452317.000,882385.000,30299.850
28.600,4.800,137.280,2452279.000,465142.000,14125.860
31.700,0.000,0.000,2452128.000,491912.000,61343.200
22.900,11.400,261.060,2451271.000,1681246.000,14518.160
27.700,6.600,182.820,2451092.000,1577815.000,18540.000
64.700,30.400,1966.880,2451033.000,1611739.000,1736.660
63.800,31.000,1977.800,2451073.000,134560.000,11819.700
63.600,27.300,1736.280,2452295.000,1581204.000,60022.000
63.600,33.600,2136.960,2451354.000,194443.000,72434.700
61.700,31.100,1918.870,0.000,0.000,58530.040
61.700,36.200,2233.540,2451177.000,1256944.000,19380.570
34.500,4.200,144.900,2452738.000,1862359.000,25278.660
60.400,35.800,2162.320,2452745.000,1047097.000,71762.880
60.000,32.000,1920.000,2451892.000,103157.000,6282.400
33.300,7.400,246.420,2451769.000,945253.000,59834.220
27.000,9.800,264.600,2451102.000,173053.000,58172.840
58.100,23.300,1353.730,2451088.000,1866272.000,66212.100
57.400,30.400,1744.960,2451573.000,508248.000,1823.920
