5.565,23.297,28.862
14.847,24.643,39.490
-10.841,7.890,-2.951
25.986,-1.339,24.647
10.188,1.751,11.939
4.980,10.138,15.118
4.096,-2.248,1.848
6.866,-5.606,1.260
-10.380,-18.149,-28.529
-6.083,3.570,-2.513
-4.402,11.639,7.236
-2.661,-5.579,-8.240
-13.910,-4.117,-18.028
8.487,-4.740,3.747
10.353,-2.710,7.644
9.762,9.735,19.497
-2.721,10.420,7.699
-2.089,12.516,10.427
-9.583,-10.764,-20.346
-7.891,1.450,-6.440
1.385,-16.340,-14.955
1.118,3.003,4.121
2.386,-11.006,-8.620
0.066,-6.858,-6.792
-2.086,-12.863,-14.949
-4.212,8.107,3.896
1.723,4.124,5.847
-11.820,1.372,-10.449
-6.013,-7.601,-13.613
14.589,-12.333,2.256
-19.527,-0.126,-19.653
11.894,0.626,12.520
1.749,-7.084,-5.335
10.864,-7.096,3.768
-1.513,4.876,3.362
-23.804,-6.729,-30.533
-13.483,19.063,5.580
24.073,3.320,27.393
7.723,-5.882,1.841
2.474,1.344,3.818
-7.453,-15.414,-22.867
11.941,-4.901,7.040
6.144,5.561,11.705
-5.462,-23.300,-28.762
5.409,-3.152,2.258
-11.006,-13.596,-24.602
2.659,-4.284,-1.625
-11.986,5.349,-6.638
1.528,13.692,15.220
-7.713,6.390,-1.323
15.412,-1.493,13.919
16.643,-5.297,11.346
1.325,-14.953,-13.628
-11.241,-9.463,-20.704
0.448,-4.304,-3.856
-2.972,1.158,-1.814
-13.059,-8.378,-21.438
0.967,1.099,2.066
-3.280,-6.793,-10.073
-23.300,-9.893,-33.193
-3.321,-11.255,-14.577
-12.280,-6.904,-19.184
6.503,-3.751,2.752
12.955,1.908,14.863
-4.585,7.888,3.303
-1.962,3.206,1.244
-7.118,-0.704,-7.821
-10.770,7.043,-3.727
4.331,5.216,9.546
15.793,9.364,25.157
13.999,1.817,15.815
3.251,-6.215,-2.964
8.056,-2.672,5.384
1.634,5.315,6.949
-1.911,11.024,9.113
-6.221,20.530,14.310
0.406,-3.705,-3.299
8.765,-14.614,-5.849
9.160,-13.636,-4.476
-5.184,-19.635,-24.819
-11.800,8.111,-3.689
-16.063,6.626,-9.437
10.462,11.947,22.408
8.509,-1.181,7.328
-13.270,-2.855,-16.125
1.893,6.728,8.620
-2.672,2.944,0.272
10.335,-25.463,-15.128
-13.880,7.080,-6.800
7.131,1.661,8.791
9.856,-7.395,2.461
0.122,3.390,3.512
11.951,-0.437,11.514
4.518,12.124,16.642
-0.259,-14.792,-15.051
-5.454,1.197,-4.257
0.474,-0.073,0.401
12.764,10.917,23.681
-1.864,5.566,3.702
-6.652,-27.625,-34.277
0.339,3.465,3.804
8.980,12.713,21.693
2.420,6.911,9.331
-0.314,13.667,13.352
6.490,14.610,21.100
-6.222,0.482,-5.741
-2.851,-1.037,-3.888
0.523,4.528,5.051
6.241,-9.153,-2.912
14.806,1.690,16.496
-1.733,-4.919,-6.652
0.956,7.380,8.336
-7.117,2.989,-4.128
-7.319,-4.762,-12.082
7.764,-11.273,-3.509
9.130,-7.728,1.401
15.430,-22.377,-6.946
4.831,-11.010,-6.179
1.355,2.762,4.117
-15.697,11.653,-4.044
-13.195,4.297,-8.898
-5.151,-7.295,-12.446
2.775,-6.785,-4.009
-3.883,4.938,1.055
0.065,11.912,11.978
-3.814,-10.579,-14.393
6.050,8.628,14.679
-17.772,-3.290,-21.062
-5.644,-3.485,-9.129
-9.349,7.845,-1.504
-15.701,-5.150,-20.851
-1.464,-0.933,-2.397
15.853,21.554,37.407
6.517,-16.457,-9.940
0.103,-0.143,-0.040
-0.708,-4.496,-5.204
8.206,21.527,29.733
-8.355,33.418,25.063
11.794,-3.091,8.703
-12.601,10.647,-1.953
2.707,-11.220,-8.513
11.219,-1.664,9.555
11.353,-25.036,-13.683
13.975,-23.411,-9.436
3.605,16.582,20.187
-12.119,16.519,4.400
2.380,10.430,12.810
1.308,-3.811,-2.503
-6.941,5.915,-1.027
16.065,-18.954,-2.889
7.870,10.439,18.310
-5.299,-0.487,-5.786
8.203,-2.870,5.332
-8.059,3.856,-4.203
9.110,-9.489,-0.379
-3.525,-0.498,-4.023
17.848,10.715,28.563
-4.406,-8.742,-13.148
14.512,-8.825,5.687
-12.178,-8.412,-20.590
-2.929,-3.769,-6.698
-5.387,-7.998,-13.385
-6.847,-14.616,-21.463
13.927,8.906,22.834
-12.255,13.596,1.340
15.238,3.611,18.850
14.944,-1.707,13.237
5.598,14.091,19.689
3.476,10.278,13.755
-25.315,-0.714,-26.029
26.058,5.669,31.726
3.955,4.352,8.307
-1.372,-10.811,-12.183
2.857,-5.376,-2.520
-7.403,-3.961,-11.364
-3.108,5.005,1.898
1.754,-4.200,-2.446
-8.290,10.283,1.994
-11.295,-1.934,-13.229
-7.660,-19.747,-27.408
-19.663,17.532,-2.131
12.229,-17.376,-5.147
0.845,-9.501,-8.656
4.608,8.059,12.667
-12.935,1.649,-11.287
9.864,11.359,21.224
5.370,-7.982,-2.613
1.097,6.459,7.556
-3.156,-4.445,-7.601
0.791,10.332,11.123
10.634,3.000,13.635
11.723,-0.032,11.692
0.091,10.618,10.709
14.143,-0.165,13.978
2.497,13.111,15.608
2.970,-15.251,-12.281
-5.774,10.699,4.925
5.380,-1.430,3.951
10.560,-1.383,9.177
15.770,5.171,20.942
-3.258,-8.400,-11.659
1.374,-6.322,-4.948
-0.484,12.414,11.930
-8.868,6.428,-2.440
-2.462,2.522,0.060
-1.881,-5.256,-7.138
-4.028,9.297,5.269
12.570,-13.245,-0.675
1.755,3.183,4.938
-0.126,13.460,13.334
-10.853,3.765,-7.088
-7.705,1.211,-6.494
3.808,3.620,7.428
3.136,-2.396,0.740
-2.078,4.205,2.127
-10.380,-10.658,-21.037
-1.413,-14.936,-16.348
-0.778,-0.475,-1.253
17.259,1.914,19.172
9.327,-6.789,2.538
-5.507,-16.668,-22.175
17.233,-0.347,16.886
2.554,6.015,8.570
-2.281,4.917,2.636
-11.849,4.639,-7.211
8.159,1.098,9.257
-8.013,6.739,-1.274
-15.350,7.790,-7.560
0.778,4.589,5.367
10.437,3.360,13.797
-7.333,5.970,-1.362
-0.042,3.665,3.623
-12.627,4.266,-8.361
-2.405,-5.610,-8.014
2.049,-16.341,-14.292
0.197,5.794,5.991
2.900,16.689,19.589
-11.902,1.759,-10.144
-4.255,-16.907,-21.162
-1.976,4.257,2.282
2.098,4.495,6.594
-2.566,14.067,11.501
7.836,18.594,26.430
5.598,-11.125,-5.527
4.664,4.551,9.216
-11.950,-0.836,-12.786
-1.626,-2.502,-4.128
16.276,8.548,24.824
26.341,-5.776,20.565
-12.431,14.708,2.278
-8.533,-5.220,-13.753
-3.940,-19.468,-23.408
