9.093,4.269,13.362
6.401,8.363,14.764
1.543,8.738,10.281
9.878,7.326,17.204
0.269,6.355,6.625
1.818,4.444,6.262
0.653,6.770,7.423
1.258,5.578,6.836
9.420,8.381,17.801
4.639,2.925,7.564
8.192,6.673,14.865
6.914,8.240,15.154
7.288,0.251,7.539
5.140,2.447,7.586
8.986,1.770,10.756
7.799,9.488,17.287
4.428,1.901,6.329
2.356,8.544,10.900
7.711,1.956,9.667
7.691,6.873,14.564
9.592,9.318,18.910
1.694,8.839,10.534
3.874,6.951,10.825
2.383,2.796,5.179
8.323,4.830,13.153
8.131,6.092,14.223
6.043,3.159,9.202
7.460,0.137,7.597
6.203,1.557,7.760
1.589,0.146,1.735
9.369,7.080,16.449
5.826,2.190,8.016
5.087,6.288,11.375
3.111,7.987,11.098
1.449,3.655,5.104
0.875,7.114,7.988
2.181,9.716,11.897
6.104,5.660,11.764
3.280,4.968,8.248
0.974,7.923,8.897
7.618,3.018,10.636
3.776,6.599,10.375
0.271,8.569,8.840
3.568,7.776,11.344
3.635,0.310,3.944
8.555,5.391,13.946
0.366,3.995,4.361
7.667,7.139,14.806
0.981,6.098,7.080
7.017,7.960,14.978
0.800,2.359,3.159
3.948,0.021,3.969
5.623,5.458,11.081
0.943,1.075,2.018
6.776,8.624,15.400
3.508,8.305,11.813
4.127,3.893,8.020
0.420,5.095,5.515
5.597,0.957,6.553
2.767,2.270,5.037
2.832,4.758,7.589
3.669,6.395,10.064
5.419,1.594,7.013
2.378,5.414,7.792
2.525,6.889,9.414
1.880,7.151,9.031
6.907,1.487,8.394
3.803,3.197,7.000
1.074,7.312,8.386
9.890,1.548,11.438
5.358,6.396,11.754
4.631,7.446,12.077
5.410,9.744,15.154
9.999,2.969,12.968
4.279,0.977,5.256
4.949,1.365,6.314
1.158,6.992,8.150
3.086,0.306,3.392
9.057,1.768,10.825
2.035,4.788,6.823
7.061,1.270,8.331
4.343,1.493,5.835
1.816,6.033,7.849
5.716,6.781,12.497
1.059,7.687,8.746
1.342,2.380,3.721
0.580,2.325,2.905
7.512,6.794,14.306
7.377,3.815,11.191
3.709,4.977,8.686
1.310,0.790,2.100
5.984,6.495,12.480
8.844,1.851,10.695
4.161,9.917,14.079
8.633,1.743,10.376
5.102,6.746,11.847
9.785,7.671,17.455
4.933,4.509,9.442
5.960,6.989,12.949
7.846,8.062,15.908
4.021,7.707,11.727
6.486,3.696,10.182
1.279,3.321,4.600
5.331,9.010,14.341
8.692,2.039,10.730
5.817,2.481,8.299
9.848,5.092,14.940
7.573,3.107,10.680
9.316,1.996,11.312
4.735,6.908,11.643
4.600,9.987,14.586
3.366,1.993,5.358
8.750,3.560,12.310
5.998,5.167,11.164
6.338,9.845,16.183
7.013,9.302,16.315
3.400,9.237,12.637
3.118,0.090,3.208
9.442,3.265,12.706
3.100,4.288,7.388
6.068,6.549,12.617
0.302,0.342,0.644
2.267,1.183,3.450
5.514,8.480,13.994
2.373,1.225,3.598
1.363,9.867,11.230
9.669,4.177,13.846
5.675,0.114,5.789
1.639,9.866,11.505
5.846,6.140,11.986
4.649,4.761,9.410
9.536,5.442,14.978
3.613,2.355,5.968
9.221,2.091,11.312
1.794,7.843,9.636
1.132,8.905,10.037
3.782,8.626,12.409
3.122,0.986,4.108
5.564,5.485,11.048
1.344,3.808,5.152
9.734,3.328,13.063
3.922,5.554,9.476
6.206,4.033,10.239
4.934,4.088,9.022
5.347,6.351,11.698
0.324,8.547,8.871
2.071,9.656,11.727
1.565,2.232,3.798
2.773,6.329,9.102
5.150,2.019,7.168
0.545,9.849,10.394
9.524,1.178,10.702
5.207,2.941,8.148
5.498,4.939,10.437
7.597,6.734,14.331
0.986,4.519,5.505
5.363,7.157,12.521
4.943,8.260,13.203
5.383,1.499,6.882
7.761,2.603,10.364
5.413,9.669,15.081
4.003,5.728,9.731
1.528,0.833,2.360
8.180,2.433,10.613
6.891,7.281,14.172
8.601,0.787,9.387
6.137,0.559,6.696
4.708,4.818,9.526
8.793,2.497,11.290
4.572,3.687,8.260
2.587,7.639,10.226
1.726,1.123,2.849
2.115,5.785,7.900
7.274,6.791,14.065
4.248,0.818,5.066
9.704,2.160,11.864
6.035,7.731,13.766
0.567,3.659,4.226
3.709,8.712,12.420
0.013,3.899,3.912
8.348,3.572,11.920
4.276,5.516,9.792
6.789,1.010,7.798
4.596,6.592,11.189
9.557,8.087,17.645
4.804,4.966,9.770
5.083,8.189,13.272
2.672,5.924,8.597
4.311,9.412,13.723
5.493,9.916,15.409
2.567,7.828,10.395
7.767,5.290,13.056
4.410,4.051,8.461
9.320,5.052,14.373
0.408,5.958,6.367
0.098,2.849,2.947
0.183,4.592,4.774
0.472,6.470,6.942
9.428,2.764,12.193
8.789,3.153,11.942
4.358,9.718,14.076
8.259,8.326,16.586
3.059,1.118,4.176
6.402,3.961,10.363
7.673,4.509,12.182
1.740,7.008,8.748
9.606,4.039,13.645
1.349,5.213,6.563
2.832,5.024,7.856
8.763,1.316,10.079
6.555,3.552,10.107
9.741,0.621,10.362
2.196,0.279,2.474
6.708,7.869,14.578
5.028,7.395,12.423
1.244,8.157,9.401
5.344,9.261,14.605
0.715,0.289,1.005
2.074,7.587,9.661
6.130,1.789,7.918
3.720,1.061,4.780
0.882,3.440,4.322
8.707,9.194,17.901
2.675,1.709,4.384
8.084,9.863,17.947
2.735,9.437,12.171
5.889,8.684,14.572
7.471,3.845,11.316
3.796,9.664,13.461
9.978,3.626,13.604
9.937,8.759,18.696
0.935,0.680,1.615
7.022,0.512,7.534
4.851,2.912,7.763
2.273,1.224,3.496
7.980,8.298,16.279
8.190,3.458,11.648
0.768,7.914,8.682
6.003,2.073,8.076
0.313,8.165,8.478
8.822,0.408,9.230
4.279,0.682,4.961
9.880,5.941,15.821
7.888,8.352,16.240
1.648,9.239,10.887
1.074,7.652,8.725
4.570,1.499,6.070
7.749,7.652,15.401
4.946,8.690,13.636
1.959,9.116,11.076
0.400,7.860,8.261
7.170,3.009,10.179
8.108,6.223,14.331
7.391,6.881,14.272
7.936,6.133,14.070
9.607,7.571,17.178
0.637,6.230,6.867
6.427,9.754,16.181
8.184,5.111,13.295
4.546,8.802,13.348
7.644,7.122,14.765
4.364,9.143,13.507
3.382,8.562,11.944
0.534,7.807,8.341
1.422,2.560,3.982
3.045,6.107,9.152
5.051,6.237,11.287
3.057,2.117,5.173
7.870,5.547,13.416
7.263,4.834,12.097
9.143,7.886,17.028
7.665,8.945,16.609
1.934,2.147,4.081
6.132,7.222,13.355
9.164,6.581,15.746
4.560,9.334,13.894
5.806,8.337,14.143
3.948,0.116,4.064
9.557,8.002,17.558
7.167,7.805,14.972
6.103,3.859,9.962
1.084,2.401,3.485
8.835,3.869,12.704
7.758,0.966,8.724
8.086,0.067,8.153
3.713,1.725,5.438
0.304,8.835,9.139
5.086,3.808,8.894
1.059,6.546,7.605
9.151,2.560,11.711
6.202,1.607,7.809
1.292,1.806,3.098
5.650,7.091,12.741
4.928,2.779,7.707
1.860,1.000,2.860
6.279,5.610,11.890
9.513,3.060,12.573
9.795,5.104,14.899
1.196,9.974,11.171
4.163,4.049,8.212
5.259,2.808,8.067
7.068,6.510,13.578
1.780,9.606,11.385
3.186,9.826,13.012
7.543,5.860,13.403
7.515,0.845,8.360
8.661,1.109,9.771
7.090,4.279,11.369
0.325,0.622,0.947
8.247,4.595,12.842
9.627,5.221,14.847
2.069,4.566,6.636
6.675,7.681,14.356
2.818,5.100,7.918
0.677,2.648,3.325
5.454,5.548,11.003
8.664,2.064,10.728
9.371,2.825,12.196
3.629,6.089,9.718
5.790,4.206,9.996
7.133,1.161,8.294
0.223,4.765,4.988
8.372,9.519,17.891
3.985,9.255,13.241
1.814,1.389,3.203
1.980,5.452,7.431
3.894,3.454,7.348
2.398,5.001,7.399
6.937,3.450,10.387
9.670,0.157,9.827
9.927,2.683,12.610
3.704,9.430,13.134
3.266,0.258,3.525
6.386,4.932,11.318
3.026,0.149,3.175
2.431,2.063,4.494
8.452,3.364,11.816
2.172,6.087,8.259
1.474,9.366,10.840
3.732,0.106,3.838
