0.000,28.600,28.600,2451822.000,1082163.000,48346.460
4.800,23.800,28.600,2451653.000,289468.000,1356.290
6.000,21.400,27.400,2452682.000,793786.000,17841.920
5.600,24.200,29.800,2452682.000,193750.000,47677.140
7.800,24.400,32.200,2452688.000,1047081.000,73121.880
13.600,16.700,30.300,2451598.000,722383.000,11946.880
5.100,23.300,28.400,2451521.000,925501.000,44907.200
6.700,25.200,31.900,2451628.000,1150235.000,26449.720
8.550,20.650,29.200,2452165.000,492488.000,82803.160
6.800,28.200,35.000,2452319.000,1182421.000,53096.160
26.900,2.100,29.000,2452065.000,178772.000,27872.820
8.900,23.200,32.100,2452575.000,727030.000,28953.360
7.100,26.600,33.700,2451378.000,201438.000,20680.600
6.250,25.050,31.300,2451329.000,1351118.000,35499.650
7.000,22.600,29.600,2451014.000,130689.000,18752.240
6.900,20.700,27.600,2450926.000,541501.000,17270.190
4.100,24.500,28.600,2450924.000,277151.000,25904.030
10.500,21.100,31.600,0.000,829696.000,36682.380
10.000,20.000,30.000,2451933.000,747820.000,18377.820
7.600,21.700,29.300,2450914.000,1815885.000,5381.490
9.350,22.250,31.600,2450924.000,524921.000,3024.270
9.000,20.200,29.200,2451547.000,1532238.000,16087.820
12.400,15.000,27.400,2451491.000,187471.000,39450.950
16.900,16.600,33.500,2451376.000,1392417.000,49551.140
2.300,26.600,28.900,2451493.000,1325860.000,6078.600
8.200,19.700,27.900,2451280.000,854970.000,49386.480
7.600,24.800,32.400,2451277.000,1685822.000,16156.320
8.200,19.700,27.900,2451231.000,1247881.000,33351.480
6.700,23.300,30.000,2452771.000,1890707.000,51386.220
12.200,17.100,29.300,2452213.000,1359322.000,76771.800
3.000,19.200,22.200,2452305.000,1553144.000,14854.950
6.700,23.300,30.000,2451053.000,1564003.000,39762.800
12.200,20.000,32.200,2451079.000,77813.000,38626.720
5.700,21.400,27.100,2451966.000,637321.000,12993.500
13.500,13.500,27.000,2451964.000,178335.000,42638.020
6.400,19.100,25.500,2451259.000,1723855.000,69253.000
7.700,18.600,26.300,2451174.000,135738.000,87891.790
7.900,20.700,28.600,2451983.000,222350.000,17612.910
6.700,17.800,24.500,2451392.000,934775.000,13047.980
8.550,18.950,27.500,2452196.000,539558.000,8353.550
5.800,23.400,29.200,2452306.000,1243218.000,53440.620
12.500,19.600,32.100,2452317.000,882385.000,30299.850
10.200,18.400,28.600,2452279.000,465142.000,14125.860
10.900,16.900,27.800,2452128.000,491912.000,61343.200
1.800,28.600,30.400,2451271.000,1681246.000,14518.160
9.700,21.400,31.100,2451092.000,1577815.000,18540.000
8.600,24.100,32.700,2451033.000,1611739.000,1736.660
6.200,20.200,26.400,2451073.000,134560.000,11819.700
10.000,23.300,33.300,2452295.000,1581204.000,60022.000
9.800,17.400,27.200,2451354.000,194443.000,72434.700
10.300,23.100,33.400,0.000,0.000,58530.040
2.000,26.500,28.500,2451177.000,1256944.000,19380.570
11.200,15.000,26.200,2452738.000,1862359.000,25278.660
10.200,18.600,28.800,2452745.000,1047097.000,71762.880
8.100,25.700,33.800,2451892.000,103157.000,6282.400
7.400,18.600,26.000,2451769.000,945253.000,59834.220
9.050,17.550,26.600,2451102.000,173053.000,58172.840
5.700,24.800,30.500,2451088.000,1866272.000,66212.100
9.100,16.900,26.000,2451573.000,508248.000,1823.920
9.400,21.700,31.100,2452729.000,1042828.000,51107.760
11.000,20.700,31.700,2452040.000,869419.000,1822.730
15.900,17.500,33.400,2452339.000,972821.000,26185.500
11.900,16.700,28.600,2452254.000,1420275.000,9774.400
8.000,30.700,38.700,2452701.000,305648.000,16234.470
5.600,23.600,29.200,2452596.000,1086498.000,66345.600
7.100,21.400,28.500,2452604.000,479318.000,36916.560
6.300,22.100,28.400,2452593.000,145292.000,32945.220
5.600,21.300,26.900,2452556.000,492805.000,22042.650
5.300,23.700,29.000,2452437.000,569529.000,47893.950
7.300,20.900,28.200,2452346.000,1603765.000,39910.720
8.200,18.000,26.200,2452555.000,529565.000,33296.970
4.800,26.700,31.500,2451258.000,496988.000,66452.040
9.200,19.200,28.400,2451256.000,875823.000,62381.200
9.500,16.700,26.200,2451294.000,1910912.000,53593.110
6.650,23.750,30.400,2451329.000,195885.000,13999.790
19.600,8.700,28.300,2451829.000,1271817.000,6834.660
9.400,24.500,33.900,2451174.000,767720.000,47444.260
10.200,17.700,27.900,2452279.000,78088.000,18549.300
7.700,23.100,30.800,2452242.000,1630980.000,40258.220
11.100,18.500,29.600,2451201.000,622349.000,23542.470
9.300,20.400,29.700,2451155.000,1758891.000,24386.160
5.600,27.800,33.400,2452290.000,382863.000,61278.800
11.900,20.200,32.100,2451154.000,1254797.000,9479.600
6.150,25.550,31.700,2451281.000,459305.000,13743.100
9.300,23.300,32.600,2451214.000,944226.000,17269.560
10.650,18.650,29.300,2451369.000,0.000,21245.420
6.500,22.100,28.600,2451471.000,1082287.000,63301.540
9.567,20.433,30.000,2451533.000,1427925.000,41356.920
9.700,23.100,32.800,2452677.000,842053.000,32001.210
6.200,24.600,30.800,2452530.000,1034463.000,17430.240
4.700,25.600,30.300,2452550.000,222509.000,19153.520
12.000,14.500,26.500,2452550.000,1844056.000,37980.240
10.500,21.100,31.600,2452743.000,1435175.000,34196.400
7.700,19.100,26.800,2452805.000,705875.000,27327.450
9.400,17.300,26.700,2451604.000,1393955.000,68665.520
7.700,23.100,30.800,2452317.000,1361123.000,18096.960
5.650,20.950,26.600,2452260.000,341664.000,73172.640
5.500,25.400,30.900,2451907.000,751267.000,43114.620
8.500,20.300,28.800,2452520.000,1402848.000,51934.800
4.400,20.600,25.000,2451501.000,298152.000,40811.520
10.000,20.000,30.000,2451649.000,1305474.000,13765.050
15.900,19.800,35.700,2452596.000,1136495.000,48881.840
3.900,24.500,28.400,2452757.000,1126901.000,96621.630
12.700,20.100,32.800,2451198.000,640397.000,69990.400
17.800,17.800,35.600,2451175.000,1244878.000,62735.400
10.000,21.400,31.400,2451153.000,1183342.000,13804.200
5.700,22.600,28.300,2451193.000,969420.000,32303.520
11.900,20.200,32.100,2452094.000,1353101.000,27434.970
18.000,18.000,36.000,2452192.000,1476583.000,40444.040
10.100,15.200,25.300,2452179.000,737335.000,12508.880
5.800,23.400,29.200,2452471.000,1744761.000,28036.800
14.100,21.000,35.100,2452562.000,1537922.000,1428.380
13.000,17.800,30.800,2452442.000,678651.000,90895.000
8.200,21.100,29.300,2452454.000,985105.000,58734.900
17.300,11.600,28.900,2451380.000,1063484.000,49370.150
11.900,19.800,31.700,2451232.000,261760.000,46890.360
5.400,22.600,28.000,2451400.000,256452.000,50353.330
9.600,19.200,28.800,2451398.000,515174.000,36841.420
5.000,19.300,24.300,2452582.000,1766974.000,46218.760
10.200,18.400,28.600,2452138.000,403639.000,30018.240
5.800,25.000,30.800,2451687.000,1431450.000,38136.150
9.300,18.600,27.900,2452346.000,390885.000,52045.560
3.300,22.000,25.300,2452025.000,1677481.000,30814.240
7.500,24.000,31.500,2451980.000,663032.000,73570.000
6.500,21.800,28.300,2452104.000,757785.000,16615.900
33.800,1.800,35.600,2452081.000,645805.000,30521.260
5.300,23.700,29.000,2452081.000,467186.000,22127.980
10.000,17.500,27.500,2451539.000,1741784.000,68735.520
4.100,24.500,28.600,2451605.000,1351722.000,41730.930
12.500,15.300,27.800,2451664.000,802523.000,77985.600
7.150,26.550,33.700,2452619.000,478574.000,20507.100
9.200,21.700,30.900,2451162.000,291015.000,5240.220
8.400,22.000,30.400,2451994.000,1662440.000,57715.490
11.400,14.800,26.200,2451625.000,1191022.000,17871.150
7.500,23.800,31.300,2451491.000,428136.000,36910.250
5.700,24.500,30.200,2451520.000,1586067.000,63183.510
6.300,28.600,34.900,2451876.000,303522.000,26109.720
7.100,25.700,32.800,2451881.000,859192.000,42817.510
9.900,22.500,32.400,0.000,0.000,65662.720
6.100,22.400,28.500,0.000,0.000,30191.200
10.000,16.700,26.700,0.000,0.000,4159.410
1.600,29.500,31.100,2451216.000,1750967.000,26424.300
4.500,22.300,26.800,2451337.000,50346.000,43027.560
6.300,22.100,28.400,2451978.000,1471447.000,75226.790
9.350,22.650,32.000,2451885.000,724349.000,28422.240
1.700,25.900,27.600,2452026.000,737936.000,50303.700
10.000,20.000,30.000,2451641.000,590480.000,6514.320
8.900,19.000,27.900,2451643.000,333880.000,16789.920
5.000,25.000,30.000,2451177.000,971519.000,49650.480
4.300,29.000,33.300,2451210.000,363266.000,62711.250
13.300,14.600,27.900,2451678.000,1312529.000,50745.960
7.700,24.400,32.100,2451898.000,1060233.000,18902.520
8.800,23.800,32.600,2451891.000,1691883.000,64046.500
10.700,25.200,35.900,2452287.000,1508371.000,1327.250
9.900,16.000,25.900,2452366.000,1916363.000,40302.300
7.700,18.600,26.300,2451951.000,221001.000,60732.930
3.050,17.650,20.700,2451834.000,1276975.000,40932.000
13.600,19.300,32.900,2451802.000,1209613.000,20600.580
3.600,25.500,29.100,2451853.000,274389.000,27043.940
9.700,19.400,29.100,2452665.000,1243564.000,34530.880
8.500,19.500,28.000,2452526.000,505525.000,42417.610
5.700,23.500,29.200,2452580.000,380160.000,34902.780
10.200,21.500,31.700,2452692.000,144868.000,11116.500
9.900,22.700,32.600,2451583.000,1435146.000,52694.600
13.500,16.200,29.700,2452092.000,377706.000,15999.120
5.700,20.000,25.700,2452179.000,326360.000,44487.520
8.600,19.000,27.600,2451941.000,822547.000,32308.100
3.100,23.400,26.500,0.000,0.000,49603.580
12.200,20.000,32.200,2452628.000,419295.000,72595.730
4.600,22.900,27.500,2452515.000,108793.000,47402.150
11.800,17.600,29.400,2452656.000,938923.000,68566.940
2.200,23.900,26.100,2452609.000,634090.000,37159.730
14.800,14.800,29.600,2451409.000,97821.000,49620.870
12.400,15.000,27.400,2451149.000,1433390.000,19959.530
11.000,22.000,33.000,2451756.000,1001426.000,20341.280
6.500,24.900,31.400,2451041.000,1164917.000,17868.060
