6.94875,8.77902,4.22151,5.34920,11.05134,14.71049
3.21879,12.55862,7.61940,7.03051,3.74934,5.38092
1.84903,5.06996,7.69909,0.40759,6.12096,10.80593
3.56586,2.08821,4.08419,4.82313,3.86331,3.18975
7.22041,4.50610,1.69453,8.76244,10.07291,1.98738
6.82687,19.31701,6.76036,12.03931,7.22332,1.82582
15.15109,4.09244,5.96381,12.47917,6.86958,5.01490
8.82702,5.56147,31.29563,1.32553,3.28519,9.48227
3.63376,9.20544,1.01752,4.50067,7.01381,1.08957
3.48670,1.04899,3.14628,4.78731,13.41457,3.05724
0.74342,9.00727,8.44142,3.57179,2.98019,6.44146
8.51117,8.35811,4.80265,9.99935,5.66740,3.15668
8.32395,4.96813,3.53754,2.73905,1.42111,6.33065
5.68612,8.90676,6.72839,3.45916,10.90128,9.22913
3.68424,7.77744,10.37505,1.76585,5.74566,11.59828
6.18660,15.94300,10.59019,4.87196,10.98722,5.92381
4.75127,3.86034,0.95227,3.25849,19.65825,8.84406
1.41771,14.45561,6.35066,1.33975,3.39884,2.68916
4.13881,3.28516,2.20852,9.24236,2.62291,6.40033
8.85623,2.33910,2.16672,6.59533,5.26612,3.88478
11.67961,2.48686,5.90728,1.77041,20.16080,3.29289
14.12496,2.66636,5.08700,4.80859,3.23066,6.46679
6.65364,8.32969,3.32631,19.78133,7.07330,11.27971
5.18341,3.17124,1.70481,5.32540,0.54597,5.11612
5.66409,1.22421,5.25078,7.69472,4.60411,8.42367
7.58779,1.68035,9.12775,2.72060,6.80203,5.32081
7.74834,7.64692,4.84901,5.74472,1.11105,3.00800
5.53560,9.97911,10.11819,2.88614,0.81505,10.44283
3.87604,3.49749,4.89911,3.72007,9.66339,2.93623
3.08418,7.82844,4.40182,19.12004,3.72776,9.29931
2.38761,9.49244,11.15660,4.07468,2.05208,4.96973
10.62617,6.15037,12.94920,13.61712,0.85898,2.17190
2.04689,8.75495,4.51570,12.07449,13.02547,4.16154
4.30984,7.27120,3.79513,6.19301,0.56101,2.45623
5.14268,5.03156,6.19135,7.93621,2.74950,2.22427
14.95232,8.43108,17.61421,0.93364,11.79928,5.90081
0.35115,7.94978,4.32843,10.86530,6.79302,5.73893
2.10562,5.63977,4.44157,7.72665,2.04742,4.49507
4.55046,7.32204,9.02272,5.30105,5.31808,5.06116
15.67073,12.78129,7.72754,16.32818,4.30730,3.09783
10.25164,4.50922,4.18229,1.99255,5.53166,18.88483
12.30733,11.27354,5.19323,4.89746,2.75647,25.64731
11.26989,5.62413,6.05477,2.02826,4.80154,4.64412
4.60590,4.24729,9.55978,2.37857,4.53016,7.60005
4.78224,1.47725,0.54739,0.54631,7.62986,1.09926
8.07935,10.11440,6.49336,1.84946,7.76342,8.64018
6.46114,15.17606,5.31801,9.01368,11.38038,5.47910
10.43058,6.82781,3.01046,4.71079,1.16631,0.53780
11.46269,3.15765,1.75791,6.54175,3.11957,7.72510
9.69135,3.64337,10.06807,2.91390,12.53685,5.49923
8.94454,1.58051,4.64720,3.30991,6.26388,6.95303
4.91159,3.23628,10.16705,20.55098,6.07588,5.73513
7.29421,5.48990,13.71276,6.37115,0.23318,2.52445
2.51720,2.58486,1.25660,3.71756,10.16435,3.01845
18.54416,11.04511,2.88593,6.83326,0.60149,5.71758
4.22451,1.98000,5.20118,3.68014,2.01308,5.51823
3.87174,7.11210,7.94009,4.78111,7.36205,4.95914
10.41009,1.21571,4.96791,2.35787,1.06819,1.69665
16.30796,4.16151,3.26331,8.87183,2.21494,2.06170
7.71586,6.43501,2.75027,2.18889,2.36160,4.17856
1.72827,9.31912,2.23572,3.50362,14.90998,6.44839
1.87907,2.09633,7.55992,4.13396,0.96572,3.69561
9.54456,10.28790,2.56877,16.06869,12.07761,1.18622
1.68919,0.79436,2.11326,27.77351,3.08497,1.95938
1.61774,2.81971,4.73080,4.55441,2.71330,10.22095
9.85373,3.39518,2.95553,5.28850,2.68431,0.84725
3.00034,7.31384,5.60146,10.37526,1.94142,2.53183
8.86043,5.34345,5.03654,1.03028,6.95599,15.08862
2.99004,3.41213,4.84726,0.31059,2.88146,8.03042
3.18020,3.83259,12.43160,3.78853,2.28362,1.69964
11.25497,3.27040,3.84726,1.90076,5.70757,2.59525
1.85740,7.15031,1.91264,6.42936,3.57022,3.12239
2.05828,1.21062,8.00443,4.08046,7.43393,5.15141
9.06701,7.55181,0.41662,4.07248,2.46236,5.31451
1.03863,21.73770,9.09819,12.88922,3.04841,3.99655
11.12433,3.96697,2.28227,2.00356,3.61527,3.61611
11.25355,4.51380,0.72068,4.65782,16.10138,1.63497
2.66390,9.71888,2.17228,5.62171,1.81864,1.37724
7.39026,0.75172,4.53334,2.50011,9.69561,5.06944
1.44084,13.87012,1.30400,11.87417,7.84326,5.51777
5.88093,9.81002,6.62384,1.72241,7.11482,3.21499
1.05358,1.76751,4.97915,11.31252,5.14441,2.49386
11.39833,5.23858,5.41386,11.75884,6.72804,1.20554
5.58363,2.80653,8.71382,13.25992,5.35798,4.80774
1.80349,2.11652,5.65361,2.62473,0.20320,4.89488
3.66867,3.34417,1.43892,12.37817,3.80928,1.91797
6.73078,12.16521,6.12818,2.17096,5.44319,0.18792
10.76367,18.20801,15.31442,13.95203,7.89326,2.41699
0.58630,9.30100,0.96391,3.30051,4.60045,9.28886
