2402846.520,925211.260,3328057.780,46463261.000,92441739.000,48346.460
2378393.590,970614.260,3349007.850,46459098.000,92429581.000,1356.290
2427331.730,1019371.860,3446703.590,46459964.000,92442975.000,17841.920
2353856.790,887181.980,3241038.770,46464179.000,92431748.000,47677.140
2402781.200,1045114.810,3447896.010,46456163.000,92427050.000,73121.880
2329339.920,963454.320,3292794.240,46460706.000,92419954.000,11946.880
2329292.810,919569.680,3248862.490,46460933.000,92446653.000,44907.200
2378246.450,877359.790,3255606.240,46460657.000,92438241.000,26449.720
2280242.100,826059.920,3106302.020,46459339.000,92434527.000,82803.160
2378347.480,963056.300,3341403.780,46459943.000,92434092.000,53096.160
2402893.990,919209.590,3322103.580,46458836.000,92444958.000,27872.820
2402814.960,972646.900,3375461.860,46456351.000,92421633.000,28953.360
2427345.580,895400.660,3322746.240,46458699.000,92421823.000,20680.600
2353815.410,892311.180,3246126.590,46462392.000,92441485.000,35499.650
2329282.250,849812.690,3179094.940,46464307.000,92437442.000,18752.240
2427291.050,952823.450,3380114.500,46459351.000,92440986.000,17270.190
2378327.660,847541.510,3225869.170,46458367.000,92421114.000,25904.030
2402904.410,987374.270,3390278.680,46462695.000,92423812.000,36682.380
2402824.510,886430.370,3289254.880,46458462.000,92433307.000,18377.820
2304724.480,807559.010,3112283.490,46456230.000,92439375.000,5381.490
2304791.720,889383.030,3194174.750,46460553.000,92434904.000,3024.270
2402794.990,767738.510,3170533.500,46456576.000,92431944.000,16087.820
2353824.590,987539.860,3341364.450,46462218.000,92430437.000,39450.950
2451833.740,930419.080,3382252.820,46462345.000,92439031.000,49551.140
2280233.210,887131.770,3167364.980,46461176.000,92444788.000,6078.600
2378333.400,938978.480,3317311.880,46462284.000,92451013.000,49386.480
2378337.630,846794.660,3225132.290,46457396.000,92418825.000,16156.320
2329227.920,867801.420,3197029.340,46464191.000,92421163.000,33351.480
2353769.600,952578.970,3306348.570,46462021.000,92442041.000,51386.220
2304693.420,979160.540,3283853.960,46461099.000,92420677.000,76771.800
2353825.600,960959.280,3314784.880,46457349.000,92423731.000,14854.950
2378351.550,1031569.250,3409920.800,46460392.000,92442389.000,39762.800
2402785.620,869945.150,3272730.770,46463322.000,92438044.000,38626.720
2378332.980,894570.530,3272903.510,46457338.000,92446434.000,12993.500
2402844.530,948549.040,3351393.570,46463687.000,92423728.000,42638.020
2378267.620,859427.260,3237694.880,46459761.000,92441974.000,69253.000
2378352.180,984227.650,3362579.830,46462132.000,92428955.000,87891.790
2427357.180,983967.070,3411324.250,46461004.000,92434986.000,17612.910
2353787.120,863562.870,3217349.990,46459365.000,92421131.000,13047.980
2451869.940,943310.610,3395180.550,46462806.000,92422903.000,8353.550
2402889.730,925323.180,3328212.910,46461320.000,92436468.000,53440.620
2402884.250,1028582.360,3431466.610,46462444.000,92434706.000,30299.850
