188240.000,35862.480,224102.480,46463261.000,92441739.000,1082163.000
74266.000,49610.400,123876.400,46459098.000,92429581.000,289468.000
163106.000,33903.900,197009.900,46459964.000,92442975.000,793786.000
122144.000,15159.820,137303.820,46464179.000,92431748.000,193750.000
88373.000,38118.360,126491.360,46456163.000,92427050.000,1047081.000
133276.000,5237.080,138513.080,46460706.000,92419954.000,722383.000
178039.000,40213.080,218252.080,46460933.000,92446653.000,925501.000
9053.000,22127.150,31180.150,46460657.000,92438241.000,1150235.000
116090.000,34288.790,150378.790,46459339.000,92434527.000,492488.000
19767.000,75904.200,95671.200,46459943.000,92434092.000,1182421.000
165426.000,1491.420,166917.420,46458836.000,92444958.000,178772.000
159191.000,1250.190,160441.190,46456351.000,92421633.000,727030.000
71267.000,19812.160,91079.160,46458699.000,92421823.000,201438.000
20169.000,33763.960,53932.960,46462392.000,92441485.000,1351118.000
1071.000,47631.430,48702.430,46464307.000,92437442.000,130689.000
112804.000,52687.200,165491.200,46459351.000,92440986.000,541501.000
82862.000,81173.840,164035.840,46458367.000,92421114.000,277151.000
87436.000,29892.030,117328.030,46462695.000,92423812.000,829696.000
94967.000,76516.440,171483.440,46458462.000,92433307.000,747820.000
21236.000,24301.830,45537.830,46456230.000,92439375.000,1815885.000
59969.000,84874.240,144843.240,46460553.000,92434904.000,524921.000
126838.000,80187.690,207025.690,46456576.000,92431944.000,1532238.000
154767.000,3643.520,158410.520,46462218.000,92430437.000,187471.000
183828.000,76472.800,260300.800,46462345.000,92439031.000,1392417.000
95738.000,24272.220,120010.220,46461176.000,92444788.000,1325860.000
85566.000,29479.640,115045.640,46462284.000,92451013.000,854970.000
95439.000,50205.050,145644.050,46457396.000,92418825.000,1685822.000
16878.000,50256.360,67134.360,46464191.000,92421163.000,1247881.000
25449.000,23365.480,48814.480,46462021.000,92442041.000,1890707.000
148967.000,90718.200,239685.200,46461099.000,92420677.000,1359322.000
116532.000,61941.200,178473.200,46457349.000,92423731.000,1553144.000
35539.000,11796.240,47335.240,46460392.000,92442389.000,1564003.000
198480.000,17363.280,215843.280,46463322.000,92438044.000,77813.000
81702.000,25255.500,106957.500,46457338.000,92446434.000,637321.000
159162.000,13432.760,172594.760,46463687.000,92423728.000,178335.000
119892.000,80299.380,200191.380,46459761.000,92441974.000,1723855.000
148131.000,45986.070,194117.070,46462132.000,92428955.000,135738.000
35649.000,64970.240,100619.240,46461004.000,92434986.000,222350.000
92635.000,3255.260,95890.260,46459365.000,92421131.000,934775.000
