3.825,7.043,10.868
2.731,7.944,10.676
6.131,4.314,10.445
6.875,3.582,10.457
5.123,5.189,10.312
0.247,10.83,11.077
2.881,7.678,10.559
3.808,7.8,11.608
6.438,4.302,10.74
3.199,8.43,11.629
1.91,7.853,9.763
8.578,2.257,10.835
8.319,3.355,11.674
5.581,5.627,11.208
6.334,4.565,10.9
5.86,4.502,10.362
1.928,7.781,9.709
10.621,0.68,11.302
5.034,6.089,11.123
3.284,7.868,11.152
4.588,5.896,10.484
2.554,8.027,10.581
8.37,2.141,10.51
2.243,9.315,11.558
6.175,5.616,11.791
6.974,5.383,12.357
2.244,8.027,10.272
6.232,5.581,11.814
7.763,2.518,10.281
4.292,7.099,11.391
9.941,2.621,12.562
9.05,1.364,10.415
6.844,4.508,11.352
7.888,3.323,11.211
9.665,1.884,11.549
10.101,2.562,12.663
3.563,8.74,12.303
3.218,7.358,10.575
3.554,8.611,12.165
5.562,4.452,10.014
4.999,5.689,10.687
8.707,2.425,11.132
3.81,8.008,11.817
3.629,6.637,10.267
2.557,8.043,10.6
4.434,6.154,10.589
7.338,3.285,10.623
8.001,4.097,12.099
0.38,11.282,11.662
1.924,9.083,11.006
2.448,9.569,12.017
2.772,8.656,11.428
3.242,7.974,11.216
5.072,5.57,10.641
9.748,1.823,11.57
8.806,2.614,11.421
6.232,5.581,11.814
3.657,8.09,11.746
7.825,3.225,11.051
6.203,6.602,12.806
0.955,8.755,9.71
7.585,4.471,12.056
7.561,3.986,11.547
5.277,5.524,10.8
8.779,2.555,11.333
5.931,5.167,11.098
7.895,2.847,10.742
6.171,4.725,10.896
2.037,9.599,11.636
1.395,10.694,12.089
3.968,7.173,11.141
4.343,5.473,9.816
6.58,3.61,10.19
7.366,4.048,11.414
5.341,5.714,11.055
4.527,6.826,11.354
6.732,4.091,10.824
10.882,0.524,11.406
2.484,9.631,12.115
7.225,3.812,11.038
4.144,7.201,11.346
3.388,6.21,9.598
8.15,3.897,12.047
6.068,5.276,11.344
8.499,2.412,10.912
4.335,6.74,11.074
8.546,2.629,11.175
9.217,1.84,11.057
6.486,4.768,11.254
9.299,1.651,10.95
3.659,7.28,10.938
4.934,4.836,9.77
4.077,8.774,12.851
1.663,8.74,10.403
9.027,2.576,11.602
8.307,2.111,10.418
4.313,7.007,11.32
3.428,8.23,11.658
10.205,0.188,10.393
6.316,6.465,12.781
10.617,2.197,12.815
3.026,8.509,11.536
4.291,7.251,11.542
2.527,8.275,10.803
1.908,9.751,11.658
5.127,7.091,12.218
9.098,2.0,11.098
5.802,4.29,10.093
4.45,6.812,11.262
2.214,10.016,12.23
4.433,6.448,10.881
5.637,6.089,11.726
6.31,3.923,10.233
7.679,4.51,12.189
3.749,9.155,12.904
0.657,10.671,11.327
8.976,1.806,10.782
7.173,2.648,9.821
1.123,9.895,11.018
5.037,6.78,11.817
8.506,1.255,9.761
6.04,5.488,11.528
9.984,1.827,11.81
1.632,9.622,11.254
4.6,6.344,10.943
1.455,10.278,11.733
7.347,3.349,10.695
5.777,5.465,11.242
4.079,7.452,11.532
5.998,4.967,10.965
9.325,1.656,10.981
9.207,2.181,11.388
4.718,6.182,10.899
8.898,3.454,12.352
4.151,6.958,11.109
7.143,4.402,11.545
6.942,3.864,10.806
6.695,3.653,10.348
5.945,5.581,11.526
5.874,5.481,11.355
3.802,7.615,11.417
