89089.000,42045.120,131134.120,46463261.000,92441739.000,1082163.000
116047.000,24449.920,140496.920,46459098.000,92429581.000,289468.000
86050.000,45586.200,131636.200,46459964.000,92442975.000,793786.000
89278.000,32949.020,122227.020,46464179.000,92431748.000,193750.000
96521.000,56148.240,152669.240,46456163.000,92427050.000,1047081.000
128028.000,17952.340,145980.340,46460706.000,92419954.000,722383.000
81521.000,70618.440,152139.440,46460933.000,92446653.000,925501.000
77788.000,68865.420,146653.420,46460657.000,92438241.000,1150235.000
116604.000,19447.200,136051.200,46459339.000,92434527.000,492488.000
102649.000,54504.120,157153.120,46459943.000,92434092.000,1182421.000
84212.000,41867.350,126079.350,46458836.000,92444958.000,178772.000
85387.000,53522.820,138909.820,46456351.000,92421633.000,727030.000
123053.000,23673.100,146726.100,46458699.000,92421823.000,201438.000
122223.000,22413.960,144636.960,46462392.000,92441485.000,1351118.000
74575.000,49586.240,124161.240,46464307.000,92437442.000,130689.000
136642.000,3357.280,139999.280,46459351.000,92440986.000,541501.000
123232.000,17573.220,140805.220,46458367.000,92421114.000,277151.000
141416.000,4372.230,145788.230,46462695.000,92423812.000,829696.000
123782.000,3611.560,127393.560,46458462.000,92433307.000,747820.000
77704.000,77358.200,155062.200,46456230.000,92439375.000,1815885.000
86910.000,56907.300,143817.300,46460553.000,92434904.000,524921.000
141001.000,10420.000,151421.000,46456576.000,92431944.000,1532238.000
130136.000,6996.780,137132.780,46462218.000,92430437.000,187471.000
103083.000,33668.480,136751.480,46462345.000,92439031.000,1392417.000
112070.000,30297.960,142367.960,46461176.000,92444788.000,1325860.000
62445.000,60519.920,122964.920,46462284.000,92451013.000,854970.000
70635.000,73858.980,144493.980,46457396.000,92418825.000,1685822.000
91549.000,46216.200,137765.200,46464191.000,92421163.000,1247881.000
107178.000,30814.420,137992.420,46462021.000,92442041.000,1890707.000
100051.000,24174.150,124225.150,46461099.000,92420677.000,1359322.000
127871.000,9494.350,137365.350,46457349.000,92423731.000,1553144.000
146776.000,9113.850,155889.850,46460392.000,92442389.000,1564003.000
119053.000,27873.300,146926.300,46463322.000,92438044.000,77813.000
129096.000,12375.990,141471.990,46457338.000,92446434.000,637321.000
140114.000,4616.440,144730.440,46463687.000,92423728.000,178335.000
115916.000,3863.820,119779.820,46459761.000,92441974.000,1723855.000
93421.000,36774.920,130195.920,46462132.000,92428955.000,135738.000
112860.000,20601.460,133461.460,46461004.000,92434986.000,222350.000
76343.000,39580.200,115923.200,46459365.000,92421131.000,934775.000
