9.58121,0.99677,10.57798,5.07523,3.04104,15.43396
7.47344,4.7993,12.27274,7.10654,10.79186,76.69281
3.69975,7.08188,10.78163,5.50003,11.70273,64.36539
8.22278,2.05709,10.27988,8.33108,6.15642,51.28958
1.27845,9.56891,10.84736,1.14965,8.93768,10.27524
7.28579,3.53724,10.82302,0.66614,0.78107,0.52031
5.11637,6.48424,11.60061,7.37122,2.79694,20.61687
1.72857,9.78772,11.51629,1.96582,5.33026,10.47832
6.46856,4.65494,11.1235,3.99875,2.15823,8.63021
7.29797,3.25392,10.55189,10.90658,13.16704,143.60747
8.84937,2.22445,11.07382,3.89756,8.86053,34.53442
12.13221,0.95073,13.08294,16.03972,32.52442,521.6828
5.69036,5.74109,11.43145,1.54992,1.4549,2.25498
6.22168,4.35933,10.58101,8.53257,2.10751,17.98251
2.5027,8.5318,11.0345,4.20032,1.67631,7.04104
3.86263,6.97711,10.83974,4.74121,1.92585,9.13084
2.09426,9.39867,11.49293,3.70262,3.5325,13.07951
3.18782,8.61872,11.80654,1.28691,5.17371,6.65812
4.99594,5.15016,10.1461,4.68777,4.14172,19.41546
8.49929,3.19622,11.69551,13.39981,7.53386,100.95229
7.63257,2.8046,10.43717,10.38108,12.97876,134.73352
3.14369,7.59394,10.73763,5.63274,6.05632,34.11364
7.95557,3.53461,11.49019,13.91709,1.44482,20.10771
6.48929,5.29189,11.78118,3.28054,3.4285,11.24733
5.15866,4.98938,10.14804,11.44172,12.17331,139.28357
9.89989,2.74542,12.6453,10.29781,4.63325,47.71237
5.10876,5.11908,10.22784,19.10231,1.54021,29.42155
6.15184,5.01253,11.16437,6.59989,2.21335,14.60785
3.53218,7.94556,11.47773,2.02015,2.36653,4.78074
8.71377,1.59024,10.30401,4.51549,0.56272,2.54094
5.80994,4.6162,10.42614,10.09069,4.86154,49.05624
8.75029,2.44523,11.19553,9.27399,5.28665,49.02836
1.73709,9.24586,10.98295,4.36355,23.88856,104.23888
8.03919,3.20847,11.24766,10.21279,14.61747,149.28514
6.72673,3.86953,10.59626,11.04283,3.69826,40.83929
8.47609,3.74533,12.22143,6.45512,10.50612,67.81821
6.73453,4.70356,11.43808,6.66792,2.35321,15.69105
7.24175,3.54305,10.7848,1.50759,4.29991,6.48248
8.27936,2.15359,10.43294,8.37355,13.50659,113.09815
4.52703,5.43233,9.95937,8.59885,10.27265,88.333
8.78036,1.5769,10.35726,8.92922,1.74386,15.57129
5.15139,6.08821,11.2396,14.15933,3.91046,55.36957
8.98778,2.83226,11.82004,3.99357,3.12486,12.47935
8.10912,3.75176,11.86088,7.85704,5.46314,42.92415
1.56168,10.33115,11.89282,6.1661,3.56979,22.01167
5.00543,7.1064,12.11183,3.00085,7.20954,21.63475
8.94122,2.38279,11.32401,3.16631,1.57536,4.98806
10.91047,0.53858,11.44905,5.73988,4.60128,26.4108
8.30928,3.71153,12.02081,0.94677,3.67013,3.47477
7.08878,3.96243,11.05122,3.92094,10.11593,39.66397
8.21155,2.27135,10.48291,4.28481,13.23213,56.69715
2.75113,8.23413,10.98526,0.61033,7.94168,4.84702
0.48275,10.80067,11.28342,2.63479,12.2896,32.3805
3.54787,8.87289,12.42077,3.24301,1.37523,4.45988
4.85114,7.28852,12.13967,3.39892,3.96786,13.48646
6.5923,5.37538,11.96768,2.99843,7.58063,22.73001
3.84558,7.0332,10.87878,4.53521,4.83532,21.92922
2.83558,8.39688,11.23246,5.42382,4.191,22.73126
10.12252,0.69425,10.81677,4.7223,9.6609,45.62161
6.43958,3.72096,10.16054,20.11563,3.80825,76.60538
5.15124,5.10437,10.25561,7.78315,7.55195,58.77793
7.76564,3.26389,11.02952,2.32165,0.61364,1.42465
1.51811,10.15862,11.67674,5.02416,1.10351,5.54422
9.69488,1.15231,10.84719,3.65037,7.63707,27.87813
4.57041,6.6075,11.17791,9.75247,23.17642,226.02727
8.41624,3.57179,11.98803,11.56838,5.36533,62.06817
2.43539,9.12066,11.55605,4.0306,5.32719,21.47177
5.92098,4.41368,10.33466,3.79429,3.49046,13.24383
3.23306,7.86822,11.10128,4.98711,1.18901,5.92972
1.72369,9.04367,10.76736,9.94582,10.36377,103.07616
5.62955,5.59275,11.2223,5.34307,13.07464,69.8587
6.15135,4.22379,10.37514,1.76726,5.51648,9.74907
5.53781,6.10814,11.64595,17.81778,4.40008,78.39959
7.25438,3.38322,10.6376,8.57252,4.79683,41.12094
4.30065,5.81593,10.11658,8.24365,3.30101,27.2124
7.34439,3.98155,11.32593,5.34909,4.47631,23.94419
2.03124,8.31201,10.34325,20.30778,6.92962,140.72513
5.67231,6.861,12.53331,4.76481,2.98066,14.20227
2.65678,8.02672,10.6835,12.76806,2.1853,27.90204
1.13752,9.44042,10.57794,20.5294,0.76595,15.72454
4.46286,7.76795,12.2308,14.09131,11.56791,163.00696
