8.187,9.204,75.355,0.775
2.055,7.606,15.628,0.120
4.030,4.192,16.893,0.368
3.342,1.590,5.315,0.225
8.312,5.333,44.328,0.777
3.575,8.607,30.767,0.937
6.517,2.297,14.970,0.894
3.290,2.207,7.261,0.843
7.831,1.984,15.537,0.651
7.914,1.707,13.508,0.509
4.678,1.447,6.770,0.487
2.102,1.510,3.175,0.380
2.857,9.310,26.599,0.169
8.225,0.412,3.386,0.963
3.464,5.954,20.626,0.416
1.265,5.044,6.383,0.183
2.636,2.266,5.973,0.333
2.846,9.731,27.692,0.672
1.192,7.750,9.238,0.982
3.737,6.251,23.361,0.790
7.850,5.551,43.573,0.105
6.709,2.359,15.826,0.713
9.325,1.088,10.147,0.163
1.193,2.656,3.167,0.499
5.935,3.365,19.972,0.388
2.651,9.575,25.387,0.366
5.379,0.873,4.695,0.689
2.631,9.052,23.817,0.748
1.907,5.311,10.126,0.687
4.586,6.239,28.614,0.834
3.671,1.118,4.103,0.215
3.449,3.591,12.385,0.500
0.195,1.624,0.317,0.319
3.797,8.722,33.119,0.237
8.866,1.868,16.560,0.379
8.826,6.041,53.321,0.450
6.241,8.630,53.857,0.786
4.702,0.571,2.685,0.630
7.499,3.487,26.150,0.795
1.362,5.750,7.831,0.331
6.764,1.783,12.060,0.980
2.354,1.809,4.258,0.287
7.887,8.085,63.772,0.627
4.016,5.837,23.443,0.065
8.171,7.409,60.541,0.623
8.046,7.294,58.690,0.864
5.333,5.385,28.717,0.727
9.507,9.333,88.725,0.750
1.759,3.757,6.609,0.187
6.317,9.824,62.053,0.532
2.947,7.505,22.120,0.752
0.049,3.416,0.166,0.796
6.133,8.638,52.976,0.591
7.857,5.252,41.269,0.235
1.820,8.426,15.338,0.693
3.978,9.306,37.013,0.465
8.746,6.315,55.234,0.473
2.093,5.781,12.099,0.350
6.850,4.550,31.170,0.474
0.168,3.676,0.617,0.615
2.454,9.316,22.863,0.631
5.712,7.817,44.655,0.579
0.900,0.197,0.177,0.061
5.783,5.484,31.712,0.652
6.320,1.054,6.659,0.434
8.381,3.168,26.549,0.680
3.412,8.143,27.779,0.560
0.116,8.815,1.022,0.645
7.438,9.299,69.163,0.004
1.525,7.091,10.811,0.191
6.301,5.153,32.465,0.932
8.356,4.514,37.716,0.175
2.066,1.071,2.213,0.698
3.227,4.891,15.781,0.680
2.987,9.927,29.655,0.347
8.618,0.453,3.902,0.760
6.965,4.496,31.317,0.824
1.529,3.188,4.875,0.194
2.333,4.599,10.731,0.870
0.979,6.609,6.468,0.373
4.187,3.414,14.295,0.617
1.033,4.247,4.389,0.225
0.006,4.537,0.028,0.840
8.149,8.030,65.429,0.636
4.767,1.199,5.715,0.974
3.194,8.567,27.366,0.274
6.252,0.969,6.055,0.630
8.185,2.836,23.216,0.006
4.480,6.846,30.667,0.969
6.171,5.897,36.393,0.371
3.216,2.983,9.594,0.020
8.357,5.961,49.817,0.898
9.315,1.162,10.823,0.435
8.665,4.766,41.299,0.425
4.665,6.252,29.163,0.555
0.840,7.001,5.884,0.035
4.672,8.108,37.882,0.915
6.959,5.975,41.583,0.657
3.610,1.578,5.697,0.643
6.588,3.178,20.935,0.451
2.506,5.575,13.970,0.969
2.105,8.342,17.560,0.059
4.838,8.173,39.547,0.600
2.552,7.314,18.666,0.429
6.471,8.664,56.061,0.140
6.599,2.190,14.455,0.671
8.587,3.042,26.123,0.780
8.878,0.176,1.564,0.754
9.839,6.074,59.763,0.792
2.609,0.783,2.044,0.065
4.359,2.050,8.936,0.475
8.108,9.101,73.792,0.766
5.596,0.946,5.295,0.164
7.620,7.348,55.994,0.039
5.572,8.351,46.531,0.532
5.014,4.253,21.324,0.954
8.360,8.638,72.211,0.233
7.171,9.599,68.834,0.432
0.931,2.867,2.668,0.280
3.368,1.102,3.713,0.175
4.012,5.722,22.958,0.364
7.587,5.132,38.936,0.894
1.047,0.314,0.329,0.687
1.299,5.281,6.858,0.718
0.903,5.299,4.787,0.011
7.559,0.950,7.183,0.153
0.907,0.981,0.890,0.616
1.702,3.820,6.500,0.077
2.169,2.314,5.019,0.842
6.366,5.544,35.294,0.179
9.538,3.896,37.156,0.120
0.175,9.295,1.630,0.282
3.052,5.588,17.056,0.427
2.610,9.612,25.087,0.837
9.540,3.057,29.165,0.736
8.088,9.842,79.600,0.855
8.549,4.928,42.127,0.977
9.229,1.139,10.507,0.721
6.679,4.289,28.648,0.451
9.783,8.944,87.502,0.735
7.509,2.974,22.333,0.069
5.309,2.399,12.733,0.131
4.363,6.639,28.963,0.083
7.158,9.887,70.777,0.046
3.300,9.979,32.931,0.187
5.436,7.782,42.303,0.673
6.296,2.147,13.516,0.017
