3.918,5.791,0.763,0.734,0.931
8.186,9.531,5.478,0.474,0.069
8.063,4.266,4.200,0.698,0.662
7.227,3.812,8.039,0.801,0.619
4.971,7.930,3.588,0.951,0.613
5.867,8.343,7.335,0.125,0.599
4.451,6.220,0.124,0.143,0.136
5.913,5.680,3.931,0.821,0.426
3.363,3.492,5.567,0.208,0.963
5.074,2.670,5.850,0.614,0.913
9.532,1.580,5.953,0.459,0.375
4.609,6.320,1.335,0.555,0.511
6.153,8.303,0.139,0.811,0.544
2.547,2.074,2.396,0.364,0.533
4.073,0.199,8.672,0.922,0.274
5.650,3.443,0.395,0.758,0.845
5.066,7.303,2.505,0.970,0.193
9.819,3.675,3.014,0.044,0.235
9.082,5.036,9.779,0.163,0.467
1.592,1.774,8.826,0.936,0.283
2.147,0.251,5.227,0.062,0.278
6.341,7.902,7.585,0.575,0.182
0.756,6.011,1.860,0.966,0.149
1.445,5.518,1.968,0.953,0.265
5.013,0.809,4.976,0.603,0.525
7.268,9.240,7.309,0.692,0.146
0.504,6.513,5.279,0.722,0.180
2.180,3.091,9.712,0.622,0.187
9.870,2.689,8.639,0.615,0.338
7.404,9.809,4.499,0.495,0.538
3.022,9.120,6.380,0.622,0.343
8.171,8.124,4.757,0.780,0.681
0.285,3.350,8.564,0.976,0.981
7.135,5.992,6.079,0.746,0.368
8.139,7.860,1.466,0.989,0.829
6.795,4.561,3.059,0.520,0.437
6.142,2.445,0.956,0.408,0.918
1.730,6.400,2.661,0.932,0.640
9.319,9.415,2.758,0.019,0.817
8.883,9.456,4.912,0.064,0.194
1.794,2.108,0.777,0.302,0.251
7.247,0.173,9.923,0.149,0.605
3.492,2.665,0.791,0.383,0.859
6.057,7.535,0.386,0.457,0.719
4.305,2.905,8.290,0.097,0.514
2.179,1.820,8.780,0.361,0.206
4.438,9.651,9.099,0.947,0.223
1.583,9.682,0.237,0.937,0.863
4.127,3.406,6.119,0.388,0.643
3.198,5.244,4.329,0.342,0.792
6.773,3.442,9.919,0.848,0.132
0.894,0.653,0.944,0.763,0.265
5.030,5.946,6.969,0.156,0.016
0.217,8.383,4.284,0.559,0.344
2.585,2.977,2.845,0.673,0.224
6.236,3.081,0.470,0.002,0.279
2.057,2.865,8.430,0.905,0.165
7.657,8.371,4.871,0.427,0.892
9.597,9.181,7.068,0.183,0.956
9.658,4.532,8.467,0.041,0.578
7.712,1.574,2.863,0.439,0.653
5.628,3.788,2.775,0.288,0.085
7.642,4.979,9.773,0.164,0.267
3.000,0.930,4.859,0.380,0.507
8.914,5.010,1.889,0.420,0.343
8.536,5.776,1.208,0.460,0.719
0.173,7.851,5.204,0.899,0.228
4.747,0.516,1.380,0.821,0.456
8.066,2.405,7.538,0.457,0.196
2.710,3.058,7.721,0.384,0.579
5.911,1.067,9.841,0.834,0.063
5.556,5.489,7.732,0.269,0.162
5.806,9.993,9.902,0.369,0.119
9.616,6.286,6.799,0.091,0.204
3.982,1.046,4.642,0.889,0.502
1.073,3.644,1.084,0.572,0.093
6.279,1.075,4.353,0.266,0.085
3.688,4.676,5.750,0.144,0.811
2.621,6.501,1.849,0.451,0.273
1.963,5.108,0.701,0.243,0.835
0.996,4.957,7.572,0.506,0.408
2.449,6.508,9.640,0.492,0.113
0.769,1.220,0.193,0.798,0.445
0.186,9.044,6.373,0.429,0.373
2.833,4.371,4.470,0.167,0.774
6.050,0.456,4.137,0.050,0.663
1.765,6.304,3.090,0.958,0.968
0.146,8.729,6.905,0.050,0.152
5.645,1.315,7.442,0.188,0.113
8.817,8.843,1.944,0.682,0.471
4.013,8.011,5.020,0.627,0.416
3.257,4.081,4.764,0.425,0.239
1.023,2.391,9.479,0.668,0.529
9.769,7.784,5.234,0.146,0.433
0.749,2.609,8.847,0.477,0.842
1.860,2.717,9.678,0.059,0.347
9.073,7.447,3.537,0.837,0.239
5.903,8.495,6.244,0.873,0.397
7.822,9.333,0.988,0.195,0.823
6.901,2.624,8.273,0.148,0.132
9.841,9.261,5.018,0.216,0.860
