4.222,11.051,15.273,1.395,1.000
7.619,3.749,11.369,1.643,1.000
7.699,6.121,13.820,0.552,1.000
4.084,3.863,7.947,1.331,1.000
1.695,10.073,11.767,4.345,1.000
6.760,7.223,13.984,1.246,1.000
5.964,6.870,12.833,0.136,1.000
31.296,3.285,34.581,2.675,1.000
1.018,7.014,8.031,7.650,1.000
3.146,13.415,16.561,0.613,1.000
8.441,2.980,11.422,1.750,1.000
4.803,5.667,10.470,4.167,1.000
3.538,1.421,4.959,4.346,1.000
6.728,10.901,17.630,2.291,1.000
10.375,5.746,16.121,4.666,1.000
10.590,10.987,21.577,1.719,1.000
0.952,19.658,20.611,2.764,1.000
6.351,3.399,9.750,6.079,1.000
2.209,2.623,4.831,1.528,1.000
2.167,5.266,7.433,4.540,1.000
5.907,20.161,26.068,8.268,1.000
5.087,3.231,8.318,7.207,1.000
3.326,7.073,10.400,0.533,1.000
1.705,0.546,2.251,11.170,1.000
5.251,4.604,9.855,3.989,1.000
9.128,6.802,15.930,3.022,1.000
4.849,1.111,5.960,3.524,1.000
10.118,0.815,10.933,0.177,1.000
4.899,9.663,14.562,9.055,1.000
4.402,3.728,8.130,1.941,1.000
11.157,2.052,13.209,7.814,1.000
12.949,0.859,13.808,3.881,1.000
4.516,13.025,17.541,7.641,1.000
3.795,0.561,4.356,7.957,1.000
6.191,2.749,8.941,7.165,1.000
17.614,11.799,29.413,1.165,1.000
4.328,6.793,11.121,0.335,1.000
4.442,2.047,6.489,6.396,1.000
9.023,5.318,14.341,5.462,1.000
7.728,4.307,12.035,7.266,1.000
4.182,5.532,9.714,3.066,1.000
5.193,2.756,7.950,1.696,1.000
6.055,4.802,10.856,0.310,1.000
9.560,4.530,14.090,0.325,1.000
0.547,7.630,8.177,2.018,1.000
6.493,7.763,14.257,2.352,1.000
5.318,11.380,16.698,3.735,1.000
3.010,1.166,4.177,5.687,1.000
1.758,3.120,4.877,1.252,1.000
10.068,12.537,22.605,1.990,1.000
4.647,6.264,10.911,1.133,1.000
10.167,6.076,16.243,2.746,1.000
13.713,0.233,13.946,1.392,1.000
1.257,10.164,11.421,2.159,1.000
2.886,0.601,3.487,1.131,1.000
5.201,2.013,7.214,2.236,1.000
7.940,7.362,15.302,3.259,1.000
4.968,1.068,6.036,0.309,1.000
3.263,2.215,5.478,2.138,1.000
2.750,2.362,5.112,0.080,1.000
2.236,14.910,17.146,10.203,1.000
7.560,0.966,8.526,1.728,1.000
2.569,12.078,14.646,1.200,1.000
2.113,3.085,5.198,4.088,1.000
4.731,2.713,7.444,0.406,1.000
2.956,2.684,5.640,1.007,1.000
5.601,1.941,7.543,0.474,1.000
5.037,6.956,11.993,2.862,1.000
4.847,2.881,7.729,6.076,1.000
12.432,2.284,14.715,1.040,1.000
3.847,5.708,9.555,0.516,1.000
1.913,3.570,5.483,6.070,1.000
8.004,7.434,15.438,2.481,1.000
0.417,2.462,2.879,0.882,1.000
9.098,3.048,12.147,4.838,1.000
2.282,3.615,5.898,3.164,1.000
0.721,16.101,16.822,0.084,1.000
2.172,1.819,3.991,2.076,1.000
4.533,9.696,14.229,1.248,1.000
1.304,7.843,9.147,1.434,1.000
6.624,7.115,13.739,2.668,1.000
4.979,5.144,10.124,5.851,1.000
5.414,6.728,12.142,0.199,1.000
8.714,5.358,14.072,4.386,1.000
5.654,0.203,5.857,0.882,1.000
1.439,3.809,5.248,0.283,1.000
6.128,5.443,11.571,0.120,1.000
15.314,7.893,23.208,5.344,1.000
0.964,4.600,5.564,2.352,1.000
12.737,5.923,18.660,1.943,1.000
4.795,2.447,7.242,3.192,1.000
13.560,0.924,14.484,0.379,1.000
0.879,10.780,11.658,4.768,1.000
6.785,3.578,10.363,3.591,1.000
13.161,1.255,14.415,1.282,1.000
9.288,7.279,16.567,0.696,1.000
3.809,2.472,6.281,3.356,1.000
9.315,4.211,13.526,0.274,1.000
1.207,2.313,3.520,17.715,1.000
1.980,5.923,7.903,0.253,1.000
1.178,0.620,1.798,0.714,1.000
2.454,7.383,9.837,0.073,1.000
7.394,4.279,11.673,2.262,1.000
4.684,11.046,15.730,2.409,1.000
5.824,8.881,14.705,1.437,1.000
2.220,3.309,5.529,3.225,1.000
1.198,2.040,3.238,1.020,1.000
5.472,12.906,18.377,0.011,1.000
10.391,3.383,13.774,4.911,1.000
0.348,18.082,18.430,0.007,1.000
1.378,5.104,6.482,1.500,1.000
3.192,1.541,4.732,3.133,1.000
9.404,3.162,12.566,0.387,1.000
3.649,6.499,10.148,0.027,1.000
1.457,3.935,5.392,0.536,1.000
2.239,4.499,6.739,4.028,1.000
13.600,1.144,14.744,0.706,1.000
3.449,11.001,14.449,0.073,1.000
2.166,3.415,5.581,5.894,1.000
6.489,9.347,15.835,4.599,1.000
5.435,5.459,10.894,0.998,1.000
0.487,5.205,5.692,0.007,1.000
3.651,6.401,10.052,0.797,1.000
6.488,3.258,9.746,5.108,1.000
3.125,8.283,11.408,0.734,1.000
4.927,11.375,16.302,1.063,1.000
1.366,10.740,12.106,1.749,1.000
10.309,1.125,11.434,3.863,1.000
3.433,0.515,3.948,0.851,1.000
1.687,8.678,10.365,9.016,1.000
