-0.853,11.913,11.059,0.831,1.000,1.000
-10.734,-4.769,-15.503,0.819,1.000,1.000
4.512,-11.250,-6.738,0.406,1.000,1.000
-15.676,10.684,-4.993,0.409,1.000,1.000
-10.920,1.179,-9.742,0.476,1.000,1.000
20.200,-5.870,14.330,0.414,1.000,1.000
8.572,24.593,33.165,0.413,1.000,1.000
5.437,19.793,25.230,0.561,1.000,1.000
15.483,-9.058,6.425,0.454,1.000,1.000
1.161,12.395,13.556,0.513,1.000,1.000
-0.139,-0.943,-1.082,0.480,1.000,1.000
14.441,-0.668,13.772,0.429,1.000,1.000
7.762,-3.310,4.452,0.555,1.000,1.000
14.741,1.394,16.136,0.674,1.000,1.000
-7.436,-11.871,-19.307,0.263,1.000,1.000
-4.634,-8.953,-13.586,0.101,1.000,1.000
0.614,11.878,12.492,0.682,1.000,1.000
0.992,-9.041,-8.049,0.738,1.000,1.000
4.707,-0.976,3.731,0.513,1.000,1.000
22.338,0.253,22.590,0.539,1.000,1.000
-0.150,-0.858,-1.008,0.353,1.000,1.000
-1.405,-11.851,-13.256,0.562,1.000,1.000
9.164,-6.401,2.763,0.545,1.000,1.000
22.410,6.512,28.921,0.452,1.000,1.000
1.161,-7.722,-6.560,0.425,1.000,1.000
-8.635,-6.163,-14.799,0.718,1.000,1.000
-13.036,6.823,-6.213,0.564,1.000,1.000
10.737,-6.552,4.185,0.556,1.000,1.000
-17.364,6.372,-10.992,0.529,1.000,1.000
-20.900,9.965,-10.935,0.599,1.000,1.000
-16.855,20.663,3.808,0.601,1.000,1.000
-9.564,-7.882,-17.446,0.858,1.000,1.000
-8.525,2.289,-6.235,0.554,1.000,1.000
-1.903,-6.322,-8.224,0.552,1.000,1.000
5.677,-1.389,4.288,0.457,1.000,1.000
13.793,0.835,14.628,0.219,1.000,1.000
-13.293,7.544,-5.749,0.595,1.000,1.000
-6.911,-10.979,-17.890,0.405,1.000,1.000
-7.316,1.859,-5.457,0.781,1.000,1.000
-3.452,-5.266,-8.717,0.329,1.000,1.000
-6.696,-3.098,-9.793,0.470,1.000,1.000
-6.879,-7.642,-14.521,0.616,1.000,1.000
-17.011,-14.400,-31.411,0.512,1.000,1.000
-16.240,-4.072,-20.312,-0.040,1.000,1.000
-14.351,8.934,-5.418,0.631,1.000,1.000
13.938,-6.482,7.457,0.389,1.000,1.000
-9.675,1.222,-8.453,0.342,1.000,1.000
-8.493,9.790,1.297,0.826,1.000,1.000
29.778,-17.164,12.614,0.606,1.000,1.000
0.716,-2.296,-1.580,0.439,1.000,1.000
-8.209,-7.007,-15.216,0.441,1.000,1.000
-6.442,-7.991,-14.433,0.434,1.000,1.000
-10.078,4.986,-5.092,0.632,1.000,1.000
-3.396,4.455,1.058,0.690,1.000,1.000
11.728,7.098,18.826,0.423,1.000,1.000
12.479,5.636,18.115,0.693,1.000,1.000
6.934,4.148,11.082,0.380,1.000,1.000
4.373,0.675,5.048,0.629,1.000,1.000
3.604,24.462,28.066,0.386,1.000,1.000
5.387,-7.655,-2.268,0.485,1.000,1.000
8.042,3.798,11.840,0.432,1.000,1.000
