0.290,0.436,0.726,4.019,1.000,1.000
2.262,0.077,2.339,3.850,1.000,1.000
1.516,4.350,5.866,0.255,1.000,1.000
2.361,1.899,4.261,0.154,1.000,1.000
2.912,1.735,4.647,1.355,1.000,1.000
14.773,8.345,23.117,2.193,1.000,1.000
6.290,5.230,11.520,0.130,1.000,1.000
1.847,7.346,9.193,13.241,1.000,1.000
9.416,7.868,17.284,0.371,1.000,1.000
0.576,1.039,1.615,1.950,1.000,1.000
4.667,0.543,5.210,2.833,1.000,1.000
4.640,1.409,6.050,0.944,1.000,1.000
3.949,0.352,4.302,2.866,1.000,1.000
4.240,0.396,4.636,3.581,1.000,1.000
0.446,6.678,7.124,5.873,1.000,1.000
6.165,3.218,9.383,2.263,1.000,1.000
4.036,6.927,10.963,1.179,1.000,1.000
6.464,4.894,11.358,4.778,1.000,1.000
1.487,0.424,1.911,1.882,1.000,1.000
0.093,0.522,0.616,5.910,1.000,1.000
16.345,0.550,16.895,0.594,1.000,1.000
4.095,4.273,8.368,3.808,1.000,1.000
14.418,8.881,23.299,0.531,1.000,1.000
4.631,2.591,7.222,0.553,1.000,1.000
0.222,7.755,7.977,1.808,1.000,1.000
2.411,0.926,3.338,1.157,1.000,1.000
1.171,0.007,1.178,0.489,1.000,1.000
2.074,11.015,13.089,6.184,1.000,1.000
1.820,0.389,2.209,3.371,1.000,1.000
0.228,4.299,4.527,1.990,1.000,1.000
1.490,0.143,1.634,2.141,1.000,1.000
1.459,2.498,3.957,1.008,1.000,1.000
2.633,0.898,3.530,0.350,1.000,1.000
2.817,2.209,5.026,0.528,1.000,1.000
0.434,3.034,3.468,5.024,1.000,1.000
1.752,5.605,7.357,4.818,1.000,1.000
0.174,2.197,2.371,2.486,1.000,1.000
2.795,2.979,5.774,1.744,1.000,1.000
6.704,2.994,9.698,1.705,1.000,1.000
4.225,4.756,8.982,4.652,1.000,1.000
4.551,1.861,6.412,2.699,1.000,1.000
2.118,4.237,6.356,5.916,1.000,1.000
2.677,0.104,2.780,5.349,1.000,1.000
2.306,6.405,8.712,1.103,1.000,1.000
0.790,4.288,5.078,0.524,1.000,1.000
0.537,0.754,1.291,11.533,1.000,1.000
2.098,3.247,5.344,5.320,1.000,1.000
0.194,1.018,1.213,0.630,1.000,1.000
0.742,5.674,6.416,4.722,1.000,1.000
4.364,0.594,4.958,2.374,1.000,1.000
1.113,0.072,1.185,1.343,1.000,1.000
2.063,0.219,2.282,0.296,1.000,1.000
4.763,0.812,5.575,6.410,1.000,1.000
0.005,2.940,2.946,3.379,1.000,1.000
1.371,0.538,1.910,2.448,1.000,1.000
3.670,3.962,7.632,4.443,1.000,1.000
3.888,6.206,10.093,0.018,1.000,1.000
0.637,7.335,7.972,0.313,1.000,1.000
9.922,0.476,10.398,4.896,1.000,1.000
1.519,2.057,3.576,2.799,1.000,1.000
1.255,2.795,4.050,1.241,1.000,1.000
2.933,7.986,10.919,2.384,1.000,1.000
2.140,0.450,2.590,1.356,1.000,1.000
4.249,0.151,4.400,4.319,1.000,1.000
5.695,3.772,9.467,2.035,1.000,1.000
19.168,0.374,19.542,0.012,1.000,1.000
7.176,1.524,8.700,2.655,1.000,1.000
1.341,4.519,5.860,1.412,1.000,1.000
9.507,9.015,18.522,0.795,1.000,1.000
0.137,5.713,5.851,3.880,1.000,1.000
2.264,7.394,9.658,3.257,1.000,1.000
0.985,2.689,3.674,1.234,1.000,1.000
8.209,4.777,12.986,3.622,1.000,1.000
2.343,1.419,3.762,2.043,1.000,1.000
1.665,3.865,5.530,0.452,1.000,1.000
3.713,6.028,9.741,2.282,1.000,1.000
1.615,0.501,2.116,6.364,1.000,1.000
1.481,8.325,9.805,0.975,1.000,1.000
1.539,4.965,6.503,0.980,1.000,1.000
0.610,4.404,5.015,1.061,1.000,1.000
0.982,4.359,5.341,0.004,1.000,1.000
0.550,2.099,2.650,2.506,1.000,1.000
1.568,1.991,3.559,1.174,1.000,1.000
0.365,2.022,2.387,0.740,1.000,1.000
2.287,8.179,10.466,1.435,1.000,1.000
6.616,8.146,14.761,0.229,1.000,1.000
0.757,0.485,1.242,0.438,1.000,1.000
9.952,2.228,12.179,1.213,1.000,1.000
10.290,2.561,12.850,0.925,1.000,1.000
3.776,1.800,5.576,7.665,1.000,1.000
0.929,5.063,5.991,7.261,1.000,1.000
1.630,6.754,8.384,8.596,1.000,1.000
0.906,5.265,6.171,0.665,1.000,1.000
1.596,6.396,7.992,0.290,1.000,1.000
1.169,15.734,16.903,0.679,1.000,1.000
1.734,0.559,2.294,0.064,1.000,1.000
7.469,2.166,9.635,0.282,1.000,1.000
5.150,0.705,5.855,3.887,1.000,1.000
1.896,0.081,1.977,1.136,1.000,1.000
1.238,2.285,3.523,10.656,1.000,1.000
0.263,0.533,0.796,1.261,1.000,1.000
0.315,3.605,3.919,2.079,1.000,1.000
10.194,4.936,15.130,6.198,1.000,1.000
2.260,2.271,4.531,5.585,1.000,1.000
1.086,0.260,1.347,1.801,1.000,1.000
1.237,0.444,1.681,0.667,1.000,1.000
5.067,7.175,12.242,3.718,1.000,1.000
5.318,7.214,12.532,7.956,1.000,1.000
0.684,15.538,16.222,1.878,1.000,1.000
2.315,2.025,4.340,1.514,1.000,1.000
1.928,0.222,2.150,6.880,1.000,1.000
17.027,0.216,17.243,2.316,1.000,1.000
2.137,0.661,2.798,1.414,1.000,1.000
3.948,2.356,6.303,2.472,1.000,1.000
3.179,1.639,4.818,0.382,1.000,1.000
5.226,0.841,6.067,2.452,1.000,1.000
2.080,0.206,2.286,5.485,1.000,1.000
4.102,11.068,15.170,3.445,1.000,1.000
4.132,2.480,6.612,5.490,1.000,1.000
2.214,1.768,3.982,4.296,1.000,1.000
0.689,2.555,3.244,12.156,1.000,1.000
0.015,0.609,0.625,0.177,1.000,1.000
5.020,5.193,10.213,4.869,1.000,1.000
1.610,5.142,6.752,4.120,1.000,1.000
5.584,3.022,8.606,2.451,1.000,1.000
0.529,1.747,2.276,0.763,1.000,1.000
0.333,1.482,1.814,8.160,1.000,1.000
5.881,1.556,7.437,2.079,1.000,1.000
0.230,2.526,2.757,5.168,1.000,1.000
6.507,13.729,20.237,3.347,1.000,1.000
1.351,2.424,3.775,0.522,1.000,1.000
6.734,0.541,7.275,3.153,1.000,1.000
