0.678,0.685,0.464,0.447,1.000,1.000
0.486,0.750,0.364,0.630,1.000,1.000
0.522,0.680,0.355,0.309,1.000,1.000
0.368,0.465,0.171,0.535,1.000,1.000
0.595,0.259,0.154,0.437,1.000,1.000
0.612,0.524,0.320,0.538,1.000,1.000
0.362,0.738,0.267,0.537,1.000,1.000
0.657,0.543,0.357,0.226,1.000,1.000
0.353,0.387,0.137,0.514,1.000,1.000
0.474,0.451,0.214,0.420,1.000,1.000
0.488,0.502,0.245,0.444,1.000,1.000
0.470,0.580,0.273,0.383,1.000,1.000
0.491,0.873,0.429,0.701,1.000,1.000
0.588,0.595,0.350,0.431,1.000,1.000
0.555,0.445,0.247,0.681,1.000,1.000
0.421,0.490,0.206,0.457,1.000,1.000
0.524,0.440,0.231,0.471,1.000,1.000
0.499,0.498,0.248,0.548,1.000,1.000
0.482,0.343,0.165,0.376,1.000,1.000
0.409,0.504,0.206,0.480,1.000,1.000
0.255,0.494,0.126,0.335,1.000,1.000
0.667,0.428,0.286,0.633,1.000,1.000
0.598,0.471,0.281,0.391,1.000,1.000
0.433,0.424,0.183,0.621,1.000,1.000
0.429,0.619,0.265,0.579,1.000,1.000
0.706,0.514,0.363,0.368,1.000,1.000
0.375,0.346,0.130,0.669,1.000,1.000
0.352,0.487,0.172,1.019,1.000,1.000
0.466,0.468,0.218,0.346,1.000,1.000
0.435,0.315,0.137,0.516,1.000,1.000
0.463,0.612,0.283,0.532,1.000,1.000
0.329,0.425,0.140,0.550,1.000,1.000
0.446,0.369,0.165,0.445,1.000,1.000
0.533,0.498,0.265,0.564,1.000,1.000
0.554,0.512,0.284,0.315,1.000,1.000
0.447,0.668,0.299,0.838,1.000,1.000
0.637,0.509,0.325,0.528,1.000,1.000
0.342,0.453,0.155,0.874,1.000,1.000
0.284,0.428,0.121,0.686,1.000,1.000
0.611,0.526,0.322,0.478,1.000,1.000
0.559,0.497,0.278,0.744,1.000,1.000
0.613,0.707,0.433,0.494,1.000,1.000
0.562,0.536,0.301,0.300,1.000,1.000
0.435,0.700,0.305,0.727,1.000,1.000
0.512,0.511,0.262,0.382,1.000,1.000
0.441,0.543,0.240,0.708,1.000,1.000
0.531,0.456,0.242,0.332,1.000,1.000
0.543,0.390,0.212,0.550,1.000,1.000
0.591,0.425,0.251,0.240,1.000,1.000
0.681,0.483,0.329,0.467,1.000,1.000
0.453,0.341,0.154,0.306,1.000,1.000
0.643,0.433,0.278,0.381,1.000,1.000
0.486,0.746,0.363,0.520,1.000,1.000
0.310,0.397,0.123,0.470,1.000,1.000
0.644,0.649,0.418,0.543,1.000,1.000
0.683,0.537,0.366,0.480,1.000,1.000
0.436,0.374,0.163,0.059,1.000,1.000
0.752,0.565,0.425,0.638,1.000,1.000
0.587,0.567,0.333,0.384,1.000,1.000
0.530,0.617,0.327,0.673,1.000,1.000
0.511,0.277,0.141,0.278,1.000,1.000
0.718,0.272,0.195,0.517,1.000,1.000
0.432,0.514,0.222,0.833,1.000,1.000
0.708,0.530,0.376,0.447,1.000,1.000
0.557,0.537,0.299,0.329,1.000,1.000
0.476,0.266,0.127,0.462,1.000,1.000
0.430,0.696,0.299,0.439,1.000,1.000
0.534,0.162,0.087,0.363,1.000,1.000
0.458,0.427,0.195,0.548,1.000,1.000
0.372,0.539,0.201,0.387,1.000,1.000
0.616,0.595,0.367,0.259,1.000,1.000
0.610,0.492,0.300,0.011,1.000,1.000
0.614,0.435,0.267,0.818,1.000,1.000
0.409,0.810,0.331,0.570,1.000,1.000
0.443,0.367,0.162,0.428,1.000,1.000
0.367,0.324,0.119,0.685,1.000,1.000
0.377,0.439,0.165,0.322,1.000,1.000
0.517,0.505,0.261,0.495,1.000,1.000
0.771,0.410,0.316,0.459,1.000,1.000
0.582,0.413,0.241,0.208,1.000,1.000
0.498,0.523,0.261,0.365,1.000,1.000
0.269,0.549,0.148,0.425,1.000,1.000
0.380,0.548,0.209,0.820,1.000,1.000
0.540,0.460,0.248,0.749,1.000,1.000
0.339,0.465,0.158,0.137,1.000,1.000
0.403,0.563,0.227,0.282,1.000,1.000
0.606,0.425,0.258,0.538,1.000,1.000
0.695,0.339,0.235,0.761,1.000,1.000
0.566,0.521,0.295,0.467,1.000,1.000
0.673,0.633,0.426,0.545,1.000,1.000
0.409,0.365,0.150,0.581,1.000,1.000
0.365,0.411,0.150,0.538,1.000,1.000
0.474,0.661,0.313,0.618,1.000,1.000
0.525,0.559,0.294,0.509,1.000,1.000
0.526,0.601,0.316,0.852,1.000,1.000
0.430,0.500,0.215,0.821,1.000,1.000
0.479,0.549,0.263,0.532,1.000,1.000
0.437,0.332,0.145,0.424,1.000,1.000
0.401,0.461,0.185,0.598,1.000,1.000
0.521,0.401,0.209,0.359,1.000,1.000
0.603,0.404,0.244,0.297,1.000,1.000
0.501,0.516,0.258,0.857,1.000,1.000
0.472,0.428,0.202,0.689,1.000,1.000
0.390,0.164,0.064,0.716,1.000,1.000
0.631,0.449,0.283,0.638,1.000,1.000
0.364,0.671,0.244,0.771,1.000,1.000
0.409,0.389,0.159,0.431,1.000,1.000
