4.222,5.349,22.582,12.055,1.000,1.000
7.619,7.031,53.568,0.402,1.000,1.000
7.699,0.408,3.138,1.073,1.000,1.000
4.084,4.823,19.699,2.681,1.000,1.000
1.695,8.762,14.848,6.185,1.000,1.000
6.760,12.039,81.390,0.858,1.000,1.000
5.964,12.479,74.423,12.506,1.000,1.000
31.296,1.326,41.483,3.735,1.000,1.000
1.018,4.501,4.580,1.534,1.000,1.000
3.146,4.787,15.062,2.479,1.000,1.000
8.441,3.572,30.151,7.129,1.000,1.000
4.803,9.999,48.023,0.284,1.000,1.000
3.538,2.739,9.689,0.434,1.000,1.000
6.728,3.459,23.275,1.666,1.000,1.000
10.375,1.766,18.321,0.702,1.000,1.000
10.590,4.872,51.595,3.352,1.000,1.000
0.952,3.258,3.103,6.822,1.000,1.000
6.351,1.340,8.508,3.067,1.000,1.000
2.209,9.242,20.412,9.172,1.000,1.000
2.167,6.595,14.290,4.090,1.000,1.000
5.907,1.770,10.458,3.824,1.000,1.000
5.087,4.809,24.461,3.026,1.000,1.000
3.326,19.781,65.799,11.756,1.000,1.000
1.705,5.325,9.079,1.733,1.000,1.000
5.251,7.695,40.403,1.507,1.000,1.000
9.128,2.721,24.833,11.543,1.000,1.000
4.849,5.745,27.856,1.002,1.000,1.000
10.118,2.886,29.203,11.892,1.000,1.000
4.899,3.720,18.225,0.084,1.000,1.000
4.402,19.120,84.163,0.512,1.000,1.000
11.157,4.075,45.460,3.648,1.000,1.000
12.949,13.617,176.331,2.789,1.000,1.000
4.516,12.074,54.525,0.291,1.000,1.000
3.795,6.193,23.503,4.038,1.000,1.000
6.191,7.936,49.136,1.287,1.000,1.000
17.614,0.934,16.445,4.622,1.000,1.000
4.328,10.865,47.030,2.578,1.000,1.000
4.442,7.727,34.318,0.164,1.000,1.000
9.023,5.301,47.830,2.433,1.000,1.000
7.728,16.328,126.177,1.419,1.000,1.000
4.182,1.993,8.333,1.095,1.000,1.000
5.193,4.897,25.434,0.694,1.000,1.000
6.055,2.028,12.281,2.793,1.000,1.000
9.560,2.379,22.739,1.242,1.000,1.000
0.547,0.546,0.299,1.730,1.000,1.000
6.493,1.849,12.009,1.431,1.000,1.000
5.318,9.014,47.935,1.008,1.000,1.000
3.010,4.711,14.182,2.250,1.000,1.000
1.758,6.542,11.500,4.072,1.000,1.000
10.068,2.914,29.337,1.037,1.000,1.000
4.647,3.310,15.382,0.232,1.000,1.000
10.167,20.551,208.943,0.990,1.000,1.000
13.713,6.371,87.366,2.132,1.000,1.000
1.257,3.718,4.671,1.369,1.000,1.000
2.886,6.833,19.720,5.116,1.000,1.000
5.201,3.680,19.141,3.243,1.000,1.000
7.940,4.781,37.962,0.119,1.000,1.000
4.968,2.358,11.714,1.959,1.000,1.000
3.263,8.872,28.952,1.108,1.000,1.000
2.750,2.189,6.020,3.060,1.000,1.000
2.236,3.504,7.833,5.114,1.000,1.000
7.560,4.134,31.252,2.441,1.000,1.000
2.569,16.069,41.277,2.960,1.000,1.000
2.113,27.774,58.693,0.174,1.000,1.000
4.731,4.554,21.546,6.330,1.000,1.000
2.956,5.288,15.630,0.781,1.000,1.000
5.601,10.375,58.117,4.631,1.000,1.000
5.037,1.030,5.189,6.077,1.000,1.000
4.847,0.311,1.506,1.454,1.000,1.000
12.432,3.789,47.097,2.926,1.000,1.000
3.847,1.901,7.313,2.091,1.000,1.000
1.913,6.429,12.297,2.106,1.000,1.000
8.004,4.080,32.662,2.059,1.000,1.000
0.417,4.072,1.697,3.715,1.000,1.000
9.098,12.889,117.269,1.249,1.000,1.000
2.282,2.004,4.573,2.775,1.000,1.000
0.721,4.658,3.357,3.206,1.000,1.000
2.172,5.622,12.212,0.444,1.000,1.000
4.533,2.500,11.334,7.993,1.000,1.000
1.304,11.874,15.484,2.894,1.000,1.000
6.624,1.722,11.409,2.740,1.000,1.000
4.979,11.313,56.327,5.406,1.000,1.000
5.414,11.759,63.661,1.084,1.000,1.000
8.714,13.260,115.545,8.397,1.000,1.000
5.654,2.625,14.839,0.459,1.000,1.000
1.439,12.378,17.811,11.488,1.000,1.000
6.128,2.171,13.304,2.398,1.000,1.000
15.314,13.952,213.667,0.346,1.000,1.000
0.964,3.301,3.181,0.712,1.000,1.000
12.737,1.711,21.797,1.193,1.000,1.000
4.795,4.831,23.165,1.820,1.000,1.000
13.560,25.370,344.017,1.267,1.000,1.000
0.879,4.723,4.149,5.194,1.000,1.000
6.785,3.926,26.638,0.208,1.000,1.000
13.161,5.746,75.627,0.455,1.000,1.000
9.288,3.442,31.969,2.704,1.000,1.000
3.809,3.939,15.004,1.935,1.000,1.000
