-0.853,6.951,6.098,0.424
-10.734,7.385,-3.350,0.312
4.512,-8.862,-4.349,0.613
-15.676,7.560,-8.117,0.571
-10.920,1.264,-9.657,0.434
20.200,26.292,46.492,0.520
8.572,-9.009,-0.438,0.591
5.437,-4.126,1.311,0.226
15.483,-3.038,12.444,0.291
1.161,4.276,5.437,0.129
-0.139,-21.741,-21.880,0.412
14.441,-4.498,9.943,0.741
7.762,-2.237,5.525,0.170
14.741,-11.806,2.936,0.326
-7.436,-10.322,-17.758,0.355
-4.634,-0.679,-5.312,0.473
0.614,-13.435,-12.821,0.767
0.992,-0.692,0.300,0.665
4.707,6.645,11.352,0.422
22.338,-1.962,20.376,0.748
-0.150,-6.327,-6.477,0.567
-1.405,-21.400,-22.805,0.615
9.164,3.226,12.390,0.352
22.410,-4.627,17.783,0.431
1.161,0.391,1.553,0.336
-8.635,0.526,-8.109,0.285
-13.036,-12.685,-25.721,0.715
10.737,-1.014,9.723,0.595
-17.364,-4.095,-21.459,0.693
-20.900,-7.174,-28.074,0.828
-16.855,-3.791,-20.646,0.269
-9.564,19.235,9.671,0.575
-8.525,3.751,-4.774,0.515
-1.903,-3.545,-5.448,0.219
5.677,9.715,15.392,0.417
13.793,5.151,18.944,0.601
-13.293,-7.523,-20.816,0.405
-6.911,12.448,5.536,0.748
-7.316,2.304,-5.012,0.381
-3.452,6.877,3.425,0.327
-6.696,1.913,-4.783,0.540
-6.879,6.175,-0.704,0.089
-17.011,-11.030,-28.041,0.592
-16.240,15.094,-1.146,0.387
-14.351,9.041,-5.310,0.789
13.938,-14.092,-0.153,0.856
-9.675,1.321,-8.354,0.537
-8.493,20.309,11.816,0.669
29.778,-5.362,24.416,0.448
0.716,20.998,21.715,0.723
-8.209,-18.766,-26.975,0.770
-6.442,5.301,-1.141,0.401
-10.078,9.193,-0.886,0.339
-3.396,-3.452,-6.849,0.464
11.728,-9.629,2.100,0.537
12.479,-12.589,-0.110,0.371
6.934,5.581,12.516,0.700
4.373,-11.170,-6.797,0.809
3.604,16.251,19.855,0.434
5.387,-8.015,-2.628,0.515
8.042,-1.392,6.651,0.462
-24.484,-2.538,-27.022,0.586
0.758,10.921,11.679,0.616
-16.028,-3.862,-19.890,0.148
-10.788,-9.803,-20.591,0.530
10.282,0.573,10.855,0.585
0.191,4.526,4.717,0.472
5.612,-5.877,-0.265,0.418
3.245,6.323,9.567,0.616
-4.176,9.391,5.214,0.547
1.048,14.922,15.970,0.504
7.450,4.728,12.178,0.470
5.811,-2.756,3.054,0.709
-8.604,-2.731,-11.334,0.460
19.100,-7.894,11.206,0.546
-6.449,-1.904,-8.353,0.357
1.438,16.941,18.379,0.630
-5.097,8.568,3.471,0.251
12.581,15.147,27.728,0.336
5.484,16.251,21.735,0.431
-9.921,-11.353,-21.274,0.766
-13.497,-13.492,-26.989,0.301
-11.907,-2.190,-14.097,0.224
17.028,-2.592,14.437,0.531
-4.050,-14.887,-18.936,0.232
16.773,6.448,23.222,0.578
-7.330,15.074,7.744,0.605
2.424,4.190,6.614,0.787
-6.158,0.093,-6.065,0.294
2.951,8.028,10.979,0.514
15.170,-3.694,11.475,0.511
-16.586,5.576,-11.009,0.386
-11.872,0.245,-11.626,-0.002
6.955,20.339,27.294,0.766
15.682,4.611,20.293,1.194
-28.025,-1.832,-29.857,0.548
2.378,15.474,17.852,0.475
19.979,4.272,24.250,0.788
-8.015,-6.173,-14.188,0.476
-27.571,-2.185,-29.757,0.528
11.397,9.095,20.492,0.454
-2.097,2.155,0.058,0.397
2.574,-0.997,1.577,0.487
1.520,6.321,7.841,0.483
-8.571,9.522,0.952,0.538
-5.782,6.778,0.995,0.213
5.540,4.397,9.937,0.394
12.023,-8.099,3.924,0.752
3.750,18.865,22.614,0.653
-4.173,25.021,20.847,0.444
9.069,-9.498,-0.429,0.634
-2.701,14.725,12.024,0.705
-9.226,-19.093,-28.319,0.526
-3.597,12.140,8.543,0.500
7.750,-9.827,-2.076,0.619
2.288,12.968,15.256,0.485
4.665,1.683,6.348,0.467
-1.525,2.593,1.068,0.620
4.199,-12.136,-7.937,0.608
10.680,1.103,11.783,0.152
-16.477,-9.417,-25.893,0.791
17.125,0.844,17.969,0.449
-2.869,-0.401,-3.270,0.585
2.257,-13.629,-11.372,0.228
9.089,-4.133,4.957,0.378
-3.467,6.293,2.826,0.587
-14.400,1.677,-12.723,0.324
-10.358,-12.204,-22.562,0.565
-6.099,-8.794,-14.893,0.553
-8.824,-20.839,-29.663,0.465
20.739,-13.244,7.495,0.444
-18.589,4.381,-14.207,0.764
6.754,6.383,13.137,0.317
6.885,3.260,10.144,0.203
2.251,2.595,4.846,0.386
-1.847,4.101,2.254,0.533
-13.243,11.028,-2.215,0.368
9.754,17.269,27.023,0.511
-7.819,-6.071,-13.890,0.460
-5.460,-4.349,-9.809,0.647
-21.027,-32.671,-53.698,0.682
