0.722,0.488,0.352,0.682,1.000
0.490,0.364,0.179,0.345,1.000
0.587,0.925,0.543,0.546,1.000
0.604,0.600,0.362,0.615,1.000
0.445,0.413,0.184,0.448,1.000
0.443,0.599,0.265,0.659,1.000
0.394,0.381,0.150,0.391,1.000
0.518,0.538,0.279,0.465,1.000
0.665,0.578,0.385,0.550,1.000
0.643,0.538,0.346,0.458,1.000
0.513,0.691,0.355,0.458,1.000
0.592,0.444,0.263,0.809,1.000
0.531,0.505,0.268,0.374,1.000
0.272,0.396,0.108,0.502,1.000
0.487,0.432,0.210,0.243,1.000
0.618,0.288,0.178,0.630,1.000
0.447,0.514,0.230,0.184,1.000
0.338,0.380,0.129,0.305,1.000
0.497,0.311,0.154,0.448,1.000
0.422,0.438,0.185,0.591,1.000
0.739,0.485,0.358,0.595,1.000
0.265,0.582,0.154,0.197,1.000
0.401,0.464,0.186,0.776,1.000
0.699,0.343,0.240,0.528,1.000
0.320,0.470,0.151,0.790,1.000
0.492,0.295,0.145,0.576,1.000
0.552,0.580,0.320,0.260,1.000
0.320,0.588,0.188,0.657,1.000
0.538,0.638,0.343,0.449,1.000
0.435,0.507,0.221,0.648,1.000
0.446,0.584,0.261,0.437,1.000
0.525,0.529,0.278,0.437,1.000
0.631,0.713,0.450,0.380,1.000
0.749,0.406,0.304,0.545,1.000
0.416,0.434,0.180,0.634,1.000
0.771,0.578,0.446,0.573,1.000
0.531,0.575,0.305,0.222,1.000
0.673,0.401,0.270,0.538,1.000
0.886,0.256,0.226,0.421,1.000
0.651,0.636,0.414,0.274,1.000
0.760,0.508,0.386,0.558,1.000
0.547,0.377,0.206,0.353,1.000
0.255,0.529,0.135,0.216,1.000
0.566,0.497,0.281,0.419,1.000
0.450,0.466,0.210,0.550,1.000
0.473,0.347,0.164,0.597,1.000
0.461,0.541,0.249,0.343,1.000
0.419,0.540,0.226,0.509,1.000
0.487,0.403,0.196,0.672,1.000
0.560,0.570,0.319,0.618,1.000
0.447,0.435,0.195,0.252,1.000
0.737,0.538,0.396,0.688,1.000
0.302,0.201,0.061,0.243,1.000
0.404,0.566,0.229,0.211,1.000
0.404,0.139,0.056,0.323,1.000
0.548,0.715,0.392,0.640,1.000
0.554,0.687,0.381,0.257,1.000
0.590,0.369,0.218,0.457,1.000
0.280,0.443,0.124,0.297,1.000
0.682,0.645,0.439,0.646,1.000
0.528,0.468,0.247,0.254,1.000
0.564,0.507,0.286,0.465,1.000
0.848,0.248,0.211,0.387,1.000
0.469,0.485,0.227,0.202,1.000
0.357,0.493,0.176,0.502,1.000
0.686,0.552,0.379,0.590,1.000
0.696,0.470,0.327,0.420,1.000
0.460,0.296,0.136,0.455,1.000
0.487,0.635,0.310,0.319,1.000
0.651,0.522,0.340,0.607,1.000
0.382,0.465,0.178,0.711,1.000
0.692,0.447,0.309,0.653,1.000
0.353,0.845,0.298,0.610,1.000
0.287,0.543,0.156,0.554,1.000
0.582,0.577,0.336,0.477,1.000
0.417,0.638,0.266,0.451,1.000
0.310,0.468,0.145,0.632,1.000
0.458,0.428,0.196,0.700,1.000
0.448,0.418,0.187,0.708,1.000
0.721,0.561,0.404,0.695,1.000
0.429,0.447,0.192,0.372,1.000
0.493,0.602,0.297,0.542,1.000
0.592,0.420,0.249,0.749,1.000
0.200,0.676,0.136,0.410,1.000
0.608,0.412,0.250,0.718,1.000
0.469,0.355,0.167,0.654,1.000
0.663,0.298,0.198,0.476,1.000
0.593,0.343,0.203,0.672,1.000
0.426,0.495,0.211,0.478,1.000
0.475,0.510,0.242,0.517,1.000
0.625,0.424,0.265,0.532,1.000
0.607,0.596,0.362,0.883,1.000
0.487,0.428,0.208,0.226,1.000
0.409,0.540,0.221,0.288,1.000
0.388,0.360,0.140,0.460,1.000
0.375,0.491,0.184,0.501,1.000
0.615,0.596,0.366,0.193,1.000
0.578,0.504,0.291,0.622,1.000
0.432,0.584,0.252,0.404,1.000
0.373,0.584,0.218,0.523,1.000
0.515,0.583,0.300,0.199,1.000
0.502,0.279,0.140,0.389,1.000
0.399,0.663,0.264,0.449,1.000
0.544,0.291,0.158,0.843,1.000
0.561,0.819,0.459,0.504,1.000
0.613,0.320,0.196,0.342,1.000
0.216,0.753,0.163,0.552,1.000
0.482,0.681,0.328,0.840,1.000
0.489,0.645,0.315,0.220,1.000
0.415,0.660,0.274,0.523,1.000
0.426,0.488,0.208,0.585,1.000
0.303,0.482,0.146,0.359,1.000
0.695,0.263,0.183,0.552,1.000
0.646,0.560,0.362,0.391,1.000
0.373,0.400,0.149,0.638,1.000
0.605,0.734,0.444,0.611,1.000
0.480,0.521,0.250,0.365,1.000
0.306,0.501,0.153,0.426,1.000
0.462,0.361,0.167,0.711,1.000
0.352,0.663,0.233,0.606,1.000
0.350,0.553,0.194,0.535,1.000
0.225,0.450,0.101,0.658,1.000
0.412,0.439,0.181,0.360,1.000
0.400,0.328,0.131,0.454,1.000
0.463,0.670,0.310,0.658,1.000
0.468,0.430,0.201,0.660,1.000
0.614,0.477,0.293,0.394,1.000
0.687,0.603,0.414,0.679,1.000
0.558,0.618,0.345,0.244,1.000
0.346,0.775,0.268,0.612,1.000
0.525,0.468,0.246,0.492,1.000
0.327,0.568,0.186,0.480,1.000
0.569,0.718,0.408,0.743,1.000
0.517,0.534,0.276,0.115,1.000
0.513,0.425,0.218,0.848,1.000
0.428,0.326,0.140,0.516,1.000
0.417,0.492,0.205,0.451,1.000
0.647,0.436,0.282,0.757,1.000
0.456,0.524,0.239,0.759,1.000
0.653,0.583,0.381,0.521,1.000
0.638,0.521,0.333,0.495,1.000
0.549,0.544,0.299,0.423,1.000
0.588,0.492,0.290,0.139,1.000
0.321,0.455,0.146,0.368,1.000
0.435,0.562,0.245,0.728,1.000
0.470,0.211,0.099,0.505,1.000
0.630,0.580,0.365,0.752,1.000
0.398,0.479,0.190,0.284,1.000
0.636,0.597,0.380,0.822,1.000
0.571,0.692,0.395,0.090,1.000
0.562,0.626,0.352,0.634,1.000
0.397,0.437,0.173,0.625,1.000
0.594,0.787,0.467,0.338,1.000
0.473,0.566,0.267,0.500,1.000
0.302,0.314,0.095,0.501,1.000
0.248,0.627,0.156,0.348,1.000
0.480,0.420,0.202,0.342,1.000
0.551,0.537,0.296,0.677,1.000
0.571,0.441,0.251,0.330,1.000
0.402,0.390,0.157,0.498,1.000
0.427,0.392,0.167,0.707,1.000
0.311,0.726,0.226,0.649,1.000
0.610,0.646,0.394,0.223,1.000
0.556,0.457,0.254,0.724,1.000
0.672,0.311,0.209,0.449,1.000
0.518,0.403,0.209,0.541,1.000
0.578,0.388,0.224,0.763,1.000
0.456,0.243,0.111,0.336,1.000
0.545,0.309,0.168,0.576,1.000
0.389,0.158,0.061,0.359,1.000
0.425,0.578,0.245,0.524,1.000
0.420,0.355,0.149,0.609,1.000
0.325,0.666,0.216,0.522,1.000
0.453,0.499,0.226,0.518,1.000
0.552,0.669,0.369,0.264,1.000
0.465,0.405,0.188,0.506,1.000
