6.949,14.710,21.659,1.354,1.000
3.219,5.381,8.600,6.209,1.000
1.849,10.806,12.655,1.815,1.000
3.566,3.190,6.756,4.223,1.000
7.220,1.987,9.208,2.990,1.000
6.827,1.826,8.653,3.596,1.000
15.151,5.015,20.166,0.156,1.000
8.827,9.482,18.309,4.143,1.000
3.634,1.090,4.723,2.171,1.000
3.487,3.057,6.544,3.593,1.000
0.743,6.441,7.185,2.048,1.000
8.511,3.157,11.668,0.432,1.000
8.324,6.331,14.655,4.915,1.000
5.686,9.229,14.915,0.184,1.000
3.684,11.598,15.283,2.485,1.000
6.187,5.924,12.110,1.802,1.000
4.751,8.844,13.595,2.597,1.000
1.418,2.689,4.107,5.727,1.000
4.139,6.400,10.539,0.492,1.000
8.856,3.885,12.741,2.831,1.000
11.680,3.293,14.973,1.812,1.000
14.125,6.467,20.592,7.814,1.000
6.654,11.280,17.933,4.810,1.000
5.183,5.116,10.300,11.765,1.000
5.664,8.424,14.088,0.347,1.000
7.588,5.321,12.909,10.876,1.000
7.748,3.008,10.756,0.166,1.000
5.536,10.443,15.978,4.457,1.000
3.876,2.936,6.812,14.091,1.000
3.084,9.299,12.383,1.521,1.000
2.388,4.970,7.357,2.287,1.000
10.626,2.172,12.798,4.092,1.000
2.047,4.162,6.208,0.272,1.000
4.310,2.456,6.766,0.360,1.000
5.143,2.224,7.367,4.585,1.000
14.952,5.901,20.853,8.540,1.000
0.351,5.739,6.090,1.870,1.000
2.106,4.495,6.601,7.080,1.000
4.550,5.061,9.612,2.056,1.000
15.671,3.098,18.769,1.445,1.000
10.252,18.885,29.136,3.662,1.000
12.307,25.647,37.955,1.359,1.000
11.270,4.644,15.914,0.995,1.000
4.606,7.600,12.206,1.784,1.000
4.782,1.099,5.881,2.850,1.000
8.079,8.640,16.720,4.480,1.000
6.461,5.479,11.940,1.087,1.000
10.431,0.538,10.968,1.599,1.000
11.463,7.725,19.188,6.096,1.000
9.691,5.499,15.191,1.216,1.000
8.945,6.953,15.898,6.377,1.000
4.912,5.735,10.647,2.991,1.000
7.294,2.524,9.819,11.940,1.000
2.517,3.018,5.536,0.690,1.000
18.544,5.718,24.262,0.914,1.000
4.225,5.518,9.743,5.225,1.000
3.872,4.959,8.831,4.150,1.000
10.410,1.697,12.107,4.412,1.000
16.308,2.062,18.370,9.212,1.000
7.716,4.179,11.894,0.550,1.000
1.728,6.448,8.177,1.184,1.000
1.879,3.696,5.575,1.712,1.000
9.545,1.186,10.731,0.109,1.000
1.689,1.959,3.649,0.347,1.000
1.618,10.221,11.839,5.230,1.000
9.854,0.847,10.701,3.756,1.000
3.000,2.532,5.532,1.291,1.000
8.860,15.089,23.949,2.964,1.000
2.990,8.030,11.020,5.300,1.000
3.180,1.700,4.880,3.561,1.000
11.255,2.595,13.850,7.481,1.000
1.857,3.122,4.980,9.855,1.000
2.058,5.151,7.210,0.720,1.000
9.067,5.315,14.382,2.420,1.000
1.039,3.997,5.035,1.833,1.000
11.124,3.616,14.740,5.098,1.000
11.254,1.635,12.889,3.443,1.000
2.664,1.377,4.041,0.072,1.000
7.390,5.069,12.460,1.170,1.000
1.441,5.518,6.959,1.381,1.000
5.881,3.215,9.096,6.995,1.000
1.054,2.494,3.547,0.667,1.000
11.398,1.206,12.604,0.840,1.000
5.584,4.808,10.391,1.399,1.000
1.803,4.895,6.698,0.471,1.000
3.669,1.918,5.587,4.150,1.000
6.731,0.188,6.919,2.989,1.000
10.764,2.417,13.181,8.256,1.000
0.586,9.289,9.875,5.277,1.000
2.424,10.383,12.807,0.030,1.000
2.501,3.276,5.778,5.568,1.000
4.120,3.361,7.480,5.484,1.000
6.364,5.286,11.650,5.499,1.000
1.896,1.496,3.393,1.836,1.000
0.200,2.774,2.974,5.176,1.000
2.054,8.955,11.009,3.147,1.000
4.363,1.193,5.555,2.967,1.000
4.639,9.398,14.038,5.787,1.000
4.780,14.766,19.546,9.102,1.000
5.807,4.207,10.014,1.240,1.000
5.260,4.948,10.208,1.384,1.000
4.623,16.128,20.750,0.570,1.000
3.296,3.279,6.575,0.350,1.000
11.436,10.385,21.821,0.534,1.000
8.306,12.175,20.481,0.244,1.000
4.924,8.187,13.111,0.819,1.000
5.919,2.689,8.608,2.126,1.000
9.409,5.399,14.808,17.498,1.000
10.816,9.913,20.729,2.306,1.000
0.915,11.330,12.246,10.480,1.000
17.132,7.035,24.167,10.145,1.000
4.294,1.519,5.813,0.494,1.000
8.676,6.844,15.520,1.355,1.000
2.983,2.832,5.815,0.766,1.000
4.455,15.054,19.509,2.505,1.000
9.908,11.816,21.724,17.660,1.000
4.922,0.151,5.074,1.442,1.000
6.312,1.927,8.239,0.041,1.000
5.283,1.028,6.311,0.733,1.000
8.544,3.159,11.703,4.324,1.000
7.828,14.117,21.945,9.894,1.000
7.198,11.502,18.701,2.824,1.000
9.484,2.787,12.271,0.337,1.000
