0.678,0.685,0.464,0.605
0.486,0.750,0.364,0.604
0.522,0.680,0.355,0.131
0.368,0.465,0.171,0.549
0.595,0.259,0.154,0.597
0.612,0.524,0.320,0.701
0.362,0.738,0.267,0.355
0.657,0.543,0.357,0.318
0.353,0.387,0.137,0.800
0.474,0.451,0.214,0.300
0.488,0.502,0.245,0.632
0.470,0.580,0.273,0.639
0.491,0.873,0.429,0.501
0.588,0.595,0.350,0.338
0.555,0.445,0.247,0.491
0.421,0.490,0.206,0.120
0.524,0.440,0.231,0.681
0.499,0.498,0.248,0.370
0.482,0.343,0.165,0.055
0.409,0.504,0.206,0.340
0.255,0.494,0.126,0.418
0.667,0.428,0.286,0.629
0.598,0.471,0.281,0.317
0.433,0.424,0.183,0.663
0.429,0.619,0.265,0.583
0.706,0.514,0.363,0.548
0.375,0.346,0.130,0.579
0.352,0.487,0.172,0.519
0.466,0.468,0.218,0.562
0.435,0.315,0.137,0.510
0.463,0.612,0.283,0.306
0.329,0.425,0.140,0.300
0.446,0.369,0.165,0.395
0.533,0.498,0.265,0.706
0.554,0.512,0.284,0.616
0.447,0.668,0.299,0.631
0.637,0.509,0.325,0.406
0.342,0.453,0.155,0.362
0.284,0.428,0.121,0.569
0.611,0.526,0.322,0.606
0.559,0.497,0.278,0.412
0.613,0.707,0.433,0.348
0.562,0.536,0.301,0.606
0.435,0.700,0.305,0.376
0.512,0.511,0.262,0.195
0.441,0.543,0.240,0.818
0.531,0.456,0.242,0.464
0.543,0.390,0.212,0.470
0.591,0.425,0.251,0.311
0.681,0.483,0.329,0.528
0.453,0.341,0.154,0.487
0.643,0.433,0.278,0.682
0.486,0.746,0.363,0.351
0.310,0.397,0.123,0.379
0.644,0.649,0.418,0.473
0.683,0.537,0.366,0.481
0.436,0.374,0.163,0.376
0.752,0.565,0.425,0.526
0.587,0.567,0.333,0.316
0.530,0.617,0.327,0.599
0.511,0.277,0.141,0.386
0.718,0.272,0.195,0.272
0.432,0.514,0.222,0.227
0.708,0.530,0.376,0.640
0.557,0.537,0.299,0.798
0.476,0.266,0.127,0.673
0.430,0.696,0.299,0.595
0.534,0.162,0.087,0.428
0.458,0.427,0.195,0.367
0.372,0.539,0.201,0.310
0.616,0.595,0.367,0.086
0.610,0.492,0.300,0.592
0.614,0.435,0.267,0.446
0.409,0.810,0.331,0.756
0.443,0.367,0.162,0.284
0.367,0.324,0.119,0.064
0.377,0.439,0.165,0.429
0.517,0.505,0.261,0.508
0.771,0.410,0.316,0.498
0.582,0.413,0.241,0.603
0.498,0.523,0.261,0.330
0.269,0.549,0.148,0.354
0.380,0.548,0.209,0.309
0.540,0.460,0.248,0.595
0.339,0.465,0.158,0.530
0.403,0.563,0.227,0.253
0.606,0.425,0.258,0.334
0.695,0.339,0.235,0.707
0.566,0.521,0.295,0.407
0.673,0.633,0.426,0.789
0.409,0.365,0.150,0.515
0.365,0.411,0.150,0.701
0.474,0.661,0.313,0.571
0.525,0.559,0.294,0.421
0.526,0.601,0.316,0.459
0.430,0.500,0.215,0.653
0.479,0.549,0.263,0.614
0.437,0.332,0.145,0.580
0.401,0.461,0.185,0.150
0.521,0.401,0.209,0.519
0.603,0.404,0.244,0.578
0.501,0.516,0.258,0.487
0.472,0.428,0.202,0.563
0.390,0.164,0.064,0.655
0.631,0.449,0.283,0.730
0.364,0.671,0.244,0.550
0.409,0.389,0.159,0.633
0.530,0.507,0.269,0.409
0.656,0.383,0.251,0.482
0.504,0.593,0.299,0.701
0.386,0.321,0.124,0.550
0.469,0.337,0.158,0.236
0.582,0.354,0.206,0.233
0.682,0.429,0.293,0.364
0.582,0.602,0.350,0.439
0.701,0.521,0.365,0.043
0.362,0.217,0.079,0.373
0.512,0.671,0.344,0.534
0.544,0.619,0.337,0.302
0.498,0.698,0.347,0.299
0.364,0.500,0.182,0.591
0.346,0.459,0.159,0.570
0.509,0.737,0.375,0.736
0.475,0.621,0.295,0.640
0.391,0.531,0.207,0.681
0.635,0.472,0.300,0.757
0.492,0.465,0.229,0.647
0.537,0.595,0.320,0.551
0.580,0.455,0.264,1.025
0.614,0.645,0.396,0.374
0.402,0.317,0.127,0.584
0.434,0.556,0.241,0.567
0.521,0.500,0.260,0.369
0.570,0.777,0.442,0.185
0.594,0.388,0.231,0.352
0.457,0.683,0.312,0.512
0.441,0.575,0.254,0.450
0.304,0.516,0.157,0.748
0.423,0.542,0.229,0.807
0.392,0.408,0.160,0.837
0.520,0.676,0.351,0.935
0.793,0.489,0.388,0.580
0.581,0.309,0.179,0.403
0.632,0.220,0.139,0.517
0.417,0.533,0.222,0.495
0.398,0.766,0.305,0.278
0.455,0.395,0.179,0.380
0.366,0.416,0.152,0.578
0.437,0.734,0.321,0.682
0.500,0.397,0.199,0.425
0.571,0.552,0.315,0.507
0.408,0.685,0.279,0.320
0.595,0.173,0.103,0.366
0.580,0.464,0.270,0.413
0.186,0.374,0.070,0.383
0.526,0.624,0.328,0.194
