3.918,0.003,3.920,0.305,0.509
8.186,9.248,17.434,0.942,0.050
8.063,9.906,17.969,0.639,0.266
7.227,4.796,12.024,0.169,0.309
4.971,2.216,7.187,0.747,0.773
5.867,9.856,15.723,0.590,0.762
4.451,4.619,9.070,0.893,0.705
5.913,6.464,12.377,0.056,0.226
3.363,5.877,9.240,0.359,0.568
5.074,6.172,11.247,0.292,0.514
9.532,2.729,12.261,0.959,0.517
4.609,1.637,6.246,0.530,0.262
6.153,0.533,6.686,0.555,0.612
2.547,5.430,7.977,0.090,0.853
4.073,5.490,9.563,0.777,0.628
5.650,6.844,12.494,0.259,0.098
5.066,3.650,8.716,0.482,0.968
9.819,0.301,10.120,0.417,0.488
9.082,9.653,18.735,0.078,0.153
1.592,5.123,6.714,0.374,0.654
2.147,9.250,11.397,0.057,0.645
6.341,7.622,13.963,0.746,0.680
0.756,8.538,9.294,0.785,0.254
1.445,1.630,3.075,0.530,0.305
5.013,2.502,7.515,0.511,0.259
7.268,1.294,8.562,0.781,0.975
0.504,1.003,1.508,0.143,0.333
2.180,3.523,5.703,0.488,0.983
9.870,1.893,11.763,0.808,0.329
7.404,4.684,12.088,0.849,0.767
3.022,6.360,9.382,0.233,0.161
8.171,7.758,15.929,0.168,0.804
0.285,7.273,7.558,0.834,0.656
7.135,0.747,7.881,0.854,0.556
8.139,8.394,16.532,0.156,0.858
6.795,6.656,13.451,0.265,0.641
6.142,9.608,15.751,0.847,0.063
1.730,7.133,8.863,0.480,0.917
9.319,0.040,9.359,0.935,0.972
8.883,3.779,12.662,0.722,0.357
1.794,7.292,9.086,0.315,0.394
7.247,8.769,16.016,0.139,0.426
3.492,1.629,5.121,0.890,0.658
6.057,5.084,11.141,0.482,0.488
4.305,1.733,6.038,0.293,0.970
2.179,5.453,7.632,0.200,0.547
4.438,3.672,8.110,0.923,0.663
1.583,2.264,3.847,0.614,0.478
4.127,5.514,9.641,0.017,0.630
3.198,6.461,9.659,0.549,0.720
6.773,4.165,10.938,0.689,0.760
0.894,8.450,9.344,0.377,0.969
5.030,1.747,6.778,0.228,0.490
0.217,4.080,4.297,0.793,0.630
2.585,5.334,7.919,0.197,0.964
6.236,1.385,7.621,0.456,0.685
2.057,4.209,6.266,0.251,0.057
7.657,3.647,11.304,0.060,0.048
9.597,9.885,19.482,0.584,0.166
9.658,4.856,14.515,0.932,0.161
7.712,2.607,10.319,0.879,0.048
5.628,4.459,10.087,0.325,0.575
7.642,6.765,14.408,0.429,0.117
3.000,0.199,3.199,0.299,0.546
8.914,1.487,10.401,0.225,0.044
8.536,4.032,12.568,0.883,0.642
0.173,7.504,7.678,0.820,0.536
4.747,4.181,8.928,0.679,0.062
8.066,4.313,12.378,0.719,0.475
2.710,9.191,11.901,0.040,0.974
5.911,9.102,15.013,0.360,0.926
5.556,6.688,12.245,0.530,0.856
5.806,5.823,11.629,0.558,0.253
9.616,8.818,18.434,0.593,0.061
3.982,4.989,8.971,0.876,0.059
1.073,1.307,2.380,0.060,0.270
6.279,7.238,13.518,0.041,0.689
3.688,9.016,12.704,0.429,0.920
