0.685,0.606,0.678,0.281
0.750,0.560,0.486,0.204
0.680,0.562,0.522,0.199
0.465,0.692,0.368,0.118
0.259,0.415,0.595,0.064
0.524,0.277,0.612,0.089
0.738,0.645,0.362,0.172
0.543,0.736,0.657,0.263
0.387,0.410,0.353,0.056
0.451,0.482,0.474,0.103
0.502,0.628,0.488,0.154
0.580,0.306,0.470,0.084
0.873,0.523,0.491,0.224
0.595,0.409,0.588,0.143
0.445,0.540,0.555,0.133
0.490,0.501,0.421,0.103
0.440,0.379,0.524,0.087
0.498,0.591,0.499,0.147
0.343,0.551,0.482,0.091
0.504,0.763,0.409,0.157
0.494,0.408,0.255,0.051
0.428,0.600,0.667,0.172
0.471,0.583,0.598,0.164
0.424,0.581,0.433,0.107
0.619,0.708,0.429,0.188
0.514,0.527,0.706,0.191
0.346,0.329,0.375,0.043
0.487,0.410,0.352,0.070
0.468,0.689,0.466,0.150
0.315,0.532,0.435,0.073
0.612,0.602,0.463,0.170
0.425,0.477,0.329,0.067
0.369,0.338,0.446,0.056
0.498,0.563,0.533,0.149
0.512,0.355,0.554,0.101
0.668,0.113,0.447,0.034
0.509,0.616,0.637,0.200
0.453,0.475,0.342,0.074
0.428,0.437,0.284,0.053
0.526,0.450,0.611,0.145
0.497,0.438,0.559,0.122
0.707,0.622,0.613,0.270
0.536,0.712,0.562,0.214
0.700,0.626,0.435,0.191
0.511,0.424,0.512,0.111
0.543,0.600,0.441,0.144
0.456,0.420,0.531,0.102
0.390,0.622,0.543,0.132
0.425,0.457,0.591,0.115
0.483,0.385,0.681,0.126
0.341,0.333,0.453,0.051
0.433,0.581,0.643,0.162
0.746,0.432,0.486,0.157
0.397,0.451,0.310,0.056
0.649,0.654,0.644,0.274
0.537,0.532,0.683,0.195
0.374,0.444,0.436,0.072
0.565,0.182,0.752,0.077
0.567,0.606,0.587,0.202
0.617,0.440,0.530,0.144
0.277,0.646,0.511,0.091
0.272,0.436,0.718,0.085
0.514,0.586,0.432,0.130
0.530,0.503,0.708,0.189
0.537,0.471,0.557,0.141
0.266,0.643,0.476,0.081
0.696,0.549,0.430,0.164
0.162,0.726,0.534,0.063
0.427,0.431,0.458,0.084
0.539,0.566,0.372,0.114
0.595,0.348,0.616,0.127
0.492,0.476,0.610,0.143
0.435,0.534,0.614,0.142
0.810,0.726,0.409,0.240
0.367,0.572,0.443,0.093
0.324,0.561,0.367,0.067
0.439,0.485,0.377,0.080
0.505,0.754,0.517,0.197
0.410,0.488,0.771,0.154
0.413,0.401,0.582,0.097
0.523,0.489,0.498,0.127
0.549,0.619,0.269,0.091
0.548,0.384,0.380,0.080
0.460,0.378,0.540,0.094
0.465,0.459,0.339,0.072
0.563,0.309,0.403,0.070
0.425,0.781,0.606,0.201
0.339,0.782,0.695,0.184
0.521,0.318,0.566,0.094
0.633,0.553,0.673,0.236
0.365,0.475,0.409,0.071
0.411,0.548,0.365,0.082
0.661,0.603,0.474,0.189
0.559,0.407,0.525,0.120
0.601,0.514,0.526,0.162
0.500,0.308,0.430,0.066
0.549,0.588,0.479,0.155
0.332,0.100,0.437,0.014
0.461,0.624,0.401,0.115
0.401,0.430,0.521,0.090
0.404,0.653,0.603,0.159
0.516,0.627,0.501,0.162
0.428,0.452,0.472,0.091
0.164,0.493,0.390,0.032
0.449,0.543,0.631,0.154
0.671,0.364,0.364,0.089
0.389,0.301,0.409,0.048
0.507,0.622,0.530,0.167
0.383,0.405,0.656,0.101
0.593,0.669,0.504,0.200
0.321,0.208,0.386,0.026
0.337,0.434,0.469,0.068
0.354,0.263,0.582,0.054
0.429,0.347,0.682,0.102
0.602,0.463,0.582,0.162
0.521,0.852,0.701,0.311
0.217,0.857,0.362,0.067
0.671,0.392,0.512,0.135
0.619,0.485,0.544,0.164
0.698,0.592,0.498,0.206
0.500,0.390,0.364,0.071
0.459,0.657,0.346,0.104
0.737,0.545,0.509,0.204
0.621,0.434,0.475,0.128
0.531,0.509,0.391,0.106
0.472,0.530,0.635,0.159
0.465,0.637,0.492,0.146
0.595,0.372,0.537,0.119
0.455,0.619,0.580,0.163
0.645,0.248,0.614,0.098
0.317,0.398,0.402,0.051
0.556,0.393,0.434,0.095
0.500,0.546,0.521,0.142
0.777,0.520,0.570,0.230
0.388,0.285,0.594,0.066
0.683,0.612,0.457,0.191
0.575,0.460,0.441,0.117
0.516,0.494,0.304,0.078
0.542,0.390,0.423,0.089
0.408,0.685,0.392,0.110
0.676,0.475,0.520,0.167
0.489,0.289,0.793,0.112
0.309,0.626,0.581,0.112
0.220,0.508,0.632,0.071
0.533,0.556,0.417,0.123
0.766,0.522,0.398,0.159
0.395,0.358,0.455,0.064
0.416,0.384,0.366,0.058
0.734,0.430,0.437,0.138
0.397,0.507,0.500,0.101
0.552,0.506,0.571,0.160
0.685,0.488,0.408,0.136
0.173,0.348,0.595,0.036
0.464,0.415,0.580,0.112
0.374,0.525,0.186,0.037
0.624,0.365,0.526,0.120
0.456,0.452,0.332,0.069
0.472,0.378,0.405,0.072
0.726,0.325,0.520,0.123
0.572,0.474,0.213,0.058
0.544,0.501,0.665,0.181
0.513,0.582,0.391,0.117
0.677,0.500,0.688,0.233
0.509,0.573,0.317,0.093
0.557,0.572,0.465,0.148
0.493,0.316,0.473,0.074
0.528,0.376,0.512,0.102
0.655,0.496,0.496,0.161
0.409,0.569,0.417,0.097
0.297,0.354,0.659,0.069
0.417,0.422,0.387,0.068
0.345,0.601,0.629,0.130
0.438,0.369,0.385,0.062
0.678,0.566,0.604,0.232
0.678,0.509,0.561,0.194
0.516,0.733,0.495,0.187
0.435,0.463,0.498,0.100
0.514,0.252,0.449,0.058
0.668,0.415,0.438,0.121
0.333,0.488,0.457,0.074
0.428,0.394,0.285,0.048
0.603,0.343,0.463,0.096
0.467,0.571,0.468,0.125
0.318,0.462,0.441,0.065
0.706,0.445,0.722,0.227
0.606,0.634,0.593,0.227
0.677,0.819,0.403,0.223
0.565,0.534,0.828,0.250
0.480,0.517,0.480,0.119
0.490,0.433,0.418,0.089
0.363,0.483,0.395,0.069
0.599,0.416,0.571,0.142
0.720,0.572,0.641,0.264
0.218,0.352,0.499,0.038
0.666,0.732,0.550,0.268
0.208,0.733,0.601,0.092
0.733,0.375,0.258,0.071
0.377,0.536,0.577,0.117
0.464,0.209,0.701,0.068
0.466,0.611,0.362,0.103
0.463,0.647,0.429,0.129
0.591,0.296,0.585,0.102
0.309,0.463,0.626,0.090
0.407,0.369,0.547,0.082
0.446,0.640,0.276,0.079
0.379,0.492,0.288,0.054
0.566,0.475,0.419,0.113
0.520,0.474,0.193,0.047
0.727,0.291,0.629,0.133
0.467,0.353,0.353,0.058
0.363,0.610,0.712,0.158
0.585,0.625,0.368,0.134
0.703,0.227,0.476,0.076
0.634,0.197,0.245,0.031
0.529,0.429,0.262,0.060
0.423,0.708,0.469,0.141
0.489,0.531,0.618,0.160
0.614,0.581,0.422,0.151
0.641,0.467,0.643,0.193
0.661,0.389,0.437,0.112
0.525,0.374,0.591,0.116
0.641,0.425,0.367,0.100
0.541,0.479,0.432,0.112
0.409,0.435,0.546,0.097
0.438,0.628,0.409,0.113
0.473,0.355,0.544,0.091
0.456,0.397,0.586,0.106
0.230,0.584,0.348,0.047
0.482,0.542,0.235,0.061
0.456,0.329,0.841,0.126
0.469,0.660,0.685,0.212
0.633,0.512,0.413,0.134
0.545,0.377,0.573,0.118
0.646,0.619,0.677,0.271
0.461,0.409,0.437,0.083
0.628,0.542,0.341,0.116
0.690,0.352,0.608,0.148
0.621,0.589,0.564,0.206
0.766,0.347,0.594,0.158
0.597,0.460,0.630,0.173
0.556,0.889,0.393,0.194
0.418,0.583,0.415,0.101
0.469,0.348,0.445,0.073
0.308,0.402,0.441,0.055
0.735,0.496,0.536,0.195
0.538,0.690,0.395,0.147
0.529,0.634,0.668,0.224
0.644,0.441,0.477,0.135
0.587,0.476,0.362,0.101
0.567,0.527,0.304,0.091
0.649,0.412,0.564,0.151
0.741,0.496,0.424,0.156
0.391,0.524,0.346,0.071
0.613,0.541,0.451,0.150
0.634,0.290,0.483,0.089
0.220,0.502,0.393,0.043
0.493,0.273,0.374,0.050
0.531,0.299,0.641,0.102
0.539,0.564,0.618,0.188
0.622,0.711,0.322,0.142
0.318,0.523,0.500,0.083
0.477,0.551,0.378,0.099
0.584,0.283,0.477,0.079
0.581,0.310,0.566,0.102
0.586,0.511,0.532,0.159
0.761,0.671,0.425,0.217
0.473,0.568,0.636,0.171
0.517,0.526,0.520,0.142
0.575,0.698,0.696,0.279
0.358,0.412,0.375,0.055
0.662,0.572,0.518,0.196
0.562,0.438,0.449,0.110
0.220,0.418,0.485,0.045
0.572,0.530,0.306,0.093
0.360,0.336,0.450,0.054
0.492,0.526,0.591,0.153
0.498,0.466,0.495,0.115
0.413,0.547,0.381,0.086
0.499,0.423,0.632,0.133
0.582,0.414,0.456,0.110
0.440,0.496,0.799,0.174
0.293,0.505,0.626,0.093
0.364,0.387,0.614,0.086
0.449,0.405,0.419,0.076
0.391,0.321,0.426,0.053
0.526,0.347,0.490,0.089
0.551,0.474,0.520,0.136
0.381,0.571,0.413,0.090
0.564,0.637,0.433,0.155
0.645,0.323,0.575,0.120
0.593,0.559,0.574,0.190
0.572,0.429,0.339,0.083
0.489,0.612,0.559,0.167
0.423,0.383,0.424,0.069
0.660,0.553,0.534,0.195
0.599,0.511,0.391,0.120
0.437,0.534,0.682,0.159
0.279,0.689,0.514,0.099
0.547,0.491,0.599,0.161
0.430,0.691,0.505,0.150
0.592,0.439,0.252,0.066
0.631,0.543,0.707,0.242
0.421,0.375,0.397,0.063
0.557,0.501,0.525,0.147
0.754,0.529,0.468,0.186
0.452,0.455,0.587,0.121
