6.949,4.222,5.349,11.051
3.219,7.619,7.031,3.749
1.849,7.699,0.408,6.121
3.566,4.084,4.823,3.863
7.220,1.695,8.762,10.073
6.827,6.760,12.039,7.223
15.151,5.964,12.479,6.870
8.827,31.296,1.326,3.285
3.634,1.018,4.501,7.014
3.487,3.146,4.787,13.415
0.743,8.441,3.572,2.980
8.511,4.803,9.999,5.667
8.324,3.538,2.739,1.421
5.686,6.728,3.459,10.901
3.684,10.375,1.766,5.746
6.187,10.590,4.872,10.987
4.751,0.952,3.258,19.658
1.418,6.351,1.340,3.399
4.139,2.209,9.242,2.623
8.856,2.167,6.595,5.266
11.680,5.907,1.770,20.161
14.125,5.087,4.809,3.231
6.654,3.326,19.781,7.073
5.183,1.705,5.325,0.546
5.664,5.251,7.695,4.604
7.588,9.128,2.721,6.802
7.748,4.849,5.745,1.111
5.536,10.118,2.886,0.815
3.876,4.899,3.720,9.663
3.084,4.402,19.120,3.728
2.388,11.157,4.075,2.052
10.626,12.949,13.617,0.859
2.047,4.516,12.074,13.025
4.310,3.795,6.193,0.561
5.143,6.191,7.936,2.749
14.952,17.614,0.934,11.799
0.351,4.328,10.865,6.793
2.106,4.442,7.727,2.047
4.550,9.023,5.301,5.318
15.671,7.728,16.328,4.307
10.252,4.182,1.993,5.532
12.307,5.193,4.897,2.756
11.270,6.055,2.028,4.802
4.606,9.560,2.379,4.530
4.782,0.547,0.546,7.630
8.079,6.493,1.849,7.763
6.461,5.318,9.014,11.380
10.431,3.010,4.711,1.166
11.463,1.758,6.542,3.120
9.691,10.068,2.914,12.537
8.945,4.647,3.310,6.264
4.912,10.167,20.551,6.076
7.294,13.713,6.371,0.233
2.517,1.257,3.718,10.164
18.544,2.886,6.833,0.601
4.225,5.201,3.680,2.013
3.872,7.940,4.781,7.362
10.410,4.968,2.358,1.068
16.308,3.263,8.872,2.215
7.716,2.750,2.189,2.362
1.728,2.236,3.504,14.910
1.879,7.560,4.134,0.966
9.545,2.569,16.069,12.078
1.689,2.113,27.774,3.085
1.618,4.731,4.554,2.713
9.854,2.956,5.288,2.684
3.000,5.601,10.375,1.941
8.860,5.037,1.030,6.956
2.990,4.847,0.311,2.881
3.180,12.432,3.789,2.284
11.255,3.847,1.901,5.708
1.857,1.913,6.429,3.570
2.058,8.004,4.080,7.434
9.067,0.417,4.072,2.462
1.039,9.098,12.889,3.048
11.124,2.282,2.004,3.615
11.254,0.721,4.658,16.101
2.664,2.172,5.622,1.819
7.390,4.533,2.500,9.696
1.441,1.304,11.874,7.843
5.881,6.624,1.722,7.115
1.054,4.979,11.313,5.144
11.398,5.414,11.759,6.728
5.584,8.714,13.260,5.358
1.803,5.654,2.625,0.203
