6.949,8.779,61.003,4.459
3.219,12.559,40.424,0.391
1.849,5.070,9.375,2.999
3.566,2.088,7.446,2.455
7.220,4.506,32.536,5.971
6.827,19.317,131.875,0.124
15.151,4.092,62.005,2.394
8.827,5.561,49.091,1.002
3.634,9.205,33.450,2.028
3.487,1.049,3.658,2.730
0.743,9.007,6.696,7.361
8.511,8.358,71.137,0.236
8.324,4.968,41.354,3.344
5.686,8.907,50.645,3.090
3.684,7.777,28.654,2.860
6.187,15.943,98.633,1.139
4.751,3.860,18.342,2.389
1.418,14.456,20.494,1.410
4.139,3.285,13.597,0.109
8.856,2.339,20.716,3.225
11.680,2.487,29.046,1.943
14.125,2.666,37.662,7.934
6.654,8.330,55.423,3.110
5.183,3.171,16.438,17.305
5.664,1.224,6.934,0.978
7.588,1.680,12.750,2.087
7.748,7.647,59.251,8.277
5.536,9.979,55.240,0.892
3.876,3.497,13.556,1.365
3.084,7.828,24.144,6.493
2.388,9.492,22.664,8.183
10.626,6.150,65.355,2.976
2.047,8.755,17.920,6.779
4.310,7.271,31.338,3.386
5.143,5.032,25.876,3.141
14.952,8.431,126.064,3.503
0.351,7.950,2.792,0.971
2.106,5.640,11.875,0.443
4.550,7.322,33.319,3.503
15.671,12.781,200.292,2.314
10.252,4.509,46.227,0.498
12.307,11.274,138.747,8.060
11.270,5.624,63.383,5.349
4.606,4.247,19.563,1.476
4.782,1.477,7.065,2.028
8.079,10.114,81.718,0.454
6.461,15.176,98.055,7.075
10.431,6.828,71.218,0.475
11.463,3.158,36.195,7.164
9.691,3.643,35.309,4.760
8.945,1.581,14.137,3.082
4.912,3.236,15.895,0.488
7.294,5.490,40.044,2.362
2.517,2.585,6.507,3.060
18.544,11.045,204.822,0.853
4.225,1.980,8.365,2.938
3.872,7.112,27.536,7.478
10.410,1.216,12.656,0.525
16.308,4.162,67.866,2.583
7.716,6.435,49.652,0.620
1.728,9.319,16.106,0.021
1.879,2.096,3.939,1.646
9.545,10.288,98.193,0.366
1.689,0.794,1.342,0.472
1.618,2.820,4.562,3.485
9.854,3.395,33.455,2.271
3.000,7.314,21.944,0.905
8.860,5.343,47.345,0.329
2.990,3.412,10.202,0.789
3.180,3.833,12.188,0.796
11.255,3.270,36.808,2.549
1.857,7.150,13.281,5.876
2.058,1.211,2.492,2.443
9.067,7.552,68.472,0.742
1.039,21.738,22.577,3.829
11.124,3.967,44.130,0.331
11.254,4.514,50.796,3.776
2.664,9.719,25.890,2.738
7.390,0.752,5.555,2.753
1.441,13.870,19.985,2.034
5.881,9.810,57.692,0.298
1.054,1.768,1.862,0.339
11.398,5.239,59.711,0.184
5.584,2.807,15.671,3.559
1.803,2.117,3.817,0.707
3.669,3.344,12.269,0.548
6.731,12.165,81.881,1.635
10.764,18.208,195.985,10.902
0.586,9.301,5.453,0.808
2.424,2.675,6.486,2.062
2.501,5.839,14.605,4.651
4.120,2.378,9.797,3.004
6.364,2.469,15.712,2.425
1.896,1.759,3.336,3.814
0.200,2.285,0.458,2.049
2.054,3.226,6.625,5.649
4.363,14.945,65.199,4.052
4.639,5.261,24.407,0.367
4.780,5.179,24.756,2.650
5.807,12.341,71.657,3.574
5.260,2.618,13.770,12.187
4.623,5.327,24.624,3.464
3.296,3.350,11.042,0.012
11.436,10.026,114.660,0.778
8.306,2.837,23.560,2.581
4.924,0.617,3.036,0.530
5.919,5.552,32.860,5.946
9.409,2.523,23.740,1.854
10.816,1.833,19.827,8.291
0.915,9.396,8.599,0.951
17.132,3.486,59.726,1.416
4.294,2.632,11.299,1.315
8.676,14.439,125.274,2.712
2.983,3.458,10.315,3.945
4.455,3.606,16.063,4.802
9.908,0.912,9.041,5.681
4.922,6.253,30.779,0.922
6.312,4.830,30.484,2.627
5.283,8.194,43.291,1.431
8.544,4.416,37.730,5.492
7.828,4.146,32.458,4.933
7.198,8.590,61.835,6.986
9.484,1.710,16.220,2.941
11.047,4.737,52.334,1.932
0.344,2.653,0.913,1.903
2.858,2.276,6.506,0.821
3.985,9.999,39.847,0.274
2.929,7.694,22.536,0.580
3.060,1.822,5.577,0.978
4.292,13.231,56.785,2.590
8.027,2.418,19.409,0.067
11.046,3.425,37.830,3.304
3.798,5.884,22.346,5.278
9.507,7.539,71.672,0.526
