5.791,9.204,14.995,0.281,0.276
9.531,7.606,17.137,0.331,0.733
4.266,4.192,8.458,0.263,0.785
3.812,1.590,5.402,0.412,0.235
7.930,5.333,13.263,0.349,0.673
8.343,8.607,16.950,0.245,0.670
6.220,2.297,8.517,0.950,0.688
5.680,2.207,7.887,0.178,0.863
3.492,1.984,5.476,0.427,0.992
2.670,1.707,4.377,0.254,0.807
1.580,1.447,3.027,0.036,0.582
6.320,1.510,7.830,0.264,0.846
8.303,9.310,17.613,0.172,0.470
2.074,0.412,2.486,0.077,0.942
0.199,5.954,6.153,0.435,0.604
3.443,5.044,8.487,0.568,0.670
7.303,2.266,9.568,0.806,0.347
3.675,9.731,13.407,0.976,0.731
5.036,7.750,12.786,0.117,0.638
1.774,6.251,8.025,0.897,0.732
0.251,5.551,5.801,0.779,0.851
7.902,2.359,10.261,0.326,0.149
6.011,1.088,7.099,0.617,0.136
5.518,2.656,8.173,0.314,0.593
0.809,3.365,4.174,0.817,0.712
9.240,9.575,18.814,0.155,0.628
6.513,0.873,7.386,0.053,0.429
3.091,9.052,12.143,0.626,0.922
2.689,5.311,8.000,0.313,0.933
9.809,6.239,16.048,0.144,0.124
9.120,1.118,10.238,0.770,0.209
8.124,3.591,11.714,0.366,0.442
3.350,1.624,4.975,0.350,0.134
5.992,8.722,14.714,0.226,0.304
7.860,1.868,9.728,0.556,0.169
4.561,6.041,10.602,0.258,0.988
2.445,8.630,11.075,0.174,0.732
6.400,0.571,6.971,0.115,0.282
9.415,3.487,12.902,0.071,0.729
9.456,5.750,15.206,0.749,0.244
2.108,1.783,3.891,0.185,0.838
0.173,1.809,1.981,0.302,0.999
2.665,8.085,10.750,0.323,0.860
7.535,5.837,13.373,0.662,0.451
2.905,7.409,10.314,0.928,0.930
1.820,7.294,9.114,0.748,0.461
9.651,5.385,15.036,0.724,0.375
9.682,9.333,19.015,0.803,0.986
3.406,3.757,7.163,0.943,0.790
5.244,9.824,15.068,0.046,0.865
3.442,7.505,10.947,0.680,0.835
0.653,3.416,4.069,0.526,0.717
5.946,8.638,14.584,0.899,0.438
8.383,5.252,13.636,0.471,0.818
2.977,8.426,11.403,0.878,0.196
3.081,9.306,12.387,0.894,0.134
2.865,6.315,9.181,0.270,0.254
8.371,5.781,14.153,0.757,0.641
9.181,4.550,13.731,0.979,0.566
4.532,3.676,8.208,0.117,0.537
1.574,9.316,10.890,0.066,0.510
3.788,7.817,11.605,0.605,0.479
4.979,0.197,5.177,0.944,0.975
0.930,5.484,6.414,0.522,0.098
5.010,1.054,6.064,0.915,0.363
5.776,3.168,8.944,0.356,0.557
7.851,8.143,15.994,0.586,0.630
0.516,8.815,9.331,0.216,0.183
2.405,9.299,11.704,0.599,0.407
3.058,7.091,10.149,0.654,0.034
1.067,5.153,6.220,0.258,0.726
5.489,4.514,10.003,0.500,0.081
9.993,1.071,11.064,0.625,0.787
6.286,4.891,11.177,0.521,0.578
1.046,9.927,10.972,0.722,0.577
3.644,0.453,4.096,0.099,0.409
1.075,4.496,5.572,0.748,0.778
4.676,3.188,7.864,0.417,0.943
6.501,4.599,11.100,0.682,0.251
5.108,6.609,11.717,0.425,0.171
4.957,3.414,8.371,0.027,0.259
6.508,4.247,10.755,0.234,0.193
1.220,4.537,5.757,0.084,0.015
9.044,8.030,17.074,0.433,0.799
4.371,1.199,5.570,0.843,0.270
0.456,8.567,9.023,0.620,0.355
6.304,0.969,7.273,0.424,0.603
8.729,2.836,11.565,0.225,0.524
1.315,6.846,8.160,0.050,0.415
8.843,5.897,14.740,0.737,0.935
8.011,2.983,10.994,0.681,0.726
4.081,5.961,10.042,0.178,0.220
2.391,1.162,3.553,0.864,0.772
7.784,4.766,12.550,0.795,0.088
2.609,6.252,8.861,0.166,0.738
2.717,7.001,9.718,0.596,0.593
7.447,8.108,15.556,0.395,0.492
8.495,5.975,14.471,0.535,0.929
9.333,1.578,10.911,0.119,0.584
2.624,3.178,5.802,0.151,0.663
9.261,5.575,14.837,0.040,0.290
5.920,8.342,14.262,0.277,0.748
8.866,8.173,17.039,0.193,0.916
5.470,7.314,12.784,0.566,0.264
2.149,8.664,10.813,0.542,0.626
8.154,2.190,10.345,0.545,0.652
4.231,3.042,7.273,0.261,0.982
7.135,0.176,7.311,0.158,0.890
2.952,6.074,9.026,0.237,0.840
3.132,0.783,3.915,0.694,0.972
3.977,2.050,6.027,0.645,0.714
1.365,9.101,10.466,0.303,0.728
1.431,0.946,2.377,0.567,0.460
5.816,7.348,13.164,0.297,0.635
6.344,8.351,14.695,0.504,0.399
9.710,4.253,13.963,0.287,0.409
1.755,8.638,10.393,0.875,0.478
3.947,9.599,13.546,0.837,0.022
4.931,2.867,7.797,0.299,0.698
4.386,1.102,5.489,0.892,0.431
3.185,5.722,8.907,0.978,0.228
2.851,5.132,7.983,0.516,0.757
4.715,0.314,5.030,0.242,0.669
4.901,5.281,10.182,0.176,0.284
3.278,5.299,8.577,0.135,0.352
4.749,0.950,5.699,0.026,0.316
6.412,0.981,7.393,0.382,0.652
9.548,3.820,13.367,0.550,0.421
0.481,2.314,2.794,0.243,0.809
3.430,5.544,8.974,0.188,0.200
5.318,3.896,9.214,0.205,0.631
8.402,9.295,17.698,0.221,0.683
6.638,5.588,12.226,0.068,0.615
8.468,9.612,18.080,0.112,0.776
7.518,3.057,10.575,0.162,0.087
6.817,9.842,16.658,0.862,0.806
5.305,4.928,10.233,0.930,0.544
0.832,1.139,1.970,0.672,0.328
1.793,4.289,6.082,0.274,0.618
5.042,8.944,13.986,0.873,0.739
6.543,2.974,9.518,0.393,0.596
4.903,2.399,7.301,0.124,0.980
1.940,6.639,8.579,0.079,0.357
5.951,9.887,15.838,0.368,0.504
2.063,9.979,12.042,0.170,0.621
5.444,7.782,13.227,0.353,0.500
3.407,2.147,5.553,0.138,0.501
9.700,0.409,10.109,0.179,0.889
8.828,9.698,18.526,0.816,0.192
2.652,9.376,12.029,0.702,0.028
5.716,9.466,15.182,0.500,0.786
2.821,3.238,6.058,0.604,0.858
7.372,7.738,15.110,0.749,0.196
1.699,3.387,5.086,0.300,0.757
7.981,2.048,10.029,0.564,0.480
6.761,1.153,7.914,0.427,0.028
9.888,5.899,15.787,0.152,0.724
4.367,6.718,11.086,0.555,0.626
3.491,1.977,5.468,0.435,0.679
5.127,0.529,5.656,0.034,0.808
0.494,6.827,7.321,0.400,0.201
7.124,9.441,16.565,0.520,0.237
6.838,5.512,12.350,0.756,0.372
8.895,0.073,8.967,0.748,0.560
3.548,8.935,12.482,0.580,0.831
4.437,2.303,6.740,0.426,0.466
9.759,4.875,14.633,0.977,0.643
3.328,8.468,11.796,0.854,0.011
5.455,2.639,8.094,0.356,0.170
8.455,2.457,10.912,0.089,0.308
5.393,8.111,13.503,0.537,0.528
1.642,5.747,7.388,0.313,0.394
7.701,9.198,16.899,0.418,0.197
5.973,6.771,12.743,0.320,0.914
0.716,6.196,6.912,0.566,0.590
1.514,4.732,6.246,0.196,0.769
9.955,7.251,17.206,0.812,0.004
1.394,3.207,4.602,0.882,0.967
3.977,8.421,12.398,0.805,0.193
5.989,8.599,14.587,0.610,0.108
5.452,4.772,10.224,0.138,0.552
7.040,6.134,13.175,0.920,0.203
4.948,4.804,9.752,0.809,0.760
6.782,0.912,7.694,0.837,0.381
6.896,7.796,14.692,0.816,0.317
1.176,2.807,3.983,0.845,0.132
2.968,1.150,4.118,0.780,0.045
2.517,6.486,9.003,0.806,0.635
9.768,4.720,14.488,0.309,0.913
1.729,4.755,6.484,0.921,0.918
9.138,2.631,11.769,0.858,0.992
9.368,6.082,15.450,0.440,0.849
6.771,9.034,15.805,0.561,0.164
3.277,5.894,9.172,0.378,0.153
3.196,6.599,9.795,0.472,0.304
9.256,3.477,12.733,0.588,0.482
8.434,5.078,13.511,0.638,0.992
9.784,0.765,10.549,0.418,0.197
9.215,2.492,11.707,0.579,0.866
4.213,7.104,11.317,0.805,0.157
3.503,7.662,11.165,0.689,0.163
6.804,2.542,9.347,0.068,0.910
0.390,7.178,7.568,0.193,0.806
2.200,8.259,10.460,0.498,0.897
8.558,8.980,17.539,0.922,0.096
0.979,4.620,5.599,0.877,0.517
0.716,2.070,2.786,0.092,0.803
3.634,8.046,11.680,0.258,0.018
8.031,6.373,14.404,0.878,0.789
6.857,8.479,15.336,0.717,0.893
3.331,8.724,12.055,0.598,0.827
