0.290,0.606,0.896
2.262,0.560,2.821
1.516,0.562,2.077
2.361,0.692,3.053
2.912,0.415,3.327
14.773,0.277,15.050
6.290,0.645,6.934
1.847,0.736,2.583
9.416,0.410,9.826
0.576,0.482,1.059
4.667,0.628,5.295
4.640,0.306,4.947
3.949,0.523,4.472
4.240,0.409,4.649
0.446,0.540,0.986
6.165,0.501,6.665
4.036,0.379,4.414
6.464,0.591,7.055
1.487,0.551,2.038
0.093,0.763,0.856
16.345,0.408,16.753
4.095,0.600,4.695
14.418,0.583,15.001
4.631,0.581,5.211
0.222,0.708,0.930
2.411,0.527,2.938
1.171,0.329,1.500
2.074,0.410,2.484
1.820,0.689,2.508
0.228,0.532,0.760
1.490,0.602,2.092
1.459,0.477,1.936
2.633,0.338,2.971
2.817,0.563,3.380
0.434,0.355,0.789
1.752,0.113,1.865
0.174,0.616,0.790
2.795,0.475,3.270
6.704,0.437,7.141
4.225,0.450,4.675
4.551,0.438,4.989
2.118,0.622,2.740
2.677,0.712,3.389
2.306,0.626,2.932
0.790,0.424,1.213
0.537,0.600,1.138
2.098,0.420,2.517
0.194,0.622,0.817
0.742,0.457,1.199
4.364,0.385,4.748
1.113,0.333,1.446
2.063,0.581,2.643
4.763,0.432,5.195
0.005,0.451,0.456
1.371,0.654,2.025
3.670,0.532,4.203
3.888,0.444,4.332
0.637,0.182,0.820
9.922,0.606,10.528
1.519,0.440,1.959
1.255,0.646,1.901
2.933,0.436,3.368
2.140,0.586,2.726
4.249,0.503,4.752
5.695,0.471,6.166
19.168,0.643,19.811
7.176,0.549,7.725
1.341,0.726,2.067
9.507,0.431,9.938
0.137,0.566,0.704
2.264,0.348,2.612
0.985,0.476,1.461
8.209,0.534,8.743
2.343,0.726,3.070
1.665,0.572,2.236
3.713,0.561,4.275
1.615,0.485,2.100
1.481,0.754,2.235
1.539,0.488,2.027
0.610,0.401,1.011
0.982,0.489,1.471
0.550,0.619,1.170
1.568,0.384,1.952
0.365,0.378,0.743
2.287,0.459,2.747
6.616,0.309,6.925
0.757,0.781,1.538
9.952,0.782,10.734
10.290,0.318,10.608
3.776,0.553,4.329
0.929,0.475,1.404
1.630,0.548,2.178
0.906,0.603,1.509
1.596,0.407,2.003
1.169,0.514,1.684
1.734,0.308,2.042
7.469,0.588,8.057
5.150,0.100,5.250
1.896,0.624,2.520
1.238,0.430,1.668
0.263,0.653,0.916
0.315,0.627,0.942
10.194,0.452,10.646
2.260,0.493,2.753
1.086,0.543,1.629
1.237,0.364,1.601
5.067,0.301,5.368
5.318,0.622,5.940
0.684,0.405,1.089
2.315,0.669,2.984
1.928,0.208,2.136
17.027,0.434,17.461
2.137,0.263,2.400
3.948,0.347,4.294
3.179,0.463,3.642
5.226,0.852,6.077
2.080,0.857,2.937
4.102,0.392,4.494
4.132,0.485,4.617
2.214,0.592,2.806
0.689,0.390,1.079
0.015,0.657,0.673
5.020,0.545,5.564
1.610,0.434,2.044
5.584,0.509,6.094
0.529,0.530,1.058
0.333,0.637,0.970
5.881,0.372,6.253
0.230,0.619,0.849
6.507,0.248,6.755
1.351,0.398,1.749
6.734,0.393,7.127
1.111,0.546,1.657
3.366,0.520,3.885
1.174,0.285,1.459
6.555,0.612,7.167
2.659,0.460,3.119
0.298,0.494,0.793
0.646,0.390,1.036
4.126,0.685,4.811
3.367,0.475,3.842
1.300,0.289,1.589
0.568,0.626,1.193
1.032,0.508,1.540
0.161,0.556,0.718
3.878,0.522,4.400
0.197,0.358,0.555
4.940,0.384,5.323
2.548,0.430,2.978
0.679,0.507,1.186
6.053,0.506,6.559
4.276,0.488,4.763
2.537,0.348,2.885
6.310,0.415,6.725
9.487,0.525,10.013
2.309,0.365,2.674
1.553,0.452,2.005
0.686,0.378,1.064
0.358,0.325,0.683
2.923,0.474,3.397
3.104,0.501,3.605
0.808,0.582,1.390
13.803,0.500,14.303
2.243,0.573,2.815
3.599,0.572,4.171
4.874,0.316,5.190
0.479,0.376,0.855
4.569,0.496,5.066
1.654,0.569,2.222
1.470,0.354,1.824
1.005,0.422,1.427
7.524,0.601,8.125
0.693,0.369,1.061
9.031,0.566,9.597
1.221,0.509,1.731
1.098,0.733,1.831
0.589,0.463,1.052
0.184,0.252,0.436
5.350,0.415,5.765
4.766,0.488,5.254
3.374,0.394,3.768
0.721,0.343,1.064
1.831,0.571,2.402
1.753,0.462,2.215
1.921,0.445,2.365
2.983,0.634,3.616
1.766,0.819,2.585
0.351,0.534,0.886
0.252,0.517,0.768
0.266,0.433,0.698
1.158,0.483,1.641
10.024,0.416,10.440
0.101,0.572,0.673
1.699,0.352,2.050
7.416,0.732,8.148
4.180,0.733,4.913
0.522,0.375,0.897
1.873,0.536,2.409
0.539,0.209,0.749
1.784,0.611,2.395
0.594,0.647,1.241
0.206,0.296,0.501
0.367,0.463,0.830
7.213,0.369,7.582
1.146,0.640,1.786
4.665,0.492,5.157
2.404,0.475,2.879
2.610,0.474,3.083
6.945,0.291,7.235
2.085,0.353,2.439
2.268,0.610,2.878
2.032,0.625,2.657
4.006,0.227,4.233
4.116,0.197,4.313
1.315,0.429,1.744
3.209,0.708,3.918
2.006,0.531,2.537
6.530,0.581,7.111
2.401,0.467,2.869
3.716,0.389,4.106
0.493,0.374,0.867
2.908,0.425,3.333
9.695,0.479,10.174
0.923,0.435,1.358
7.937,0.628,8.564
2.701,0.355,3.056
0.179,0.397,0.576
2.925,0.584,3.510
1.021,0.542,1.563
2.928,0.329,3.257
2.958,0.660,3.618
3.417,0.512,3.929
0.076,0.377,0.453
7.414,0.619,8.033
2.394,0.409,2.803
0.114,0.542,0.656
4.246,0.352,4.598
1.320,0.589,1.909
1.022,0.347,1.369
0.084,0.460,0.544
2.205,0.889,3.094
0.363,0.583,0.946
0.276,0.348,0.624
3.531,0.402,3.933
0.073,0.496,0.568
2.212,0.690,2.902
0.074,0.634,0.708
2.454,0.441,2.894
1.121,0.476,1.597
0.925,0.527,1.451
0.903,0.412,1.314
0.182,0.496,0.679
0.155,0.524,0.679
3.662,0.541,4.203
1.989,0.290,2.279
1.116,0.502,1.618
2.153,0.273,2.426
4.021,0.299,4.320
9.608,0.564,10.172
0.426,0.711,1.137
2.131,0.523,2.654
5.507,0.551,6.058
2.870,0.283,3.152
0.864,0.310,1.174
1.160,0.511,1.671
1.142,0.671,1.813
5.919,0.568,6.487
0.171,0.526,0.697
2.385,0.698,3.083
4.706,0.412,5.118
16.968,0.572,17.541
0.072,0.438,0.510
1.558,0.418,1.976
0.340,0.530,0.870
2.888,0.336,3.224
4.046,0.526,4.572
0.932,0.466,1.398
0.954,0.547,1.501
3.523,0.423,3.945
2.624,0.414,3.038
2.127,0.496,2.623
0.447,0.505,0.952
5.121,0.387,5.508
0.038,0.405,0.443
2.502,0.321,2.823
0.092,0.347,0.438
1.869,0.474,2.343
7.546,0.571,8.117
3.512,0.637,4.148
1.351,0.323,1.673
4.705,0.559,5.264
2.562,0.429,2.991
0.264,0.612,0.877
4.009,0.383,4.392
2.330,0.553,2.883
1.558,0.511,2.069
0.823,0.534,1.357
4.695,0.689,5.384
7.304,0.491,7.795
1.557,0.691,2.248
3.579,0.439,4.018
9.366,0.543,9.909
9.346,0.375,9.722
1.708,0.501,2.209
3.491,0.529,4.019
3.464,0.455,3.919
0.311,0.605,0.916
2.861,0.228,3.089
4.502,0.494,4.997
5.257,0.342,5.599
10.710,0.595,11.306
6.050,0.418,6.468
0.780,0.564,1.343
2.620,0.585,3.205
0.149,0.345,0.494
3.219,0.592,3.811
2.470,0.451,2.920
0.743,0.280,1.023
3.585,0.538,4.123
4.100,0.397,4.497
0.766,0.523,1.289
3.994,0.369,4.363
2.114,0.708,2.821
3.926,0.363,4.289
4.311,0.478,4.789
2.171,0.564,2.735
0.112,0.244,0.356
0.745,0.569,1.313
4.169,0.443,4.612
4.314,0.587,4.901
2.242,0.599,2.841
4.924,0.371,5.294
4.149,0.492,4.640
2.105,0.547,2.652
12.556,0.571,13.127
0.126,0.683,0.809
1.858,0.470,2.328
6.178,0.485,6.663
2.629,0.597,3.226
16.924,0.485,17.410
3.119,0.474,3.592
4.923,0.457,5.380
1.139,0.515,1.654
0.600,0.531,1.131
0.490,0.448,0.937
0.122,0.286,0.408
1.355,0.553,1.908
1.283,0.643,1.926
0.273,0.584,0.857
3.675,0.467,4.142
3.989,0.495,4.484
2.749,0.384,3.133
4.995,0.501,5.496
1.794,0.577,2.371
6.811,0.632,7.443
5.304,0.439,5.743
1.721,0.576,2.297
4.735,0.551,5.287
2.438,0.409,2.847
0.349,0.466,0.815
1.452,0.379,1.831
7.451,0.544,7.995
0.224,0.366,0.590
0.490,0.303,0.793
15.945,0.524,16.469
0.740,0.454,1.194
2.283,0.525,2.808
3.834,0.443,4.278
2.466,0.643,3.109
3.666,0.149,3.815
0.126,0.644,0.770
2.116,0.538,2.654
5.949,0.546,6.495
2.283,0.508,2.791
2.989,0.377,3.366
1.205,0.305,1.510
1.760,0.494,2.255
0.788,0.357,1.145
1.398,0.693,2.091
0.703,0.514,1.217
1.236,0.615,1.851
11.595,0.274,11.869
5.594,0.487,6.082
3.438,0.613,4.050
4.035,0.467,4.502
0.290,0.258,0.548
0.489,0.432,0.922
3.803,0.906,4.709
4.895,0.425,5.320
3.396,0.350,3.746
6.016,0.570,6.586
2.798,0.513,3.311
0.999,0.514,1.514
2.630,0.768,3.398
3.983,0.440,4.423
9.093,0.452,9.545
3.327,0.521,3.848
12.647,0.449,13.095
6.532,0.392,6.924
2.159,0.733,2.891
1.017,0.662,1.679
4.169,0.640,4.809
2.262,0.647,2.908
0.718,0.727,1.445
11.188,0.469,11.657
2.056,0.262,2.319
5.397,0.539,5.936
8.854,0.718,9.571
15.718,0.598,16.316
5.685,0.631,6.316
4.828,0.419,5.246
5.860,0.660,6.520
0.564,0.471,1.036
4.844,0.796,5.640
6.032,0.493,6.524
3.142,0.420,3.561
1.540,0.661,2.201
1.265,0.467,1.731
1.084,0.706,1.790
7.948,0.459,8.407
0.237,0.455,0.693
1.056,0.445,1.502
2.646,0.417,3.063
4.785,0.568,5.352
0.646,0.487,1.133
0.191,0.357,0.548
19.165,0.587,19.752
9.423,0.365,9.788
4.315,0.500,4.815
2.495,0.488,2.982
7.077,0.611,7.688
3.603,0.579,4.182
3.491,0.588,4.078
4.432,0.435,4.868
0.203,0.447,0.649
1.920,0.386,2.307
0.137,0.691,0.828
2.851,0.564,3.415
2.283,0.613,2.895
0.202,0.531,0.733
16.805,0.517,17.322
7.264,0.483,7.747
5.857,0.535,6.392
0.302,0.557,0.860
1.224,0.333,1.557
0.590,0.705,1.296
4.680,0.499,5.178
8.780,0.383,9.163
20.737,0.432,21.169
0.663,0.546,1.209
2.728,0.542,3.270
1.390,0.275,1.665
1.124,0.516,1.640
1.296,0.598,1.894
0.071,0.236,0.307
3.558,0.459,4.016
2.628,0.443,3.071
1.205,0.529,1.734
0.415,0.549,0.964
4.623,0.475,5.098
10.457,0.643,11.099
0.214,0.590,0.804
7.115,0.340,7.454
10.806,0.451,11.257
0.322,0.357,0.678
1.095,0.451,1.546
0.139,0.713,0.852
0.899,0.374,1.273
2.897,0.407,3.304
2.397,0.480,2.877
0.892,0.523,1.414
2.760,0.771,3.531
0.495,0.286,0.781
0.938,0.473,1.411
3.123,0.710,3.834
1.296,0.398,1.694
0.148,0.322,0.470
3.107,0.481,3.588
3.996,0.440,4.436
2.418,0.311,2.729
0.987,0.867,1.855
2.405,0.433,2.838
3.263,0.368,3.631
