6.949,8.779,14.710,9.473,1.000,1.000
3.219,12.559,5.381,11.458,1.000,1.000
1.849,5.070,10.806,0.539,1.000,1.000
3.566,2.088,3.190,5.858,1.000,1.000
7.220,4.506,1.987,2.909,1.000,1.000
6.827,19.317,1.826,2.827,1.000,1.000
15.151,4.092,5.015,16.649,1.000,1.000
8.827,5.561,9.482,1.186,1.000,1.000
3.634,9.205,1.090,1.505,1.000,1.000
3.487,1.049,3.057,5.250,1.000,1.000
0.743,9.007,6.441,1.463,1.000,1.000
8.511,8.358,3.157,14.973,1.000,1.000
8.324,4.968,6.331,2.757,1.000,1.000
5.686,8.907,9.229,1.792,1.000,1.000
3.684,7.777,11.598,7.842,1.000,1.000
6.187,15.943,5.924,14.736,1.000,1.000
4.751,3.860,8.844,12.073,1.000,1.000
1.418,14.456,2.689,4.883,1.000,1.000
4.139,3.285,6.400,7.819,1.000,1.000
8.856,2.339,3.885,19.577,1.000,1.000
11.680,2.487,3.293,3.809,1.000,1.000
14.125,2.666,6.467,10.046,1.000,1.000
6.654,8.330,11.280,15.697,1.000,1.000
5.183,3.171,5.116,3.615,1.000,1.000
5.664,1.224,8.424,6.406,1.000,1.000
7.588,1.680,5.321,6.035,1.000,1.000
7.748,7.647,3.008,15.243,1.000,1.000
5.536,9.979,10.443,0.561,1.000,1.000
3.876,3.497,2.936,1.793,1.000,1.000
3.084,7.828,9.299,11.756,1.000,1.000
2.388,9.492,4.970,2.219,1.000,1.000
10.626,6.150,2.172,9.373,1.000,1.000
2.047,8.755,4.162,7.070,1.000,1.000
4.310,7.271,2.456,5.963,1.000,1.000
5.143,5.032,2.224,1.001,1.000,1.000
14.952,8.431,5.901,2.338,1.000,1.000
0.351,7.950,5.739,4.015,1.000,1.000
2.106,5.640,4.495,10.749,1.000,1.000
4.550,7.322,5.061,3.965,1.000,1.000
15.671,12.781,3.098,2.149,1.000,1.000
10.252,4.509,18.885,4.046,1.000,1.000
12.307,11.274,25.647,2.274,1.000,1.000
11.270,5.624,4.644,3.514,1.000,1.000
4.606,4.247,7.600,3.137,1.000,1.000
4.782,1.477,1.099,20.101,1.000,1.000
8.079,10.114,8.640,4.686,1.000,1.000
6.461,15.176,5.479,1.560,1.000,1.000
10.431,6.828,0.538,6.889,1.000,1.000
11.463,3.158,7.725,2.840,1.000,1.000
9.691,3.643,5.499,0.061,1.000,1.000
8.945,1.581,6.953,0.460,1.000,1.000
4.912,3.236,5.735,10.239,1.000,1.000
7.294,5.490,2.524,17.033,1.000,1.000
2.517,2.585,3.018,3.180,1.000,1.000
18.544,11.045,5.718,7.994,1.000,1.000
4.225,1.980,5.518,2.832,1.000,1.000
3.872,7.112,4.959,0.080,1.000,1.000
10.410,1.216,1.697,3.119,1.000,1.000
16.308,4.162,2.062,0.672,1.000,1.000
7.716,6.435,4.179,5.102,1.000,1.000
1.728,9.319,6.448,6.737,1.000,1.000
1.879,2.096,3.696,4.261,1.000,1.000
9.545,10.288,1.186,4.877,1.000,1.000
1.689,0.794,1.959,9.022,1.000,1.000
1.618,2.820,10.221,7.554,1.000,1.000
9.854,3.395,0.847,4.841,1.000,1.000
3.000,7.314,2.532,4.046,1.000,1.000
8.860,5.343,15.089,5.174,1.000,1.000
2.990,3.412,8.030,7.592,1.000,1.000
3.180,3.833,1.700,14.703,1.000,1.000
11.255,3.270,2.595,7.518,1.000,1.000
1.857,7.150,3.122,9.913,1.000,1.000
2.058,1.211,5.151,2.412,1.000,1.000
9.067,7.552,5.315,3.346,1.000,1.000
