9.204,0.003,9.207,0.234,0.234
7.606,9.248,16.854,0.148,0.562
4.192,9.906,14.098,0.849,0.637
1.590,4.796,6.387,0.438,0.426
5.333,2.216,7.549,0.221,0.002
8.607,9.856,18.463,0.667,0.875
2.297,4.619,6.916,0.842,0.533
2.207,6.464,8.671,0.476,0.890
1.984,5.877,7.861,0.360,0.303
1.707,6.172,7.879,0.434,0.866
1.447,2.729,4.176,0.138,0.329
1.510,1.637,3.147,0.946,0.556
9.310,0.533,9.842,0.456,0.716
0.412,5.430,5.841,0.396,0.268
5.954,5.490,11.444,0.197,0.304
5.044,6.844,11.888,0.836,0.593
2.266,3.650,5.916,0.886,0.866
9.731,0.301,10.032,0.265,0.568
7.750,9.653,17.403,0.577,0.447
6.251,5.123,11.374,0.038,0.657
5.551,9.250,14.801,0.527,0.758
2.359,7.622,9.981,0.932,0.801
1.088,8.538,9.626,0.684,0.412
2.656,1.630,4.286,0.631,0.759
3.365,2.502,5.867,0.770,0.371
9.575,1.294,10.869,0.015,0.408
0.873,1.003,1.876,0.778,0.154
9.052,3.523,12.575,0.843,0.183
5.311,1.893,7.204,0.095,0.057
6.239,4.684,10.923,0.772,0.211
1.118,6.360,7.477,0.847,0.838
3.591,7.758,11.349,0.269,0.728
1.624,7.273,8.897,0.214,0.152
8.722,0.747,9.469,0.790,0.764
1.868,8.394,10.261,0.240,0.079
6.041,6.656,12.698,0.620,0.652
8.630,9.608,18.238,0.973,0.396
0.571,7.133,7.704,0.103,0.470
3.487,0.040,3.528,0.489,0.096
5.750,3.779,9.530,0.304,0.783
1.783,7.292,9.075,0.669,0.950
1.809,8.769,10.578,0.775,0.196
8.085,1.629,9.714,0.524,0.076
5.837,5.084,10.922,0.331,0.833
7.409,1.733,9.142,0.045,0.853
7.294,5.453,12.747,0.459,0.814
5.385,3.672,9.057,0.508,0.981
9.333,2.264,11.596,0.131,0.249
3.757,5.514,9.271,0.776,0.157
9.824,6.461,16.284,0.372,0.988
7.505,4.165,11.669,0.127,0.970
3.416,8.450,11.866,0.097,0.878
8.638,1.747,10.386,0.363,0.079
5.252,4.080,9.333,0.183,0.587
8.426,5.334,13.760,0.734,0.063
9.306,1.385,10.690,0.094,0.205
6.315,4.209,10.524,0.864,0.381
5.781,3.647,9.428,0.117,0.779
4.550,9.885,14.435,0.400,0.705
3.676,4.856,8.533,0.414,0.031
9.316,2.607,11.923,0.046,0.695
