6.949,5.349,37.170,4.345,1.000,1.000
3.219,7.031,22.630,0.828,1.000,1.000
1.849,0.408,0.754,2.177,1.000,1.000
3.566,4.823,17.199,3.132,1.000,1.000
7.220,8.762,63.268,0.228,1.000,1.000
6.827,12.039,82.191,2.068,1.000,1.000
15.151,12.479,189.073,0.131,1.000,1.000
8.827,1.326,11.700,2.966,1.000,1.000
3.634,4.501,16.354,1.147,1.000,1.000
3.487,4.787,16.692,4.125,1.000,1.000
0.743,3.572,2.655,2.334,1.000,1.000
8.511,9.999,85.106,2.546,1.000,1.000
8.324,2.739,22.800,2.258,1.000,1.000
5.686,3.459,19.669,1.958,1.000,1.000
3.684,1.766,6.506,1.715,1.000,1.000
6.187,4.872,30.141,3.161,1.000,1.000
4.751,3.258,15.482,2.942,1.000,1.000
1.418,1.340,1.899,3.849,1.000,1.000
4.139,9.242,38.252,0.369,1.000,1.000
8.856,6.595,58.410,1.219,1.000,1.000
11.680,1.770,20.678,2.474,1.000,1.000
14.125,4.809,67.921,7.355,1.000,1.000
6.654,19.781,131.618,0.566,1.000,1.000
5.183,5.325,27.604,0.222,1.000,1.000
5.664,7.695,43.584,2.485,1.000,1.000
7.588,2.721,20.643,0.870,1.000,1.000
7.748,5.745,44.512,1.425,1.000,1.000
5.536,2.886,15.977,0.795,1.000,1.000
3.876,3.720,14.419,8.554,1.000,1.000
3.084,19.120,58.970,3.659,1.000,1.000
2.388,4.075,9.729,2.268,1.000,1.000
10.626,13.617,144.698,0.578,1.000,1.000
2.047,12.074,24.715,5.346,1.000,1.000
4.310,6.193,26.691,1.278,1.000,1.000
5.143,7.936,40.813,0.880,1.000,1.000
14.952,0.934,13.960,2.681,1.000,1.000
0.351,10.865,3.815,13.595,1.000,1.000
2.106,7.727,16.269,0.714,1.000,1.000
4.550,5.301,24.122,3.775,1.000,1.000
15.671,16.328,255.875,15.654,1.000,1.000
10.252,1.993,20.427,5.603,1.000,1.000
12.307,4.897,60.275,3.105,1.000,1.000
11.270,2.028,22.858,6.427,1.000,1.000
4.606,2.379,10.955,1.367,1.000,1.000
4.782,0.546,2.613,4.532,1.000,1.000
8.079,1.849,14.942,0.396,1.000,1.000
6.461,9.014,58.239,2.224,1.000,1.000
10.431,4.711,49.136,1.575,1.000,1.000
11.463,6.542,74.986,1.365,1.000,1.000
9.691,2.914,28.240,3.829,1.000,1.000
8.945,3.310,29.606,10.284,1.000,1.000
4.912,20.551,100.938,1.512,1.000,1.000
7.294,6.371,46.473,3.294,1.000,1.000
