1.370,0.436,1.806,3.863,1.000
3.463,0.077,3.541,2.175,1.000
12.398,4.350,16.748,10.773,1.000
5.750,1.899,7.649,0.490,1.000
1.865,1.735,3.600,3.808,1.000
9.057,8.345,17.401,0.482,1.000
0.374,5.230,5.604,0.255,1.000
3.253,7.346,10.599,0.718,1.000
4.884,7.868,12.751,3.462,1.000
1.221,1.039,2.260,0.781,1.000
2.923,0.543,3.466,3.762,1.000
0.116,1.409,1.525,3.441,1.000
6.720,0.352,7.072,7.397,1.000
8.238,0.396,8.634,0.248,1.000
5.630,6.678,12.308,1.476,1.000
0.194,3.218,3.412,5.286,1.000
4.949,6.927,11.876,1.386,1.000
1.562,4.894,6.455,1.986,1.000
4.256,0.424,4.680,1.328,1.000
0.295,0.522,0.817,0.631,1.000
3.938,0.550,4.488,1.596,1.000
2.433,4.273,6.706,4.041,1.000
4.574,8.881,13.455,12.446,1.000
1.019,2.591,3.611,1.856,1.000
8.042,7.755,15.798,1.001,1.000
1.254,0.926,2.181,4.550,1.000
3.005,0.007,3.013,5.411,1.000
0.090,11.015,11.105,0.594,1.000
1.752,0.389,2.141,0.896,1.000
0.450,4.299,4.749,4.801,1.000
1.282,0.143,1.425,0.953,1.000
1.180,2.498,3.678,4.160,1.000
1.524,0.898,2.422,5.864,1.000
9.393,2.209,11.601,2.670,1.000
3.677,3.034,6.711,5.156,1.000
0.394,5.605,6.000,7.042,1.000
0.316,2.197,2.514,2.419,1.000
3.640,2.979,6.619,0.031,1.000
5.996,2.994,8.990,0.509,1.000
2.116,4.756,6.873,1.368,1.000
1.666,1.861,3.527,0.396,1.000
0.530,4.237,4.767,3.009,1.000
5.489,0.104,5.593,1.063,1.000
3.736,6.405,10.142,0.525,1.000
3.794,4.288,8.083,3.046,1.000
8.338,0.754,9.091,0.919,1.000
0.114,3.247,3.360,3.168,1.000
17.662,1.018,18.680,3.879,1.000
1.081,5.674,6.755,2.357,1.000
1.403,0.594,1.997,1.538,1.000
2.346,0.072,2.417,0.568,1.000
2.969,0.219,3.188,3.840,1.000
9.429,0.812,10.241,9.020,1.000
6.693,2.940,9.634,2.188,1.000
1.390,0.538,1.928,0.984,1.000
0.496,3.962,4.458,0.725,1.000
7.466,6.206,13.671,3.349,1.000
7.876,7.335,15.210,0.018,1.000
3.154,0.476,3.630,1.001,1.000
1.520,2.057,3.577,1.156,1.000
0.183,2.795,2.978,0.458,1.000
3.426,7.986,11.413,1.621,1.000
0.020,0.450,0.470,1.789,1.000
2.760,0.151,2.911,3.939,1.000
1.614,3.772,5.386,0.376,1.000
1.208,0.374,1.581,1.453,1.000
0.671,1.524,2.195,2.766,1.000
3.193,4.519,7.711,5.071,1.000
2.837,9.015,11.852,3.632,1.000
3.203,5.713,8.917,3.969,1.000
0.611,7.394,8.005,3.318,1.000
0.290,2.689,2.978,0.837,1.000
3.692,4.777,8.469,1.694,1.000
7.881,1.419,9.300,0.816,1.000
0.529,3.865,4.394,1.622,1.000
0.858,6.028,6.885,1.358,1.000
2.654,0.501,3.155,2.611,1.000
1.447,8.325,9.772,3.468,1.000
0.907,4.965,5.871,0.973,1.000
1.560,4.404,5.964,11.308,1.000
0.132,4.359,4.491,2.808,1.000
0.505,2.099,2.604,1.055,1.000
7.450,1.991,9.441,3.056,1.000
3.730,2.022,5.752,1.072,1.000
5.839,8.179,14.018,0.991,1.000
3.868,8.146,12.014,7.640,1.000
1.183,0.485,1.668,0.592,1.000
0.978,2.228,3.206,4.943,1.000
1.603,2.561,4.163,3.709,1.000
1.645,1.800,3.445,1.052,1.000
2.512,5.063,7.575,2.071,1.000
7.028,6.754,13.782,0.602,1.000
2.788,5.265,8.053,0.408,1.000
4.625,6.396,11.020,0.007,1.000
4.437,15.734,20.170,5.158,1.000
1.286,0.559,1.845,0.063,1.000
2.799,2.166,4.965,0.273,1.000
3.478,0.705,4.182,8.789,1.000
6.293,0.081,6.373,5.016,1.000
6.596,2.285,8.881,5.853,1.000
3.826,0.533,4.358,2.175,1.000
4.188,3.605,7.793,1.613,1.000
1.825,4.936,6.762,4.574,1.000
2.507,2.271,4.778,1.165,1.000
6.139,0.260,6.400,4.852,1.000
1.542,0.444,1.986,3.661,1.000
0.262,7.175,7.437,3.959,1.000
2.823,7.214,10.037,2.006,1.000
1.895,15.538,17.432,1.214,1.000
3.324,2.025,5.348,1.057,1.000
6.379,0.222,6.601,1.454,1.000
2.784,0.216,3.000,3.303,1.000
9.268,0.661,9.929,0.602,1.000
0.188,2.356,2.544,1.435,1.000
4.980,1.639,6.618,2.398,1.000
5.922,0.841,6.763,1.044,1.000
4.808,0.206,5.013,5.413,1.000
1.070,11.068,12.138,1.350,1.000
1.370,2.480,3.850,4.760,1.000
4.355,1.768,6.123,2.869,1.000
6.491,2.555,9.046,3.681,1.000
3.847,0.609,4.456,4.463,1.000
1.483,5.193,6.676,4.505,1.000
1.587,5.142,6.729,0.530,1.000
7.033,3.022,10.054,1.943,1.000
0.599,1.747,2.346,1.501,1.000
0.174,1.482,1.655,0.638,1.000
7.027,1.556,8.583,1.069,1.000
0.979,2.526,3.505,1.001,1.000
6.254,13.729,19.984,18.288,1.000
0.951,2.424,3.375,0.758,1.000
6.639,0.541,7.180,3.860,1.000
6.363,0.598,6.961,3.163,1.000
3.231,0.154,3.384,4.693,1.000
2.369,1.019,3.388,0.594,1.000
6.351,2.146,8.497,1.357,1.000
1.687,0.666,2.353,1.394,1.000
2.234,1.569,3.804,1.041,1.000
3.478,2.617,6.095,1.784,1.000
0.843,0.122,0.966,0.980,1.000
1.967,2.664,4.630,5.409,1.000
0.984,0.070,1.054,0.961,1.000
4.402,1.764,6.166,0.021,1.000
4.492,2.685,7.177,2.989,1.000
2.495,4.360,6.855,0.173,1.000
2.535,0.148,2.683,5.337,1.000
5.162,1.465,6.627,0.399,1.000
8.713,1.223,9.936,6.338,1.000
0.709,0.251,0.959,0.920,1.000
1.176,4.538,5.713,1.470,1.000
2.775,0.335,3.110,5.916,1.000
0.889,1.314,2.202,2.802,1.000
1.813,5.154,6.967,9.194,1.000
5.601,3.279,8.880,0.381,1.000
0.429,7.619,8.049,1.241,1.000
3.246,2.748,5.993,1.809,1.000
2.594,2.515,5.109,1.706,1.000
3.165,2.888,6.054,0.712,1.000
4.417,1.329,5.746,4.437,1.000
10.597,1.270,11.867,0.211,1.000
2.564,3.980,6.544,0.178,1.000
1.150,0.216,1.366,2.811,1.000
2.560,0.833,3.393,2.326,1.000
0.277,0.924,1.201,5.860,1.000
3.248,1.017,4.265,1.794,1.000
1.558,2.571,4.128,1.892,1.000
2.142,2.859,5.001,0.393,1.000
11.401,1.099,12.500,2.921,1.000
2.525,0.702,3.226,1.221,1.000
8.229,0.153,8.382,0.541,1.000
0.996,1.622,2.618,3.216,1.000
1.666,5.212,6.877,1.096,1.000
6.577,6.396,12.973,1.870,1.000
1.439,3.656,5.095,2.955,1.000
8.148,2.097,10.245,2.503,1.000
1.176,7.958,9.134,15.385,1.000
3.535,3.501,7.036,1.172,1.000
0.761,4.461,5.223,1.604,1.000
1.280,1.190,2.470,1.755,1.000
0.928,6.516,7.444,2.834,1.000
0.866,2.887,3.753,2.643,1.000
2.333,1.158,3.492,6.757,1.000
