0.685,0.606,0.415,0.528,1.000,1.000
0.750,0.560,0.419,0.366,1.000,1.000
0.680,0.562,0.382,0.410,1.000,1.000
0.465,0.692,0.322,0.544,1.000,1.000
0.259,0.415,0.107,0.574,1.000,1.000
0.524,0.277,0.145,0.569,1.000,1.000
0.738,0.645,0.476,0.366,1.000,1.000
0.543,0.736,0.400,0.398,1.000,1.000
0.387,0.410,0.159,0.482,1.000,1.000
0.451,0.482,0.218,0.402,1.000,1.000
0.502,0.628,0.315,0.555,1.000,1.000
0.580,0.306,0.178,0.404,1.000,1.000
0.873,0.523,0.456,0.127,1.000,1.000
0.595,0.409,0.243,0.359,1.000,1.000
0.445,0.540,0.241,0.801,1.000,1.000
0.490,0.501,0.245,0.524,1.000,1.000
0.440,0.379,0.167,0.641,1.000,1.000
0.498,0.591,0.294,0.645,1.000,1.000
0.343,0.551,0.189,0.439,1.000,1.000
0.504,0.763,0.384,0.387,1.000,1.000
0.494,0.408,0.201,0.468,1.000,1.000
0.428,0.600,0.257,0.371,1.000,1.000
0.471,0.583,0.275,0.496,1.000,1.000
0.424,0.581,0.246,0.409,1.000,1.000
0.619,0.708,0.438,0.514,1.000,1.000
0.514,0.527,0.271,0.443,1.000,1.000
0.346,0.329,0.114,0.298,1.000,1.000
0.487,0.410,0.200,0.241,1.000,1.000
0.468,0.689,0.322,0.332,1.000,1.000
0.315,0.532,0.168,0.584,1.000,1.000
0.612,0.602,0.368,0.495,1.000,1.000
0.425,0.477,0.202,0.692,1.000,1.000
0.369,0.338,0.125,0.328,1.000,1.000
0.498,0.563,0.280,0.663,1.000,1.000
0.512,0.355,0.182,0.609,1.000,1.000
0.668,0.113,0.076,0.455,1.000,1.000
0.509,0.616,0.314,0.311,1.000,1.000
0.453,0.475,0.215,0.281,1.000,1.000
0.428,0.437,0.187,0.695,1.000,1.000
0.526,0.450,0.237,0.450,1.000,1.000
0.497,0.438,0.218,0.672,1.000,1.000
0.707,0.622,0.440,0.726,1.000,1.000
0.536,0.712,0.382,0.414,1.000,1.000
0.700,0.626,0.438,0.394,1.000,1.000
0.511,0.424,0.216,0.741,1.000,1.000
0.543,0.600,0.326,0.602,1.000,1.000
0.456,0.420,0.191,0.833,1.000,1.000
