1.370,0.436,0.597,1.751
3.463,0.077,0.268,9.433
12.398,4.350,53.934,2.826
5.750,1.899,10.921,9.872
1.865,1.735,3.236,3.300
9.057,8.345,75.576,1.285
0.374,5.230,1.956,1.887
3.253,7.346,23.898,0.062
4.884,7.868,38.421,3.084
1.221,1.039,1.268,4.542
2.923,0.543,1.587,5.763
0.116,1.409,0.164,1.913
6.720,0.352,2.366,1.446
8.238,0.396,3.265,2.548
5.630,6.678,37.599,12.952
0.194,3.218,0.624,0.421
4.949,6.927,34.281,8.125
1.562,4.894,7.643,4.121
4.256,0.424,1.804,0.419
0.295,0.522,0.154,1.335
3.938,0.550,2.165,4.283
2.433,4.273,10.396,14.766
4.574,8.881,40.624,0.717
1.019,2.591,2.641,0.189
8.042,7.755,62.370,5.262
1.254,0.926,1.162,0.697
3.005,0.007,0.022,0.299
0.090,11.015,0.988,3.842
1.752,0.389,0.682,0.127
0.450,4.299,1.933,1.939
1.282,0.143,0.184,0.823
1.180,2.498,2.947,5.082
1.524,0.898,1.368,1.006
9.393,2.209,20.747,0.954
3.677,3.034,11.157,2.147
0.394,5.605,2.210,4.655
0.316,2.197,0.695,3.518
3.640,2.979,10.842,3.671
5.996,2.994,17.952,0.510
2.116,4.756,10.066,4.261
1.666,1.861,3.100,4.385
0.530,4.237,2.244,0.086
5.489,0.104,0.569,1.472
3.736,6.405,23.933,2.225
3.794,4.288,16.271,2.932
8.338,0.754,6.286,5.035
0.114,3.247,0.369,2.202
17.662,1.018,17.986,0.135
1.081,5.674,6.134,0.749
1.403,0.594,0.833,2.576
2.346,0.072,0.168,0.151
2.969,0.219,0.651,1.077
9.429,0.812,7.658,0.577
6.693,2.940,19.681,10.534
1.390,0.538,0.748,3.476
0.496,3.962,1.964,0.057
7.466,6.206,46.328,1.473
7.876,7.335,57.766,0.095
3.154,0.476,1.501,3.129
1.520,2.057,3.127,4.206
0.183,2.795,0.511,3.827
3.426,7.986,27.364,0.451
0.020,0.450,0.009,3.780
2.760,0.151,0.416,2.371
1.614,3.772,6.089,0.929
1.208,0.374,0.451,2.499
0.671,1.524,1.023,0.614
3.193,4.519,14.427,2.038
2.837,9.015,25.574,0.304
3.203,5.713,18.301,0.285
0.611,7.394,4.521,1.679
0.290,2.689,0.778,1.558
3.692,4.777,17.635,0.126
7.881,1.419,11.183,2.549
0.529,3.865,2.046,6.985
0.858,6.028,5.170,3.600
2.654,0.501,1.329,0.138
1.447,8.325,12.046,1.095
0.907,4.965,4.502,3.594
1.560,4.404,6.871,0.057
0.132,4.359,0.577,3.658
0.505,2.099,1.059,2.011
7.450,1.991,14.830,1.048
3.730,2.022,7.543,0.039
5.839,8.179,47.760,3.748
3.868,8.146,31.507,5.287
1.183,0.485,0.574,4.395
0.978,2.228,2.179,1.412
1.603,2.561,4.104,0.913
1.645,1.800,2.961,4.051
2.512,5.063,12.716,0.289
7.028,6.754,47.464,2.872
2.788,5.265,14.680,0.162
4.625,6.396,29.578,2.850
4.437,15.734,69.803,1.352
1.286,0.559,0.719,0.092
2.799,2.166,6.062,3.309
3.478,0.705,2.451,4.872
6.293,0.081,0.509,2.739
6.596,2.285,15.074,0.899
3.826,0.533,2.038,3.700
4.188,3.605,15.097,1.215
1.825,4.936,9.011,2.841
2.507,2.271,5.694,0.476
6.139,0.260,1.598,4.528
1.542,0.444,0.685,0.421
0.262,7.175,1.881,2.702
2.823,7.214,20.363,0.018
1.895,15.538,29.437,0.410
3.324,2.025,6.729,0.087
6.379,0.222,1.415,0.182
2.784,0.216,0.602,6.030
9.268,0.661,6.125,1.425
0.188,2.356,0.443,0.466
4.980,1.639,8.160,2.397
5.922,0.841,4.982,0.532
4.808,0.206,0.989,3.640
1.070,11.068,11.846,9.207
1.370,2.480,3.398,1.683
