8.187,9.204,17.391,0.407
2.055,7.606,9.661,0.831
4.030,4.192,8.222,0.894
3.342,1.590,4.932,0.050
8.312,5.333,13.645,0.400
3.575,8.607,12.182,0.974
6.517,2.297,8.814,0.183
3.290,2.207,5.497,0.189
7.831,1.984,9.815,0.621
7.914,1.707,9.621,0.001
4.678,1.447,6.125,0.229
2.102,1.510,3.613,0.310
2.857,9.310,12.167,0.378
8.225,0.412,8.637,0.010
3.464,5.954,9.418,0.760
1.265,5.044,6.309,0.069
2.636,2.266,4.902,0.430
2.846,9.731,12.577,0.025
1.192,7.750,8.942,0.436
3.737,6.251,9.988,0.271
7.850,5.551,13.401,0.063
6.709,2.359,9.068,0.013
9.325,1.088,10.413,0.276
1.193,2.656,3.848,0.539
5.935,3.365,9.300,0.999
2.651,9.575,12.226,0.755
5.379,0.873,6.252,0.519
2.631,9.052,11.683,0.719
1.907,5.311,7.218,0.213
4.586,6.239,10.825,0.592
3.671,1.118,4.789,0.006
3.449,3.591,7.040,0.940
0.195,1.624,1.820,0.565
3.797,8.722,12.519,0.960
8.866,1.868,10.733,0.006
8.826,6.041,14.867,0.340
6.241,8.630,14.871,0.190
4.702,0.571,5.273,0.230
7.499,3.487,10.986,0.234
1.362,5.750,7.112,0.504
6.764,1.783,8.547,0.972
2.354,1.809,4.163,0.791
7.887,8.085,15.973,0.621
4.016,5.837,9.853,0.533
8.171,7.409,15.580,0.980
8.046,7.294,15.340,0.855
5.333,5.385,10.718,0.293
9.507,9.333,18.840,0.657
1.759,3.757,5.516,0.815
6.317,9.824,16.140,0.991
2.947,7.505,10.452,0.300
0.049,3.416,3.465,0.790
6.133,8.638,14.771,0.757
7.857,5.252,13.109,0.674
1.820,8.426,10.247,0.665
3.978,9.306,13.283,0.586
8.746,6.315,15.061,0.551
2.093,5.781,7.874,0.867
6.850,4.550,11.400,0.235
0.168,3.676,3.844,0.915
2.454,9.316,11.770,0.399
5.712,7.817,13.530,0.663
0.900,0.197,1.097,0.294
5.783,5.484,11.267,0.770
6.320,1.054,7.374,0.861
8.381,3.168,11.549,0.857
3.412,8.143,11.554,0.948
0.116,8.815,8.931,0.357
7.438,9.299,16.737,0.569
1.525,7.091,8.616,0.063
6.301,5.153,11.453,0.639
8.356,4.514,12.870,0.098
2.066,1.071,3.137,0.304
3.227,4.891,8.117,0.297
2.987,9.927,12.914,0.401
8.618,0.453,9.071,0.339
6.965,4.496,11.461,0.992
1.529,3.188,4.717,0.940
2.333,4.599,6.933,0.075
0.979,6.609,7.588,0.511
4.187,3.414,7.601,0.327
1.033,4.247,5.280,0.252
0.006,4.537,4.543,0.464
8.149,8.030,16.178,0.955
4.767,1.199,5.965,0.150
3.194,8.567,11.761,0.285
6.252,0.969,7.221,0.364
8.185,2.836,11.021,0.434
4.480,6.846,11.325,0.834
6.171,5.897,12.068,0.285
3.216,2.983,6.199,0.852
8.357,5.961,14.318,0.063
9.315,1.162,10.477,0.407
8.665,4.766,13.431,0.030
4.665,6.252,10.917,0.408
0.840,7.001,7.841,0.843
4.672,8.108,12.780,0.085
6.959,5.975,12.934,0.227
3.610,1.578,5.188,0.597
6.588,3.178,9.765,0.058
2.506,5.575,8.081,0.018
2.105,8.342,10.447,0.571
4.838,8.173,13.012,0.499
2.552,7.314,9.866,0.175
6.471,8.664,15.135,0.721
6.599,2.190,8.790,0.820
8.587,3.042,11.629,0.203
8.878,0.176,9.054,0.020
9.839,6.074,15.913,0.921
2.609,0.783,3.393,0.005
4.359,2.050,6.409,0.105
8.108,9.101,17.209,0.061
5.596,0.946,6.542,0.658
7.620,7.348,14.968,0.182
5.572,8.351,13.923,0.577
5.014,4.253,9.267,0.884
8.360,8.638,16.998,0.297
7.171,9.599,16.770,0.731
0.931,2.867,3.797,0.565
3.368,1.102,4.470,0.875
4.012,5.722,9.734,0.222
7.587,5.132,12.719,0.551
1.047,0.314,1.361,0.941
1.299,5.281,6.580,0.495
0.903,5.299,6.202,0.359
7.559,0.950,8.509,0.095
0.907,0.981,1.888,0.014
1.702,3.820,5.521,0.897
2.169,2.314,4.483,0.774
6.366,5.544,11.910,0.043
9.538,3.896,13.434,0.966
0.175,9.295,9.471,0.812
3.052,5.588,8.640,0.535
2.610,9.612,12.222,0.999
9.540,3.057,12.597,0.950
8.088,9.842,17.930,0.050
8.549,4.928,13.477,0.308
9.229,1.139,10.367,0.857
6.679,4.289,10.968,0.282
9.783,8.944,18.727,0.066
7.509,2.974,10.483,0.282
5.309,2.399,7.707,0.292
4.363,6.639,11.002,0.248
7.158,9.887,17.046,0.424
3.300,9.979,13.279,0.546
5.436,7.782,13.218,0.267
6.296,2.147,8.443,0.200
6.031,0.409,6.440,0.704
9.808,9.698,19.506,0.440
1.359,9.376,10.736,0.764
2.783,9.466,12.250,0.108
8.232,3.238,11.470,0.948
3.950,7.738,11.687,0.182
7.467,3.387,10.854,0.823
8.753,2.048,10.801,0.738
6.569,1.153,7.722,0.902
5.211,5.899,11.110,0.116
7.783,6.718,14.502,0.813
6.911,1.977,8.888,0.960
1.929,0.529,2.458,0.468
6.539,6.827,13.366,0.077
8.829,9.441,18.269,0.398
2.584,5.512,8.096,0.396
0.628,0.073,0.700,0.720
5.650,8.935,14.585,0.083
4.438,2.303,6.741,0.947
9.551,4.875,14.426,0.870
8.273,8.468,16.741,0.781
0.922,2.639,3.561,0.973
3.710,2.457,6.168,0.632
2.116,8.111,10.227,0.931
9.780,5.747,15.527,0.760
8.065,9.198,17.263,0.194
9.676,6.771,16.447,0.237
7.751,6.196,13.947,0.296
0.063,4.732,4.795,0.329
6.242,7.251,13.492,0.777
5.513,3.207,8.720,0.235
7.956,8.421,16.377,0.695
5.028,8.599,13.626,0.429
0.685,4.772,5.457,0.183
6.625,6.134,12.759,0.756
2.949,4.804,7.753,0.336
3.301,0.912,4.213,0.371
9.160,7.796,16.956,0.115
4.114,2.807,6.921,0.139
7.704,1.150,8.854,0.809
8.714,6.486,15.200,0.080
7.276,4.720,11.996,0.383
8.202,4.755,12.957,0.386
3.497,2.631,6.128,0.592
6.102,6.082,12.184,0.541
3.050,9.034,12.085,0.447
4.852,5.894,10.746,0.878
6.876,6.599,13.475,0.113
9.956,3.477,13.433,0.775
9.756,5.078,14.834,0.432
1.968,0.765,2.733,0.012
0.592,2.492,3.084,0.380
9.975,7.104,17.079,0.806
6.953,7.662,14.615,0.367
3.622,2.542,6.164,0.391
3.034,7.178,10.212,0.392
3.933,8.259,12.192,0.045
6.373,8.980,15.353,0.196
2.979,4.620,7.599,0.121
7.748,2.070,9.818,0.646
7.343,8.046,15.389,0.830
1.773,6.373,8.146,0.901
