8.187,5.791,0.763,0.888,0.705
2.055,9.531,5.478,0.092,0.800
4.030,4.266,4.200,0.460,0.872
3.342,3.812,8.039,0.875,0.069
8.312,7.930,3.588,0.476,0.189
3.575,8.343,7.335,0.640,0.393
6.517,6.220,0.124,0.768,0.536
3.290,5.680,3.931,0.554,0.028
7.831,3.492,5.567,0.104,0.246
7.914,2.670,5.850,0.185,0.380
4.678,1.580,5.953,0.646,0.977
2.102,6.320,1.335,0.763,0.016
2.857,8.303,0.139,0.969,0.855
8.225,2.074,2.396,0.278,0.440
3.464,0.199,8.672,0.160,0.552
1.265,3.443,0.395,0.664,0.507
2.636,7.303,2.505,0.120,0.438
2.846,3.675,3.014,0.077,0.763
1.192,5.036,9.779,0.844,0.778
3.737,1.774,8.826,0.512,0.264
7.850,0.251,5.227,0.601,0.473
6.709,7.902,7.585,0.121,0.538
9.325,6.011,1.860,0.818,0.799
1.193,5.518,1.968,0.220,0.585
5.935,0.809,4.976,0.500,0.041
2.651,9.240,7.309,0.873,0.956
5.379,6.513,5.279,0.839,0.023
2.631,3.091,9.712,0.621,0.113
1.907,2.689,8.639,0.274,0.269
4.586,9.809,4.499,0.097,0.125
3.671,9.120,6.380,0.790,0.222
3.449,8.124,4.757,0.080,0.664
0.195,3.350,8.564,0.953,0.956
3.797,5.992,6.079,0.899,0.017
8.866,7.860,1.466,0.521,0.808
8.826,4.561,3.059,0.872,0.251
6.241,2.445,0.956,0.384,0.813
4.702,6.400,2.661,0.246,0.561
7.499,9.415,2.758,0.042,0.529
1.362,9.456,4.912,0.643,0.737
6.764,2.108,0.777,0.224,0.285
2.354,0.173,9.923,0.984,0.997
7.887,2.665,0.791,0.985,0.092
4.016,7.535,0.386,0.205,0.193
8.171,2.905,8.290,0.576,0.616
8.046,1.820,8.780,0.775,0.831
5.333,9.651,9.099,0.915,0.705
9.507,9.682,0.237,0.566,0.851
1.759,3.406,6.119,0.505,0.217
6.317,5.244,4.329,0.537,0.861
2.947,3.442,9.919,0.856,0.666
0.049,0.653,0.944,0.960,0.038
6.133,5.946,6.969,0.527,0.846
7.857,8.383,4.284,0.084,0.334
1.820,2.977,2.845,0.016,0.142
3.978,3.081,0.470,0.384,0.912
8.746,2.865,8.430,0.239,0.756
2.093,8.371,4.871,0.544,0.637
6.850,9.181,7.068,0.965,0.457
0.168,4.532,8.467,0.703,0.907
2.454,1.574,2.863,0.015,0.657
5.712,3.788,2.775,0.519,0.561
0.900,4.979,9.773,0.359,0.598
5.783,0.930,4.859,0.756,0.373
6.320,5.010,1.889,0.356,0.663
8.381,5.776,1.208,0.834,0.752
3.412,7.851,5.204,0.491,0.125
0.116,0.516,1.380,0.463,0.498
7.438,2.405,7.538,0.342,0.177
1.525,3.058,7.721,0.597,0.270
6.301,1.067,9.841,0.978,0.782
8.356,5.489,7.732,0.751,0.558
2.066,9.993,9.902,0.900,0.810
3.227,6.286,6.799,0.841,0.821
2.987,1.046,4.642,0.622,0.924
8.618,3.644,1.084,0.821,0.124
6.965,1.075,4.353,0.886,0.599
1.529,4.676,5.750,0.940,0.813
2.333,6.501,1.849,0.593,0.964
0.979,5.108,0.701,0.104,0.867
4.187,4.957,7.572,0.724,0.830
1.033,6.508,9.640,0.014,0.938
0.006,1.220,0.193,0.346,0.376
8.149,9.044,6.373,0.149,0.486
4.767,4.371,4.470,0.156,0.549
3.194,0.456,4.137,0.921,0.588
6.252,6.304,3.090,0.045,0.575
8.185,8.729,6.905,0.549,0.236
4.480,1.315,7.442,0.967,0.655
6.171,8.843,1.944,0.884,0.981
3.216,8.011,5.020,0.365,0.426
8.357,4.081,4.764,0.498,0.312
9.315,2.391,9.479,0.172,0.785
8.665,7.784,5.234,0.684,0.055
4.665,2.609,8.847,0.993,0.028
0.840,2.717,9.678,0.645,0.788
4.672,7.447,3.537,0.539,0.344
6.959,8.495,6.244,0.594,0.379
3.610,9.333,0.988,0.716,0.610
6.588,2.624,8.273,0.280,0.192
2.506,9.261,5.018,0.394,0.192
2.105,5.920,2.467,0.197,0.299
4.838,8.866,0.160,0.224,0.061
2.552,5.470,3.987,0.078,0.751
6.471,2.149,9.724,0.690,0.651
6.599,8.154,6.221,0.527,0.777
8.587,4.231,7.632,0.664,0.942
8.878,7.135,7.014,0.793,0.586
9.839,2.952,8.036,0.319,0.276
2.609,3.132,1.601,0.383,0.204
4.359,3.977,6.873,0.721,0.654
8.108,1.365,9.905,0.975,0.003
5.596,1.431,7.226,0.316,0.537
7.620,5.816,1.131,0.475,0.427
5.572,6.344,1.299,0.855,0.671
5.014,9.710,3.866,0.467,0.063
8.360,1.755,2.718,0.653,0.301
7.171,3.947,9.954,0.344,0.069
0.931,4.931,3.469,0.628,0.334
3.368,4.386,9.511,0.049,0.249
4.012,3.185,9.221,0.410,0.989
7.587,2.851,4.098,0.850,0.994
1.047,4.715,1.173,0.313,0.694
1.299,4.901,8.501,0.151,0.462
0.903,3.278,3.884,0.700,0.836
7.559,4.749,4.833,0.064,0.369
0.907,6.412,2.440,0.044,0.885
1.702,9.548,9.449,0.499,0.525
2.169,0.481,8.148,0.502,0.457
6.366,3.430,3.587,0.264,0.969
9.538,5.318,7.773,0.150,0.225
0.175,8.402,1.920,0.610,0.113
3.052,6.638,8.484,0.600,0.099
2.610,8.468,1.127,0.937,0.652
9.540,7.518,1.985,0.029,0.122
8.088,6.817,1.234,0.888,0.269
8.549,5.305,2.236,0.620,0.188
9.229,0.832,6.253,0.732,0.050
6.679,1.793,5.189,0.944,0.247
9.783,5.042,3.369,0.938,0.760
7.509,6.543,2.098,0.404,0.769
5.309,4.903,9.013,0.115,0.024
4.363,1.940,1.287,0.580,0.511
7.158,5.951,3.146,0.889,0.266
3.300,2.063,5.141,0.026,0.746
5.436,5.444,2.313,0.604,0.965
6.296,3.407,2.587,0.600,0.868
6.031,9.700,5.048,0.488,0.185
9.808,8.828,9.833,0.657,0.820
1.359,2.652,7.498,0.576,0.261
2.783,5.716,2.093,0.549,0.764
8.232,2.821,2.930,0.227,0.073
3.950,7.372,4.195,0.946,0.340
7.467,1.699,6.817,0.642,0.764
8.753,7.981,0.327,0.892,0.536
6.569,6.761,7.777,0.743,0.702
5.211,9.888,2.318,0.832,0.660
