0.685,0.488,0.334,0.485,1.000,1.000
0.750,0.364,0.273,0.548,1.000,1.000
0.680,0.925,0.629,0.325,1.000,1.000
0.465,0.600,0.279,0.339,1.000,1.000
0.259,0.413,0.107,0.822,1.000,1.000
0.524,0.599,0.314,0.403,1.000,1.000
0.738,0.381,0.281,0.551,1.000,1.000
0.543,0.538,0.292,0.471,1.000,1.000
0.387,0.578,0.224,0.665,1.000,1.000
0.451,0.538,0.243,0.323,1.000,1.000
0.502,0.691,0.347,0.176,1.000,1.000
0.580,0.444,0.257,0.342,1.000,1.000
0.873,0.505,0.441,0.423,1.000,1.000
0.595,0.396,0.235,0.847,1.000,1.000
0.445,0.432,0.192,0.365,1.000,1.000
0.490,0.288,0.141,0.367,1.000,1.000
0.440,0.514,0.226,0.423,1.000,1.000
0.498,0.380,0.190,0.462,1.000,1.000
0.343,0.311,0.107,0.346,1.000,1.000
0.504,0.438,0.221,0.392,1.000,1.000
0.494,0.485,0.240,0.487,1.000,1.000
0.428,0.582,0.249,0.249,1.000,1.000
0.471,0.464,0.218,0.169,1.000,1.000
0.424,0.343,0.145,0.601,1.000,1.000
0.619,0.470,0.291,0.693,1.000,1.000
0.514,0.295,0.152,0.547,1.000,1.000
0.346,0.580,0.201,0.560,1.000,1.000
0.487,0.588,0.286,0.400,1.000,1.000
0.468,0.638,0.299,0.190,1.000,1.000
0.315,0.507,0.160,0.424,1.000,1.000
0.612,0.584,0.358,0.778,1.000,1.000
0.425,0.529,0.224,0.332,1.000,1.000
0.369,0.713,0.263,0.446,1.000,1.000
0.498,0.406,0.202,0.480,1.000,1.000
0.512,0.434,0.222,0.428,1.000,1.000
0.668,0.578,0.386,0.538,1.000,1.000
0.509,0.575,0.293,0.469,1.000,1.000
0.453,0.401,0.182,0.696,1.000,1.000
0.428,0.256,0.109,0.412,1.000,1.000
0.526,0.636,0.335,0.527,1.000,1.000
0.497,0.508,0.253,0.449,1.000,1.000
0.707,0.377,0.266,0.696,1.000,1.000
0.536,0.529,0.284,0.443,1.000,1.000
0.700,0.497,0.348,0.718,1.000,1.000
0.511,0.466,0.238,0.422,1.000,1.000
0.543,0.347,0.188,0.745,1.000,1.000
0.456,0.541,0.247,0.210,1.000,1.000
0.390,0.540,0.210,0.277,1.000,1.000
0.425,0.403,0.171,0.403,1.000,1.000
0.483,0.570,0.275,0.552,1.000,1.000
0.341,0.435,0.148,0.686,1.000,1.000
0.433,0.538,0.233,0.466,1.000,1.000
0.746,0.201,0.150,0.341,1.000,1.000
0.397,0.566,0.225,0.308,1.000,1.000
0.649,0.139,0.090,0.390,1.000,1.000
0.537,0.715,0.384,0.547,1.000,1.000
0.374,0.687,0.257,0.261,1.000,1.000
0.565,0.369,0.208,0.447,1.000,1.000
0.567,0.443,0.251,0.336,1.000,1.000
0.617,0.645,0.398,0.458,1.000,1.000
0.277,0.468,0.129,0.011,1.000,1.000
0.272,0.507,0.138,0.706,1.000,1.000
0.514,0.248,0.128,0.403,1.000,1.000
0.530,0.485,0.257,0.388,1.000,1.000
0.537,0.493,0.265,0.369,1.000,1.000
0.266,0.552,0.147,0.547,1.000,1.000
0.696,0.470,0.327,0.425,1.000,1.000
0.162,0.296,0.048,0.393,1.000,1.000
0.427,0.635,0.271,0.354,1.000,1.000
0.539,0.522,0.281,0.506,1.000,1.000
0.595,0.465,0.276,0.408,1.000,1.000
0.492,0.447,0.220,0.282,1.000,1.000
0.435,0.845,0.367,0.129,1.000,1.000
0.810,0.543,0.439,0.387,1.000,1.000
0.367,0.577,0.212,0.535,1.000,1.000
0.324,0.638,0.207,0.777,1.000,1.000
0.439,0.468,0.206,0.347,1.000,1.000
0.505,0.428,0.216,0.370,1.000,1.000
0.410,0.418,0.171,0.416,1.000,1.000
0.413,0.561,0.232,0.570,1.000,1.000
0.523,0.447,0.234,0.229,1.000,1.000
0.549,0.602,0.331,0.711,1.000,1.000
0.548,0.420,0.230,0.542,1.000,1.000
0.460,0.676,0.311,0.509,1.000,1.000
0.465,0.412,0.192,0.174,1.000,1.000
0.563,0.355,0.200,0.335,1.000,1.000
0.425,0.298,0.127,0.387,1.000,1.000
0.339,0.343,0.116,0.190,1.000,1.000
0.521,0.495,0.258,0.691,1.000,1.000
0.633,0.510,0.323,0.778,1.000,1.000
0.365,0.424,0.155,0.597,1.000,1.000
0.411,0.596,0.245,0.492,1.000,1.000
0.661,0.428,0.283,0.556,1.000,1.000
0.559,0.540,0.302,0.303,1.000,1.000
0.601,0.360,0.216,0.607,1.000,1.000
0.500,0.491,0.245,0.832,1.000,1.000
0.549,0.596,0.327,0.554,1.000,1.000
0.332,0.504,0.167,0.513,1.000,1.000
0.461,0.584,0.269,0.527,1.000,1.000
0.401,0.584,0.234,0.399,1.000,1.000
0.404,0.583,0.235,0.512,1.000,1.000
0.516,0.279,0.144,0.226,1.000,1.000
0.428,0.663,0.284,0.057,1.000,1.000
0.164,0.291,0.048,0.695,1.000,1.000
0.449,0.819,0.368,0.488,1.000,1.000
0.671,0.320,0.215,0.259,1.000,1.000
0.389,0.753,0.293,0.461,1.000,1.000
0.507,0.681,0.345,0.271,1.000,1.000
0.383,0.645,0.247,0.594,1.000,1.000
0.593,0.660,0.391,0.432,1.000,1.000
0.321,0.488,0.157,0.267,1.000,1.000
0.337,0.482,0.162,0.188,1.000,1.000
0.354,0.263,0.093,0.955,1.000,1.000
0.429,0.560,0.240,0.313,1.000,1.000
0.602,0.400,0.241,0.676,1.000,1.000
0.521,0.734,0.383,0.376,1.000,1.000
0.217,0.521,0.113,0.649,1.000,1.000
0.671,0.501,0.336,0.453,1.000,1.000
0.619,0.361,0.224,0.544,1.000,1.000
0.698,0.663,0.463,0.476,1.000,1.000
0.500,0.553,0.277,0.373,1.000,1.000
0.459,0.450,0.206,0.453,1.000,1.000
0.737,0.439,0.324,0.560,1.000,1.000
0.621,0.328,0.204,0.405,1.000,1.000
0.531,0.670,0.355,0.576,1.000,1.000
0.472,0.430,0.203,0.555,1.000,1.000
0.465,0.477,0.222,0.122,1.000,1.000
0.595,0.603,0.359,0.424,1.000,1.000
0.455,0.618,0.281,0.508,1.000,1.000
0.645,0.775,0.500,0.592,1.000,1.000
0.317,0.468,0.149,0.479,1.000,1.000
0.556,0.568,0.316,0.363,1.000,1.000
0.500,0.718,0.359,0.345,1.000,1.000
0.777,0.534,0.415,0.691,1.000,1.000
0.388,0.425,0.165,0.450,1.000,1.000
0.683,0.326,0.223,0.448,1.000,1.000
0.575,0.492,0.283,0.339,1.000,1.000
0.516,0.436,0.225,0.319,1.000,1.000
0.542,0.524,0.284,0.536,1.000,1.000
0.408,0.583,0.238,0.907,1.000,1.000
0.676,0.521,0.353,0.426,1.000,1.000
0.489,0.544,0.266,0.804,1.000,1.000
0.309,0.492,0.152,0.775,1.000,1.000
0.220,0.455,0.100,0.509,1.000,1.000
0.533,0.562,0.299,0.941,1.000,1.000
0.766,0.211,0.161,0.466,1.000,1.000
0.395,0.580,0.229,0.448,1.000,1.000
0.416,0.479,0.199,0.462,1.000,1.000
0.734,0.597,0.438,0.653,1.000,1.000
0.397,0.692,0.275,0.351,1.000,1.000
0.552,0.626,0.345,0.449,1.000,1.000
0.685,0.437,0.299,0.598,1.000,1.000
0.173,0.787,0.136,0.332,1.000,1.000
0.464,0.566,0.263,0.780,1.000,1.000
0.374,0.314,0.118,0.412,1.000,1.000
0.624,0.627,0.391,0.521,1.000,1.000
0.456,0.420,0.192,0.599,1.000,1.000
0.472,0.537,0.254,0.878,1.000,1.000
0.726,0.441,0.320,0.391,1.000,1.000
0.572,0.390,0.223,0.259,1.000,1.000
0.544,0.392,0.213,0.685,1.000,1.000
0.513,0.726,0.373,0.629,1.000,1.000
0.677,0.646,0.437,0.299,1.000,1.000
0.509,0.457,0.233,0.656,1.000,1.000
0.557,0.311,0.173,0.703,1.000,1.000
0.493,0.403,0.199,0.591,1.000,1.000
0.528,0.388,0.205,0.670,1.000,1.000
0.655,0.243,0.159,0.616,1.000,1.000
0.409,0.309,0.126,0.429,1.000,1.000
0.297,0.158,0.047,0.231,1.000,1.000
0.417,0.578,0.241,0.368,1.000,1.000
0.345,0.355,0.122,0.693,1.000,1.000
0.438,0.666,0.292,0.378,1.000,1.000
0.678,0.499,0.338,0.433,1.000,1.000
0.678,0.669,0.454,0.574,1.000,1.000
0.516,0.405,0.209,0.349,1.000,1.000
0.435,0.403,0.175,0.626,1.000,1.000
0.514,0.667,0.343,0.213,1.000,1.000
