8.187,0.003,5.791,0.578,0.839,0.144
2.055,9.248,9.531,0.824,0.148,0.230
4.030,9.906,4.266,0.266,0.073,0.020
3.342,4.796,3.812,0.934,0.028,0.670
8.312,2.216,7.930,0.911,0.199,0.164
3.575,9.856,8.343,0.222,0.286,0.853
6.517,4.619,6.220,0.662,0.268,0.793
3.290,6.464,5.680,0.803,0.096,0.899
7.831,5.877,3.492,0.674,0.592,0.234
7.914,6.172,2.670,0.226,0.816,0.245
4.678,2.729,1.580,0.271,0.159,0.359
2.102,1.637,6.320,0.482,0.264,0.501
2.857,0.533,8.303,0.250,0.027,0.082
8.225,5.430,2.074,0.207,0.125,0.499
3.464,5.490,0.199,0.785,0.132,0.660
1.265,6.844,3.443,0.501,0.451,0.280
2.636,3.650,7.303,0.714,0.662,0.215
2.846,0.301,3.675,0.426,0.953,0.904
1.192,9.653,5.036,0.639,0.953,0.014
3.737,5.123,1.774,0.473,0.065,0.063
7.850,9.250,0.251,0.042,0.411,0.961
6.709,7.622,7.902,0.751,0.228,0.051
9.325,8.538,6.011,0.009,0.210,0.940
1.193,1.630,5.518,0.411,0.307,0.384
5.935,2.502,0.809,0.576,0.068,0.674
2.651,1.294,9.240,0.061,0.297,0.359
5.379,1.003,6.513,0.489,0.554,0.105
2.631,3.523,3.091,0.005,0.662,0.415
1.907,1.893,2.689,0.966,0.879,0.561
4.586,4.684,9.809,0.722,0.446,0.468
3.671,6.360,9.120,0.041,0.494,0.062
3.449,7.758,8.124,0.159,0.314,0.824
0.195,7.273,3.350,0.236,0.385,0.542
3.797,0.747,5.992,0.410,0.420,0.279
8.866,8.394,7.860,0.897,0.441,0.858
8.826,6.656,4.561,0.069,0.483,0.550
6.241,9.608,2.445,0.892,0.841,0.180
4.702,7.133,6.400,0.010,0.642,0.997
7.499,0.040,9.415,0.861,0.597,0.087
1.362,3.779,9.456,0.382,0.462,0.017
6.764,7.292,2.108,0.901,0.791,0.692
2.354,8.769,0.173,0.689,0.447,0.546
7.887,1.629,2.665,0.818,0.171,0.797
4.016,5.084,7.535,0.673,0.160,0.894
8.171,1.733,2.905,0.958,0.956,0.500
8.046,5.453,1.820,0.356,0.585,0.263
5.333,3.672,9.651,0.203,0.178,0.512
9.507,2.264,9.682,0.302,0.056,0.700
1.759,5.514,3.406,0.135,0.581,0.783
6.317,6.461,5.244,0.697,0.478,0.019
2.947,4.165,3.442,0.448,0.273,0.665
0.049,8.450,0.653,0.968,0.547,0.366
6.133,1.747,5.946,0.693,0.557,0.674
7.857,4.080,8.383,0.392,0.465,0.290
1.820,5.334,2.977,0.167,0.358,0.775
3.978,1.385,3.081,0.932,0.731,0.293
8.746,4.209,2.865,0.200,0.685,0.593
2.093,3.647,8.371,0.051,0.212,0.565
6.850,9.885,9.181,0.934,0.748,0.426
0.168,4.856,4.532,0.027,0.876,0.706
2.454,2.607,1.574,0.284,0.393,0.199
5.712,4.459,3.788,0.501,0.413,0.828
0.900,6.765,4.979,0.544,0.840,0.221
5.783,0.199,0.930,0.755,0.630,0.320
6.320,1.487,5.010,0.732,0.433,0.676
8.381,4.032,5.776,0.340,0.054,0.970
3.412,7.504,7.851,0.782,0.156,0.019
0.116,4.181,0.516,0.713,0.676,0.117
7.438,4.313,2.405,0.645,0.414,0.002
1.525,9.191,3.058,0.617,0.486,0.072
6.301,9.102,1.067,0.255,0.566,0.809
8.356,6.688,5.489,0.999,0.242,0.475
2.066,5.823,9.993,0.538,0.555,0.466
3.227,8.818,6.286,0.547,0.697,0.386
2.987,4.989,1.046,0.652,0.468,0.171
8.618,1.307,3.644,0.964,0.163,0.121
6.965,7.238,1.075,0.340,0.107,0.243
1.529,9.016,4.676,0.845,0.426,0.938
2.333,6.407,6.501,0.582,0.953,0.451
0.979,7.903,5.108,0.336,0.094,0.616
4.187,3.308,4.957,0.128,0.068,0.028
1.033,1.619,6.508,0.177,0.257,0.654
