8.779,14.710,4.222,1.155,1.000,1.000
12.559,5.381,7.619,7.268,1.000,1.000
5.070,10.806,7.699,13.348,1.000,1.000
2.088,3.190,4.084,3.813,1.000,1.000
4.506,1.987,1.695,0.579,1.000,1.000
19.317,1.826,6.760,7.511,1.000,1.000
4.092,5.015,5.964,2.891,1.000,1.000
5.561,9.482,31.296,5.379,1.000,1.000
9.205,1.090,1.018,4.327,1.000,1.000
1.049,3.057,3.146,3.850,1.000,1.000
9.007,6.441,8.441,2.032,1.000,1.000
8.358,3.157,4.803,3.845,1.000,1.000
4.968,6.331,3.538,4.223,1.000,1.000
8.907,9.229,6.728,0.755,1.000,1.000
7.777,11.598,10.375,1.034,1.000,1.000
15.943,5.924,10.590,5.177,1.000,1.000
3.860,8.844,0.952,2.828,1.000,1.000
14.456,2.689,6.351,8.783,1.000,1.000
3.285,6.400,2.209,5.087,1.000,1.000
2.339,3.885,2.167,16.218,1.000,1.000
2.487,3.293,5.907,15.611,1.000,1.000
2.666,6.467,5.087,2.474,1.000,1.000
8.330,11.280,3.326,6.328,1.000,1.000
3.171,5.116,1.705,1.594,1.000,1.000
1.224,8.424,5.251,9.738,1.000,1.000
1.680,5.321,9.128,1.134,1.000,1.000
7.647,3.008,4.849,3.263,1.000,1.000
9.979,10.443,10.118,1.635,1.000,1.000
3.497,2.936,4.899,8.593,1.000,1.000
7.828,9.299,4.402,4.845,1.000,1.000
9.492,4.970,11.157,2.587,1.000,1.000
6.150,2.172,12.949,1.682,1.000,1.000
8.755,4.162,4.516,2.441,1.000,1.000
7.271,2.456,3.795,3.496,1.000,1.000
5.032,2.224,6.191,15.805,1.000,1.000
8.431,5.901,17.614,8.010,1.000,1.000
7.950,5.739,4.328,15.051,1.000,1.000
5.640,4.495,4.442,11.996,1.000,1.000
7.322,5.061,9.023,1.437,1.000,1.000
12.781,3.098,7.728,2.799,1.000,1.000
4.509,18.885,4.182,5.718,1.000,1.000
11.274,25.647,5.193,4.655,1.000,1.000
5.624,4.644,6.055,4.654,1.000,1.000
4.247,7.600,9.560,5.570,1.000,1.000
1.477,1.099,0.547,5.214,1.000,1.000
10.114,8.640,6.493,1.475,1.000,1.000
15.176,5.479,5.318,3.241,1.000,1.000
6.828,0.538,3.010,3.628,1.000,1.000
3.158,7.725,1.758,10.370,1.000,1.000
3.643,5.499,10.068,8.378,1.000,1.000
1.581,6.953,4.647,19.522,1.000,1.000
3.236,5.735,10.167,5.872,1.000,1.000
5.490,2.524,13.713,7.072,1.000,1.000
2.585,3.018,1.257,7.955,1.000,1.000
11.045,5.718,2.886,2.395,1.000,1.000
1.980,5.518,5.201,12.515,1.000,1.000
7.112,4.959,7.940,5.690,1.000,1.000
1.216,1.697,4.968,6.855,1.000,1.000
4.162,2.062,3.263,3.276,1.000,1.000
6.435,4.179,2.750,4.116,1.000,1.000
9.319,6.448,2.236,8.772,1.000,1.000
2.096,3.696,7.560,11.256,1.000,1.000
10.288,1.186,2.569,11.496,1.000,1.000
0.794,1.959,2.113,8.654,1.000,1.000
2.820,10.221,4.731,3.685,1.000,1.000
3.395,0.847,2.956,3.259,1.000,1.000
7.314,2.532,5.601,9.299,1.000,1.000
5.343,15.089,5.037,4.416,1.000,1.000
3.412,8.030,4.847,6.751,1.000,1.000
3.833,1.700,12.432,2.003,1.000,1.000
3.270,2.595,3.847,14.967,1.000,1.000
7.150,3.122,1.913,11.883,1.000,1.000
1.211,5.151,8.004,20.182,1.000,1.000
7.552,5.315,0.417,9.342,1.000,1.000
