8.187,9.204,3.918,0.912,0.081,0.335
2.055,7.606,8.186,0.691,0.481,0.960
4.030,4.192,8.063,0.720,0.527,0.070
3.342,1.590,7.227,0.765,0.982,0.092
8.312,5.333,4.971,0.969,0.222,0.199
3.575,8.607,5.867,0.047,0.827,0.383
6.517,2.297,4.451,0.149,0.303,0.014
3.290,2.207,5.913,0.952,0.845,0.124
7.831,1.984,3.363,0.543,0.768,0.591
7.914,1.707,5.074,0.756,0.869,0.103
4.678,1.447,9.532,0.946,0.508,0.487
2.102,1.510,4.609,0.316,0.857,0.364
2.857,9.310,6.153,0.592,0.259,0.613
8.225,0.412,2.547,0.592,0.208,0.502
3.464,5.954,4.073,0.348,0.575,0.010
1.265,5.044,5.650,0.282,0.662,0.552
2.636,2.266,5.066,0.073,0.795,0.491
2.846,9.731,9.819,0.267,0.324,0.095
1.192,7.750,9.082,0.709,0.071,0.859
3.737,6.251,1.592,0.483,0.646,0.864
7.850,5.551,2.147,0.646,0.674,0.143
6.709,2.359,6.341,0.401,0.023,0.804
9.325,1.088,0.756,0.973,0.824,0.913
1.193,2.656,1.445,0.963,0.678,0.397
5.935,3.365,5.013,0.545,0.952,0.507
2.651,9.575,7.268,0.506,0.168,0.493
5.379,0.873,0.504,0.833,0.528,0.560
2.631,9.052,2.180,0.570,0.663,0.374
1.907,5.311,9.870,0.125,0.913,0.077
4.586,6.239,7.404,0.245,0.507,0.411
3.671,1.118,3.022,0.435,0.639,0.145
3.449,3.591,8.171,0.144,0.246,0.905
0.195,1.624,0.285,0.342,0.897,0.318
3.797,8.722,7.135,0.297,0.955,0.934
8.866,1.868,8.139,0.394,0.014,0.743
8.826,6.041,6.795,0.144,0.645,0.053
6.241,8.630,6.142,0.395,0.494,0.831
4.702,0.571,1.730,0.753,0.144,0.864
7.499,3.487,9.319,0.324,0.816,0.190
1.362,5.750,8.883,0.483,0.030,0.967
6.764,1.783,1.794,0.058,0.657,0.447
2.354,1.809,7.247,0.777,0.995,0.263
7.887,8.085,3.492,0.518,0.699,0.946
4.016,5.837,6.057,0.977,0.872,0.237
8.171,7.409,4.305,0.674,0.532,0.805
8.046,7.294,2.179,0.051,0.997,0.387
5.333,5.385,4.438,0.122,0.827,0.999
9.507,9.333,1.583,0.671,0.422,0.089
1.759,3.757,4.127,0.359,0.143,0.880
6.317,9.824,3.198,0.542,0.412,0.549
2.947,7.505,6.773,0.213,0.801,0.450
0.049,3.416,0.894,0.819,0.711,0.167
6.133,8.638,5.030,0.752,0.204,0.079
7.857,5.252,0.217,0.394,0.706,0.962
1.820,8.426,2.585,0.969,0.783,0.142
3.978,9.306,6.236,0.962,0.175,0.679
8.746,6.315,2.057,0.383,0.412,0.539
2.093,5.781,7.657,0.677,0.683,0.371
6.850,4.550,9.597,0.510,0.160,0.229
0.168,3.676,9.658,0.072,0.472,0.915
2.454,9.316,7.712,0.837,0.877,0.706
5.712,7.817,5.628,0.283,0.321,0.424
0.900,0.197,7.642,0.625,0.236,0.899
5.783,5.484,3.000,0.871,0.521,0.026
