4.222,11.051,8.779,5.349
7.619,3.749,12.559,7.031
7.699,6.121,5.070,0.408
4.084,3.863,2.088,4.823
1.695,10.073,4.506,8.762
6.760,7.223,19.317,12.039
5.964,6.870,4.092,12.479
31.296,3.285,5.561,1.326
1.018,7.014,9.205,4.501
3.146,13.415,1.049,4.787
8.441,2.980,9.007,3.572
4.803,5.667,8.358,9.999
3.538,1.421,4.968,2.739
6.728,10.901,8.907,3.459
10.375,5.746,7.777,1.766
10.590,10.987,15.943,4.872
0.952,19.658,3.860,3.258
6.351,3.399,14.456,1.340
2.209,2.623,3.285,9.242
2.167,5.266,2.339,6.595
5.907,20.161,2.487,1.770
5.087,3.231,2.666,4.809
3.326,7.073,8.330,19.781
1.705,0.546,3.171,5.325
5.251,4.604,1.224,7.695
9.128,6.802,1.680,2.721
4.849,1.111,7.647,5.745
10.118,0.815,9.979,2.886
4.899,9.663,3.497,3.720
4.402,3.728,7.828,19.120
11.157,2.052,9.492,4.075
12.949,0.859,6.150,13.617
4.516,13.025,8.755,12.074
3.795,0.561,7.271,6.193
6.191,2.749,5.032,7.936
17.614,11.799,8.431,0.934
4.328,6.793,7.950,10.865
4.442,2.047,5.640,7.727
9.023,5.318,7.322,5.301
7.728,4.307,12.781,16.328
4.182,5.532,4.509,1.993
5.193,2.756,11.274,4.897
6.055,4.802,5.624,2.028
9.560,4.530,4.247,2.379
0.547,7.630,1.477,0.546
6.493,7.763,10.114,1.849
5.318,11.380,15.176,9.014
3.010,1.166,6.828,4.711
1.758,3.120,3.158,6.542
10.068,12.537,3.643,2.914
4.647,6.264,1.581,3.310
10.167,6.076,3.236,20.551
13.713,0.233,5.490,6.371
1.257,10.164,2.585,3.718
2.886,0.601,11.045,6.833
5.201,2.013,1.980,3.680
7.940,7.362,7.112,4.781
4.968,1.068,1.216,2.358
3.263,2.215,4.162,8.872
2.750,2.362,6.435,2.189
2.236,14.910,9.319,3.504
7.560,0.966,2.096,4.134
2.569,12.078,10.288,16.069
2.113,3.085,0.794,27.774
4.731,2.713,2.820,4.554
2.956,2.684,3.395,5.288
5.601,1.941,7.314,10.375
5.037,6.956,5.343,1.030
4.847,2.881,3.412,0.311
12.432,2.284,3.833,3.789
3.847,5.708,3.270,1.901
1.913,3.570,7.150,6.429
8.004,7.434,1.211,4.080
0.417,2.462,7.552,4.072
9.098,3.048,21.738,12.889
2.282,3.615,3.967,2.004
0.721,16.101,4.514,4.658
2.172,1.819,9.719,5.622
4.533,9.696,0.752,2.500
1.304,7.843,13.870,11.874
6.624,7.115,9.810,1.722
4.979,5.144,1.768,11.313
5.414,6.728,5.239,11.759
8.714,5.358,2.807,13.260
5.654,0.203,2.117,2.625
1.439,3.809,3.344,12.378
6.128,5.443,12.165,2.171
15.314,7.893,18.208,13.952
0.964,4.600,9.301,3.301
12.737,5.923,2.675,1.711
4.795,2.447,5.839,4.831
13.560,0.924,2.378,25.370
0.879,10.780,2.469,4.723
6.785,3.578,1.759,3.926
13.161,1.255,2.285,5.746
9.288,7.279,3.226,3.442
3.809,2.472,14.945,3.939
9.315,4.211,5.261,3.030
1.207,2.313,5.179,12.954
1.980,5.923,12.341,7.127
1.178,0.620,2.618,1.228
2.454,7.383,5.327,1.785
7.394,4.279,3.350,7.684
4.684,11.046,10.026,6.028
5.824,8.881,2.837,3.664
2.220,3.309,0.617,2.033
1.198,2.040,5.552,14.537
5.472,12.906,2.523,6.820
10.391,3.383,1.833,3.831
0.348,18.082,9.396,3.568
1.378,5.104,3.486,5.643
3.192,1.541,2.632,4.606
9.404,3.162,14.439,3.131
3.649,6.499,3.458,7.954
1.457,3.935,3.606,4.044
2.239,4.499,0.912,2.129
13.600,1.144,6.253,3.874
3.449,11.001,4.830,11.828
2.166,3.415,8.194,12.797
6.489,9.347,4.416,1.369
5.435,5.459,4.146,4.896
0.487,5.205,8.590,6.449
3.651,6.401,1.710,9.502
6.488,3.258,4.737,3.968
3.125,8.283,2.653,4.901
4.927,11.375,2.276,10.041
1.366,10.740,9.999,5.075
10.309,1.125,7.694,5.052
3.433,0.515,1.822,3.322
1.687,8.678,13.231,2.860
1.184,10.916,2.418,8.801
1.392,1.948,3.425,4.349
7.467,7.156,5.884,6.371
6.820,4.747,7.539,2.855
8.013,5.539,10.815,10.631
2.035,13.992,6.981,5.797
9.750,2.463,2.300,11.448
7.723,3.012,4.760,4.748
1.008,1.870,16.830,4.600
0.449,7.177,0.244,7.815
15.878,8.380,3.329,9.616
7.895,3.005,1.342,1.020
0.934,15.223,7.526,2.851
1.949,1.361,0.894,1.858
6.353,1.758,6.356,7.566
6.443,6.859,3.822,4.209
9.025,6.432,2.736,4.585
3.948,3.946,3.535,6.467
8.910,5.921,4.086,1.755
15.966,7.974,14.917,8.688
7.352,16.238,1.165,1.362
7.989,3.030,5.157,1.481
10.153,5.574,3.156,6.833
5.237,4.948,5.834,4.071
8.528,7.709,10.775,9.063
1.254,0.715,7.659,7.149
7.809,2.505,3.431,2.320
2.132,6.349,1.050,3.782
14.481,2.105,13.454,2.487
7.620,2.395,3.745,4.626
3.795,10.647,5.213,7.324
17.016,3.679,4.705,3.482
5.721,11.680,5.504,6.327
8.548,6.087,4.098,0.604
2.886,9.285,9.007,2.585
1.558,7.762,7.014,18.008
2.462,5.629,2.966,16.141
7.127,5.043,3.737,2.917
18.533,10.209,8.650,1.990
7.120,4.427,5.934,9.527
4.889,3.300,14.975,3.389
2.085,4.631,3.175,3.172
4.956,0.383,4.227,4.990
11.755,5.077,14.880,15.846
3.524,7.656,4.327,3.411
7.901,10.916,1.657,2.315
1.655,13.207,4.742,9.758
4.391,5.599,8.479,7.392
11.898,2.924,3.608,11.480
13.326,10.674,1.795,2.240
10.281,1.478,3.842,6.722
5.127,1.133,13.314,12.499
2.490,3.073,3.595,0.369
5.134,4.274,5.315,0.559
4.215,10.231,3.795,6.518
14.193,1.797,6.729,0.567
2.988,2.014,6.665,8.117
3.036,17.326,8.315,3.137
23.397,9.298,9.961,5.377
1.724,4.942,4.035,4.181
20.195,4.823,3.571,6.325
0.907,5.028,10.335,8.348
7.560,7.313,16.836,15.263
2.432,7.735,9.868,8.069
0.991,6.062,3.624,3.027
0.961,5.390,2.398,1.804
1.048,5.479,8.140,7.116
6.092,8.171,5.012,15.347
4.775,6.143,6.310,7.249
7.456,21.876,14.834,6.445
1.020,7.316,8.934,4.103
3.145,7.655,11.333,6.921
13.518,11.339,5.968,5.032
9.684,4.632,7.160,8.253
6.375,0.848,4.092,4.176
3.215,0.618,6.298,11.038
7.102,2.832,5.598,3.963
7.500,8.518,8.886,12.463
12.371,7.425,2.074,3.288
9.769,1.558,9.645,3.567
18.222,9.372,11.456,19.571
5.149,3.646,8.079,4.065
5.440,4.527,7.919,5.106
4.856,10.201,0.976,7.813
12.217,2.224,0.636,9.571
13.669,15.855,4.349,10.813
6.460,8.657,1.930,3.308
1.953,1.325,4.680,7.394
9.754,5.141,1.057,3.623
4.368,1.579,13.871,8.158
9.117,2.733,11.772,6.804
7.867,4.442,5.267,1.875
0.851,2.594,5.516,2.377
2.477,2.273,8.641,3.102
13.068,3.069,12.128,4.368
4.217,7.205,1.808,0.567
2.673,3.164,6.597,4.004
4.254,6.487,3.166,2.882
4.257,4.293,5.683,3.467
6.273,7.882,1.223,9.573
13.541,3.335,3.375,10.013
2.457,11.821,8.285,3.277
7.536,4.623,12.806,6.395
2.773,4.008,3.022,2.870
5.207,8.067,11.636,1.439
6.330,1.576,1.472,1.331
3.289,8.260,1.254,7.531
4.906,6.457,2.337,4.868
1.919,6.229,3.042,1.034
6.637,1.859,6.451,9.474
15.155,7.651,5.085,17.466
14.392,5.507,2.728,11.573
3.247,3.013,16.702,3.606
6.489,9.707,9.588,0.452
4.520,17.158,9.074,8.426
2.948,0.233,0.456,0.881
5.692,20.581,11.377,4.419
2.894,7.141,4.257,5.915
9.751,5.737,1.593,7.172
6.797,7.180,1.449,5.589
2.630,1.737,5.459,7.322
10.596,2.440,4.990,1.252
3.799,4.513,7.567,11.006
5.912,2.614,5.235,2.876
3.163,0.938,2.173,2.523
3.941,2.803,1.048,1.565
3.152,5.427,2.654,9.058
4.587,2.116,8.074,4.450
13.059,4.894,14.173,6.025
2.179,6.359,1.134,7.730
4.609,0.305,5.801,1.868
11.412,10.478,4.104,1.555
8.932,11.744,5.813,2.969
4.017,4.780,9.709,4.057
3.359,4.213,1.506,4.469
12.067,5.845,4.587,16.953
5.388,2.620,4.980,12.189
1.232,0.619,4.388,2.552
5.642,10.172,2.583,6.491
6.477,7.330,1.389,2.906
9.352,4.970,10.270,3.053
6.920,3.818,7.713,6.369
1.206,2.907,5.006,16.484
2.017,1.769,1.318,17.457
9.854,3.734,7.133,7.705
3.129,5.800,10.426,6.804
2.390,7.084,8.913,0.850
7.716,4.998,5.486,3.927
0.994,6.563,1.410,3.297
8.617,3.251,0.611,2.418
8.343,2.016,4.913,3.719
2.296,4.450,4.448,1.205
2.470,1.575,5.725,9.711
1.444,1.339,4.259,15.225
0.323,15.471,1.224,1.212
4.949,10.235,10.964,1.174
4.227,2.968,5.139,8.860
8.872,8.698,4.278,12.529
3.129,12.634,3.876,6.644
3.396,2.298,5.697,3.774
2.407,5.451,8.610,5.258
4.819,13.074,5.697,1.970
6.856,10.087,9.783,11.246
1.399,3.636,4.627,3.963
7.512,9.965,3.778,4.595
1.859,14.927,5.171,1.997
1.130,7.593,11.496,8.239
9.970,3.549,1.036,3.840
6.390,2.470,2.223,4.702
1.095,5.428,2.555,4.655
10.909,11.345,4.998,1.722
3.127,1.505,9.309,9.029
3.284,9.510,3.886,7.066
2.622,1.429,8.607,2.320
9.863,4.667,3.447,4.063
11.042,3.662,5.571,4.044
1.186,5.606,7.838,7.240
15.725,2.261,11.708,2.979
3.522,3.617,8.266,13.211
3.719,4.759,9.481,9.327
10.398,4.508,3.121,11.565
12.622,8.150,3.465,2.597
2.142,5.037,4.319,0.860
3.449,6.275,2.276,5.013
14.253,1.389,0.068,10.515
5.721,1.025,4.028,6.800
8.312,0.987,3.675,0.725
2.623,2.439,6.414,6.808
4.284,2.878,3.739,1.242
5.904,12.453,6.078,2.788
8.065,4.948,2.701,3.666
7.069,2.230,1.772,6.530
3.032,21.621,0.547,7.737
5.181,1.308,0.654,1.417
5.262,7.064,12.061,17.863
8.378,23.987,5.545,5.897
7.007,1.919,1.681,1.688
5.447,4.269,1.944,1.607
2.466,8.253,4.973,8.362
13.592,9.585,2.098,1.032
3.921,7.541,2.514,2.948
1.672,0.262,4.565,8.525
8.557,6.152,1.702,10.280
2.291,4.627,3.955,18.045
7.525,0.538,6.243,2.347
1.362,6.721,0.615,4.147
9.432,1.100,4.854,2.123
1.719,9.310,4.096,4.091
1.843,7.693,4.698,7.544
12.544,4.031,5.157,11.100
13.675,1.534,2.682,3.831
6.616,10.776,2.707,6.243
5.569,3.165,3.493,3.769
14.014,19.058,3.632,12.475
9.324,3.157,3.015,1.782
20.594,11.493,17.444,2.550
3.901,4.010,3.368,20.230
0.711,2.949,3.025,2.914
6.492,2.471,5.647,4.447
4.498,0.376,3.880,12.587
5.289,12.753,7.152,3.436
6.477,12.144,3.382,6.370
10.467,1.524,8.197,2.210
8.237,4.172,3.044,3.692
2.329,8.159,4.544,3.279
4.332,0.610,10.254,4.560
10.212,4.258,1.773,2.809
2.690,10.882,9.133,1.294
11.321,5.140,6.650,6.663
3.616,9.867,4.813,12.805
1.869,11.027,2.917,9.665
10.549,10.493,1.038,9.803
2.850,3.568,4.383,2.929
4.971,3.000,5.162,5.438
10.597,12.065,5.524,0.931
7.330,3.198,12.917,3.299
2.864,5.237,7.182,1.527
2.831,2.256,6.480,7.564
6.417,3.957,7.598,14.198
1.022,4.065,4.996,2.787
17.284,1.816,7.893,6.053
10.348,10.126,9.189,2.987
5.004,8.325,6.801,4.701
3.714,3.133,10.266,3.985
5.366,10.575,11.263,5.740
10.197,6.792,2.716,5.105
9.225,2.818,13.613,6.453
1.540,6.812,2.089,3.068
10.050,4.363,5.389,17.959
1.730,4.317,3.084,2.907
10.955,2.286,8.183,1.480
5.779,7.684,3.094,3.802
5.744,10.983,1.135,0.652
2.443,1.640,4.173,6.245
1.466,5.725,7.542,7.501
9.239,6.143,4.413,4.106
2.402,1.610,8.976,4.683
6.203,6.245,6.121,0.512
8.974,0.782,5.908,5.910
2.942,3.577,9.485,9.178
3.608,4.172,4.686,10.230
4.632,4.922,1.626,0.720
12.289,6.846,10.606,3.602
5.355,1.369,3.143,4.882
5.280,4.134,2.442,14.733
16.115,1.126,12.312,2.352
7.821,11.877,1.914,4.383
0.516,2.490,16.331,5.767
7.664,5.255,9.631,6.285
7.626,4.645,0.933,7.497
0.998,4.540,4.383,0.645
3.909,7.443,1.171,7.598
4.738,4.463,2.306,3.818
9.183,5.822,1.436,5.516
1.707,4.057,21.127,4.430
2.729,4.601,2.923,3.585
6.461,10.968,8.975,1.142
1.581,2.305,8.019,5.792
4.967,23.527,9.104,4.289
6.876,3.515,3.783,5.085
2.710,12.010,4.095,6.467
7.847,4.005,14.098,7.450
2.747,3.404,2.229,7.089
1.986,6.591,2.442,5.081
3.001,8.053,9.396,6.644
2.039,6.111,5.526,5.652
4.795,11.353,2.081,3.744
9.444,1.631,2.139,11.457
6.462,3.848,5.809,2.846
3.290,0.295,3.358,5.278
5.573,13.569,8.522,7.207
4.881,2.382,7.296,2.505
1.707,8.449,4.166,9.571
6.246,5.968,7.976,4.217
2.617,9.042,10.847,1.137
2.177,5.688,8.544,10.335
4.729,4.685,4.019,7.192
7.938,8.115,5.876,4.417
2.971,12.753,11.069,5.975
3.926,5.047,5.552,5.610
2.194,4.079,1.588,4.515
1.221,12.855,1.317,7.774
1.315,21.774,1.080,9.791
10.596,9.374,6.409,6.473
8.146,2.052,10.542,5.224
2.640,6.866,12.986,3.836
3.578,1.848,7.452,17.422
5.043,7.197,1.118,3.994
2.496,9.197,9.468,11.758
8.807,4.974,4.090,5.123
1.331,1.516,2.863,0.893
11.686,8.134,13.819,5.359
2.373,1.336,18.700,20.044
1.886,2.024,10.184,5.495
8.024,10.122,1.792,3.631
6.293,6.198,3.339,1.762
4.227,2.473,7.526,10.894
11.801,3.676,1.275,6.929
5.576,10.908,6.514,2.608
3.127,8.226,3.240,18.203
6.325,6.642,1.064,8.202
22.565,9.850,2.297,9.205
3.068,17.459,11.933,4.138
17.142,3.624,6.287,1.954
1.110,0.747,2.627,4.798
17.727,4.746,6.793,3.893
1.787,2.313,6.283,3.382
14.163,2.750,3.143,8.315
12.338,4.908,7.953,13.875
13.142,9.400,7.301,2.908
5.422,2.013,4.760,5.848
16.024,1.261,4.449,4.603
9.784,10.124,3.103,14.471
5.181,3.150,3.509,7.895
7.068,4.682,0.921,13.082
8.220,9.802,2.782,1.461
9.573,6.162,0.769,4.789
5.797,2.698,7.731,0.939
8.044,7.056,4.048,7.270
4.840,3.355,4.807,2.384
5.142,5.205,13.895,14.118
3.249,8.235,1.571,2.087
3.096,5.064,6.872,2.108
4.688,1.258,6.849,3.810
3.197,7.304,1.995,2.670
3.974,5.128,1.050,2.591
11.322,2.321,1.972,7.576
14.771,1.325,3.128,10.113
6.541,3.027,4.121,2.407
1.845,4.613,7.254,10.286
10.770,2.638,5.920,10.831
4.451,2.349,3.589,5.879
4.631,1.449,22.061,7.738
18.866,7.097,0.921,3.636
17.722,6.295,5.507,4.147
3.404,0.243,1.618,2.792
0.216,5.565,8.197,2.546
5.592,13.385,2.312,5.093
3.278,1.177,2.451,9.075
7.099,3.390,6.184,6.906
12.382,10.762,3.455,1.982
7.640,1.901,1.567,1.513
6.772,4.891,1.529,3.515
9.203,8.190,2.476,6.496
8.273,18.194,9.888,4.393
7.639,6.013,4.861,4.162
3.278,8.848,5.330,3.261
9.873,3.656,1.235,4.159
2.310,5.110,8.125,5.449
