0.685,0.606,0.678,0.183,1.000
0.750,0.560,0.486,0.274,1.000
0.680,0.562,0.522,0.225,1.000
0.465,0.692,0.368,0.581,1.000
0.259,0.415,0.595,0.598,1.000
0.524,0.277,0.612,0.639,1.000
0.738,0.645,0.362,0.088,1.000
0.543,0.736,0.657,0.258,1.000
0.387,0.410,0.353,0.512,1.000
0.451,0.482,0.474,0.385,1.000
0.502,0.628,0.488,0.615,1.000
0.580,0.306,0.470,0.468,1.000
0.873,0.523,0.491,0.732,1.000
0.595,0.409,0.588,0.432,1.000
0.445,0.540,0.555,0.503,1.000
0.490,0.501,0.421,0.531,1.000
0.440,0.379,0.524,0.467,1.000
0.498,0.591,0.499,0.628,1.000
0.343,0.551,0.482,0.316,1.000
0.504,0.763,0.409,0.565,1.000
0.494,0.408,0.255,0.695,1.000
0.428,0.600,0.667,0.604,1.000
0.471,0.583,0.598,0.467,1.000
0.424,0.581,0.433,0.508,1.000
0.619,0.708,0.429,0.474,1.000
0.514,0.527,0.706,0.491,1.000
0.346,0.329,0.375,0.274,1.000
0.487,0.410,0.352,0.402,1.000
0.468,0.689,0.466,0.454,1.000
0.315,0.532,0.435,0.712,1.000
0.612,0.602,0.463,0.653,1.000
0.425,0.477,0.329,0.734,1.000
0.369,0.338,0.446,0.416,1.000
0.498,0.563,0.533,0.777,1.000
0.512,0.355,0.554,0.476,1.000
0.668,0.113,0.447,0.532,1.000
0.509,0.616,0.637,0.651,1.000
0.453,0.475,0.342,0.547,1.000
0.428,0.437,0.284,0.458,1.000
0.526,0.450,0.611,0.326,1.000
0.497,0.438,0.559,0.571,1.000
0.707,0.622,0.613,0.421,1.000
0.536,0.712,0.562,0.422,1.000
0.700,0.626,0.435,0.049,1.000
0.511,0.424,0.512,0.486,1.000
0.543,0.600,0.441,0.760,1.000
0.456,0.420,0.531,0.580,1.000
0.390,0.622,0.543,0.489,1.000
0.425,0.457,0.591,0.293,1.000
0.483,0.385,0.681,0.489,1.000
0.341,0.333,0.453,0.476,1.000
0.433,0.581,0.643,0.570,1.000
0.746,0.432,0.486,0.634,1.000
0.397,0.451,0.310,0.392,1.000
0.649,0.654,0.644,0.518,1.000
0.537,0.532,0.683,0.472,1.000
0.374,0.444,0.436,0.463,1.000
0.565,0.182,0.752,0.510,1.000
0.567,0.606,0.587,0.519,1.000
0.617,0.440,0.530,0.589,1.000
0.277,0.646,0.511,0.798,1.000
0.272,0.436,0.718,0.405,1.000
0.514,0.586,0.432,0.394,1.000
0.530,0.503,0.708,0.537,1.000
0.537,0.471,0.557,0.590,1.000
0.266,0.643,0.476,0.362,1.000
0.696,0.549,0.430,0.541,1.000
0.162,0.726,0.534,0.487,1.000
0.427,0.431,0.458,0.623,1.000
0.539,0.566,0.372,0.682,1.000
0.595,0.348,0.616,0.466,1.000
0.492,0.476,0.610,0.380,1.000
0.435,0.534,0.614,0.540,1.000
0.810,0.726,0.409,0.344,1.000
0.367,0.572,0.443,0.342,1.000
0.324,0.561,0.367,0.395,1.000
0.439,0.485,0.377,0.558,1.000
0.505,0.754,0.517,0.634,1.000
0.410,0.488,0.771,0.615,1.000
0.413,0.401,0.582,0.410,1.000
0.523,0.489,0.498,0.272,1.000
0.549,0.619,0.269,0.527,1.000
0.548,0.384,0.380,0.348,1.000
0.460,0.378,0.540,0.516,1.000
0.465,0.459,0.339,0.498,1.000
0.563,0.309,0.403,0.477,1.000
0.425,0.781,0.606,0.463,1.000
0.339,0.782,0.695,0.553,1.000
0.521,0.318,0.566,0.495,1.000
0.633,0.553,0.673,0.509,1.000
0.365,0.475,0.409,0.301,1.000
0.411,0.548,0.365,0.503,1.000
0.661,0.603,0.474,0.626,1.000
0.559,0.407,0.525,0.519,1.000
0.601,0.514,0.526,0.661,1.000
0.500,0.308,0.430,0.184,1.000
0.549,0.588,0.479,0.511,1.000
0.332,0.100,0.437,0.423,1.000
0.461,0.624,0.401,0.751,1.000
0.401,0.430,0.521,0.427,1.000
0.404,0.653,0.603,0.707,1.000
0.516,0.627,0.501,0.475,1.000
0.428,0.452,0.472,0.499,1.000
0.164,0.493,0.390,0.610,1.000
0.449,0.543,0.631,0.584,1.000
0.671,0.364,0.364,0.554,1.000
0.389,0.301,0.409,0.721,1.000
0.507,0.622,0.530,0.791,1.000
0.383,0.405,0.656,0.358,1.000
