5.523,8.908,14.430,0.478
7.503,-3.965,3.538,0.849
9.151,-13.043,-3.892,0.579
-4.095,-3.591,-7.685,0.383
5.145,7.136,12.281,0.394
-4.893,-3.168,-8.060,0.209
-2.257,8.492,6.236,0.961
9.171,-18.770,-9.599,0.665
-4.769,2.970,-1.798,0.819
0.381,8.662,9.043,0.248
20.827,4.992,25.819,0.885
12.072,-3.276,8.796,0.623
2.385,-5.062,-2.677,0.520
4.560,-5.579,-1.019,0.260
3.582,9.923,13.504,0.365
4.885,15.066,19.951,0.553
-11.375,18.606,7.231,0.515
-6.408,-10.029,-16.436,0.533
4.818,-4.838,-0.020,0.524
-4.644,-14.806,-19.450,0.512
-14.486,-12.034,-26.520,0.639
-3.770,7.431,3.661,0.660
-24.170,-5.858,-30.028,0.445
1.663,-3.803,-2.140,0.716
0.135,1.483,1.618,0.214
-2.039,7.225,5.186,0.490
16.478,10.878,27.356,0.450
-11.178,6.808,-4.370,0.583
-12.928,7.680,-5.248,0.397
17.528,-4.334,13.194,0.373
7.489,7.032,14.521,0.555
5.723,-6.322,-0.598,0.957
13.902,-1.911,11.991,0.658
9.803,-15.346,-5.543,0.617
9.236,1.925,11.161,0.559
-23.529,-5.369,-28.898,0.736
1.795,-9.784,-7.989,0.645
1.093,4.344,5.436,0.451
-5.056,4.777,-0.279,0.413
13.015,8.018,21.033,0.420
13.041,-10.687,2.354,0.351
-22.298,-15.727,-38.026,0.402
0.920,6.439,7.359,0.607
-20.386,2.068,-18.319,0.780
-5.394,14.270,8.876,0.275
10.162,4.052,14.214,0.163
11.134,9.618,20.752,0.512
-10.096,-9.129,-19.225,0.466
-13.151,4.616,-8.535,0.451
18.917,-9.914,9.003,0.453
13.178,-7.459,5.719,0.254
0.064,13.905,13.969,0.513
-2.576,4.561,1.985,0.681
9.031,6.088,15.119,0.486
2.015,12.899,14.915,0.327
-17.952,10.235,-7.717,0.639
5.098,-15.284,-10.186,0.612
6.096,21.879,27.975,0.697
8.214,3.704,11.918,0.486
-6.676,10.715,4.039,0.444
-8.709,0.311,-8.398,0.608
-5.919,15.529,9.610,0.676
4.504,1.108,5.613,0.653
2.194,17.563,19.757,0.303
7.456,16.138,23.594,0.545
-7.424,-25.247,-32.671,0.608
-19.531,-4.112,-23.644,0.512
1.511,-11.498,-9.987,0.867
-5.049,-5.147,-10.197,0.366
-9.643,18.131,8.488,0.414
7.299,1.727,9.026,0.605
4.177,-14.249,-10.072,0.379
7.031,-7.141,-0.111,0.181
4.063,3.583,7.646,0.140
6.211,6.442,12.653,-0.055
2.146,11.174,13.319,0.393
-6.470,-1.276,-7.747,0.535
4.260,-9.216,-4.956,0.571
-0.574,-4.628,-5.202,0.265
-12.760,-15.586,-28.347,0.343
17.935,-9.184,8.752,0.587
-2.244,8.591,6.347,0.668
-3.665,-3.051,-6.716,0.264
9.014,0.870,9.884,0.601
16.357,7.865,24.222,0.697
-2.289,-2.549,-4.838,0.697
0.006,11.263,11.269,0.587
-11.969,-3.522,-15.491,0.669
-26.012,18.822,-7.190,0.394
1.073,0.605,1.677,0.615
-7.490,14.559,7.069,0.317
-0.310,8.027,7.717,0.271
13.732,-11.837,1.895,0.769
5.427,-22.584,-17.157,0.556
3.757,-15.112,-11.355,0.417
-3.612,4.236,0.624,0.397
25.116,-4.134,20.983,0.663
-16.543,3.210,-13.332,0.440
18.299,-2.087,16.211,0.668
15.152,6.141,21.293,0.509
10.287,14.416,24.703,0.485
-5.756,17.534,11.779,0.620
24.870,-7.919,16.951,0.407
