4.198,0.507,2.126,7.103,1.000,1.000
0.089,3.845,0.344,1.770,1.000,1.000
3.844,0.225,0.864,4.392,1.000,1.000
2.378,0.948,2.253,1.093,1.000,1.000
0.070,1.216,0.085,1.012,1.000,1.000
1.880,4.937,9.280,3.470,1.000,1.000
4.717,3.124,14.735,1.268,1.000,1.000
1.880,7.470,14.043,5.141,1.000,1.000
1.994,1.323,2.639,1.179,1.000,1.000
5.756,1.093,6.289,0.228,1.000,1.000
0.284,3.968,1.125,1.001,1.000,1.000
9.814,1.193,11.711,1.496,1.000,1.000
0.745,7.087,5.276,4.728,1.000,1.000
0.921,3.441,3.169,0.734,1.000,1.000
1.729,2.505,4.331,0.585,1.000,1.000
3.197,1.308,4.181,0.516,1.000,1.000
0.581,4.965,2.883,0.165,1.000,1.000
2.673,0.029,0.077,5.906,1.000,1.000
1.960,2.805,5.499,0.743,1.000,1.000
6.314,2.732,17.248,1.751,1.000,1.000
0.651,0.410,0.267,1.032,1.000,1.000
0.107,0.023,0.002,4.656,1.000,1.000
0.863,0.155,0.134,6.473,1.000,1.000
0.012,1.339,0.016,11.098,1.000,1.000
0.426,5.719,2.437,8.075,1.000,1.000
0.841,3.492,2.936,2.859,1.000,1.000
2.325,0.008,0.019,0.203,1.000,1.000
0.248,6.660,1.651,0.087,1.000,1.000
5.196,0.798,4.147,1.038,1.000,1.000
8.509,6.642,56.518,2.068,1.000,1.000
1.390,11.166,15.517,3.574,1.000,1.000
1.550,2.456,3.807,5.643,1.000,1.000
4.101,0.013,0.053,0.106,1.000,1.000
3.642,11.662,42.474,3.484,1.000,1.000
8.011,1.208,9.679,0.515,1.000,1.000
1.316,2.141,2.818,6.618,1.000,1.000
1.666,4.191,6.983,1.246,1.000,1.000
0.082,5.042,0.414,2.123,1.000,1.000
0.185,1.602,0.296,0.145,1.000,1.000
1.108,6.654,7.371,2.289,1.000,1.000
1.302,6.688,8.709,0.104,1.000,1.000
1.975,2.626,5.186,1.913,1.000,1.000
1.978,3.599,7.118,2.454,1.000,1.000
1.572,2.447,3.847,2.088,1.000,1.000
1.429,3.796,5.424,2.109,1.000,1.000
0.996,1.325,1.320,1.621,1.000,1.000
0.065,2.392,0.155,2.549,1.000,1.000
0.656,1.765,1.158,0.295,1.000,1.000
4.373,0.368,1.610,1.945,1.000,1.000
2.916,0.235,0.686,2.367,1.000,1.000
3.120,4.447,13.874,2.865,1.000,1.000
1.562,0.505,0.790,0.606,1.000,1.000
1.884,4.796,9.038,1.607,1.000,1.000
0.103,1.154,0.119,1.721,1.000,1.000
2.217,1.383,3.066,3.361,1.000,1.000
0.385,2.080,0.801,1.253,1.000,1.000
11.714,1.437,16.831,5.134,1.000,1.000
5.043,0.410,2.065,2.127,1.000,1.000
3.076,5.941,18.277,0.542,1.000,1.000
7.243,0.419,3.037,11.742,1.000,1.000
1.768,1.584,2.801,7.047,1.000,1.000
0.452,5.875,2.656,6.395,1.000,1.000
2.931,0.522,1.529,4.773,1.000,1.000
4.016,7.993,32.105,23.487,1.000,1.000
3.508,0.034,0.119,2.036,1.000,1.000
1.588,0.391,0.622,0.036,1.000,1.000
1.475,0.231,0.340,6.435,1.000,1.000
10.674,3.994,42.630,2.009,1.000,1.000
0.314,0.724,0.227,6.557,1.000,1.000
7.996,1.910,15.273,11.435,1.000,1.000
6.827,3.074,20.984,1.958,1.000,1.000
2.646,6.699,17.728,0.236,1.000,1.000
0.728,0.637,0.463,6.517,1.000,1.000
3.239,2.200,7.126,2.776,1.000,1.000
1.158,1.312,1.519,2.998,1.000,1.000
7.908,0.519,4.102,0.700,1.000,1.000
5.331,11.231,59.872,6.365,1.000,1.000
4.189,4.074,17.068,1.854,1.000,1.000
2.727,1.615,4.402,5.045,1.000,1.000
1.222,0.036,0.044,0.386,1.000,1.000
3.035,8.449,25.641,2.606,1.000,1.000
0.863,5.710,4.929,7.339,1.000,1.000
10.504,4.728,49.658,4.064,1.000,1.000
0.306,2.956,0.904,0.465,1.000,1.000
5.275,3.274,17.273,1.703,1.000,1.000
2.374,9.277,22.025,6.450,1.000,1.000
3.780,2.656,10.039,6.112,1.000,1.000
0.419,0.748,0.314,9.062,1.000,1.000
0.314,5.011,1.573,3.118,1.000,1.000
2.905,0.470,1.365,0.544,1.000,1.000
0.654,0.450,0.294,7.951,1.000,1.000
1.394,2.402,3.348,0.208,1.000,1.000
6.922,0.502,3.474,0.934,1.000,1.000
0.526,1.203,0.633,7.493,1.000,1.000
0.782,2.413,1.888,0.227,1.000,1.000
1.431,0.222,0.318,0.238,1.000,1.000
2.288,8.385,19.186,1.114,1.000,1.000
3.741,0.422,1.578,6.638,1.000,1.000
2.457,4.035,9.912,2.229,1.000,1.000
0.090,1.507,0.136,0.726,1.000,1.000
0.100,2.277,0.227,0.139,1.000,1.000
4.019,4.341,17.448,3.460,1.000,1.000
8.853,6.745,59.715,8.995,1.000,1.000
0.260,1.512,0.394,0.299,1.000,1.000
5.348,6.333,33.868,0.900,1.000,1.000
2.830,9.284,26.272,0.983,1.000,1.000
3.318,6.203,20.579,1.666,1.000,1.000
2.916,2.684,7.827,1.637,1.000,1.000
0.770,0.409,0.315,2.802,1.000,1.000
5.123,2.187,11.206,6.497,1.000,1.000
8.683,1.526,13.254,3.173,1.000,1.000
0.548,0.111,0.061,2.634,1.000,1.000
1.063,1.442,1.534,1.934,1.000,1.000
3.461,6.138,21.245,1.688,1.000,1.000
0.998,8.532,8.519,1.124,1.000,1.000
4.463,2.640,11.784,1.417,1.000,1.000
1.436,0.909,1.306,2.222,1.000,1.000
2.002,2.961,5.930,3.247,1.000,1.000
3.125,2.978,9.307,8.848,1.000,1.000
2.194,0.305,0.669,4.463,1.000,1.000
1.213,1.916,2.323,2.098,1.000,1.000
10.824,4.635,50.165,3.050,1.000,1.000
0.374,10.988,4.109,0.507,1.000,1.000
0.889,0.837,0.744,5.002,1.000,1.000
6.787,4.860,32.986,5.202,1.000,1.000
0.837,1.371,1.148,4.024,1.000,1.000
6.107,2.311,14.112,2.128,1.000,1.000
5.395,5.030,27.138,5.890,1.000,1.000
0.252,6.227,1.568,0.241,1.000,1.000
0.880,6.048,5.320,0.765,1.000,1.000
0.792,0.510,0.404,0.216,1.000,1.000
0.048,6.614,0.318,2.430,1.000,1.000
2.968,0.202,0.600,0.229,1.000,1.000
0.450,0.150,0.067,0.055,1.000,1.000
1.125,6.174,6.948,3.560,1.000,1.000
0.733,5.766,4.225,1.549,1.000,1.000
2.169,5.457,11.835,1.059,1.000,1.000
2.332,1.320,3.079,0.378,1.000,1.000
0.352,0.998,0.352,0.248,1.000,1.000
0.655,2.778,1.820,4.836,1.000,1.000
3.682,2.516,9.265,1.261,1.000,1.000
0.204,1.668,0.341,7.220,1.000,1.000
3.489,0.187,0.651,0.159,1.000,1.000
2.041,2.210,4.509,0.224,1.000,1.000
0.673,1.761,1.186,4.868,1.000,1.000
1.810,0.814,1.472,0.886,1.000,1.000
2.392,0.866,2.071,1.287,1.000,1.000
4.066,3.191,12.976,3.861,1.000,1.000
5.203,2.501,13.013,16.193,1.000,1.000
3.552,1.437,5.105,0.165,1.000,1.000
0.038,0.065,0.002,4.037,1.000,1.000
5.270,0.475,2.502,1.503,1.000,1.000
0.147,1.831,0.269,0.522,1.000,1.000
7.774,10.585,82.288,4.273,1.000,1.000
0.761,5.878,4.472,1.796,1.000,1.000
5.370,5.077,27.263,1.739,1.000,1.000
0.439,0.261,0.114,0.372,1.000,1.000
2.702,8.164,22.059,0.638,1.000,1.000
4.274,17.862,76.339,5.923,1.000,1.000
3.762,2.293,8.626,0.550,1.000,1.000
2.651,0.289,0.767,2.163,1.000,1.000
0.442,1.254,0.554,1.691,1.000,1.000
0.224,0.009,0.002,8.921,1.000,1.000
0.524,1.702,0.891,2.663,1.000,1.000
2.967,0.830,2.462,3.304,1.000,1.000
1.282,4.036,5.175,5.834,1.000,1.000
1.513,0.060,0.090,2.521,1.000,1.000
5.892,3.753,22.112,0.125,1.000,1.000
4.357,0.457,1.991,1.301,1.000,1.000
0.518,2.336,1.210,0.956,1.000,1.000
13.955,1.363,19.022,0.731,1.000,1.000
1.421,5.542,7.877,0.547,1.000,1.000
1.963,5.982,11.744,2.872,1.000,1.000
0.635,5.187,3.297,0.087,1.000,1.000
5.638,0.268,1.513,2.828,1.000,1.000
5.175,11.034,57.100,3.374,1.000,1.000
6.617,0.609,4.032,3.321,1.000,1.000
0.769,2.490,1.915,4.898,1.000,1.000
4.449,0.927,4.126,6.235,1.000,1.000
6.913,4.943,34.169,2.876,1.000,1.000
3.695,2.334,8.624,3.249,1.000,1.000
1.127,1.824,2.056,1.960,1.000,1.000
2.005,1.821,3.651,0.366,1.000,1.000
1.633,3.892,6.358,7.342,1.000,1.000
5.531,3.498,19.346,2.814,1.000,1.000
0.420,1.203,0.505,1.007,1.000,1.000
2.951,0.076,0.225,0.095,1.000,1.000
9.979,1.756,17.519,0.210,1.000,1.000
0.082,1.002,0.082,6.475,1.000,1.000
2.021,3.521,7.118,7.278,1.000,1.000
1.104,2.666,2.944,10.465,1.000,1.000
1.027,3.164,3.248,12.421,1.000,1.000
5.685,3.418,19.434,2.569,1.000,1.000
1.673,11.397,19.073,1.766,1.000,1.000
1.770,1.185,2.097,0.042,1.000,1.000
0.436,1.726,0.753,1.728,1.000,1.000
0.088,0.961,0.085,0.496,1.000,1.000
0.681,0.594,0.404,4.386,1.000,1.000
1.570,2.061,3.236,3.131,1.000,1.000
0.196,6.255,1.228,3.713,1.000,1.000
2.103,7.171,15.080,0.052,1.000,1.000
2.400,1.622,3.893,2.164,1.000,1.000
2.565,4.975,12.763,0.563,1.000,1.000
0.324,1.038,0.336,0.120,1.000,1.000
0.947,1.043,0.989,1.280,1.000,1.000
7.307,6.082,44.440,2.591,1.000,1.000
10.198,0.951,9.698,4.353,1.000,1.000
2.085,4.817,10.041,4.980,1.000,1.000
1.225,2.405,2.947,3.929,1.000,1.000
4.582,4.817,22.070,0.839,1.000,1.000
3.114,6.176,19.230,2.934,1.000,1.000
0.652,0.353,0.230,0.502,1.000,1.000
8.616,0.459,3.953,1.451,1.000,1.000
3.466,4.705,16.305,1.194,1.000,1.000
7.318,0.027,0.195,0.464,1.000,1.000
6.362,0.286,1.819,6.975,1.000,1.000
3.264,2.261,7.379,0.173,1.000,1.000
0.464,2.970,1.378,0.108,1.000,1.000
0.841,0.044,0.037,2.312,1.000,1.000
0.753,0.075,0.056,7.880,1.000,1.000
3.647,2.326,8.484,2.184,1.000,1.000
0.365,0.988,0.361,0.719,1.000,1.000
0.499,0.593,0.296,2.885,1.000,1.000
1.147,2.845,3.263,11.476,1.000,1.000
7.404,0.868,6.423,0.687,1.000,1.000
3.153,1.221,3.851,1.834,1.000,1.000
3.200,1.888,6.042,1.160,1.000,1.000
2.237,0.041,0.091,1.612,1.000,1.000
5.853,2.806,16.425,1.617,1.000,1.000
0.596,0.031,0.018,1.069,1.000,1.000
0.752,10.419,7.840,0.641,1.000,1.000
0.723,16.868,12.202,6.939,1.000,1.000
9.590,0.003,0.028,1.922,1.000,1.000
2.230,0.666,1.484,0.375,1.000,1.000
12.245,1.810,22.168,3.641,1.000,1.000
2.470,5.125,12.659,0.153,1.000,1.000
3.540,0.389,1.378,0.965,1.000,1.000
0.447,2.661,1.188,2.787,1.000,1.000
1.140,0.858,0.978,1.564,1.000,1.000
0.159,10.193,1.620,3.683,1.000,1.000
3.871,2.588,10.015,3.042,1.000,1.000
0.123,11.069,1.362,2.616,1.000,1.000
2.548,4.296,10.945,0.349,1.000,1.000
3.604,2.404,8.662,1.707,1.000,1.000
10.269,2.631,27.019,1.418,1.000,1.000
13.266,1.556,20.645,2.429,1.000,1.000
8.125,4.384,35.615,7.614,1.000,1.000
3.061,1.933,5.916,0.039,1.000,1.000
3.996,0.990,3.956,2.080,1.000,1.000
1.308,5.979,7.820,2.815,1.000,1.000
1.799,2.737,4.924,0.958,1.000,1.000
1.324,2.367,3.134,2.696,1.000,1.000
1.450,1.550,2.248,1.218,1.000,1.000
0.555,0.305,0.169,0.616,1.000,1.000
2.330,0.990,2.308,1.226,1.000,1.000
2.822,0.581,1.639,2.109,1.000,1.000
6.639,2.226,14.780,3.934,1.000,1.000
1.385,0.095,0.132,3.776,1.000,1.000
2.615,4.839,12.655,10.898,1.000,1.000
2.218,4.154,9.214,0.750,1.000,1.000
2.916,0.378,1.102,2.418,1.000,1.000
1.247,3.749,4.673,1.110,1.000,1.000
3.129,9.725,30.431,0.430,1.000,1.000
5.841,1.510,8.817,0.564,1.000,1.000
2.925,1.475,4.315,2.315,1.000,1.000
2.887,10.340,29.852,1.001,1.000,1.000
3.037,2.847,8.645,0.825,1.000,1.000
3.673,1.412,5.186,3.479,1.000,1.000
0.480,0.048,0.023,1.686,1.000,1.000
1.930,1.456,2.810,0.593,1.000,1.000
2.469,4.357,10.756,5.556,1.000,1.000
0.012,2.006,0.024,1.095,1.000,1.000
4.397,2.500,10.993,0.785,1.000,1.000
0.230,0.264,0.061,0.614,1.000,1.000
0.702,1.859,1.305,5.590,1.000,1.000
8.212,2.345,19.255,1.279,1.000,1.000
6.549,0.008,0.053,4.783,1.000,1.000
7.711,3.063,23.617,1.482,1.000,1.000
2.490,0.424,1.055,2.012,1.000,1.000
3.531,0.963,3.400,2.016,1.000,1.000
4.480,7.103,31.819,0.709,1.000,1.000
0.393,2.141,0.842,0.623,1.000,1.000
3.328,1.029,3.425,3.814,1.000,1.000
