-0.853,5.523,4.669,0.402,1.000,1.000
-10.734,7.503,-3.231,0.572,1.000,1.000
4.512,9.151,13.663,0.471,1.000,1.000
-15.676,-4.095,-19.771,0.727,1.000,1.000
-10.920,5.145,-5.775,0.557,1.000,1.000
20.200,-4.893,15.307,0.990,1.000,1.000
8.572,-2.257,6.315,0.538,1.000,1.000
5.437,9.171,14.608,0.666,1.000,1.000
15.483,-4.769,10.714,0.620,1.000,1.000
1.161,0.381,1.542,0.631,1.000,1.000
-0.139,20.827,20.688,0.734,1.000,1.000
14.441,12.072,26.513,0.514,1.000,1.000
7.762,2.385,10.147,0.713,1.000,1.000
14.741,4.560,19.301,0.421,1.000,1.000
-7.436,3.582,-3.855,0.640,1.000,1.000
-4.634,4.885,0.251,0.303,1.000,1.000
0.614,-11.375,-10.761,0.620,1.000,1.000
0.992,-6.408,-5.416,0.573,1.000,1.000
4.707,4.818,9.526,0.477,1.000,1.000
22.338,-4.644,17.694,0.489,1.000,1.000
-0.150,-14.486,-14.636,0.398,1.000,1.000
-1.405,-3.770,-5.175,0.579,1.000,1.000
9.164,-24.170,-15.006,0.791,1.000,1.000
22.410,1.663,24.072,0.627,1.000,1.000
1.161,0.135,1.296,0.726,1.000,1.000
-8.635,-2.039,-10.674,0.619,1.000,1.000
-13.036,16.478,3.442,0.441,1.000,1.000
10.737,-11.178,-0.441,0.538,1.000,1.000
-17.364,-12.928,-30.291,0.528,1.000,1.000
-20.900,17.528,-3.372,0.686,1.000,1.000
-16.855,7.489,-9.366,0.511,1.000,1.000
-9.564,5.723,-3.841,0.536,1.000,1.000
-8.525,13.902,5.377,0.330,1.000,1.000
-1.903,9.803,7.900,0.734,1.000,1.000
5.677,9.236,14.913,0.315,1.000,1.000
13.793,-23.529,-9.736,0.345,1.000,1.000
-13.293,1.795,-11.498,0.545,1.000,1.000
-6.911,1.093,-5.819,0.608,1.000,1.000
-7.316,-5.056,-12.372,0.273,1.000,1.000
-3.452,13.015,9.564,0.530,1.000,1.000
-6.696,13.041,6.345,0.206,1.000,1.000
-6.879,-22.298,-29.178,0.727,1.000,1.000
-17.011,0.920,-16.091,0.563,1.000,1.000
-16.240,-20.386,-36.627,0.576,1.000,1.000
