0.722,0.552,0.399,0.439
0.490,0.441,0.216,0.436
0.587,0.598,0.351,0.658
0.604,0.272,0.164,0.960
0.445,0.388,0.173,0.361
0.443,0.446,0.198,0.739
0.394,0.456,0.180,0.712
0.518,0.698,0.361,0.656
0.665,0.438,0.292,0.532
0.643,0.290,0.187,0.427
0.513,0.436,0.224,0.284
0.592,0.697,0.413,0.169
0.531,0.605,0.321,0.572
0.272,0.328,0.089,0.474
0.487,0.507,0.247,0.755
0.618,0.490,0.303,0.682
0.447,0.569,0.254,0.068
0.338,0.606,0.205,0.780
0.497,0.641,0.318,0.297
0.422,0.428,0.181,0.662
0.739,0.428,0.316,0.449
0.265,0.565,0.150,0.648
0.401,0.487,0.195,0.713
0.699,0.336,0.235,0.590
0.320,0.456,0.146,0.537
0.492,0.383,0.189,0.579
0.552,0.607,0.335,0.645
0.320,0.597,0.191,0.654
0.538,0.548,0.294,0.394
0.435,0.518,0.226,0.372
0.446,0.456,0.204,0.512
0.525,0.496,0.260,0.157
0.631,0.477,0.301,0.601
0.749,0.306,0.229,0.786
0.416,0.547,0.228,0.229
0.771,0.554,0.427,0.363
0.531,0.630,0.334,0.369
0.673,0.272,0.183,0.180
0.886,0.655,0.580,0.562
0.651,0.326,0.212,0.395
0.760,0.473,0.359,0.701
0.547,0.403,0.221,0.630
0.255,0.409,0.104,0.264
0.566,0.690,0.391,0.519
0.450,0.632,0.285,0.689
0.473,0.231,0.109,0.118
0.461,0.655,0.302,0.714
0.419,0.239,0.100,0.672
0.487,0.563,0.274,0.528
0.560,0.711,0.398,0.434
0.447,0.547,0.245,0.604
0.737,0.643,0.474,0.380
0.302,0.435,0.131,0.850
0.404,0.548,0.221,0.492
0.404,0.413,0.167,0.381
0.548,0.719,0.394,0.727
0.554,0.544,0.302,0.670
0.590,0.465,0.274,0.648
0.280,0.525,0.147,0.667
0.682,0.497,0.339,0.606
0.528,0.650,0.343,0.382
0.564,0.498,0.281,0.515
0.848,0.534,0.453,0.581
0.469,0.357,0.167,0.367
0.357,0.540,0.193,0.687
0.686,0.591,0.405,0.652
0.696,0.264,0.184,0.541
0.460,0.419,0.193,0.662
0.487,0.461,0.224,0.502
0.651,0.566,0.369,0.275
0.382,0.594,0.227,0.376
0.692,0.335,0.232,0.628
0.353,0.597,0.211,0.656
0.287,0.480,0.138,0.685
0.582,0.408,0.238,0.474
0.417,0.551,0.230,0.264
0.310,0.687,0.213,0.474
0.458,0.711,0.325,0.236
0.448,0.589,0.264,0.426
0.721,0.375,0.270,0.391
0.429,0.590,0.253,0.468
0.493,0.666,0.328,0.590
0.592,0.362,0.214,0.851
0.200,0.611,0.123,0.348
0.608,0.398,0.242,0.440
0.469,0.445,0.209,0.819
0.663,0.387,0.257,0.756
0.593,0.504,0.299,0.573
0.426,0.578,0.246,0.367
0.475,0.521,0.247,0.586
0.625,0.421,0.263,0.398
0.607,0.413,0.251,0.561
0.487,0.665,0.323,0.532
0.409,0.201,0.082,0.581
0.388,0.436,0.169,0.399
0.375,0.421,0.158,0.512
