3.918,0.763,9.204,0.208,0.697,0.817
8.186,5.478,7.606,0.143,0.608,0.730
8.063,4.200,4.192,0.277,0.840,0.185
7.227,8.039,1.590,0.100,0.863,0.789
4.971,3.588,5.333,0.954,0.189,0.309
5.867,7.335,8.607,0.496,0.904,0.840
4.451,0.124,2.297,0.907,0.472,0.240
5.913,3.931,2.207,0.534,0.001,0.101
3.363,5.567,1.984,0.680,0.805,0.803
5.074,5.850,1.707,0.927,0.196,0.895
9.532,5.953,1.447,0.861,0.943,0.570
4.609,1.335,1.510,0.060,0.559,0.605
6.153,0.139,9.310,0.738,0.041,0.437
2.547,2.396,0.412,0.161,0.717,0.268
4.073,8.672,5.954,0.888,0.398,0.377
5.650,0.395,5.044,0.899,0.496,0.445
5.066,2.505,2.266,0.160,0.766,0.444
9.819,3.014,9.731,0.670,0.288,0.506
9.082,9.779,7.750,0.506,0.669,0.118
1.592,8.826,6.251,0.193,0.910,0.386
2.147,5.227,5.551,0.759,0.580,0.697
6.341,7.585,2.359,0.544,0.673,0.676
0.756,1.860,1.088,0.404,0.992,0.596
1.445,1.968,2.656,0.838,0.863,0.034
5.013,4.976,3.365,0.298,0.931,0.528
7.268,7.309,9.575,0.841,0.364,0.283
0.504,5.279,0.873,0.072,0.621,0.733
2.180,9.712,9.052,0.396,0.656,0.869
9.870,8.639,5.311,0.896,0.426,0.208
7.404,4.499,6.239,0.838,0.058,0.593
3.022,6.380,1.118,0.799,0.781,0.311
8.171,4.757,3.591,0.377,0.105,0.084
0.285,8.564,1.624,0.559,0.258,0.613
7.135,6.079,8.722,0.740,0.291,0.898
8.139,1.466,1.868,0.205,0.303,0.633
6.795,3.059,6.041,0.651,0.751,0.147
6.142,0.956,8.630,0.880,0.210,0.756
1.730,2.661,0.571,0.458,0.145,0.212
9.319,2.758,3.487,0.093,0.903,0.666
8.883,4.912,5.750,0.509,0.635,0.767
1.794,0.777,1.783,0.864,0.820,0.808
7.247,9.923,1.809,0.751,0.689,0.528
3.492,0.791,8.085,0.933,0.262,0.379
6.057,0.386,5.837,0.877,0.629,0.660
4.305,8.290,7.409,0.115,0.973,0.301
2.179,8.780,7.294,0.959,0.234,0.359
4.438,9.099,5.385,0.322,0.269,0.064
1.583,0.237,9.333,0.303,0.141,0.215
4.127,6.119,3.757,0.299,0.818,0.445
3.198,4.329,9.824,0.730,0.407,0.027
6.773,9.919,7.505,0.168,0.889,0.209
0.894,0.944,3.416,0.819,0.744,0.506
5.030,6.969,8.638,0.142,0.246,0.586
0.217,4.284,5.252,0.325,0.935,0.949
2.585,2.845,8.426,0.408,0.299,0.339
6.236,0.470,9.306,0.264,0.341,0.567
2.057,8.430,6.315,0.343,0.009,0.348
7.657,4.871,5.781,0.889,0.284,0.608
9.597,7.068,4.550,0.527,0.086,0.105
9.658,8.467,3.676,0.029,0.328,0.389
7.712,2.863,9.316,0.423,0.750,0.542
5.628,2.775,7.817,0.599,0.605,0.814
7.642,9.773,0.197,0.346,0.253,0.712
3.000,4.859,5.484,0.769,0.102,0.125
8.914,1.889,1.054,0.621,0.218,0.544
8.536,1.208,3.168,0.582,0.032,0.009
0.173,5.204,8.143,0.007,0.243,0.358
4.747,1.380,8.815,0.751,0.015,0.842
8.066,7.538,9.299,0.009,0.898,0.146
2.710,7.721,7.091,0.251,0.107,0.122
5.911,9.841,5.153,0.559,0.112,0.139
5.556,7.732,4.514,0.568,0.199,0.928
5.806,9.902,1.071,0.943,0.689,0.766
9.616,6.799,4.891,0.382,0.999,0.359
3.982,4.642,9.927,0.772,0.729,0.509
1.073,1.084,0.453,0.845,0.793,0.746
6.279,4.353,4.496,0.899,0.301,0.630
3.688,5.750,3.188,0.219,0.857,0.762
2.621,1.849,4.599,0.545,0.309,0.382
1.963,0.701,6.609,0.721,0.267,0.595
0.996,7.572,3.414,0.155,0.701,0.257
2.449,9.640,4.247,0.716,0.229,0.254
0.769,0.193,4.537,0.594,0.743,0.783
0.186,6.373,8.030,0.669,0.778,0.998
2.833,4.470,1.199,0.901,0.782,0.343
6.050,4.137,8.567,0.693,0.035,0.839
1.765,3.090,0.969,0.183,0.628,0.797
0.146,6.905,2.836,0.447,0.081,0.420
5.645,7.442,6.846,0.017,0.382,0.694
8.817,1.944,5.897,0.215,0.559,0.841
4.013,5.020,2.983,0.352,0.063,0.003
3.257,4.764,5.961,0.249,0.872,0.020
1.023,9.479,1.162,0.892,0.275,0.919
9.769,5.234,4.766,0.319,0.301,0.980
0.749,8.847,6.252,0.363,0.700,0.736
1.860,9.678,7.001,0.890,0.640,0.205
9.073,3.537,8.108,0.311,0.114,0.023
5.903,6.244,5.975,0.499,0.916,0.661
7.822,0.988,1.578,0.560,0.162,0.611
6.901,8.273,3.178,0.739,0.613,0.579
9.841,5.018,5.575,0.662,0.588,0.151
2.626,2.467,8.342,0.494,0.327,0.150
8.201,0.160,8.173,0.095,0.099,0.784
7.773,3.987,7.314,0.536,0.791,0.333
7.879,9.724,8.664,0.777,0.252,0.630
2.160,6.221,2.190,0.538,0.385,0.054
4.068,7.632,3.042,0.767,0.949,0.111
2.540,7.014,0.176,0.778,0.493,0.503
8.282,8.036,6.074,0.375,0.318,0.619
6.929,1.601,0.783,0.551,0.333,0.913
8.497,6.873,2.050,0.248,0.737,0.813
5.499,9.905,9.101,0.982,0.485,0.134
3.531,7.226,0.946,0.825,0.419,0.657
3.050,1.131,7.348,0.629,0.184,0.733
5.198,1.299,8.351,0.462,0.038,0.458
1.999,3.866,4.253,0.736,0.449,0.518
9.893,2.718,8.638,0.920,0.101,0.864
0.325,9.954,9.599,0.067,0.003,0.899
2.765,3.469,2.867,0.576,0.781,0.459
7.791,9.511,1.102,0.421,0.008,0.811
3.755,9.221,5.722,0.993,0.524,0.241
2.790,4.098,5.132,0.686,0.349,0.701
7.096,1.173,0.314,0.893,0.592,0.069
5.916,8.501,5.281,0.951,0.333,0.626
5.608,3.884,5.299,0.129,0.437,0.784
9.706,4.833,0.950,0.798,0.096,0.748
8.472,2.440,0.981,0.575,0.433,0.512
2.475,9.449,3.820,0.543,0.325,0.332
1.229,8.148,2.314,0.812,0.189,0.646
2.875,3.587,5.544,0.899,0.234,0.249
2.365,7.773,3.896,0.919,0.176,0.523
9.440,1.920,9.295,0.229,0.921,0.045
5.085,8.484,5.588,0.578,0.457,0.936
1.775,1.127,9.612,0.600,0.047,0.219
7.890,1.985,3.057,0.976,0.648,0.359
6.155,1.234,9.842,0.553,0.887,0.597
5.993,2.236,4.928,0.335,0.656,0.985
9.959,6.253,1.139,0.918,0.104,0.443
1.383,5.189,4.289,0.702,0.277,0.431
9.651,3.369,8.944,0.489,0.458,0.387
6.822,2.098,2.974,0.575,0.483,0.254
3.148,9.013,2.399,0.624,0.002,0.518
3.731,1.287,6.639,0.071,0.409,0.937
4.800,3.146,9.887,0.172,0.383,0.394
1.429,5.141,9.979,0.865,0.888,0.163
7.177,2.313,7.782,0.628,0.522,0.149
0.227,2.587,2.147,0.252,0.714,0.719
