0.722,0.685,0.488,0.384,1.000,1.000
0.490,0.750,0.364,0.456,1.000,1.000
0.587,0.680,0.925,0.532,1.000,1.000
0.604,0.465,0.600,0.485,1.000,1.000
0.445,0.259,0.413,0.071,1.000,1.000
0.443,0.524,0.599,0.654,1.000,1.000
0.394,0.738,0.381,0.264,1.000,1.000
0.518,0.543,0.538,0.545,1.000,1.000
0.665,0.387,0.578,0.514,1.000,1.000
0.643,0.451,0.538,0.604,1.000,1.000
0.513,0.502,0.691,0.332,1.000,1.000
0.592,0.580,0.444,0.444,1.000,1.000
0.531,0.873,0.505,0.743,1.000,1.000
0.272,0.595,0.396,0.509,1.000,1.000
0.487,0.445,0.432,0.562,1.000,1.000
0.618,0.490,0.288,0.592,1.000,1.000
0.447,0.440,0.514,0.717,1.000,1.000
0.338,0.498,0.380,0.489,1.000,1.000
0.497,0.343,0.311,0.498,1.000,1.000
0.422,0.504,0.438,0.599,1.000,1.000
0.739,0.494,0.485,0.677,1.000,1.000
0.265,0.428,0.582,0.404,1.000,1.000
0.401,0.471,0.464,0.481,1.000,1.000
0.699,0.424,0.343,0.626,1.000,1.000
0.320,0.619,0.470,0.332,1.000,1.000
0.492,0.514,0.295,0.365,1.000,1.000
0.552,0.346,0.580,0.415,1.000,1.000
0.320,0.487,0.588,0.923,1.000,1.000
0.538,0.468,0.638,0.534,1.000,1.000
0.435,0.315,0.507,0.677,1.000,1.000
0.446,0.612,0.584,0.426,1.000,1.000
0.525,0.425,0.529,0.472,1.000,1.000
0.631,0.369,0.713,0.523,1.000,1.000
0.749,0.498,0.406,0.706,1.000,1.000
0.416,0.512,0.434,0.453,1.000,1.000
0.771,0.668,0.578,0.720,1.000,1.000
0.531,0.509,0.575,0.962,1.000,1.000
0.673,0.453,0.401,0.299,1.000,1.000
0.886,0.428,0.256,0.680,1.000,1.000
0.651,0.526,0.636,0.465,1.000,1.000
0.760,0.497,0.508,0.427,1.000,1.000
0.547,0.707,0.377,0.851,1.000,1.000
0.255,0.536,0.529,0.355,1.000,1.000
0.566,0.700,0.497,0.413,1.000,1.000
0.450,0.511,0.466,0.583,1.000,1.000
0.473,0.543,0.347,0.307,1.000,1.000
0.461,0.456,0.541,0.588,1.000,1.000
0.419,0.390,0.540,0.292,1.000,1.000
0.487,0.425,0.403,0.791,1.000,1.000
0.560,0.483,0.570,0.686,1.000,1.000
0.447,0.341,0.435,0.745,1.000,1.000
0.737,0.433,0.538,0.588,1.000,1.000
0.302,0.746,0.201,0.053,1.000,1.000
0.404,0.397,0.566,0.367,1.000,1.000
0.404,0.649,0.139,0.450,1.000,1.000
0.548,0.537,0.715,0.500,1.000,1.000
0.554,0.374,0.687,0.606,1.000,1.000
0.590,0.565,0.369,0.367,1.000,1.000
0.280,0.567,0.443,0.398,1.000,1.000
0.682,0.617,0.645,0.659,1.000,1.000
0.528,0.277,0.468,0.963,1.000,1.000
0.564,0.272,0.507,0.623,1.000,1.000
0.848,0.514,0.248,0.509,1.000,1.000
0.469,0.530,0.485,0.161,1.000,1.000
0.357,0.537,0.493,0.639,1.000,1.000
0.686,0.266,0.552,0.136,1.000,1.000
0.696,0.696,0.470,0.437,1.000,1.000
0.460,0.162,0.296,0.399,1.000,1.000
0.487,0.427,0.635,0.455,1.000,1.000
0.651,0.539,0.522,0.599,1.000,1.000
0.382,0.595,0.465,0.720,1.000,1.000
0.692,0.492,0.447,0.608,1.000,1.000
0.353,0.435,0.845,0.657,1.000,1.000
0.287,0.810,0.543,0.505,1.000,1.000
