0.685,0.606,0.415,0.403
0.750,0.560,0.419,0.259
0.680,0.562,0.382,0.385
0.465,0.692,0.322,0.706
0.259,0.415,0.107,0.441
0.524,0.277,0.145,0.686
0.738,0.645,0.476,0.361
0.543,0.736,0.400,0.294
0.387,0.410,0.159,0.451
0.451,0.482,0.218,0.714
0.502,0.628,0.315,0.487
0.580,0.306,0.178,0.696
0.873,0.523,0.456,0.586
0.595,0.409,0.243,0.885
0.445,0.540,0.241,0.252
0.490,0.501,0.245,0.463
0.440,0.379,0.167,0.617
0.498,0.591,0.294,0.661
0.343,0.551,0.189,0.325
0.504,0.763,0.384,0.478
0.494,0.408,0.201,0.572
0.428,0.600,0.257,0.435
0.471,0.583,0.275,0.450
0.424,0.581,0.246,0.340
0.619,0.708,0.438,0.748
0.514,0.527,0.271,0.582
0.346,0.329,0.114,0.709
0.487,0.410,0.200,0.285
0.468,0.689,0.322,0.286
0.315,0.532,0.168,0.431
0.612,0.602,0.368,0.603
0.425,0.477,0.202,0.913
0.369,0.338,0.125,0.246
0.498,0.563,0.280,0.733
0.512,0.355,0.182,0.612
0.668,0.113,0.076,0.350
0.509,0.616,0.314,0.250
0.453,0.475,0.215,0.419
0.428,0.437,0.187,0.639
0.526,0.450,0.237,0.286
0.497,0.438,0.218,0.509
0.707,0.622,0.440,0.520
0.536,0.712,0.382,0.574
0.700,0.626,0.438,0.399
0.511,0.424,0.216,0.611
0.543,0.600,0.326,0.194
0.456,0.420,0.191,0.433
0.390,0.622,0.242,0.495
0.425,0.457,0.194,0.386
0.483,0.385,0.186,0.535
0.341,0.333,0.113,0.510
0.433,0.581,0.251,0.376
0.746,0.432,0.322,0.518
0.397,0.451,0.179,0.693
0.649,0.654,0.425,0.754
0.537,0.532,0.286,0.452
0.374,0.444,0.166,0.684
0.565,0.182,0.103,0.480
0.567,0.606,0.343,0.728
0.617,0.440,0.272,0.604
0.277,0.646,0.179,0.414
0.272,0.436,0.119,0.374
0.514,0.586,0.301,0.534
0.530,0.503,0.267,0.597
0.537,0.471,0.253,0.586
0.266,0.643,0.171,0.328
0.696,0.549,0.382,0.639
0.162,0.726,0.118,0.468
0.427,0.431,0.184,0.116
0.539,0.566,0.305,0.555
0.595,0.348,0.207,0.473
0.492,0.476,0.234,0.210
0.435,0.534,0.232,0.392
0.810,0.726,0.588,0.594
0.367,0.572,0.210,0.578
0.324,0.561,0.182,0.499
0.439,0.485,0.213,0.541
