1.370,2.688,4.058,1.247,1.000
3.463,2.784,6.247,2.271,1.000
12.398,3.316,15.713,2.779,1.000
5.750,2.906,8.655,0.107,1.000
1.865,0.351,2.217,6.824,1.000
9.057,3.989,13.046,0.241,1.000
0.374,0.734,1.108,1.730,1.000
3.253,5.306,8.559,0.877,1.000
4.884,1.371,6.255,0.455,1.000
1.221,6.562,7.783,0.085,1.000
2.923,3.388,6.311,5.485,1.000
0.116,1.742,1.858,2.172,1.000
6.720,0.988,7.708,0.323,1.000
8.238,8.960,17.198,1.495,1.000
5.630,1.269,6.900,2.351,1.000
0.194,0.288,0.482,3.858,1.000
4.949,0.534,5.482,2.176,1.000
1.562,2.707,4.269,4.862,1.000
4.256,4.727,8.983,0.247,1.000
0.295,1.976,2.271,1.363,1.000
3.938,1.584,5.522,3.438,1.000
2.433,0.074,2.507,2.334,1.000
4.574,0.200,4.774,1.125,1.000
1.019,2.392,3.411,1.833,1.000
8.042,0.185,8.227,0.521,1.000
1.254,1.741,2.995,3.717,1.000
3.005,3.552,6.558,5.032,1.000
0.090,8.910,9.000,0.902,1.000
1.752,0.228,1.980,4.752,1.000
0.450,2.159,2.609,2.469,1.000
1.282,2.119,3.401,2.580,1.000
1.180,2.695,3.875,2.151,1.000
1.524,0.080,1.604,1.836,1.000
9.393,5.187,14.580,0.168,1.000
3.677,5.580,9.257,1.455,1.000
0.394,6.392,6.786,4.488,1.000
0.316,0.647,0.963,0.433,1.000
3.640,1.496,5.135,3.137,1.000
5.996,1.591,7.587,0.467,1.000
2.116,3.528,5.645,2.546,1.000
1.666,4.282,5.947,5.381,1.000
0.530,1.235,1.764,3.526,1.000
5.489,0.340,5.829,0.835,1.000
3.736,4.444,8.180,0.091,1.000
3.794,2.761,6.555,0.964,1.000
8.338,2.681,11.019,0.504,1.000
0.114,5.717,5.831,3.212,1.000
17.662,0.914,18.576,0.664,1.000
1.081,2.041,3.122,0.234,1.000
1.403,0.431,1.834,6.788,1.000
2.346,0.040,2.385,1.420,1.000
2.969,0.415,3.384,3.702,1.000
9.429,0.694,10.124,2.734,1.000
6.693,2.010,8.703,2.682,1.000
1.390,1.032,2.421,1.504,1.000
0.496,0.136,0.632,7.974,1.000
7.466,1.062,8.528,0.660,1.000
7.876,11.411,19.287,9.287,1.000
3.154,1.619,4.773,0.452,1.000
1.520,0.132,1.652,1.485,1.000
0.183,4.907,5.090,1.382,1.000
3.426,1.449,4.876,14.156,1.000
0.020,3.172,3.192,0.341,1.000
2.760,2.652,5.413,1.946,1.000
1.614,0.046,1.660,1.013,1.000
1.208,1.870,3.078,0.703,1.000
0.671,9.360,10.031,4.898,1.000
3.193,2.526,5.719,1.395,1.000
2.837,6.135,8.972,1.080,1.000
3.203,2.877,6.080,3.059,1.000
0.611,3.629,4.241,2.953,1.000
0.290,3.480,3.770,1.112,1.000
3.692,0.086,3.778,0.120,1.000
7.881,2.323,10.205,12.861,1.000
0.529,0.836,1.365,1.703,1.000
0.858,7.888,8.746,1.035,1.000
2.654,6.161,8.815,6.093,1.000
1.447,0.499,1.946,3.358,1.000
0.907,2.638,3.545,0.551,1.000
1.560,9.740,11.300,3.114,1.000
0.132,4.404,4.536,0.970,1.000
0.505,15.252,15.756,4.549,1.000
7.450,0.372,7.823,0.487,1.000
3.730,3.002,6.731,0.781,1.000
5.839,7.193,13.032,1.922,1.000
3.868,1.804,5.671,0.253,1.000
1.183,1.520,2.703,3.900,1.000
0.978,0.057,1.035,0.513,1.000
1.603,3.828,5.431,0.823,1.000
1.645,0.628,2.273,0.585,1.000
2.512,4.232,6.744,2.215,1.000
7.028,3.162,10.190,4.988,1.000
2.788,0.964,3.752,0.264,1.000
4.625,3.627,8.252,1.755,1.000
4.437,2.955,7.391,1.127,1.000
1.286,1.348,2.634,0.904,1.000
2.799,2.361,5.160,11.150,1.000
3.478,5.177,8.655,8.054,1.000
6.293,1.314,7.607,2.455,1.000
6.596,0.548,7.144,3.938,1.000
3.826,2.816,6.641,0.473,1.000
4.188,2.284,6.472,1.721,1.000
1.825,0.848,2.674,0.997,1.000
2.507,2.974,5.481,7.680,1.000
6.139,2.201,8.341,0.912,1.000
1.542,2.272,3.814,1.244,1.000
0.262,0.971,1.234,0.554,1.000
2.823,2.775,5.598,7.695,1.000
1.895,0.116,2.011,0.910,1.000
3.324,8.158,11.482,1.315,1.000
