3.918,0.763,9.204,27.503
8.186,5.478,7.606,341.094
8.063,4.200,4.192,141.933
7.227,8.039,1.590,92.403
4.971,3.588,5.333,95.098
5.867,7.335,8.607,370.392
4.451,0.124,2.297,1.270
5.913,3.931,2.207,51.300
3.363,5.567,1.984,37.147
5.074,5.850,1.707,50.670
9.532,5.953,1.447,82.143
4.609,1.335,1.510,9.295
6.153,0.139,9.310,7.937
2.547,2.396,0.412,2.512
4.073,8.672,5.954,210.289
5.650,0.395,5.044,11.255
5.066,2.505,2.266,28.756
9.819,3.014,9.731,287.959
9.082,9.779,7.750,688.284
1.592,8.826,6.251,87.826
2.147,5.227,5.551,62.296
6.341,7.585,2.359,113.463
0.756,1.860,1.088,1.531
1.445,1.968,2.656,7.552
5.013,4.976,3.365,83.951
7.268,7.309,9.575,508.619
0.504,5.279,0.873,2.325
2.180,9.712,9.052,191.610
9.870,8.639,5.311,452.817
7.404,4.499,6.239,207.816
3.022,6.380,1.118,21.553
8.171,4.757,3.591,139.576
0.285,8.564,1.624,3.965
7.135,6.079,8.722,378.321
8.139,1.466,1.868,22.291
6.795,3.059,6.041,125.572
6.142,0.956,8.630,50.684
1.730,2.661,0.571,2.628
9.319,2.758,3.487,89.646
8.883,4.912,5.750,250.867
1.794,0.777,1.783,2.485
7.247,9.923,1.809,130.069
3.492,0.791,8.085,22.334
6.057,0.386,5.837,13.652
4.305,8.290,7.409,264.420
2.179,8.780,7.294,139.524
4.438,9.099,5.385,217.446
1.583,0.237,9.333,3.504
4.127,6.119,3.757,94.852
3.198,4.329,9.824,136.000
6.773,9.919,7.505,504.173
0.894,0.944,3.416,2.883
5.030,6.969,8.638,302.824
0.217,4.284,5.252,4.874
2.585,2.845,8.426,61.978
6.236,0.470,9.306,27.254
2.057,8.430,6.315,109.510
7.657,4.871,5.781,215.595
9.597,7.068,4.550,308.643
9.658,8.467,3.676,300.645
7.712,2.863,9.316,205.671
5.628,2.775,7.817,122.078
7.642,9.773,0.197,14.719
3.000,4.859,5.484,79.943
8.914,1.889,1.054,17.743
8.536,1.208,3.168,32.675
0.173,5.204,8.143,7.350
4.747,1.380,8.815,57.729
8.066,7.538,9.299,565.322
2.710,7.721,7.091,148.369
5.911,9.841,5.153,299.719
5.556,7.732,4.514,193.903
5.806,9.902,1.071,61.593
9.616,6.799,4.891,319.780
3.982,4.642,9.927,183.492
1.073,1.084,0.453,0.526
6.279,4.353,4.496,122.889
3.688,5.750,3.188,67.596
2.621,1.849,4.599,22.288
1.963,0.701,6.609,9.097
0.996,7.572,3.414,25.747
2.449,9.640,4.247,100.264
0.769,0.193,4.537,0.674
0.186,6.373,8.030,9.504
2.833,4.470,1.199,15.179
6.050,4.137,8.567,214.447
1.765,3.090,0.969,5.281
0.146,6.905,2.836,2.866
5.645,7.442,6.846,287.617
8.817,1.944,5.897,101.061
4.013,5.020,2.983,60.088
3.257,4.764,5.961,92.494
1.023,9.479,1.162,11.269
9.769,5.234,4.766,243.683
0.749,8.847,6.252,41.429
1.860,9.678,7.001,125.998
9.073,3.537,8.108,260.214
5.903,6.244,5.975,220.265
7.822,0.988,1.578,12.193
6.901,8.273,3.178,181.435
9.841,5.018,5.575,275.343
2.626,2.467,8.342,54.028
8.201,0.160,8.173,10.695
7.773,3.987,7.314,226.629
7.879,9.724,8.664,663.760
2.160,6.221,2.190,29.434
4.068,7.632,3.042,94.456
2.540,7.014,0.176,3.138
8.282,8.036,6.074,404.265
6.929,1.601,0.783,8.691
8.497,6.873,2.050,119.731
5.499,9.905,9.101,495.692
3.531,7.226,0.946,24.143
3.050,1.131,7.348,25.352
5.198,1.299,8.351,56.397
1.999,3.866,4.253,32.866
9.893,2.718,8.638,232.277
0.325,9.954,9.599,31.009
2.765,3.469,2.867,27.494
7.791,9.511,1.102,81.680
3.755,9.221,5.722,198.106
2.790,4.098,5.132,58.682
7.096,1.173,0.314,2.618
5.916,8.501,5.281,265.597
5.608,3.884,5.299,115.412
9.706,4.833,0.950,44.577
8.472,2.440,0.981,20.284
2.475,9.449,3.820,89.317
1.229,8.148,2.314,23.173
2.875,3.587,5.544,57.172
2.365,7.773,3.896,71.611
9.440,1.920,9.295,168.490
5.085,8.484,5.588,241.064
1.775,1.127,9.612,19.225
7.890,1.985,3.057,47.877
6.155,1.234,9.842,74.760
5.993,2.236,4.928,66.035
9.959,6.253,1.139,70.907
1.383,5.189,4.289,30.790
9.651,3.369,8.944,290.793
6.822,2.098,2.974,42.565
3.148,9.013,2.399,68.044
3.731,1.287,6.639,31.864
4.800,3.146,9.887,149.324
1.429,5.141,9.979,73.312
7.177,2.313,7.782,129.166
0.227,2.587,2.147,1.263
5.076,5.048,0.409,10.481
9.621,9.833,9.698,917.363
0.601,7.498,9.376,42.261
3.703,2.093,9.466,73.368
7.062,2.930,3.238,67.004
0.157,4.195,7.738,5.108
2.236,6.817,3.387,51.627
3.029,0.327,2.048,2.030
3.014,7.777,1.153,27.036
5.877,2.318,5.899,80.351
2.368,7.421,6.718,118.047
6.059,8.321,1.977,99.669
5.689,4.060,0.529,12.230
5.851,1.830,6.827,73.117
8.789,6.741,9.441,559.373
1.746,9.180,5.512,88.332
6.915,5.826,0.073,2.923
8.863,1.450,8.935,114.792
5.874,2.803,2.303,37.918
0.414,6.407,4.875,12.944
9.309,9.337,8.468,736.098
4.179,3.494,2.639,38.535
3.740,1.005,2.457,9.232
4.915,9.278,8.111,369.855
6.203,7.559,5.747,269.447
5.223,9.410,9.198,452.011
9.878,6.915,6.771,462.534
5.206,5.939,6.196,191.584
0.314,7.583,4.732,11.269
6.283,1.356,7.251,61.779
9.533,2.788,3.207,85.260
4.508,5.444,8.421,206.646
1.288,4.327,8.599,47.912
0.272,5.203,4.772,6.759
1.441,4.566,6.134,40.367
3.053,0.222,4.804,3.251
8.025,7.043,0.912,51.552
1.330,5.078,7.796,52.641
6.442,9.933,2.807,179.634
3.835,2.482,1.150,10.947
8.974,3.049,6.486,177.496
0.988,0.969,4.720,4.518
5.537,7.322,4.755,192.771
9.907,8.177,2.631,213.157
8.899,9.817,6.082,531.298
8.712,6.100,9.034,480.091
7.147,7.331,5.894,308.814
7.727,0.853,6.599,43.483
7.017,4.767,3.477,116.331
0.322,9.905,5.078,16.218
9.231,6.495,0.765,45.885
6.413,9.332,2.492,149.152
6.141,1.204,7.104,52.525
9.411,2.163,7.662,155.962
0.984,9.342,2.542,23.379
9.639,4.175,7.178,288.903
6.932,9.210,8.259,527.340
3.489,6.936,8.980,217.302
5.880,9.854,4.620,267.690
8.248,1.974,2.070,33.714
2.943,3.745,8.046,88.662
6.379,1.062,6.373,43.167
0.270,1.192,8.479,2.730
8.610,0.903,8.724,67.851
9.114,8.695,9.091,720.398
7.361,4.130,3.444,104.705
8.484,8.667,5.864,431.167
9.785,1.529,3.006,44.974
9.969,0.575,7.208,41.303
1.203,7.510,4.528,40.919
8.775,8.939,6.769,530.980
3.495,8.342,2.880,83.959
6.801,4.694,6.734,214.982
3.567,4.173,8.586,127.789
3.424,8.338,7.583,216.506
6.298,3.809,2.456,58.922
0.683,9.118,6.428,40.030
8.691,3.751,1.791,58.374
0.973,3.448,2.189,7.343
2.717,3.937,6.376,68.222
2.614,9.239,7.179,173.399
1.158,6.299,2.283,16.649
2.960,2.171,9.111,58.535
3.979,1.251,9.443,46.988
0.903,9.973,6.715,60.458
3.079,9.818,9.463,286.097
3.071,7.554,8.535,198.034
0.835,8.838,1.670,12.321
7.066,9.823,9.993,693.513
5.409,1.687,4.552,41.546
8.369,8.774,5.419,397.856
0.783,0.224,8.562,1.501
