3.918,5.791,9.709,0.860
8.186,9.531,17.717,0.256
8.063,4.266,12.328,0.041
7.227,3.812,11.039,0.049
4.971,7.930,12.901,0.194
5.867,8.343,14.210,0.453
4.451,6.220,10.671,0.571
5.913,5.680,11.593,0.201
3.363,3.492,6.855,0.867
5.074,2.670,7.745,0.442
9.532,1.580,11.112,0.235
4.609,6.320,10.929,0.621
6.153,8.303,14.457,0.231
2.547,2.074,4.621,0.119
4.073,0.199,4.271,0.050
5.650,3.443,9.093,0.900
5.066,7.303,12.369,0.594
9.819,3.675,13.495,0.688
9.082,5.036,14.118,0.757
1.592,1.774,3.366,0.879
2.147,0.251,2.398,0.418
6.341,7.902,14.243,0.117
0.756,6.011,6.768,0.561
1.445,5.518,6.963,0.491
5.013,0.809,5.822,0.100
7.268,9.240,16.507,0.973
0.504,6.513,7.017,0.318
2.180,3.091,5.270,0.217
9.870,2.689,12.559,0.337
7.404,9.809,17.213,0.828
3.022,9.120,12.143,0.680
8.171,8.124,16.294,0.553
0.285,3.350,3.635,0.727
7.135,5.992,13.127,0.166
8.139,7.860,15.999,0.440
6.795,4.561,11.355,0.774
6.142,2.445,8.588,0.379
1.730,6.400,8.130,0.628
9.319,9.415,18.734,0.339
8.883,9.456,18.339,0.445
1.794,2.108,3.902,0.735
7.247,0.173,7.420,0.679
3.492,2.665,6.157,0.207
6.057,7.535,13.593,0.617
4.305,2.905,7.211,0.233
2.179,1.820,3.999,0.108
4.438,9.651,14.089,0.023
1.583,9.682,11.265,0.780
4.127,3.406,7.533,0.313
3.198,5.244,8.442,0.059
6.773,3.442,10.215,0.781
0.894,0.653,1.547,0.192
5.030,5.946,10.976,0.319
0.217,8.383,8.600,0.287
2.585,2.977,5.562,0.199
6.236,3.081,9.317,0.454
2.057,2.865,4.922,0.395
7.657,8.371,16.028,0.299
9.597,9.181,18.778,0.591
9.658,4.532,14.190,0.839
7.712,1.574,9.286,0.857
5.628,3.788,9.416,0.368
7.642,4.979,12.622,0.261
3.000,0.930,3.931,0.178
8.914,5.010,13.924,0.265
8.536,5.776,14.312,0.775
0.173,7.851,8.025,0.543
4.747,0.516,5.263,0.776
8.066,2.405,10.471,0.842
2.710,3.058,5.768,0.888
5.911,1.067,6.978,0.510
5.556,5.489,11.045,0.256
5.806,9.993,15.799,0.475
9.616,6.286,15.903,0.371
3.982,1.046,5.027,0.520
1.073,3.644,4.717,0.586
6.279,1.075,7.355,0.288
3.688,4.676,8.364,0.257
2.621,6.501,9.122,0.692
1.963,5.108,7.071,0.589
0.996,4.957,5.953,0.500
2.449,6.508,8.957,0.532
0.769,1.220,1.989,0.472
0.186,9.044,9.230,0.864
2.833,4.371,7.203,0.427
6.050,0.456,6.506,0.283
1.765,6.304,8.069,0.404
0.146,8.729,8.875,0.368
5.645,1.315,6.960,0.026
8.817,8.843,17.659,0.381
4.013,8.011,12.024,0.388
3.257,4.081,7.338,0.228
1.023,2.391,3.415,0.213
9.769,7.784,17.553,0.430
0.749,2.609,3.358,0.139
1.860,2.717,4.577,0.292
9.073,7.447,16.520,0.953
5.903,8.495,14.398,0.010
7.822,9.333,17.155,0.842
6.901,2.624,9.525,0.424
9.841,9.261,19.102,0.148
2.626,5.920,8.545,0.970
8.201,8.866,17.067,0.094
7.773,5.470,13.242,0.831
7.879,2.149,10.028,0.586
2.160,8.154,10.314,0.154
4.068,4.231,8.298,0.939
2.540,7.135,9.675,0.364
8.282,2.952,11.234,0.514
6.929,3.132,10.060,0.212
8.497,3.977,12.473,0.177
5.499,1.365,6.864,0.289
3.531,1.431,4.963,0.281
3.050,5.816,8.866,0.887
5.198,6.344,11.542,0.360
1.999,9.710,11.709,0.365
9.893,1.755,11.648,0.392
0.325,3.947,4.272,0.601
2.765,4.931,7.695,0.934
7.791,4.386,12.178,0.635
3.755,3.185,6.940,0.251
2.790,2.851,5.641,0.967
7.096,4.715,11.812,0.175
5.916,4.901,10.817,0.307
5.608,3.278,8.886,0.112
9.706,4.749,14.455,0.921
8.472,6.412,14.884,0.790
2.475,9.548,12.022,0.197
1.229,0.481,1.710,0.653
2.875,3.430,6.305,0.366
2.365,5.318,7.683,0.212
9.440,8.402,17.843,0.600
5.085,6.638,11.724,0.458
1.775,8.468,10.243,0.768
7.890,7.518,15.407,0.334
6.155,6.817,12.972,0.431
5.993,5.305,11.298,0.401
9.959,0.832,10.791,0.318
1.383,1.793,3.176,0.242
9.651,5.042,14.693,0.218
6.822,6.543,13.366,0.426
3.148,4.903,8.051,0.189
3.731,1.940,5.670,0.398
4.800,5.951,10.751,0.624
1.429,2.063,3.492,0.378
7.177,5.444,12.621,0.551
0.227,3.407,3.634,0.984
5.076,9.700,14.776,0.341
9.621,8.828,18.448,0.559
0.601,2.652,3.253,0.498
3.703,5.716,9.419,0.800
7.062,2.821,9.883,0.070
0.157,7.372,7.530,0.413
2.236,1.699,3.935,0.180
3.029,7.981,11.011,0.542
3.014,6.761,9.775,0.751
5.877,9.888,15.765,0.818
2.368,4.367,6.735,0.141
6.059,3.491,9.550,0.074
5.689,5.127,10.816,0.787
5.851,0.494,6.346,0.364
8.789,7.124,15.913,0.789
1.746,6.838,8.583,0.292
6.915,8.895,15.810,0.929
8.863,3.548,12.411,0.825
5.874,4.437,10.311,0.131
0.414,9.759,10.173,0.133
9.309,3.328,12.638,0.447
4.179,5.455,9.634,0.366
3.740,8.455,12.195,0.881
4.915,5.393,10.308,0.849
6.203,1.642,7.845,0.796
5.223,7.701,12.924,0.578
9.878,5.973,15.851,0.331
5.206,0.716,5.922,0.018
0.314,1.514,1.828,0.021
6.283,9.955,16.238,0.334
9.533,1.394,10.928,0.060
4.508,3.977,8.485,0.509
1.288,5.989,7.277,0.358
0.272,5.452,5.724,0.549
1.441,7.040,8.481,0.563
3.053,4.948,8.001,0.199
8.025,6.782,14.807,0.508
1.330,6.896,8.226,0.029
6.442,1.176,7.619,0.361
3.835,2.968,6.804,0.143
