8.187,0.003,8.190,0.334,0.083,0.333
2.055,9.248,11.303,0.574,0.538,0.328
4.030,9.906,13.936,0.213,0.823,0.479
3.342,4.796,8.138,0.221,0.820,0.207
8.312,2.216,10.528,0.005,0.345,0.223
3.575,9.856,13.431,0.045,0.757,0.522
6.517,4.619,11.136,0.010,0.999,0.646
3.290,6.464,9.753,0.249,0.251,0.756
7.831,5.877,13.708,0.952,0.300,0.872
7.914,6.172,14.086,0.128,0.343,0.519
4.678,2.729,7.406,0.007,0.081,0.834
2.102,1.637,3.739,0.793,0.963,0.463
2.857,0.533,3.390,0.184,0.048,0.659
8.225,5.430,13.655,0.860,0.020,0.549
3.464,5.490,8.954,0.020,0.036,0.522
1.265,6.844,8.110,0.289,0.265,0.563
2.636,3.650,6.286,0.157,0.166,0.048
2.846,0.301,3.146,0.589,0.072,0.040
1.192,9.653,10.845,0.399,0.513,0.555
3.737,5.123,8.860,0.209,0.439,0.429
7.850,9.250,17.100,0.320,0.326,0.757
6.709,7.622,14.331,0.781,0.648,0.709
9.325,8.538,17.863,0.333,0.907,0.349
1.193,1.630,2.823,0.789,0.123,0.988
5.935,2.502,8.437,0.948,0.420,0.347
2.651,1.294,3.946,0.474,0.336,0.594
5.379,1.003,6.382,0.256,0.663,0.932
2.631,3.523,6.154,0.780,0.181,0.266
1.907,1.893,3.799,0.343,0.602,0.108
4.586,4.684,9.270,0.408,0.541,0.905
3.671,6.360,10.031,0.458,0.161,0.458
3.449,7.758,11.208,0.427,0.983,0.814
0.195,7.273,7.469,0.454,0.575,0.082
3.797,0.747,4.544,0.077,0.634,0.913
8.866,8.394,17.259,0.960,0.026,0.201
8.826,6.656,15.482,0.419,0.661,0.032
6.241,9.608,15.849,0.371,0.718,0.548
4.702,7.133,11.835,0.076,0.045,0.215
7.499,0.040,7.539,0.410,0.384,0.075
1.362,3.779,5.141,0.575,0.774,0.714
6.764,7.292,14.056,0.368,0.911,0.258
2.354,8.769,11.123,0.330,0.227,0.831
7.887,1.629,9.516,0.034,0.505,0.443
4.016,5.084,9.100,0.483,0.744,0.190
8.171,1.733,9.904,0.978,0.515,0.843
8.046,5.453,13.499,0.435,0.184,0.968
5.333,3.672,9.005,0.810,0.006,0.124
9.507,2.264,11.770,0.070,0.666,0.388
1.759,5.514,7.274,0.918,0.230,0.699
6.317,6.461,12.777,0.132,0.205,0.835
2.947,4.165,7.112,0.715,0.624,0.274
0.049,8.450,8.498,0.042,0.979,0.761
6.133,1.747,7.880,0.884,0.191,0.868
7.857,4.080,11.937,0.837,0.893,0.385
1.820,5.334,7.154,0.960,0.151,0.704
3.978,1.385,5.362,0.223,0.356,0.384
8.746,4.209,12.954,0.005,0.592,0.858
2.093,3.647,5.740,0.265,0.089,0.620
6.850,9.885,16.735,0.409,0.151,0.553
0.168,4.856,5.024,0.741,0.836,0.463
2.454,2.607,5.061,0.374,0.509,0.013
5.712,4.459,10.171,0.780,0.817,0.921
0.900,6.765,7.665,0.182,0.228,0.576
5.783,0.199,5.981,0.167,0.347,0.513
6.320,1.487,7.808,0.255,0.437,0.888
8.381,4.032,12.413,0.998,0.912,0.828
3.412,7.504,10.916,0.179,0.674,0.562
0.116,4.181,4.297,0.386,0.838,0.347
7.438,4.313,11.750,0.799,0.011,0.759
1.525,9.191,10.715,0.136,0.155,0.763
6.301,9.102,15.403,0.173,0.074,0.603
8.356,6.688,15.044,0.932,0.607,0.211
2.066,5.823,7.888,0.583,0.060,0.796
3.227,8.818,12.044,0.235,0.569,0.556
2.987,4.989,7.976,0.283,0.957,0.688
8.618,1.307,9.924,0.055,0.105,0.476
6.965,7.238,14.203,0.746,0.868,0.004
1.529,9.016,10.545,0.811,0.275,0.020
2.333,6.407,8.740,0.433,0.427,0.686
0.979,7.903,8.882,0.265,0.130,0.488
4.187,3.308,7.495,0.343,0.804,0.971
1.033,1.619,2.652,0.058,0.876,0.559
0.006,0.070,0.076,0.931,0.449,0.261
8.149,2.222,10.371,0.757,0.214,0.301
4.767,2.450,7.216,0.569,0.913,0.423
3.194,6.309,9.504,0.051,0.691,0.670
6.252,7.007,13.259,0.194,0.322,0.078
8.185,3.930,12.115,0.216,0.916,0.672
4.480,3.209,7.689,0.190,0.311,0.832
6.171,1.745,7.916,0.659,0.373,0.498
3.216,7.983,11.199,0.309,0.463,0.317
8.357,7.741,16.099,0.556,0.173,0.593
9.315,4.028,13.343,0.036,0.328,0.624
8.665,6.999,15.665,0.861,0.562,0.951
4.665,0.493,5.158,0.047,0.861,0.524
0.840,4.091,4.931,0.451,0.873,0.351
4.672,2.690,7.362,0.777,0.270,0.979
6.959,8.475,15.434,0.810,0.297,0.663
3.610,7.217,10.827,0.893,0.800,0.754
6.588,7.725,14.312,0.987,0.439,0.913
2.506,9.191,11.697,0.732,0.542,0.871
2.105,4.074,6.179,0.813,0.096,0.039
4.838,7.673,12.512,0.676,0.509,0.027
2.552,6.646,9.198,0.672,0.810,0.558
6.471,6.149,12.619,0.985,0.729,0.328
6.599,7.534,14.133,0.741,0.208,0.880
8.587,6.338,14.925,0.646,0.582,0.933
8.878,0.930,9.808,0.341,0.602,0.898
9.839,5.656,15.495,0.645,0.612,0.340
