8.187,9.204,75.355,0.962,0.689
2.055,7.606,15.628,0.385,0.176
4.030,4.192,16.893,0.733,0.149
3.342,1.590,5.315,0.384,0.031
8.312,5.333,44.328,0.042,0.683
3.575,8.607,30.767,0.436,0.542
6.517,2.297,14.970,0.668,0.587
3.290,2.207,7.261,0.406,0.343
7.831,1.984,15.537,0.710,0.274
7.914,1.707,13.508,0.766,0.017
4.678,1.447,6.770,0.142,0.358
2.102,1.510,3.175,0.385,0.392
2.857,9.310,26.599,0.646,0.883
8.225,0.412,3.386,0.213,0.372
3.464,5.954,20.626,0.990,0.657
1.265,5.044,6.383,0.413,0.093
2.636,2.266,5.973,0.268,0.853
2.846,9.731,27.692,0.429,0.810
1.192,7.750,9.238,0.299,0.773
3.737,6.251,23.361,0.824,0.285
7.850,5.551,43.573,0.750,0.673
6.709,2.359,15.826,0.200,0.096
9.325,1.088,10.147,0.869,0.125
1.193,2.656,3.167,0.283,0.780
5.935,3.365,19.972,0.187,0.338
2.651,9.575,25.387,0.365,0.451
5.379,0.873,4.695,0.100,0.293
2.631,9.052,23.817,0.804,0.343
1.907,5.311,10.126,0.394,0.855
4.586,6.239,28.614,0.268,0.732
3.671,1.118,4.103,0.451,0.719
3.449,3.591,12.385,0.884,0.449
0.195,1.624,0.317,0.911,0.047
3.797,8.722,33.119,0.280,0.611
8.866,1.868,16.560,0.145,0.443
8.826,6.041,53.321,0.430,0.201
6.241,8.630,53.857,0.074,0.931
4.702,0.571,2.685,0.010,0.102
7.499,3.487,26.150,0.617,0.026
1.362,5.750,7.831,0.301,0.026
6.764,1.783,12.060,0.655,0.487
2.354,1.809,4.258,0.415,0.263
7.887,8.085,63.772,0.985,0.342
4.016,5.837,23.443,0.766,0.716
8.171,7.409,60.541,0.078,0.671
8.046,7.294,58.690,0.171,0.918
5.333,5.385,28.717,0.902,0.444
9.507,9.333,88.725,0.387,0.459
1.759,3.757,6.609,0.567,0.747
6.317,9.824,62.053,0.485,0.126
2.947,7.505,22.120,0.592,0.130
0.049,3.416,0.166,0.660,0.719
6.133,8.638,52.976,0.401,0.906
7.857,5.252,41.269,0.294,0.379
1.820,8.426,15.338,0.549,0.641
3.978,9.306,37.013,0.613,0.078
8.746,6.315,55.234,0.822,0.881
2.093,5.781,12.099,0.998,0.642
6.850,4.550,31.170,0.173,0.585
0.168,3.676,0.617,0.481,0.970
2.454,9.316,22.863,0.091,0.082
5.712,7.817,44.655,0.162,0.097
0.900,0.197,0.177,0.268,0.480
5.783,5.484,31.712,0.242,0.432
6.320,1.054,6.659,0.208,0.699
8.381,3.168,26.549,0.995,0.246
3.412,8.143,27.779,0.144,0.553
0.116,8.815,1.022,0.631,0.352
7.438,9.299,69.163,0.311,0.665
1.525,7.091,10.811,0.695,0.016
6.301,5.153,32.465,0.334,0.215
8.356,4.514,37.716,0.478,0.466
2.066,1.071,2.213,0.450,0.142
3.227,4.891,15.781,0.178,0.573
2.987,9.927,29.655,0.612,0.019
8.618,0.453,3.902,0.256,0.555
6.965,4.496,31.317,0.432,0.332
1.529,3.188,4.875,0.426,0.414
2.333,4.599,10.731,0.405,0.389
0.979,6.609,6.468,0.274,0.159
4.187,3.414,14.295,0.424,0.886
1.033,4.247,4.389,0.535,0.059
0.006,4.537,0.028,0.831,0.485
8.149,8.030,65.429,0.159,0.495
4.767,1.199,5.715,0.222,0.718
3.194,8.567,27.366,0.949,0.633
6.252,0.969,6.055,0.726,0.692
8.185,2.836,23.216,0.451,0.986
4.480,6.846,30.667,0.404,0.281
6.171,5.897,36.393,0.851,0.005
3.216,2.983,9.594,0.160,0.897
8.357,5.961,49.817,0.585,0.047
9.315,1.162,10.823,0.778,0.106
8.665,4.766,41.299,0.873,0.302
4.665,6.252,29.163,0.866,0.782
0.840,7.001,5.884,0.989,0.392
4.672,8.108,37.882,0.525,0.836
6.959,5.975,41.583,0.794,0.922
3.610,1.578,5.697,0.398,0.256
6.588,3.178,20.935,0.831,0.712
2.506,5.575,13.970,0.340,0.653
2.105,8.342,17.560,0.339,0.972
4.838,8.173,39.547,0.626,0.760
2.552,7.314,18.666,0.818,0.386
6.471,8.664,56.061,0.771,0.477
6.599,2.190,14.455,0.783,0.792
8.587,3.042,26.123,0.340,0.125
8.878,0.176,1.564,0.153,0.015
9.839,6.074,59.763,0.710,0.779
2.609,0.783,2.044,0.511,0.532
4.359,2.050,8.936,0.027,0.542
8.108,9.101,73.792,0.596,0.132
5.596,0.946,5.295,0.645,0.060
7.620,7.348,55.994,0.486,0.599
5.572,8.351,46.531,0.617,0.747
5.014,4.253,21.324,0.146,0.746
8.360,8.638,72.211,0.015,0.109
7.171,9.599,68.834,0.266,0.400
0.931,2.867,2.668,0.221,0.144
3.368,1.102,3.713,0.932,0.236
4.012,5.722,22.958,0.006,0.020
7.587,5.132,38.936,0.368,0.515
1.047,0.314,0.329,0.628,0.530
1.299,5.281,6.858,0.555,0.845
0.903,5.299,4.787,0.582,0.831
7.559,0.950,7.183,0.111,0.214
0.907,0.981,0.890,0.515,0.505
1.702,3.820,6.500,0.307,0.076
2.169,2.314,5.019,0.169,0.437
6.366,5.544,35.294,0.009,0.302
9.538,3.896,37.156,0.137,0.489
0.175,9.295,1.630,0.960,0.323
3.052,5.588,17.056,0.194,0.717
2.610,9.612,25.087,0.584,0.418
9.540,3.057,29.165,0.374,0.678
8.088,9.842,79.600,0.497,0.145
8.549,4.928,42.127,0.181,0.691
9.229,1.139,10.507,0.476,0.877
6.679,4.289,28.648,0.664,0.845
9.783,8.944,87.502,0.259,0.824
7.509,2.974,22.333,0.082,0.218
5.309,2.399,12.733,0.624,0.680
4.363,6.639,28.963,0.471,0.123
7.158,9.887,70.777,0.634,0.609
3.300,9.979,32.931,0.428,0.514
5.436,7.782,42.303,0.838,0.203
6.296,2.147,13.516,0.114,0.490
6.031,0.409,2.467,0.549,0.685
9.808,9.698,95.115,0.214,0.077
1.359,9.376,12.744,0.986,0.004
2.783,9.466,26.348,0.499,0.466
8.232,3.238,26.653,0.097,0.522
3.950,7.738,30.561,0.432,0.928
7.467,3.387,25.293,0.525,0.392
8.753,2.048,17.923,0.661,0.523
6.569,1.153,7.576,0.762,0.506
5.211,5.899,30.740,0.843,0.523
7.783,6.718,52.292,0.724,0.754
6.911,1.977,13.662,0.374,0.608
1.929,0.529,1.021,0.867,0.456
6.539,6.827,44.645,0.314,0.276
8.829,9.441,83.350,0.716,0.291
2.584,5.512,14.243,0.663,0.284
0.628,0.073,0.046,0.667,0.627
5.650,8.935,50.481,0.505,0.238
4.438,2.303,10.222,0.100,0.523
9.551,4.875,46.557,0.246,0.178
8.273,8.468,70.056,0.434,0.304
0.922,2.639,2.433,0.423,0.461
3.710,2.457,9.117,0.799,0.878
2.116,8.111,17.164,0.681,0.105
9.780,5.747,56.202,0.258,0.117
8.065,9.198,74.178,0.993,0.513
9.676,6.771,65.515,0.814,0.311
7.751,6.196,48.024,0.342,0.670
0.063,4.732,0.298,0.543,0.544
6.242,7.251,45.255,0.092,0.379
5.513,3.207,17.680,0.639,0.114
7.956,8.421,67.000,0.501,0.362
5.028,8.599,43.230,0.607,0.513
0.685,4.772,3.268,0.078,0.500
6.625,6.134,40.640,0.043,0.370
2.949,4.804,14.168,0.242,0.929
3.301,0.912,3.011,0.060,0.812
9.160,7.796,71.415,0.710,0.076
4.114,2.807,11.549,0.022,0.222
7.704,1.150,8.861,0.928,0.309
8.714,6.486,56.522,0.660,0.361
7.276,4.720,34.341,0.614,0.146
8.202,4.755,39.001,0.546,0.874
3.497,2.631,9.201,0.708,0.039
6.102,6.082,37.115,0.509,0.250
3.050,9.034,27.558,0.638,0.008
4.852,5.894,28.599,0.031,0.872
6.876,6.599,45.372,0.715,0.297
9.956,3.477,34.621,0.149,0.439
9.756,5.078,49.542,0.693,0.834
1.968,0.765,1.506,0.766,0.220
0.592,2.492,1.475,0.444,0.543
9.975,7.104,70.863,0.370,0.029
6.953,7.662,53.274,0.812,0.311
3.622,2.542,9.208,0.057,0.711
3.034,7.178,21.777,0.361,0.222
3.933,8.259,32.480,0.367,0.893
6.373,8.980,57.232,0.809,0.423
2.979,4.620,13.762,0.605,0.414
7.748,2.070,16.041,0.063,0.727
7.343,8.046,59.080,0.355,0.680
1.773,6.373,11.300,0.539,0.172
