3.918,5.791,9.709,0.351,0.229,0.467
8.186,9.531,17.717,0.116,0.256,0.970
8.063,4.266,12.328,0.533,0.029,0.203
7.227,3.812,11.039,0.627,0.552,0.467
4.971,7.930,12.901,0.086,0.096,0.536
5.867,8.343,14.210,0.682,0.153,0.161
4.451,6.220,10.671,0.467,0.080,0.148
5.913,5.680,11.593,0.013,0.737,0.001
3.363,3.492,6.855,0.772,0.727,0.474
5.074,2.670,7.745,0.745,0.681,0.761
9.532,1.580,11.112,0.306,0.252,0.477
4.609,6.320,10.929,0.654,0.137,0.202
6.153,8.303,14.457,0.596,0.683,0.422
2.547,2.074,4.621,0.694,0.363,0.204
4.073,0.199,4.271,0.798,0.591,0.974
5.650,3.443,9.093,0.415,0.615,0.040
5.066,7.303,12.369,0.932,0.413,0.331
9.819,3.675,13.495,0.764,0.379,0.079
9.082,5.036,14.118,0.883,0.988,0.323
1.592,1.774,3.366,0.144,0.385,0.644
2.147,0.251,2.398,0.067,0.113,0.879
6.341,7.902,14.243,0.615,0.297,0.106
0.756,6.011,6.768,0.167,0.243,0.562
1.445,5.518,6.963,0.436,0.371,0.707
5.013,0.809,5.822,0.221,0.386,0.273
7.268,9.240,16.507,0.115,0.989,0.922
0.504,6.513,7.017,0.062,0.599,0.115
2.180,3.091,5.270,0.427,0.939,0.653
9.870,2.689,12.559,0.746,0.096,0.270
7.404,9.809,17.213,0.381,0.678,0.821
3.022,9.120,12.143,0.747,0.359,0.104
8.171,8.124,16.294,0.840,0.777,0.976
0.285,3.350,3.635,0.741,0.975,0.906
7.135,5.992,13.127,0.339,0.646,0.374
8.139,7.860,15.999,0.992,0.830,0.864
6.795,4.561,11.355,0.633,0.726,0.697
6.142,2.445,8.588,0.190,0.241,0.728
1.730,6.400,8.130,0.040,0.312,0.454
9.319,9.415,18.734,0.412,0.188,0.228
8.883,9.456,18.339,0.132,0.755,0.999
1.794,2.108,3.902,0.900,0.745,0.132
7.247,0.173,7.420,0.632,0.022,0.887
3.492,2.665,6.157,0.964,0.397,0.605
6.057,7.535,13.593,0.869,0.174,0.812
4.305,2.905,7.211,0.610,0.037,0.982
2.179,1.820,3.999,0.838,0.881,0.002
4.438,9.651,14.089,0.074,0.671,0.786
1.583,9.682,11.265,0.151,0.753,0.633
4.127,3.406,7.533,0.963,0.734,0.908
3.198,5.244,8.442,0.087,0.348,0.283
6.773,3.442,10.215,0.841,0.182,0.775
0.894,0.653,1.547,0.986,0.065,0.094
5.030,5.946,10.976,0.411,0.589,0.623
0.217,8.383,8.600,0.961,0.828,0.159
2.585,2.977,5.562,0.459,0.100,0.733
6.236,3.081,9.317,0.494,0.068,0.747
2.057,2.865,4.922,0.622,0.204,0.727
7.657,8.371,16.028,0.440,0.914,0.829
9.597,9.181,18.778,0.691,0.707,0.054
9.658,4.532,14.190,0.732,0.925,0.432
7.712,1.574,9.286,0.552,0.171,0.132
5.628,3.788,9.416,0.906,0.679,0.353
7.642,4.979,12.622,0.632,0.189,0.372
3.000,0.930,3.931,0.428,0.793,0.338
8.914,5.010,13.924,0.630,0.281,0.080
8.536,5.776,14.312,0.753,0.912,0.458
0.173,7.851,8.025,0.291,0.856,0.636
4.747,0.516,5.263,0.589,0.081,0.177
8.066,2.405,10.471,0.293,0.515,0.789
2.710,3.058,5.768,0.885,0.505,0.954
5.911,1.067,6.978,0.044,0.958,0.560
5.556,5.489,11.045,0.510,0.136,0.165
5.806,9.993,15.799,0.400,0.256,0.743
9.616,6.286,15.903,0.535,0.987,0.222
3.982,1.046,5.027,0.234,0.081,0.248
1.073,3.644,4.717,0.662,0.578,0.140
6.279,1.075,7.355,0.706,0.057,0.367
3.688,4.676,8.364,0.153,0.090,0.693
2.621,6.501,9.122,0.715,0.671,0.560
1.963,5.108,7.071,0.936,0.377,0.510
0.996,4.957,5.953,0.275,0.782,0.842
2.449,6.508,8.957,0.996,0.207,0.523
0.769,1.220,1.989,0.114,0.831,0.728
0.186,9.044,9.230,0.751,0.668,0.839
2.833,4.371,7.203,0.337,0.472,0.752
6.050,0.456,6.506,0.024,0.769,0.917
1.765,6.304,8.069,0.165,0.051,0.872
0.146,8.729,8.875,0.582,0.827,0.758
5.645,1.315,6.960,0.584,0.207,0.773
8.817,8.843,17.659,0.258,0.234,0.573
4.013,8.011,12.024,0.438,0.750,0.781
3.257,4.081,7.338,0.541,0.165,0.928
1.023,2.391,3.415,0.597,0.738,0.763
9.769,7.784,17.553,0.287,0.058,0.245
0.749,2.609,3.358,0.965,0.247,0.831
1.860,2.717,4.577,0.639,0.761,0.819
9.073,7.447,16.520,0.089,0.028,0.338
5.903,8.495,14.398,0.470,0.419,0.159
7.822,9.333,17.155,0.207,0.561,0.336
6.901,2.624,9.525,0.791,0.169,0.335
9.841,9.261,19.102,0.702,0.084,0.859
2.626,5.920,8.545,0.640,0.895,0.725
8.201,8.866,17.067,0.418,0.644,0.419
7.773,5.470,13.242,0.074,0.718,0.201
7.879,2.149,10.028,0.403,0.023,0.993
2.160,8.154,10.314,0.421,0.656,0.705
4.068,4.231,8.298,0.660,0.329,0.892
2.540,7.135,9.675,0.883,0.012,0.629
8.282,2.952,11.234,0.910,0.448,0.620
6.929,3.132,10.060,0.938,0.340,0.219
8.497,3.977,12.473,0.520,0.012,0.307
5.499,1.365,6.864,0.435,0.817,0.793
3.531,1.431,4.963,0.190,0.420,0.556
3.050,5.816,8.866,0.251,0.247,0.457
5.198,6.344,11.542,0.700,0.314,0.435
1.999,9.710,11.709,0.676,0.339,0.295
9.893,1.755,11.648,0.604,0.273,0.940
0.325,3.947,4.272,0.509,0.612,0.353
2.765,4.931,7.695,0.996,0.648,0.893
7.791,4.386,12.178,0.600,0.250,0.449
3.755,3.185,6.940,0.021,0.499,0.824
2.790,2.851,5.641,0.591,0.035,0.880
7.096,4.715,11.812,0.312,0.844,0.126
5.916,4.901,10.817,0.759,0.719,0.286
5.608,3.278,8.886,0.739,0.704,0.313
9.706,4.749,14.455,0.630,0.369,0.026
8.472,6.412,14.884,0.322,0.248,0.116
2.475,9.548,12.022,0.990,0.567,0.264
1.229,0.481,1.710,0.553,0.235,0.922
2.875,3.430,6.305,0.525,0.736,0.507
2.365,5.318,7.683,0.664,0.416,0.649
9.440,8.402,17.843,0.536,0.440,0.191
5.085,6.638,11.724,0.884,0.010,0.841
1.775,8.468,10.243,0.657,0.863,0.403
7.890,7.518,15.407,0.940,0.262,0.976
6.155,6.817,12.972,0.446,0.166,0.718
5.993,5.305,11.298,0.960,0.760,0.662
9.959,0.832,10.791,0.840,0.486,0.020
1.383,1.793,3.176,0.989,0.389,0.392
