8.187,0.003,0.021,0.780
2.055,9.248,19.002,0.651
4.030,9.906,39.923,0.660
3.342,4.796,16.030,0.604
8.312,2.216,18.423,0.203
3.575,9.856,35.234,0.741
6.517,4.619,30.102,0.747
3.290,6.464,21.264,0.145
7.831,5.877,46.023,0.213
7.914,6.172,48.848,0.234
4.678,2.729,12.763,0.112
2.102,1.637,3.441,0.540
2.857,0.533,1.522,0.701
8.225,5.430,44.658,0.643
3.464,5.490,19.019,0.486
1.265,6.844,8.661,0.835
2.636,3.650,9.622,0.632
2.846,0.301,0.856,0.272
1.192,9.653,11.506,0.053
3.737,5.123,19.144,0.361
7.850,9.250,72.613,0.297
6.709,7.622,51.133,0.607
9.325,8.538,79.614,0.530
1.193,1.630,1.945,0.653
5.935,2.502,14.851,0.265
2.651,1.294,3.431,0.219
5.379,1.003,5.396,0.900
2.631,3.523,9.269,0.880
1.907,1.893,3.609,0.496
4.586,4.684,21.483,0.350
3.671,6.360,23.345,0.898
3.449,7.758,26.761,0.892
0.195,7.273,1.421,0.320
3.797,0.747,2.835,0.597
8.866,8.394,74.415,0.099
8.826,6.656,58.750,0.251
6.241,9.608,59.962,0.847
4.702,7.133,33.541,0.538
7.499,0.040,0.303,0.745
1.362,3.779,5.147,0.972
6.764,7.292,49.323,0.106
2.354,8.769,20.641,0.760
7.887,1.629,12.848,0.145
4.016,5.084,20.418,0.713
8.171,1.733,14.161,0.716
8.046,5.453,43.878,0.799
5.333,3.672,19.583,0.068
9.507,2.264,21.519,0.102
1.759,5.514,9.702,0.516
6.317,6.461,40.809,0.602
2.947,4.165,12.275,0.478
0.049,8.450,0.411,0.027
6.133,1.747,10.716,0.259
7.857,4.080,32.059,0.569
1.820,5.334,9.710,0.172
3.978,1.385,5.508,0.486
8.746,4.209,36.808,0.739
2.093,3.647,7.632,0.515
6.850,9.885,67.713,0.261
0.168,4.856,0.815,0.325
2.454,2.607,6.398,0.765
5.712,4.459,25.469,0.381
0.900,6.765,6.086,0.669
5.783,0.199,1.148,0.821
6.320,1.487,9.401,0.844
8.381,4.032,33.795,0.888
3.412,7.504,25.601,0.656
0.116,4.181,0.485,0.905
7.438,4.313,32.076,0.901
1.525,9.191,14.013,0.540
6.301,9.102,57.348,0.148
8.356,6.688,55.889,0.980
2.066,5.823,12.027,0.507
3.227,8.818,28.452,0.009
2.987,4.989,14.903,0.888
8.618,1.307,11.260,0.927
6.965,7.238,50.414,0.378
1.529,9.016,13.787,0.506
2.333,6.407,14.948,0.301
0.979,7.903,7.734,0.475
4.187,3.308,13.850,0.149
1.033,1.619,1.672,0.959
0.006,0.070,0.000,0.609
8.149,2.222,18.109,0.688
4.767,2.450,11.678,0.090
3.194,6.309,20.155,0.521
6.252,7.007,43.810,0.634
8.185,3.930,32.169,0.662
4.480,3.209,14.375,0.729
6.171,1.745,10.766,0.614
3.216,7.983,25.675,0.519
8.357,7.741,64.698,0.344
9.315,4.028,37.521,0.488
8.665,6.999,60.651,0.501
4.665,0.493,2.301,0.249
0.840,4.091,3.438,0.089
4.672,2.690,12.567,0.842
6.959,8.475,58.976,0.245
3.610,7.217,26.054,0.458
6.588,7.725,50.888,0.842
2.506,9.191,23.029,0.865
2.105,4.074,8.575,0.692
4.838,7.673,37.127,0.276
2.552,6.646,16.962,0.105
6.471,6.149,39.787,0.606
6.599,7.534,49.718,0.346
8.587,6.338,54.423,0.917
8.878,0.930,8.257,0.021
9.839,5.656,55.647,0.978
2.609,9.081,23.695,0.388
4.359,3.239,14.120,0.120
8.108,9.234,74.873,0.802
5.596,0.505,2.827,0.216
7.620,0.989,7.539,0.792
5.572,3.538,19.714,0.051
5.014,1.792,8.985,0.489
8.360,3.120,26.083,0.643
7.171,8.897,63.806,0.695
0.931,8.974,8.352,0.352
3.368,9.671,32.573,0.410
4.012,5.037,20.207,0.288
7.587,8.028,60.903,0.833
1.047,8.316,8.705,0.288
1.299,2.146,2.786,0.974
0.903,6.829,6.168,0.212
7.559,5.145,38.890,0.308
0.907,9.596,8.706,0.948
1.702,1.071,1.823,0.495
