11.051,0.552,6.105
3.749,0.441,1.653
6.121,0.598,3.659
3.863,0.272,1.052
10.073,0.388,3.911
7.223,0.446,3.224
6.870,0.456,3.135
3.285,0.698,2.292
7.014,0.438,3.075
13.415,0.290,3.894
2.980,0.436,1.300
5.667,0.697,3.951
1.421,0.605,0.860
10.901,0.328,3.580
5.746,0.507,2.911
10.987,0.490,5.385
19.658,0.569,11.176
3.399,0.606,2.059
2.623,0.641,1.681
5.266,0.428,2.255
20.161,0.428,8.631
3.231,0.565,1.824
7.073,0.487,3.446
0.546,0.336,0.184
4.604,0.456,2.101
6.802,0.383,2.608
1.111,0.607,0.675
0.815,0.597,0.486
9.663,0.548,5.292
3.728,0.518,1.932
2.052,0.456,0.937
0.859,0.496,0.426
13.025,0.477,6.210
0.561,0.306,0.172
2.749,0.547,1.504
11.799,0.554,6.536
6.793,0.630,4.279
2.047,0.272,0.556
5.318,0.655,3.485
4.307,0.326,1.404
5.532,0.473,2.616
2.756,0.403,1.112
4.802,0.409,1.962
4.530,0.690,3.128
7.630,0.632,4.823
7.763,0.231,1.792
11.380,0.655,7.456
1.166,0.239,0.279
3.120,0.563,1.755
12.537,0.711,8.917
6.264,0.547,3.426
6.076,0.643,3.905
0.233,0.435,0.102
10.164,0.548,5.568
0.601,0.413,0.249
2.013,0.719,1.448
7.362,0.544,4.004
1.068,0.465,0.496
2.215,0.525,1.163
2.362,0.497,1.174
14.910,0.650,9.685
0.966,0.498,0.481
12.078,0.534,6.452
3.085,0.357,1.101
2.713,0.540,1.466
2.684,0.591,1.585
1.941,0.264,0.513
6.956,0.419,2.912
2.881,0.461,1.327
2.284,0.566,1.293
5.708,0.594,3.388
3.570,0.335,1.197
7.434,0.597,4.437
2.462,0.480,1.183
3.048,0.408,1.245
3.615,0.551,1.993
16.101,0.687,11.059
1.819,0.711,1.293
9.696,0.589,5.708
7.843,0.375,2.938
7.115,0.590,4.199
5.144,0.666,3.424
6.728,0.362,2.433
5.358,0.611,3.276
0.203,0.398,0.081
3.809,0.445,1.696
5.443,0.387,2.108
7.893,0.504,3.981
4.600,0.578,2.660
5.923,0.521,3.088
2.447,0.421,1.030
0.924,0.413,0.382
10.780,0.665,7.164
3.578,0.201,0.718
1.255,0.436,0.547
7.279,0.421,3.066
2.472,0.575,1.423
4.211,0.349,1.468
2.313,0.419,0.970
5.923,0.519,3.071
0.620,0.217,0.134
7.383,0.469,3.462
4.279,0.567,2.426
11.046,0.260,2.869
8.881,0.374,3.322
3.309,0.485,1.604
2.040,0.251,0.513
12.906,0.390,5.036
3.383,0.481,1.626
18.082,0.584,10.560
5.104,0.481,2.453
1.541,0.545,0.840
3.162,0.383,1.210
6.499,0.562,3.652
3.935,0.414,1.630
4.499,0.463,2.085
1.144,0.525,0.601
11.001,0.725,7.974
3.415,0.591,2.016
9.347,0.565,5.280
5.459,0.532,2.904
5.205,0.824,4.291
6.401,0.365,2.334
3.258,0.608,1.981
8.283,0.424,3.515
11.375,0.470,5.345
10.740,0.340,3.649
1.125,0.370,0.416
0.515,0.446,0.229
8.678,0.593,5.144
10.916,0.668,7.292
1.948,0.556,1.083
7.156,0.607,4.346
4.747,0.471,2.235
5.539,0.575,3.185
13.992,0.453,6.344
2.463,0.538,1.326
3.012,0.465,1.400
1.870,0.575,1.076
7.177,0.355,2.545
8.380,0.450,3.771
3.005,0.371,1.115
15.223,0.234,3.555
1.361,0.315,0.429
1.758,0.689,1.211
6.859,0.483,3.315
6.432,0.591,3.801
3.946,0.665,2.624
5.921,0.452,2.674
7.974,0.537,4.284
16.238,0.466,7.567
3.030,0.380,1.150
5.574,0.619,3.451
4.948,0.768,3.800
7.709,0.480,3.704
0.715,0.523,0.374
2.505,0.476,1.193
6.349,0.447,2.838
2.105,0.193,0.406
2.395,0.321,0.769
10.647,0.441,4.701
3.679,0.352,1.297
11.680,0.612,7.149
6.087,0.339,2.062
9.285,0.769,7.142
7.762,0.509,3.951
5.629,0.544,3.060
5.043,0.604,3.045
10.209,0.428,4.366
4.427,0.542,2.399
3.300,0.510,1.684
4.631,0.525,2.434
0.383,0.487,0.186
5.077,0.613,3.112
7.656,0.495,3.790
10.916,0.471,5.146
13.207,0.469,6.192
5.599,0.383,2.144
2.924,0.678,1.982
10.674,0.552,5.888
1.478,0.256,0.378
1.133,0.537,0.609
3.073,0.334,1.027
4.274,0.472,2.016
10.231,0.552,5.649
1.797,0.747,1.341
2.014,0.547,1.103
17.326,0.493,8.547
9.298,0.464,4.310
4.942,0.763,3.770
4.823,0.258,1.246
5.028,0.447,2.246
7.313,0.572,4.181
7.735,0.503,3.892
6.062,0.494,2.994
5.390,0.354,1.906
5.479,0.350,1.920
8.171,0.661,5.404
6.143,0.677,4.161
21.876,0.508,11.110
7.316,0.545,3.989
7.655,0.383,2.933
11.339,0.468,5.308
4.632,0.458,2.122
0.848,0.546,0.463
0.618,0.542,0.335
2.832,0.347,0.981
8.518,0.218,1.860
7.425,0.525,3.894
1.558,0.652,1.017
9.372,0.470,4.404
3.646,0.554,2.021
4.527,0.597,2.704
10.201,0.245,2.497
2.224,0.452,1.005
15.855,0.533,8.454
8.657,0.492,4.259
1.325,0.475,0.630
5.141,0.649,3.335
1.579,0.676,1.067
2.733,0.704,1.923
4.442,0.599,2.659
2.594,0.482,1.249
2.273,0.627,1.426
3.069,0.615,1.886
7.205,0.536,3.866
3.164,0.457,1.447
6.487,0.728,4.720
4.293,0.608,2.612
7.882,0.309,2.436
3.335,0.208,0.693
11.821,0.682,8.061
4.623,0.560,2.589
4.008,0.559,2.242
8.067,0.675,5.444
1.576,0.393,0.619
8.260,0.726,5.999
6.457,0.453,2.924
6.229,0.573,3.568
1.859,0.508,0.944
7.651,0.668,5.114
5.507,0.536,2.953
3.013,0.517,1.559
9.707,0.485,4.705
17.158,0.580,9.950
0.233,0.548,0.128
20.581,0.290,5.974
7.141,0.433,3.090
5.737,0.504,2.893
7.180,0.494,3.548
1.737,0.345,0.600
2.440,0.515,1.258
4.513,0.704,3.176
2.614,0.575,1.503
0.938,0.384,0.360
2.803,0.654,1.833
5.427,0.415,2.254
2.116,0.435,0.920
4.894,0.466,2.279
6.359,0.408,2.594
0.305,0.407,0.124
10.478,0.571,5.981
11.744,0.493,5.787
4.780,0.568,2.715
4.213,0.554,2.336
5.845,0.621,3.632
2.620,0.625,1.638
0.619,0.324,0.201
10.172,0.490,4.989
7.330,0.393,2.884
4.970,0.577,2.866
3.818,0.635,2.423
2.907,0.409,1.188
1.769,0.732,1.295
3.734,0.560,2.091
5.800,0.635,3.684
7.084,0.373,2.639
4.998,0.391,1.955
6.563,0.551,3.615
3.251,0.618,2.008
2.016,0.554,1.116
4.450,0.559,2.488
1.575,0.502,0.790
1.339,0.387,0.518
15.471,0.654,10.122
10.235,0.723,7.400
2.968,0.524,1.555
8.698,0.699,6.081
12.634,0.386,4.878
2.298,0.335,0.769
5.451,0.428,2.334
13.074,0.587,7.680
10.087,0.557,5.616
3.636,0.474,1.725
9.965,0.516,5.140
14.927,0.507,7.575
7.593,0.695,5.280
3.549,0.369,1.311
2.470,0.526,1.299
5.428,0.451,2.446
11.345,0.628,7.129
1.505,0.536,0.806
9.510,0.482,4.580
1.429,0.630,0.900
4.667,0.611,2.852
3.662,0.403,1.476
5.606,0.590,3.308
2.261,0.588,1.329
3.617,0.546,1.975
4.759,0.389,1.852
4.508,0.400,1.803
8.150,0.767,6.254
