1.370,4.198,2.688,0.189,1.000
3.463,0.089,2.784,1.563,1.000
12.398,3.844,3.316,0.706,1.000
5.750,2.378,2.906,3.658,1.000
1.865,0.070,0.351,3.880,1.000
9.057,1.880,3.989,0.801,1.000
0.374,4.717,0.734,0.163,1.000
3.253,1.880,5.306,1.259,1.000
4.884,1.994,1.371,2.242,1.000
1.221,5.756,6.562,2.530,1.000
2.923,0.284,3.388,1.991,1.000
0.116,9.814,1.742,0.271,1.000
6.720,0.745,0.988,1.574,1.000
8.238,0.921,8.960,1.278,1.000
5.630,1.729,1.269,1.240,1.000
0.194,3.197,0.288,2.677,1.000
4.949,0.581,0.534,10.177,1.000
1.562,2.673,2.707,6.325,1.000
4.256,1.960,4.727,0.968,1.000
0.295,6.314,1.976,2.991,1.000
3.938,0.651,1.584,5.865,1.000
2.433,0.107,0.074,2.536,1.000
4.574,0.863,0.200,11.790,1.000
1.019,0.012,2.392,3.624,1.000
8.042,0.426,0.185,0.499,1.000
1.254,0.841,1.741,2.796,1.000
3.005,2.325,3.552,2.197,1.000
0.090,0.248,8.910,2.876,1.000
1.752,5.196,0.228,0.243,1.000
0.450,8.509,2.159,1.092,1.000
1.282,1.390,2.119,1.891,1.000
1.180,1.550,2.695,1.292,1.000
1.524,4.101,0.080,5.298,1.000
9.393,3.642,5.187,1.752,1.000
3.677,8.011,5.580,4.222,1.000
0.394,1.316,6.392,0.861,1.000
0.316,1.666,0.647,0.538,1.000
3.640,0.082,1.496,0.693,1.000
5.996,0.185,1.591,6.208,1.000
2.116,1.108,3.528,1.563,1.000
1.666,1.302,4.282,2.028,1.000
0.530,1.975,1.235,5.762,1.000
5.489,1.978,0.340,0.862,1.000
3.736,1.572,4.444,4.992,1.000
3.794,1.429,2.761,0.523,1.000
8.338,0.996,2.681,7.880,1.000
0.114,0.065,5.717,5.965,1.000
17.662,0.656,0.914,2.770,1.000
1.081,4.373,2.041,0.132,1.000
1.403,2.916,0.431,1.632,1.000
2.346,3.120,0.040,0.697,1.000
2.969,1.562,0.415,3.166,1.000
9.429,1.884,0.694,4.932,1.000
6.693,0.103,2.010,0.032,1.000
1.390,2.217,1.032,1.637,1.000
0.496,0.385,0.136,2.848,1.000
7.466,11.714,1.062,6.191,1.000
7.876,5.043,11.411,1.743,1.000
3.154,3.076,1.619,2.444,1.000
1.520,7.243,0.132,0.465,1.000
0.183,1.768,4.907,5.140,1.000
3.426,0.452,1.449,0.337,1.000
0.020,2.931,3.172,1.803,1.000
2.760,4.016,2.652,3.019,1.000
1.614,3.508,0.046,2.100,1.000
1.208,1.588,1.870,1.013,1.000
0.671,1.475,9.360,4.001,1.000
3.193,10.674,2.526,2.507,1.000
2.837,0.314,6.135,0.351,1.000
3.203,7.996,2.877,5.014,1.000
0.611,6.827,3.629,3.174,1.000
0.290,2.646,3.480,4.697,1.000
3.692,0.728,0.086,4.431,1.000
7.881,3.239,2.323,1.172,1.000
0.529,1.158,0.836,4.919,1.000
0.858,7.908,7.888,0.305,1.000
2.654,5.331,6.161,0.251,1.000
1.447,4.189,0.499,1.275,1.000
0.907,2.727,2.638,1.685,1.000
1.560,1.222,9.740,0.161,1.000
0.132,3.035,4.404,0.176,1.000
0.505,0.863,15.252,3.001,1.000
7.450,10.504,0.372,9.800,1.000
3.730,0.306,3.002,2.741,1.000
5.839,5.275,7.193,0.060,1.000
3.868,2.374,1.804,0.350,1.000
1.183,3.780,1.520,4.239,1.000
0.978,0.419,0.057,1.467,1.000
1.603,0.314,3.828,7.041,1.000
1.645,2.905,0.628,1.463,1.000
2.512,0.654,4.232,1.396,1.000
7.028,1.394,3.162,3.449,1.000
2.788,6.922,0.964,4.102,1.000
4.625,0.526,3.627,0.659,1.000
4.437,0.782,2.955,4.509,1.000
1.286,1.431,1.348,0.551,1.000
2.799,2.288,2.361,4.610,1.000
3.478,3.741,5.177,1.030,1.000
6.293,2.457,1.314,6.751,1.000
6.596,0.090,0.548,4.452,1.000
3.826,0.100,2.816,1.934,1.000
4.188,4.019,2.284,2.490,1.000
1.825,8.853,0.848,1.472,1.000
2.507,0.260,2.974,4.369,1.000
6.139,5.348,2.201,1.438,1.000
1.542,2.830,2.272,0.024,1.000
0.262,3.318,0.971,0.122,1.000
2.823,2.916,2.775,1.567,1.000
1.895,0.770,0.116,1.871,1.000
3.324,5.123,8.158,1.094,1.000
6.379,8.683,1.532,7.875,1.000
2.784,0.548,7.354,4.111,1.000
9.268,1.063,0.904,0.743,1.000
